episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
0,node_conditioned_dp,0.4,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,48153.96483880268,1655.0862687676902,3175.7152063012513,10206.93454066974,5809.475214326603,25.2041015625,726.5120028667731,2,0.16666666666666666,0.8333333333333334,0.24920066374950595,0.20766721979125494,336,-133.0677446454278,
1,node_conditioned_dp,0.4,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,6,2.0,5,0.3333333333333333,2.0,18579.7485013546,3582.8325080440627,6333.949012415341,4276.183603799667,9756.185538254578,25.1162109375,377.4542542200652,7,0.5833333333333334,0.41666666666666663,0.6458645012942512,0.2691102088726047,168,-96.8481710092266,
2,node_conditioned_dp,0.4,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,10,1.2,2,0.2,1.2,24290.834808608735,2284.86625618169,3883.9494456590846,9817.202616066645,5967.0431744547,38.6806640625,843.6509929557081,4,0.3333333333333333,0.6666666666666667,0.4940134867553901,0.3293423245035934,280,-129.1921989670764,
3,node_conditioned_dp,0.4,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,25290.359164318215,1986.3658055821877,3180.6898719046817,7384.831077654742,11476.492614240324,29.3291015625,786.224066075339,2,0.16666666666666666,0.8333333333333334,0.4744891095469541,0.39540759128912845,336,-135.87448990053431,
4,node_conditioned_dp,0.4,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,28937.52636484634,1812.9517299662564,4046.8506422783184,8549.674316818733,10532.566499714658,24.3017578125,657.306935996922,2,0.16666666666666666,0.8333333333333334,0.4146864472347486,0.34557203936229053,336,-142.27494351473266,
