episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
0,node_conditioned_dp,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,49059.17895284695,2321.9127781626817,4340.000376459821,9163.202355926871,12237.803066856808,53.7451171875,687.2101234272182,7,0.5833333333333334,0.41666666666666663,0.24460254443992543,0.10191772684996893,336,-157.1151561252687,
1,node_conditioned_dp,0.4,12,,12,12,0,1.0,6,2.0,5,0.3333333333333333,2.0,18579.7485013546,3582.8325080440627,6333.949012415341,4276.183603799667,9756.185538254578,25.1162109375,377.4542542200652,7,0.5833333333333334,0.41666666666666663,0.6458645012942512,0.2691102088726047,168,-96.8481710092266,
2,node_conditioned_dp,0.4,12,,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,24530.62456604188,3037.7134470131314,6020.696927137817,9657.347648027022,7999.207424018072,58.6494140625,821.0657167468722,5,0.4166666666666667,0.5833333333333333,0.4891844464739713,0.2853575937764833,252,-134.10795805727938,
3,node_conditioned_dp,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,25290.359164318215,1986.3658055821877,3180.6898719046817,7384.831077654742,11476.492614240324,29.3291015625,786.224066075339,2,0.16666666666666666,0.8333333333333334,0.4744891095469541,0.39540759128912845,336,-135.87448990053431,
4,node_conditioned_dp,0.4,12,,12,12,0,1.0,9,1.3333333333333333,2,0.3333333333333333,1.3333333333333333,32297.134470772475,3768.110217144676,7252.19137763761,7195.3579225264275,19289.697498218975,70.9130859375,470.1446602506276,9,0.75,0.25,0.3715499903206424,0.0928874975801606,252,-170.7169863257984,
