episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
0,dybap_fusion,0.6,12,,12,12,0,1.0,8,2.375,3,0.875,1.5,80336.20959120404,20445.544420728806,49573.97629728698,11077.99585859607,68803.27489848642,114.4658203125,454.9388341215446,10,0.8333333333333334,0.16666666666666663,0.14937224523117,0.024895374205194998,223,-441.66903516796134,
1,dybap_fusion,0.6,12,,12,12,0,1.0,7,3.0,6,0.5714285714285714,1.7142857142857142,30386.081995405144,12826.850169318639,19886.10291038004,14068.697434681631,15843.528903846953,250.93359375,473.8556568765629,12,1.0,0.0,0.39491764689552905,0.0,195,-196.1170237117346,
2,dybap_fusion,0.6,12,,12,12,0,1.0,7,3.857142857142857,7,0.7142857142857143,1.7142857142857142,34908.17674803823,16067.101603790836,22931.521958799265,6503.959420996244,27805.36960300121,63.521484375,598.8477240407894,9,0.75,0.25,0.3437590019843811,0.08593975049609527,195,-207.375756685422,
3,dybap_fusion,0.6,12,,12,12,0,1.0,6,3.8333333333333335,6,0.8333333333333334,2.0,70317.0838540326,39176.71309790585,59212.23718629634,8303.86257091332,61588.174257938124,111.1640625,425.04702518114607,10,0.8333333333333334,0.16666666666666663,0.17065554118982162,0.028442590198303606,168,-335.8176366897402,
4,dybap_fusion,0.6,12,,12,12,0,1.0,8,3.5,9,0.75,1.5,95654.39636059605,45019.9610311722,74422.40833565345,10915.128313313975,84376.76986871811,188.9267578125,362.49817856395475,11,0.9166666666666666,0.08333333333333337,0.12545163062618303,0.010454302552181919,224,-492.62930939684355,
