episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20010,r0005,1,prefetch,8584.427888410313,62.193867,62.028199,62.028199,8778.807118368,0.022643236390874122,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398,0
20010,r0021,0,prefetch,7151.316301857785,62.470887,0.0,0.0,7374.483803334529,0.031206492910790196,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300,0
20010,r0002,0,prefetch,2326.4402438824673,62.823775,62.773637,62.773637,2018.652049811326,-0.1323000643925806,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0
20010,r0002,1,prefetch,3073.879933602744,63.135892,63.194988,63.194988,3066.463836995136,-0.0024126175282702944,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128,0
20010,r0001,0,prefetch,0.0,0.0,63.744999,63.744999,0.0,-0.023804265060425156,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20010,r0001,1,prefetch,4047.8076653584612,63.006685,63.52128,63.52128,4644.602958983272,0.14743667262954335,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159,0
20010,r0006,0,prefetch,3985.2745902296374,63.346676,62.995628,62.995628,3723.699789192677,-0.06563532703072489,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163,0
20010,r0006,1,prefetch,4822.7530613874915,63.394459,63.568472,63.568472,4210.158221401088,-0.1270218135137448,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190,0
20010,r0009,0,prefetch,4901.776573556439,63.348027,0.0,0.0,4993.272738736882,0.018665919143283055,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,0
20010,r0012,0,prefetch,156.5946647192104,63.960558,0.0,0.0,126.26493144697821,-0.1936830563583785,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,0
