episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20010,r0005,0,reactive,2623.100525276028,0.0,63.734917,63.734917,2941.726125277076,0.12146907712106048,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20010,r0005,1,reactive,8583.672686410313,0.0,62.965642,62.965642,8778.034816150592,0.022643236390874122,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20010,r0021,0,reactive,7151.316301857785,0.0,63.501929,63.501929,7374.483803334529,0.031206492910790196,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20010,r0002,0,reactive,2326.4402438824673,0.0,63.589831,63.589831,2018.652049811326,-0.1323000643925806,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20010,r0002,1,reactive,3073.063739602745,0.0,63.259426,63.259426,3065.6496121590876,-0.0024126175282702944,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20010,r0001,0,reactive,0.0,0.0,63.475287,63.475287,0.0,-0.023804265060425156,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20010,r0001,1,reactive,4046.2952687113066,0.0,63.339816,63.339816,4642.8675796067655,0.14743667262954335,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20010,r0006,0,reactive,3983.492481582485,0.0,63.436594,63.436594,3722.034649829385,-0.06563532703072489,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20010,r0006,1,reactive,4822.312095387493,0.0,62.985182,62.985182,4209.773267702107,-0.1270218135137448,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20010,r0009,0,reactive,4899.994464909287,0.0,63.448671,63.448671,4991.457365393818,0.018665919143283055,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20010,r0012,0,reactive,154.7260324833478,0.0,63.52532,63.52532,124.75822161376726,-0.1936830563583785,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20010,r0012,1,reactive,9696.259298285178,0.0,63.311398,63.311398,8815.941510439256,-0.09078942309243013,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20010,r0013,0,reactive,0.0,0.0,63.376252,63.376252,0.0,-0.04034930427486691,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20010,r0013,1,reactive,7094.6601952679775,0.0,63.235699,63.235699,5725.767305545229,-0.19294692797771737,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0004,0,reactive,2094.9912845948197,0.0,61.506058,61.506058,2299.164724487557,0.09745789464333032,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0004,1,reactive,3782.080351692358,0.0,60.640287,60.640287,4259.590148782773,0.12625585727620642,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0021,0,reactive,0.0,0.0,62.397555,62.397555,0.0,-0.01015717263654764,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0021,1,reactive,8268.872901288132,0.0,61.622166,61.622166,8075.704653125457,-0.02336089216374143,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0000,0,reactive,2136.1381608162756,0.0,61.203201,61.203201,1809.5963290490988,-0.1528655017531246,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0013,0,reactive,205.84483994282346,0.0,61.710581,61.710581,176.93208060936328,-0.14045899494731626,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0013,1,reactive,9214.34294146806,0.0,61.688376,61.688376,7938.4890568590135,-0.1384639027127173,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0008,0,reactive,7659.321834251366,0.0,61.024361,61.024361,7909.462407289091,0.03265831864110108,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0015,0,reactive,0.0,0.0,61.328733,61.328733,0.0,0.12457843992571388,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0023,0,reactive,0.0,0.0,61.323248,61.323248,0.0,-0.025851138068070018,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0005,0,reactive,4602.132451883979,0.0,62.013078,62.013078,3975.450914367535,-0.1361719907170206,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0015,0,reactive,0.0,0.0,43.910305,43.910305,0.0,-0.06907753786016899,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0007,0,reactive,0.0,0.0,43.861953,43.861953,0.0,-0.1140495798882145,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
