episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
21,20028,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,8,1.5,49695.21417114849,7666.300334462034,13865.70176224393,0.6666666666666667,0.2414719445351909,0.16098129635679392,2,2,1.0,0.0,505.6383127219706,0.0,252.8191563609853,252.8191563609853,0.0,0.0,0.0,1,0,224,-264.16004587213706,
22,20029,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,55413.380071476924,16344.48728899862,33844.37329340865,0.16666666666666663,0.21655419655905075,0.03609236609317513,6,5,0.2,391.875,-13964.163132557274,6287.968065523941,-2327.360522092879,-2792.8326265114547,1047.9946775873234,1257.5936131047881,65.3125,4,57,140,-273.1364806944955,
23,20030,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,6,2.0,42374.74055954614,10697.44872863101,17820.61606308684,0.5,0.2831875745206575,0.14159378726032876,3,3,0.6666666666666666,0.0,342.4629388576759,0.0,114.15431295255864,114.15431295255864,0.0,0.0,0.0,3,0,168,-210.60120849051413,
24,20031,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,32381.124316422072,7278.317101696313,13063.131588761938,0.5833333333333333,0.3705862675655831,0.21617532274659015,1,1,1.0,0.0,100.40813112277465,0.0,100.40813112277465,100.40813112277465,0.0,0.0,0.0,1,0,196,-203.31633049790395,
25,20032,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,44094.7993974188,7055.922510190707,13553.254781663974,0.5833333333333333,0.27214093643665493,0.15874887958804873,1,1,1.0,0.0,149.0799667555766,0.0,149.0799667555766,149.0799667555766,0.0,0.0,0.0,1,0,196,-228.91789188638901,
26,20033,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,55149.83072592298,21287.60114504311,29205.116426738587,0.25,0.21758906314030524,0.05439726578507631,10,9,0.2222222222222222,1048.5703125,-64031.90341654528,16644.964388516833,-6403.190341654528,-7114.655935171698,1664.4964388516833,1849.4404876129815,104.85703125,8,196,112,-333.64517262506405,
27,20034,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,6,2.0,51180.17461634263,12149.491928328594,22925.602898517125,0.16666666666666663,0.23446578855884195,0.03907763142647366,3,3,0.6666666666666666,74.501953125,-12939.349070289383,1812.066241306339,-4313.116356763127,-4313.116356763127,604.0220804354464,604.0220804354464,24.833984375,3,15,168,-277.98574819394634,
28,20035,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,52435.903754175175,20362.233617246075,42630.35951721229,0.0,0.22885082817027844,0.0,4,4,0.0,391.58203125,-53264.58443439607,4895.397237951429,-13316.146108599018,-13316.146108599018,1223.8493094878572,1223.8493094878572,97.8955078125,4,59,112,-263.95017001008137,
29,20036,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,46099.2116248715,12670.604045761944,24119.824084481632,0.5,0.2603081392725108,0.1301540696362554,3,3,0.6666666666666666,0.0,-730.5799917606564,0.0,-243.5266639202188,-243.5266639202188,0.0,0.0,0.0,3,0,196,-213.72503124826318,
30,20037,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,6,2.0,21922.303545588227,5159.8026126129325,7324.4436870869085,0.6666666666666667,0.5473877311773173,0.3649251541182116,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-144.79357851517136,
31,20038,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,65957.14052836127,31886.51425082314,56629.45592104582,0.08333333333333337,0.18193632871091578,0.015161360725909647,10,8,0.125,570.83203125,-50145.418536147685,13346.92336193615,-5014.541853614768,-6268.177317018461,1334.692336193615,1668.3654202420187,57.083203125,7,91,112,-379.55414501870183,
32,20039,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,43787.9536017529,9917.938974888119,18043.018153138622,0.6666666666666667,0.27404797468132014,0.18269864978754674,1,1,1.0,0.0,415.4538208699523,0.0,415.4538208699523,415.4538208699523,0.0,0.0,0.0,1,0,140,-183.63265949851183,
33,20040,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,6,2.0,43952.94361193419,9300.482751965896,15325.767856466951,0.5833333333333333,0.2730192568204177,0.15926123314524365,1,1,1.0,0.0,-49.59804322385753,0.0,-49.59804322385753,-49.59804322385753,0.0,0.0,0.0,1,0,168,-182.55160936772154,
34,20041,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,43607.65881699747,8131.860877055552,16628.36842337577,0.8333333333333334,0.27518101924156996,0.22931751603464165,2,2,1.0,0.0,865.8437843396605,0.0,432.92189216983024,432.92189216983024,0.0,0.0,0.0,2,0,196,-198.8554806998601,
35,20042,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,37117.84062712498,11575.001369257872,18533.935342071505,0.25,0.32329466901236276,0.08082366725309069,2,2,0.0,0.0,57.695960704393656,0.0,28.847980352196828,28.847980352196828,0.0,0.0,0.0,0,0,112,-176.17861981190651,
36,20043,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,67525.67027767244,22070.655258586223,45214.97590394628,0.08333333333333337,0.17771019451794814,0.014809182876495679,4,4,0.0,444.375,-55137.94177959952,6785.711618441903,-13784.48544489988,-13784.48544489988,1696.4279046104757,1696.4279046104757,111.09375,4,64,140,-387.95327615730366,
37,20044,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,87849.28628699706,26033.362888077827,47821.946398991335,0.0,0.13659758100705446,0.0,7,6,0.0,568.212890625,-142321.03949862003,8820.271682072575,-20331.577071231433,-23720.173249770003,1260.0388117246534,1470.045280345429,81.17327008928571,6,92,140,-777.9558124490859,
38,20045,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,27197.879974518313,8029.845330785539,14897.407725742707,0.33333333333333337,0.4412108594950341,0.1470702864983447,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-127.53771662747288,
39,20046,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,71172.89206640996,34655.266687855124,54741.82971993701,0.08333333333333337,0.16860351815973768,0.014050293179978138,11,9,0.1111111111111111,420.357421875,-118837.70236217372,10859.466176627035,-10803.427487470339,-13204.189151352635,987.2241978751849,1206.6073529585594,38.21431107954545,9,73,112,-519.3383581810737,
40,20047,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,6,2.0,37524.78358942267,8914.052402471292,20897.013134278965,0.6666666666666667,0.3197886530485551,0.2131924353657034,1,1,1.0,0.0,-296.04951605246606,0.0,-296.04951605246606,-296.04951605246606,0.0,0.0,0.0,0,0,168,-170.51089326146234,
41,20048,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,38939.15707203897,8304.167559141484,18038.590983238973,0.33333333333333337,0.30817308083478867,0.1027243602782629,1,1,1.0,0.0,-242.9276732426879,0.0,-242.9276732426879,-242.9276732426879,0.0,0.0,0.0,0,0,196,-198.00889261619938,
42,20049,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,38199.40463298329,15905.96970442454,26427.469199844152,0.25,0.3141410217068827,0.07853525542672067,4,4,0.25,0.0,-53.57356775158769,0.0,-13.393391937896922,-13.393391937896922,0.0,0.0,0.0,0,0,112,-186.81544426932263,
43,20050,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,45486.19164076098,19076.395019361735,27310.049413091594,0.25,0.26381632682668,0.06595408170667,6,6,0.5,30.375,-26903.83657915987,675.1827430868407,-4483.972763193312,-4483.972763193312,112.53045718114011,112.53045718114011,5.0625,4,4,112,-310.9996003472416,
44,20051,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,37115.97324618089,14834.286465126328,19703.384436021846,0.33333333333333337,0.3233109346320256,0.10777031154400854,6,6,0.5,0.0,-17.98819318378446,0.0,-2.99803219729741,-2.99803219729741,0.0,0.0,0.0,2,0,112,-199.89180286812154,
45,20052,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,49682.547056874064,12864.821735021154,19086.851224183905,0.5833333333333333,0.24153351047527832,0.1408945477772457,2,2,1.0,0.0,-426.059476344788,0.0,-213.029738172394,-213.029738172394,0.0,0.0,0.0,1,0,140,-243.2314333766049,
46,20053,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,10,1.2,42178.88975797518,6127.630981937098,13875.504800447516,0.5833333333333333,0.28450250987772957,0.1659597974286756,1,1,0.0,0.0,-41.474003041941614,0.0,-41.474003041941614,-41.474003041941614,0.0,0.0,0.0,0,0,280,-230.022664465155,
47,20054,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,44596.9254882761,20328.003118396027,30332.062159259676,0.16666666666666663,0.2690768448411232,0.04484614080685387,7,7,0.2857142857142857,4.822265625,-7229.7703997782555,117.78175611407715,-1032.824342825465,-1032.824342825465,16.825965159153878,16.825965159153878,0.6888950892857143,5,2,112,-218.85389065924585,
48,20055,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,52752.31229583242,18054.41725503055,41349.11840074594,0.25,0.22747818015454147,0.056869545038635366,5,5,0.2,0.0,-689.4796371568082,0.0,-137.89592743136163,-137.89592743136163,0.0,0.0,0.0,2,0,112,-225.68599294759014,
49,20056,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,30877.752892404365,7997.618515168192,15897.188890215972,0.75,0.3886293164471786,0.29147198733538393,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-148.12561107050087,
50,20057,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,79953.96526266764,27280.210202790764,53746.024936854476,0.08333333333333337,0.15008636482977636,0.012507197069148029,7,7,0.14285714285714285,627.0,-15074.927136918624,13420.211295255036,-2153.5610195598033,-2153.5610195598033,1917.1730421792909,1917.1730421792909,89.57142857142857,6,76,112,-347.8540243332925,
51,20058,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,45053.06442273111,12920.656866979429,30586.68349410742,0.33333333333333337,0.26635258120079197,0.08878419373359732,3,3,0.3333333333333333,0.0,-195.94786111130816,0.0,-65.31595370376938,-65.31595370376938,0.0,0.0,0.0,2,0,140,-212.9922439942949,
52,20059,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,33819.67367625428,12957.094096027091,27352.970920818723,0.5833333333333333,0.3548230569837086,0.20698011657383,1,1,1.0,0.0,-575.7720877738975,0.0,-575.7720877738975,-575.7720877738975,0.0,0.0,0.0,1,0,112,-153.66406028544168,
53,20060,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,60763.91155154578,24818.58999354433,49281.576013818274,0.08333333333333337,0.19748564063095986,0.016457136719246653,5,5,0.2,458.923828125,-51044.90294305921,7115.565737631156,-10208.980588611843,-10208.980588611843,1423.1131475262312,1423.1131475262312,91.784765625,5,88,112,-314.35313531766377,
54,20061,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,52149.73296845623,15075.776828598571,27899.784174470704,0.08333333333333337,0.23010664325469185,0.019175553604557655,6,6,0.16666666666666666,297.52734375,-32410.963179156828,8058.368508900605,-5401.827196526138,-5401.827196526138,1343.0614181501007,1343.0614181501007,49.587890625,6,65,140,-281.51624258769004,
55,20062,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,6,2.0,44671.15344503254,9487.747511056396,20467.297693169035,0.75,0.26862973249092154,0.20147229936819114,1,1,1.0,0.0,435.6283201154656,0.0,435.6283201154656,435.6283201154656,0.0,0.0,0.0,0,0,168,-182.15077108797908,
56,20063,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,10,1.2,50102.62587064547,6055.850638292355,12683.696620468245,0.75,0.23950840482855126,0.17963130362141344,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,280,-245.151776600197,
57,20064,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,6,2.0,39193.603966792696,10064.846113052694,19904.19577911837,0.8333333333333334,0.3061724053283582,0.2551436711069652,2,2,1.0,0.0,120.51380026786501,0.0,60.256900133932504,60.256900133932504,0.0,0.0,0.0,0,0,168,-164.80060764024617,
58,20065,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,40459.82622900286,4162.00754595657,9376.51453866409,0.8333333333333334,0.29659049774657775,0.24715874812214814,1,1,1.0,0.0,62.85600473944214,0.0,62.85600473944214,62.85600473944214,0.0,0.0,0.0,0,0,252,-183.57353645472347,
59,20066,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,64078.00247044052,23867.733168278428,47790.29954294549,0.25,0.18727175531939616,0.04681793882984904,6,6,0.3333333333333333,38.671875,-51182.814491284706,1549.8609512672717,-8530.469081880785,-8530.469081880785,258.3101585445453,258.3101585445453,6.4453125,6,6,140,-378.30228296982705,
60,20067,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,49677.27653475652,12536.872438719272,18748.836455110137,0.8333333333333334,0.24155913602880874,0.2012992800240073,3,3,1.0,0.0,412.54959527219034,0.0,137.5165317573968,137.5165317573968,0.0,0.0,0.0,2,0,140,-216.49110694498162,
61,20068,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,55777.82513040573,17069.610977908826,37530.05751854932,0.08333333333333337,0.2151392595882792,0.0179282716323566,6,6,0.16666666666666666,412.27734375,-67366.10980446023,7200.756996971137,-11227.684967410038,-11227.684967410038,1200.1261661618562,1200.1261661618562,68.712890625,5,75,140,-353.3177114547548,
62,20069,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,48563.94874402847,10680.46223240028,28140.621005269742,0.5833333333333333,0.24709687557018406,0.14413984408260738,3,3,0.6666666666666666,0.0,2459.008635870443,0.0,819.6695452901477,819.6695452901477,0.0,0.0,0.0,2,0,196,-199.12369726452596,
63,20070,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,8,1.5,51397.97387012924,8494.549435410418,17659.582788605352,0.8333333333333334,0.23347223823104815,0.19456019852587345,3,3,1.0,0.0,-456.251744427238,0.0,-152.08391480907935,-152.08391480907935,0.0,0.0,0.0,2,0,224,-253.92295979693785,
64,20071,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,40847.421467737426,7201.8950817168,19527.564928089192,0.5833333333333333,0.2937761936693599,0.1713694463071266,1,1,1.0,0.0,-21.02276643672667,0.0,-21.02276643672667,-21.02276643672667,0.0,0.0,0.0,0,0,196,-196.9155864102326,
65,20072,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,68954.39641773129,30851.39805306471,55304.77072238363,0.08333333333333337,0.17402806236317453,0.014502338530264546,8,7,0.0,400.869140625,-29064.30980029955,12475.079266155875,-3633.038725037444,-4152.04425718565,1559.3849082694844,1782.1541808794107,50.108642578125,6,60,140,-302.1424884468348,
66,20073,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,35276.11477494571,12977.772984937828,24201.57668296841,0.16666666666666663,0.3401735161753926,0.056695586029232095,2,2,0.0,25.810546875,-592.7490918524636,346.33558212959866,-296.3745459262318,-296.3745459262318,173.16779106479933,173.16779106479933,12.9052734375,1,5,112,-179.32552749928138,
67,20074,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,6,2.0,32777.472568031604,8983.659891997928,21794.409154466586,0.6666666666666667,0.3661051038969915,0.24407006926466102,2,2,1.0,0.0,-777.9188141729028,0.0,-388.9594070864514,-388.9594070864514,0.0,0.0,0.0,1,0,168,-168.39013477731288,
68,20075,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,40958.85402567101,10243.957590812308,19216.80188357506,0.41666666666666663,0.29297694687646747,0.12207372786519477,1,1,1.0,0.0,29.996529032585386,0.0,29.996529032585386,29.996529032585386,0.0,0.0,0.0,0,0,140,-197.4517585267119,
69,20076,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,6,2.0,38035.166694436455,9198.877994247669,19215.193451762647,0.5833333333333333,0.3154974998901552,0.18404020826925718,2,2,0.5,0.0,589.5754665287714,0.0,294.7877332643857,294.7877332643857,0.0,0.0,0.0,1,0,168,-182.40198737887604,
70,20077,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,38640.74471493517,12266.869154148086,18676.177122540234,0.41666666666666663,0.31055302087285697,0.12939709203035707,3,3,0.6666666666666666,0.0,262.71577602118487,0.0,87.57192534039496,87.57192534039496,0.0,0.0,0.0,2,0,140,-200.05377494789957,
71,20078,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,42271.62092156922,8924.875246919722,14311.490053227244,0.6666666666666667,0.2838783973357635,0.18925226489050898,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-227.10468724371583,
72,20079,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,26448.828545781893,9398.838167043077,17918.16112591199,0.33333333333333337,0.4537062947505772,0.15123543158352573,3,3,0.3333333333333333,0.0,246.87527170436078,0.0,82.29175723478693,82.29175723478693,0.0,0.0,0.0,1,0,140,-140.7486013141402,
73,20080,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,3,4.0,39821.63210731581,14378.325202399012,26855.292522915548,0.41666666666666663,0.3013437512470873,0.12555989635295306,3,3,0.0,0.0,886.7788470289488,0.0,295.5929490096496,295.5929490096496,0.0,0.0,0.0,2,0,84,-160.066306187642,
74,20081,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,42682.89509272218,17207.97797010932,32798.359939443144,0.33333333333333337,0.2811430661845173,0.09371435539483909,5,5,0.4,479.5546875,-4537.249627809804,7786.111152919161,-907.4499255619609,-907.4499255619609,1557.2222305838322,1557.2222305838322,95.9109375,3,84,140,-201.41164703096533,
75,20082,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,56728.40321140201,10142.215266031131,18454.748395239305,0.16666666666666663,0.2115342459980979,0.03525570766634965,1,1,1.0,188.818359375,-11517.213890864012,4328.469931990317,-11517.213890864012,-11517.213890864012,4328.469931990317,4328.469931990317,188.818359375,1,25,140,-258.77146805918755,
76,20083,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,10,1.2,60308.458552460914,6566.663328252195,14769.44866211859,0.6666666666666667,0.19897706371588791,0.13265137581059194,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,280,-271.74897713263647,
77,20084,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,53778.29394564475,6216.835823263919,12448.262222622887,0.41666666666666663,0.22313835414951508,0.09297431422896461,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,252,-224.73953431348548,
78,20085,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,54567.787183418404,20536.319100923305,34739.94558942171,0.25,0.21990996189133463,0.05497749047283366,5,5,0.2,249.9609375,-17957.150874238192,5692.12724757474,-3591.430174847638,-3591.430174847638,1138.425449514948,1138.425449514948,49.9921875,5,45,140,-262.7213103025947,
