episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20033,r0013,0,prefetch,0.0,0.0,46.17351,46.17351,0.0,0.07166624304398239,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20033,r0014,0,prefetch,22552.81253092661,46.308846,0.0,0.0,18391.986334256504,-0.18449256344255854,0.2,1,1,1,2199.458407086992,2199.458407086992,100.458984375,100.458984375,0.0,0.0,0.0,726.3815080681968,345,15
20033,r0004,0,prefetch,2121.4145000650387,46.047112,46.347434,46.347434,1725.2174752990204,-0.18676077907163902,0.2,0,1,0,2177.6151969415114,0.0,139.15960299071764,0.0,139.15960299071764,139.15960299071764,0.0,0.0,32,28
20035,r0008,0,prefetch,17412.800901482617,37.063135,0.0,0.0,19340.763533189136,0.11072099443475314,0.2,1,1,1,1325.5704946902902,0.0,0.0,0.0,0.0,0.0,1325.5704946902902,361.89694352084103,271,18
20035,r0010,0,prefetch,5226.890806896357,37.15483,0.0,0.0,5358.791837055253,0.025235084303821015,0.2,1,1,1,1380.6375547571158,1248.7365245982219,107.03055759975935,107.03055759975935,0.0,0.0,131.90103015889395,131.0168217965015,81,18
20035,r0018,0,prefetch,1305.001133779646,36.890329,0.0,0.0,1182.4955972255423,-0.09387389281363574,0.2,1,1,1,764.3842716619854,764.3842716619854,37.6171875,37.6171875,0.0,0.0,0.0,41.07879869344609,20,5
20036,r0002,0,prefetch,13060.20742070592,60.723194,0.0,0.0,12805.767653211886,-0.019482061754290292,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526,0
20038,r0018,0,prefetch,0.0,0.0,42.165038,42.165038,0.0,0.1098426750089797,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20038,r0010,0,prefetch,0.0,0.0,41.093067,41.093067,0.0,-0.11292084154663971,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20043,r0003,0,prefetch,37339.903585216176,32.328154,0.0,0.0,32874.17562523538,-0.11959666552939074,0.2,1,1,1,1548.6757134633299,1548.6757134633299,101.15625,101.15625,0.0,0.0,0.0,807.1269805361457,547,16
20043,r0005,0,prefetch,6531.552143409426,32.706437,0.0,0.0,6494.434404358989,-0.00568283590721852,0.2,1,1,1,1577.9473739736136,1577.9473739736136,103.125,103.125,0.0,0.0,0.0,182.6648896500958,99,16
20044,r0015,0,prefetch,28723.360832577204,43.245555,42.724226,42.724226,33142.99426879223,0.1538689522433045,0.2,0,1,0,1595.5580274052063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254,15
20044,r0000,0,prefetch,6549.233216986817,43.263567,42.710076,42.710076,7287.3319666975585,0.11270002537034823,0.2,0,1,0,397.7326927543927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,17
20044,r0009,0,prefetch,2071.9766517600583,43.55115,0.0,0.0,2061.9763846136007,-0.004826438144446665,0.2,1,1,1,1577.7718544700354,1577.7718544700354,102.216796875,102.216796875,0.0,0.0,0.0,103.18763759452746,17,15
20044,r0008,0,prefetch,42.1969081620482,43.030692,42.867948,42.867948,47.76844392524586,0.13203658765237875,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20044,r0004,0,prefetch,23824.340702030357,43.082704,0.0,0.0,21961.346609518678,-0.07819708909522577,0.2,1,1,1,1410.0736525098496,1410.0736525098496,90.615234375,90.615234375,0.0,0.0,0.0,358.14856748686776,203,15
20044,r0020,0,prefetch,25683.052775489385,43.323959,0.0,0.0,23913.004831051087,-0.06891890772920678,0.2,1,1,1,1573.9605316982127,1573.9605316982127,101.953125,101.953125,0.0,0.0,0.0,377.2051813459798,218,15
20046,r0005,0,prefetch,21480.852618291123,36.887269,0.0,0.0,19920.08463674824,-0.07265856757537997,0.2,1,1,1,2734.238369793884,2734.238369793884,97.20703125,97.20703125,0.0,0.0,0.0,492.59116350998806,184,15
20046,r0000,0,prefetch,2217.164022013196,36.784399,36.713588,36.713588,2320.7669050833574,0.04672765841477519,0.2,0,1,0,1005.5928560543502,0.0,31.140040909047947,0.0,31.140040909047947,31.140040909047947,0.0,0.0,18,15
20046,r0017,0,prefetch,0.0,0.0,36.986687,36.986687,0.0,-0.0793056242929064,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20046,r0013,0,prefetch,17282.58607991881,36.523008,0.0,0.0,14962.798695446883,-0.13422686707560283,0.2,1,1,1,2780.4328349992998,2780.4328349992998,98.876953125,98.876953125,0.0,0.0,0.0,395.3396578143744,144,15
20046,r0022,0,prefetch,17863.39146516785,36.717099,0.0,0.0,14500.159896137733,-0.18827508626165101,0.2,1,1,1,2420.6022639255298,2420.6022639255298,85.869140625,85.869140625,0.0,0.0,0.0,407.4960960263261,149,15
20046,r0014,0,prefetch,0.0,0.0,37.018499,37.018499,0.0,0.14361449932782155,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20046,r0004,0,prefetch,0.0,0.0,37.21572,37.21572,0.0,0.12437612884527344,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20046,r0019,0,prefetch,0.0,0.0,36.748101,36.748101,0.0,0.17813878313608017,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20049,r0007,0,prefetch,11202.691299197071,70.341395,69.935943,69.935943,9048.755607756422,-0.19226948542222427,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419,0
20050,r0021,0,prefetch,0.0,0.0,65.080174,65.080174,0.0,-0.08822042536641823,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20055,r0017,0,prefetch,5349.922105244994,65.162297,64.800461,64.800461,5363.718931429543,0.0025788835637481355,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192,0
20055,r0008,0,prefetch,1554.3453026235366,64.389448,64.523695,64.523695,1779.7877980338178,0.14504016258791602,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0
20057,r0011,0,prefetch,23430.363002961756,59.199529,58.907975,58.907975,20061.141437224916,-0.1437972414388521,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381,0
20057,r0007,0,prefetch,12894.478890866594,59.43305,0.0,0.0,14292.866795525106,0.1084485783794657,0.2,1,1,1,2633.963022608109,1235.5751179496,57.60230830009221,57.60230830009221,0.0,0.0,1398.387904658509,551.0774001091662,222,19
20059,r0010,0,prefetch,4975.736261119666,61.49107,60.731174,60.731174,5803.175912096747,0.16629491748641972,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,0
20060,r0006,0,prefetch,6462.1234349722945,61.882529,0.0,0.0,5443.805389431513,-0.15758257417828916,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,0
20060,r0019,0,prefetch,4236.07269235079,61.594889,61.448207,61.448207,4691.247529177545,0.10745208354159697,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,0
20060,r0018,0,prefetch,414.79736492651136,32.559626,32.691632,32.691632,374.9709342057022,-0.09601418448708109,0.2,0,1,0,2186.50744360092,0.0,25.14900298387334,0.0,25.14900298387334,25.14900298387334,0.0,0.0,3,22
20061,r0004,0,prefetch,21399.73317188641,0.0,42.627588,42.627588,22069.285391895715,0.03128787703245378,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20061,r0003,0,prefetch,3958.0756447850727,43.182182,0.0,0.0,4387.17957763872,0.10841226175629276,0.2,1,1,1,2116.518754201512,1687.414821347862,62.5506186077469,62.5506186077469,0.0,0.0,429.1039328536499,160.44708806718396,66,13
20066,r0006,0,prefetch,12827.375378080615,59.888219,0.0,0.0,11620.303572103674,-0.09410123040755339,0.2,1,1,1,250.08913159431887,250.08913159431887,6.193359375,6.193359375,0.0,0.0,0.0,66.91664162238179,200,1
20066,r0012,0,prefetch,4765.882433839892,60.189776,59.659671,59.659671,3986.1291084605677,-0.16361153180001412,0.2,0,1,0,271.56341027804143,0.0,6.802734375,0.0,6.802734375,6.802734375,0.0,0.0,73,1
20068,r0022,0,prefetch,20686.40527484124,33.652486,0.0,0.0,22091.723119548304,0.06793436684798049,0.2,1,1,1,971.8946810594881,0.0,0.0,0.0,0.0,0.0,971.8946810594881,263.4598701967303,243,11
20068,r0011,0,prefetch,0.0,0.0,33.649748,33.649748,0.0,-0.1598613296663105,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20068,r0020,0,prefetch,19369.012194365707,33.149936,0.0,0.0,16128.229845924729,-0.1673178949922751,0.2,1,1,1,894.836859527048,894.836859527048,64.775390625,64.775390625,0.0,0.0,0.0,251.0311893044012,228,11
20072,r0004,0,prefetch,3745.12650051924,43.51511,42.939128,42.939128,3164.7159020922213,-0.15497756840698118,0.2,0,1,0,3082.686051256136,0.0,99.052734375,0.0,99.052734375,99.052734375,0.0,0.0,72,15
20072,r0005,0,prefetch,10478.934467913088,43.14407,0.0,0.0,9795.585320122424,-0.065211701617479,0.2,1,1,1,2990.0937478888677,2990.0937478888677,96.064453125,96.064453125,0.0,0.0,0.0,566.3540420986152,203,15
20072,r0007,0,prefetch,0.0,0.0,43.000881,43.000881,0.0,0.0612206102341164,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20081,r0010,0,prefetch,6328.494539609081,71.105826,0.0,0.0,6783.079199612674,0.07183140589889381,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194,0
20082,r0000,0,prefetch,32501.739093072094,0.0,40.412832,40.412832,38319.162442151,0.17898806375929965,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20085,r0014,0,prefetch,6416.5888923620805,45.669004,0.0,0.0,5628.954268655055,-0.12274974085445588,0.2,1,1,1,1293.1243656967488,1293.1243656967488,57.005859375,57.005859375,0.0,0.0,0.0,220.7003001356933,159,9
20085,r0020,0,prefetch,2540.0041211604257,45.318743,0.0,0.0,2283.2817720047324,-0.10107162701704878,0.2,1,1,1,1246.598375867636,1246.598375867636,54.896484375,54.896484375,0.0,0.0,0.0,98.47362905844386,63,9
20091,r0019,0,prefetch,0.0,0.0,52.920326,52.920326,0.0,0.1801471306309016,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20095,r0022,0,prefetch,22089.784803026916,40.517193,40.149838,40.149838,23462.3343857577,0.06213503639667439,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392,0
20095,r0010,0,prefetch,14824.393394259052,40.440087,0.0,0.0,15048.34084150512,0.015106685399538439,0.2,1,1,1,1595.3521795826919,1371.4047323366176,58.865848928778355,58.865848928778355,0.0,0.0,223.94744724607426,461.05732274856894,254,13
20095,r0005,0,prefetch,14561.759555065655,40.759157,0.0,0.0,17308.9252397809,0.18865616303625737,0.2,1,1,1,1910.140984812627,0.0,0.0,0.0,0.0,0.0,1910.140984812627,459.29872607130665,253,13
20095,r0001,0,prefetch,7087.499590043357,40.488282,0.0,0.0,6420.068181045874,-0.09417022188404811,0.2,1,1,1,2138.758552856714,2138.758552856714,92.015625,92.015625,0.0,0.0,0.0,230.68115802721996,123,13
20096,r0021,0,prefetch,8535.735869928249,62.368587,61.788132,61.788132,9595.109492937581,0.12411040350270791,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356,0
20101,r0015,0,prefetch,694.0858623441018,0.0,62.321853,62.321853,721.4178829985885,0.039378443125436535,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20101,r0001,0,prefetch,1463.1408024391712,62.295549,0.0,0.0,1685.1948411403987,0.15176532452040553,0.2,1,1,1,609.4606580477572,387.406619346526,12.924154146785304,12.924154146785304,0.0,0.0,222.0540387012312,31.319237369205915,22,2
20103,r0005,0,prefetch,2445.6476172662515,52.245905,0.0,0.0,2215.1536848792753,-0.09424658350601747,0.2,1,1,1,151.86715989191333,151.86715989191333,9.375,9.375,0.0,0.0,0.0,37.25680627547365,41,4
20103,r0007,0,prefetch,26659.02202449784,52.073346,0.0,0.0,22033.402477770484,-0.17351047395799912,0.2,1,1,1,351.0784709132457,351.0784709132457,24.0,24.0,0.0,0.0,0.0,164.95636462248163,441,4
20104,r0004,0,prefetch,16050.427837917152,0.0,66.620463,66.620463,18633.819401355748,0.16095468541565316,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20105,r0002,0,prefetch,3828.4004911216325,56.722693,0.0,0.0,4418.14223287075,0.15404389982625283,0.2,1,1,1,3658.1946761328054,3068.452934383691,153.02654226384914,153.02654226384914,0.0,0.0,589.7417417491142,211.53016010010631,33,28
