episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
79,20086,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,34017.557502209886,6185.526703717693,13070.557656131501,0.5,0.35275901273101234,0.17637950636550617,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-136.08625176472404,
80,20087,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,37393.291716007414,7659.126604817932,18066.247207124383,0.8333333333333334,0.3209131758481431,0.26742764654011925,4,4,0.75,0.0,436.21098919446376,0.0,109.05274729861594,109.05274729861594,0.0,0.0,0.0,0,0,196,-155.16238963456777,
81,20088,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,8,1.5,54940.12350102644,9771.963380785288,14016.015498334606,0.5,0.218419603657713,0.1092098018288565,2,2,0.5,0.0,-233.72307394027666,0.0,-116.86153697013833,-116.86153697013833,0.0,0.0,0.0,2,0,224,-289.27772302321665,
82,20089,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,42836.65568640643,8986.366189390023,17020.0009113019,0.5,0.28013391353069655,0.14006695676534828,1,1,1.0,0.0,140.37228608791338,0.0,140.37228608791338,140.37228608791338,0.0,0.0,0.0,0,0,196,-207.65933965626317,
83,20090,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,6,2.0,54580.7436068641,12843.061515321888,21270.686322090456,0.5833333333333333,0.21985775947711483,0.12825035969498366,5,5,0.6,0.0,1136.8429689140758,0.0,227.36859378281514,227.36859378281514,0.0,0.0,0.0,1,0,168,-260.35679583840545,
84,20091,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,46799.80921554495,16607.99115452915,25741.471795244244,0.33333333333333337,0.25641130169424065,0.08547043389808022,5,5,0.8,345.73828125,-8845.76223456359,4548.474345889969,-1769.152446912718,-1769.152446912718,909.6948691779938,909.6948691779938,69.14765625,4,46,112,-227.8012173058605,
85,20092,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,8,1.5,40505.06100578893,9158.599425797329,20423.69695416444,0.6666666666666667,0.2962592748171636,0.1975061832114424,2,2,1.0,0.0,74.62607191379357,0.0,37.31303595689678,37.31303595689678,0.0,0.0,0.0,0,0,224,-198.6457898507878,
86,20093,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,33608.707836304486,14125.252381884136,20840.67693027607,0.16666666666666663,0.35705032334023484,0.059508387223372476,3,3,0.3333333333333333,0.0,1708.8646142366997,0.0,569.6215380788999,569.6215380788999,0.0,0.0,0.0,1,0,112,-151.86665347089152,
87,20094,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,50631.7143262857,6159.667222419855,10896.603088959107,0.6666666666666667,0.23700560329971176,0.15800373553314118,2,2,1.0,0.0,216.2516171408406,0.0,108.1258085704203,108.1258085704203,0.0,0.0,0.0,0,0,252,-249.57547272378852,
88,20095,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,6,2.0,72228.34463037015,22179.71987885752,52141.49547558157,0.16666666666666663,0.16613976218630258,0.027689960364383762,5,5,0.4,401.8828125,-38196.74010491365,3587.1847541641805,-7639.34802098273,-7639.34802098273,717.4369508328361,717.4369508328361,80.3765625,5,65,168,-430.67639911879064,
89,20096,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,42512.39536066378,15131.992572822528,29914.93559949074,0.33333333333333337,0.2822706153862941,0.0940902051287647,5,5,0.4,0.0,643.5693144079596,0.0,128.71386288159192,128.71386288159192,0.0,0.0,0.0,4,0,140,-232.0046074169168,
90,20097,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,47453.95602777855,15551.243303049712,26560.686939183517,0.5833333333333333,0.25287670416720265,0.14751141076420154,4,4,1.0,0.0,-1208.306530206457,0.0,-302.07663255161424,-302.07663255161424,0.0,0.0,0.0,1,0,112,-217.55528287756462,
91,20098,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,33556.46454125181,8634.174033951802,17920.789601909844,0.6666666666666667,0.35760620685317124,0.23840413790211418,1,1,1.0,0.0,781.5267387436252,0.0,781.5267387436252,781.5267387436252,0.0,0.0,0.0,0,0,140,-159.95528865013853,
92,20099,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,6,2.0,37948.818967425155,9495.639200383695,17020.716209775543,0.41666666666666663,0.3162153744573887,0.13175640602391195,2,2,0.5,0.0,59.74083165266711,0.0,29.870415826333556,29.870415826333556,0.0,0.0,0.0,1,0,168,-185.55745685331482,
93,20100,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,40081.80128510676,14676.348239108122,25664.75168645999,0.5833333333333333,0.2993877424480634,0.17464284976137032,2,1,1.0,0.0,-200.45852399115392,0.0,-100.22926199557696,-200.45852399115392,0.0,0.0,0.0,0,0,140,-219.98543677504628,
94,20101,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,67671.58912277255,26134.440079401862,34492.51479803286,0.08333333333333337,0.177327001708636,0.014777250142386332,5,5,0.2,244.265625,-26968.06955507536,5787.265179920747,-5393.613911015072,-5393.613911015072,1157.4530359841494,1157.4530359841494,48.853125,5,36,112,-316.41230134815345,
95,20102,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,47003.66004433421,8311.09868751891,11276.38217650556,0.5,0.25529926794384755,0.12764963397192378,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-259.3381238735619,
96,20103,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,57932.3306136,18828.825078295005,28155.094252912408,0.08333333333333337,0.2071382226970672,0.017261518558088933,4,4,0.25,199.88671875,-27649.0538026934,653.5818557763446,-6912.26345067335,-6912.26345067335,163.39546394408615,163.39546394408615,49.9716796875,4,33,112,-293.19856403787725,
97,20104,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,8,1.5,51063.89658037086,7066.866210571931,15035.245031164923,0.5833333333333333,0.2349996926128203,0.1370831540241452,3,2,0.5,186.046875,-3524.512587254765,1072.373572839365,-1174.8375290849217,-1762.2562936273825,357.45785761312163,536.1867864196824,62.015625,2,28,224,-255.59029031625863,
98,20105,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,55003.30913677684,21129.849207407464,40942.83001642103,0.0,0.21816869181742457,0.0,6,6,0.0,170.68359375,-50972.65941930773,1448.440611048959,-8495.44323655129,-8495.44323655129,241.40676850815984,241.40676850815984,28.447265625,6,27,140,-333.79393621075866,
99,20106,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,10,1.2,39373.35743278893,4835.249530876566,11068.147321451179,0.6666666666666667,0.30477461873766365,0.20318307915844241,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,280,-214.95552929738375,
