episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
16,node_conditioned_dp,0.3,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,10,1.4,4,0.2,1.2,22492.62070905539,2739.792074545847,5598.5172793689435,7746.749654089096,6266.511021276214,35.361328125,770.2598936654998,7,0.5833333333333334,0.41666666666666663,0.5335083072453569,0.2222951280188987,280,-116.3393869048473,
17,node_conditioned_dp,0.3,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,36393.17642980925,5759.7778347548665,11607.774594303079,10337.385755032281,19127.461548778625,39.4599609375,660.7342120231914,6,0.5,0.5,0.32973214149482516,0.16486607074741258,252,-195.06000172007728,
18,node_conditioned_dp,0.3,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,9,1.3333333333333333,2,0.3333333333333333,1.3333333333333333,33325.380172319965,3190.102744286087,5187.88157324609,12295.269153913088,8559.00956331325,43.8017578125,587.4587399456414,8,0.6666666666666666,0.33333333333333337,0.36008591463773276,0.12002863821257759,252,-169.68992601711156,
19,node_conditioned_dp,0.3,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,53223.22230561402,3705.2879700297417,11568.978175150878,8616.8524495246,19920.143627589332,36.17578125,579.072514221746,4,0.3333333333333333,0.6666666666666667,0.22546549194437315,0.15031032796291544,308,-189.58711157576758,
20,node_conditioned_dp,0.3,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,33971.7522272943,1389.323542751583,2348.9088183994577,7260.317418979497,5559.183382575647,21.744140625,1001.2145590373178,3,0.25,0.75,0.35323464976760033,0.2649259873257003,336,-109.60592704455613,
21,node_conditioned_dp,0.3,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,49941.151274281365,2192.783103857151,7077.292431439568,9327.714383001154,14174.938827826332,31.880859375,809.3599906299694,4,0.3333333333333333,0.6666666666666667,0.24028280673977465,0.16018853782651643,336,-170.44693076476773,
22,node_conditioned_dp,0.3,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,7,2.2857142857142856,5,0.42857142857142855,1.7142857142857142,56282.5864457798,9590.148444567361,20986.272788992057,10573.500637589581,32454.875817365493,49.6435546875,533.1030289112099,8,0.6666666666666666,0.33333333333333337,0.2132098177748153,0.07106993925827176,196,-272.858752136921,
23,node_conditioned_dp,0.3,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,10,1.2,2,0.2,1.2,44863.274718153865,1774.9003225060444,3109.356182654159,6564.282631322117,6584.593570051127,20.9619140625,603.4523440303628,3,0.25,0.75,0.26747935979680537,0.20060951984760403,280,-102.76541749549969,
24,node_conditioned_dp,0.3,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,29173.682012982637,3555.702907607894,10210.216855937266,8530.440889561596,14248.55432471344,33.533203125,650.1600592011505,4,0.3333333333333333,0.6666666666666667,0.4113296358910012,0.2742197572606675,252,-160.12747247220244,
25,node_conditioned_dp,0.3,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,45443.118845439465,2662.9163814630742,5923.772890558803,10812.075835047039,11553.797831531578,32.8359375,684.976391694629,4,0.3333333333333333,0.6666666666666667,0.26406638243326214,0.1760442549555081,308,-169.36900031319138,
26,node_conditioned_dp,0.3,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,53752.242163421695,2386.932657972893,5345.838972905675,11372.454514710156,9391.046844438946,31.693359375,808.0385231880218,5,0.4166666666666667,0.5833333333333333,0.22324650129973514,0.13022712575817882,308,-168.55997333788622,
27,node_conditioned_dp,0.3,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,7,1.8571428571428572,4,0.42857142857142855,1.7142857142857142,56162.37599813006,11634.238182417093,25565.903847054484,11292.692205311252,38282.083079457196,114.158203125,474.14909277223927,12,1.0,0.0,0.2136661739595836,0.0,196,-248.48248173866907,
28,node_conditioned_dp,0.3,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,31789.937730935202,2016.277546258976,3163.596468088685,10301.924227689191,6411.454172476525,24.83203125,580.0324146096614,4,0.3333333333333333,0.6666666666666667,0.3774779334758698,0.25165195565057985,308,-139.1259676444837,
29,node_conditioned_dp,0.3,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,10,1.2,2,0.2,1.2,33409.189549393035,2298.447354623107,4849.881348753572,9844.388536466464,8977.626398315959,33.6943359375,518.7044293296683,4,0.3333333333333333,0.6666666666666667,0.3591826129831399,0.23945507532209326,280,-145.8109317161865,
