episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
10,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,69404.74473562663,1362.6743875087911,3072.3021360999974,5956.095366543712,8798.082460933427,22.7900390625,745.9456949785016,1,0.08333333333333333,0.9166666666666666,0.17289884208507428,0.15849060524465142,336,-107.98652828127382,
11,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,40171.20943734256,1905.2089913535092,3275.185706553393,8759.464517939938,7780.096080881664,50.3232421875,787.9369830979444,4,0.3333333333333333,0.6666666666666667,0.2987214019213716,0.19914760128091438,308,-134.50418602139004,
12,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,57023.9652785902,2189.159250858774,3172.909800907009,9711.446377747849,11125.343656345904,48.3486328125,536.1473845227893,5,0.4166666666666667,0.5833333333333333,0.21043783857145115,0.12275540583334651,336,-157.30624608026073,
13,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,73776.60872100282,1688.4640935728366,4885.5419043236125,10611.486840231497,9039.169876190977,84.3193359375,610.9124064515632,4,0.3333333333333333,0.6666666666666667,0.16265317975484314,0.10843545316989543,336,-152.565445301753,
14,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,62215.77305466866,2036.9643609946716,3462.903850427369,9033.889420947524,8097.63596522567,55.142578125,724.6913929544407,5,0.4166666666666667,0.5833333333333333,0.19287713405820203,0.11251166153395117,308,-134.92188208351317,
15,node_conditioned_dp,0.2,12,,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,62715.70355148693,4115.479888245075,10389.679209795728,9123.326056854157,19686.275460604582,90.4892578125,657.394894088926,7,0.5833333333333334,0.41666666666666663,0.1913396377694864,0.07972484907061933,252,-161.6909504050438,
16,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.1818181818181819,3,0.09090909090909091,1.0909090909090908,33252.90740944158,2191.858422181935,5052.388608673935,7800.86989699771,6305.810049995343,31.734375,869.33659564132,4,0.3333333333333333,0.6666666666666667,0.36087070078548417,0.24058046719032278,308,-115.42486843549322,
17,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.1818181818181819,3,0.09090909090909091,1.0909090909090908,53911.08820721875,6417.0838034718445,13367.434344347568,11279.62791931081,26900.841166522416,96.5771484375,785.7789531840617,6,0.5,0.5,0.22258871781395773,0.11129435890697886,308,-249.26401609471242,
18,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,47113.96968252434,2635.3553632713315,4629.1231744244615,13514.851328096962,9618.335010996889,37.5849609375,789.9509777488963,8,0.6666666666666666,0.33333333333333337,0.2547015265506502,0.08490050885021673,336,-197.24887716620154,
19,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,74342.22457666384,4070.4886445686657,11997.35556694039,10414.377488776901,23204.36474666905,72.3515625,554.068181200151,5,0.4166666666666667,0.5833333333333333,0.16141567014348965,0.09415914091703563,308,-219.54045967792467,
20,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,49692.06944113701,1237.2319306581558,1829.2936292474149,7260.317418979497,5559.183382575647,21.744140625,1001.2145590373178,2,0.16666666666666666,0.8333333333333334,0.24148722592877037,0.20123935494064196,336,-107.60592704455613,
21,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,74458.53389811853,2138.9211389062316,6987.765388991335,9327.714383001154,14174.938827826332,31.880859375,809.3599906299694,4,0.3333333333333333,0.6666666666666667,0.1611635278290542,0.10744235188603612,336,-170.44693076476773,
22,node_conditioned_dp,0.2,12,,12,12,0,1.0,7,1.7142857142857142,4,0.2857142857142857,1.7142857142857142,80173.42809773012,11219.350448576639,20880.74864040529,10646.889314781225,32955.867777858366,59.7568359375,458.7690763051177,8,0.6666666666666666,0.33333333333333337,0.14967552572870144,0.04989184190956714,196,-230.38355359598563,
23,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,66661.22323377682,1723.883136468059,3370.6515226172596,6566.503193932765,7565.218218257127,18.5947265625,667.1043820075645,2,0.16666666666666666,0.8333333333333334,0.18001469846895451,0.15001224872412877,308,-106.24767746012219,
24,node_conditioned_dp,0.2,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,42966.91041228911,3020.771656475035,9010.399943457158,8651.289020698856,14693.299865085828,31.3623046875,761.4154291657662,2,0.16666666666666666,0.8333333333333334,0.27928468407092727,0.23273723672577273,280,-162.96088230322826,
25,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,63858.339390096146,2353.428198011796,5196.885358758369,10735.033875290475,11578.39639884824,33.0234375,685.3159300679654,4,0.3333333333333333,0.6666666666666667,0.1879159419836259,0.1252772946557506,308,-168.68742305785656,
26,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,79716.62919788447,2158.257224325794,4767.24487040924,11044.274400764092,9610.274371184936,109.916015625,870.9890547462024,5,0.4166666666666667,0.5833333333333333,0.15053320895207217,0.08781103855537543,308,-160.58599661822865,
27,node_conditioned_dp,0.2,12,,12,12,0,1.0,9,1.3333333333333333,2,0.3333333333333333,1.3333333333333333,54123.562552847216,4299.0981882476935,8157.59621270939,9436.790448251395,18486.079279342004,40.4619140625,597.7250852634729,5,0.4166666666666667,0.5833333333333333,0.22171489521376175,0.12933368887469435,252,-182.31338136287306,
28,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,47180.08072236254,2158.711314517738,3817.017296768993,9935.21041696422,8655.376796571189,63.2900390625,574.4371364265337,5,0.4166666666666667,0.5833333333333333,0.2543446262971782,0.14836769867335392,308,-145.84250094239732,
29,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,49589.35702567223,2189.9909735331626,4721.585425998896,10607.393743529474,9370.816691185442,165.4248046875,582.579883449864,4,0.3333333333333333,0.6666666666666667,0.24198740858421786,0.16132493905614523,308,-150.4008680121427,
30,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,38873.00939389374,3892.4597161024353,11763.004196788686,8849.94422962967,18199.168065468537,36.01171875,526.6498343300558,6,0.5,0.5,0.30869747897328953,0.15434873948664476,308,-187.25058102559498,
31,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,68608.47920631821,3664.0820249056287,11459.851819302166,14126.18599244432,23734.429620173203,124.4501953125,976.6130019738812,5,0.4166666666666667,0.5833333333333333,0.1749054947554487,0.10202820527401174,336,-251.76820553884627,
32,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,53188.651390160456,1334.955201677974,2834.5743781737647,7030.940105053807,6752.7462733918155,27.7412109375,501.5127761954067,2,0.16666666666666666,0.8333333333333334,0.22561203727417536,0.1880100310618128,336,-107.02508808294664,
33,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,55051.545464612966,1982.7026254518669,3906.961164868729,6114.115609689205,9958.621603845693,26.4638671875,866.4773692708101,3,0.25,0.75,0.21797753176091267,0.1634831488206845,308,-117.28303086782982,
34,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,59875.95795522996,3084.5841053000554,5988.302489090351,8467.223501037593,19397.74038116431,77.9326171875,837.10422141518,4,0.3333333333333333,0.6666666666666667,0.20041433005502068,0.1336095533700138,336,-182.13538047867928,
35,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,36932.55500214912,2360.2793105602373,4128.107975052035,12105.632222356224,10605.68065961154,72.0,775.0738746605999,5,0.4166666666666667,0.5833333333333333,0.324916594568172,0.18953468016476702,308,-177.42036173510039,
36,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,48259.26754201658,2844.369468358512,5206.053042517161,11836.662709587185,16270.179923919242,79.5,587.4686757309216,9,0.75,0.25,0.24865690283327005,0.06216422570831751,336,-205.0217819022076,
37,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,96349.71464047351,3427.021836954649,10101.235503193417,8794.657922534621,25888.221338648138,88.3212890625,926.8403309024425,3,0.25,0.75,0.12454629517874227,0.0934097213840567,308,-193.43650792926599,
38,node_conditioned_dp,0.2,12,,12,12,0,1.0,9,1.5555555555555556,5,0.2222222222222222,1.3333333333333333,35634.72813008454,5040.400648691681,12294.589587354843,6871.8249545452745,21781.161011055734,24.71484375,657.0226078896344,4,0.3333333333333333,0.6666666666666667,0.33675014879288573,0.22450009919525715,252,-163.4319687392623,
39,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,61332.10891758412,1542.8788123065867,2597.4115999350115,6186.818800918861,9849.498397502988,23.3466796875,764.9262135555639,2,0.16666666666666666,0.8333333333333334,0.19565607985411307,0.1630467332117609,336,-113.68112055509594,
40,node_conditioned_dp,0.2,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,41239.61105109485,3691.863998495726,5780.783691144359,8479.150506774584,17737.809423843613,65.2412109375,479.791285032176,9,0.75,0.25,0.29098237578264985,0.07274559394566246,280,-170.526861067077,
41,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,46044.0852233396,1284.2182265927543,1877.4786064540656,6854.485652407021,6112.532300962692,28.453125,547.6745812465598,0,0.0,1.0,0.2606197938734862,0.2606197938734862,308,-95.41071519510858,
42,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,36417.30485491697,1242.5320429522812,1697.3683249230708,8648.372005720681,4921.939272522508,31.892578125,722.8716557270209,3,0.25,0.75,0.32951367619890715,0.24713525714918036,336,-114.41391277337705,
43,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,58435.75033512311,4714.548836006049,16381.627822853114,9254.31156009263,24731.38090638319,78.7236328125,700.8968237236078,3,0.25,0.75,0.20535374203601758,0.1540153065270132,308,-213.81315924310897,
44,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,44260.48545131389,1744.3734818807745,3430.06631395955,6992.648937907586,8695.907797875812,22.6845703125,629.003111508728,4,0.3333333333333333,0.6666666666666667,0.2711221957382253,0.18074813049215024,308,-120.21059451511182,
45,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,71973.93473085175,1799.2126812410959,3121.12759801662,8971.758880795294,9109.471005945155,26.33203125,717.9365465189945,2,0.16666666666666666,0.8333333333333334,0.16672702478854723,0.13893918732378935,336,-137.85122133318993,
46,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,65852.45838345985,2765.2380885987936,5077.658970301853,7957.557161995406,15568.49105346466,47.677734375,710.9284657485022,5,0.4166666666666667,0.5833333333333333,0.18222554320028297,0.1062982335334984,308,-160.28889128040552,
47,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,44654.972831797415,3040.5110060365473,9380.389343319566,9547.547284038204,16270.940079108124,31.658203125,758.7597571436611,5,0.4166666666666667,0.5833333333333333,0.268727069775646,0.15675745736912683,336,-184.4859660538946,
48,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,47317.009309046494,4512.859342948968,11340.105431330145,10167.006238259657,21835.511413642416,52.623046875,705.2600224267228,7,0.5833333333333334,0.41666666666666663,0.2536085897065716,0.10567024571107148,308,-208.23749188549314,
49,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,30860.00323181061,2102.4550354277294,5118.324299940948,8981.624687465865,9012.674312114683,107.0654296875,781.0114697320489,4,0.3333333333333333,0.6666666666666667,0.38885284326964537,0.25923522884643024,336,-130.03647274374063,
50,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,46638.84584895168,1167.0741419207443,2424.2515340693144,4784.084096534158,6945.083657453331,22.51171875,882.1498521813493,2,0.16666666666666666,0.8333333333333334,0.2572962469711229,0.21441353914260242,336,-89.15878866792542,
51,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,51108.98927051051,2610.7063437457305,5744.904205740259,9564.602838417617,13091.57999388101,27.6357421875,552.1386753540445,4,0.3333333333333333,0.6666666666666667,0.23479235592952546,0.1565282372863503,308,-159.88049029810054,
52,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,33592.96774547161,2352.9341339280886,4706.3930945307075,8787.388583085214,12912.90246330787,30.3486328125,773.6317465310493,4,0.3333333333333333,0.6666666666666667,0.3572176203937094,0.23814508026247294,336,-160.87438379346173,
53,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,49937.85352166963,2318.074719274014,3584.196389664189,7312.466544323187,16178.513975864911,74.203125,549.2590070755972,6,0.5,0.5,0.24029867432713775,0.12014933716356888,336,-153.3419739715172,
54,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,56394.795156087974,3513.2110034663315,5739.690625166588,9910.390572177175,21101.6397095536,76.9775390625,747.5723339893441,6,0.5,0.5,0.2127855942518583,0.10639279712592915,308,-203.8157347845229,
55,node_conditioned_dp,0.2,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,49965.33377366815,3075.220488927467,5931.564805607972,11046.396346712947,12365.58905434321,115.5849609375,601.5703448478816,8,0.6666666666666666,0.33333333333333337,0.24016651333417147,0.08005550444472383,280,-158.47395292179903,
56,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,77272.88855077293,2591.3777942559705,7294.493760024108,6834.6936891431205,17185.373900625375,29.865234375,848.4168544248035,2,0.16666666666666666,0.8333333333333334,0.1552937935290885,0.12941149460757376,336,-159.46741225108502,
57,node_conditioned_dp,0.2,12,,12,12,0,1.0,9,1.3333333333333333,2,0.3333333333333333,1.3333333333333333,42680.736965315264,3779.103218058683,6933.924041374494,11378.244957087954,14916.761931880521,52.552734375,547.677716029028,5,0.4166666666666667,0.5833333333333333,0.28115728202518775,0.16400841451469286,252,-184.96362847519327,
58,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,61245.77344264514,3337.3023068947055,5984.523299918591,11096.630075679821,20554.571763851476,95.056640625,865.5656916358496,4,0.3333333333333333,0.6666666666666667,0.19593188763037903,0.13062125842025268,336,-215.3739200906262,
59,node_conditioned_dp,0.2,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,50534.18010213785,2464.538516540476,6683.458617705898,9130.371684138527,9923.122549399957,38.98828125,835.1979029733701,5,0.4166666666666667,0.5833333333333333,0.23746303938732233,0.13852010630927136,280,-130.85578151431412,
60,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,70710.32158105684,1256.1094462244916,2618.7907860963346,8187.710640696917,3341.518586192675,116.0185546875,669.4739159471294,4,0.3333333333333333,0.6666666666666667,0.169706483179321,0.11313765545288067,308,-99.65494304057059,
61,node_conditioned_dp,0.2,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,69933.23183439062,3800.876871117509,8992.476035458643,6871.917175154737,16596.63482268995,47.3173828125,721.5728483685301,5,0.4166666666666667,0.5833333333333333,0.17159224141703167,0.10009547415993514,280,-155.99611874758256,
62,node_conditioned_dp,0.2,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,47483.18909464127,2196.6837902976276,4033.3023595467707,13505.197223922434,3518.870608861298,51.638671875,533.1772615338976,8,0.6666666666666666,0.33333333333333337,0.2527210204032876,0.0842403401344292,280,-159.95873170481218,
63,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,82357.10197730329,2057.9987133742925,5492.732063522479,8748.829140100024,14328.44268539561,59.1005859375,623.5959579511755,3,0.25,0.75,0.14570692401618343,0.10928019301213757,336,-158.07915463864836,
64,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,41077.457531091015,1468.353627934347,2814.7284357419517,4021.061459659575,11646.380294141738,20.8154296875,543.3221006428281,0,0.0,1.0,0.2921310305273239,0.2921310305273239,308,-96.02970752053803,
65,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,50205.42231126141,2574.1240394982506,6397.088575709295,10437.848073132383,14137.599343145745,32.0390625,930.9739618627347,2,0.16666666666666666,0.8333333333333334,0.2390180073698597,0.19918167280821641,336,-176.8901248491942,
66,node_conditioned_dp,0.2,12,,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,43020.15830361208,4070.2639629927794,6276.813403782465,9618.120801318124,14738.401931230048,56.4873046875,526.9358595772619,7,0.5833333333333334,0.41666666666666663,0.27893900146323847,0.11622458394301603,252,-171.93098672052452,
67,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,44768.51906560488,2436.1684439653286,3457.1355710176813,7207.71484875703,15416.460904615637,65.8623046875,550.5474243602793,4,0.3333333333333333,0.6666666666666667,0.26804549827558305,0.17869699885038873,308,-148.65385672832934,
68,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,49913.18076584383,3474.020962091801,5964.679865335478,16844.824925505636,11479.204330935272,185.4375,500.59279270777705,8,0.6666666666666666,0.33333333333333337,0.2404174571902206,0.0801391523967402,308,-220.35168510018053,
69,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,47925.557889539086,1666.376264284131,3381.6842056442524,8826.582221972649,8198.115594696032,40.0166015625,800.6129455109104,1,0.08333333333333333,0.9166666666666666,0.2503883215644171,0.2295226281007157,336,-130.29690549612585,
70,node_conditioned_dp,0.2,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,50899.66633880105,3538.6018429455594,6566.732612906809,8062.82317272464,18518.830690728526,68.2822265625,699.3043874706378,6,0.5,0.5,0.23575793051618385,0.11787896525809193,280,-166.906179280971,
71,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,60724.75204299682,2306.213485079981,4237.640139208815,9076.360250815826,13377.161169241495,37.8076171875,586.2507477451433,5,0.4166666666666667,0.5833333333333333,0.1976129929934217,0.11527424591282932,308,-157.51432432636065,
72,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,39168.1627009555,1150.9249091308586,1971.4904639954812,4159.593448884373,7644.245929807963,16.4560546875,649.7859980351247,0,0.0,1.0,0.3063712763761386,0.3063712763761386,336,-79.37654670223864,
73,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,47416.936777419134,2481.8907576239576,3523.5437573326035,8576.246815788583,16078.283306651754,47.4873046875,760.7840200032632,4,0.3333333333333333,0.6666666666666667,0.2530741295315946,0.1687160863543964,308,-167.12721898925074,
74,node_conditioned_dp,0.2,12,,12,12,0,1.0,8,1.5,5,0.125,1.5,47675.1656522421,6353.495036863817,13615.297060514087,6573.4310221811265,16404.643623530355,44.044921875,535.3706241739436,5,0.4166666666666667,0.5833333333333333,0.2517033729370095,0.1468269675465889,224,-147.13710355295422,
75,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,62350.03312077674,3011.646142709859,6792.051753700533,8008.0766109124415,16055.688175730638,25.388671875,590.5317370053288,2,0.16666666666666666,0.8333333333333334,0.19246180634347204,0.16038483861956004,308,-159.64049638742944,
76,node_conditioned_dp,0.2,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,99405.48420458805,3979.7550880111316,9849.192108069046,7557.397072851027,16166.54745567864,34.5615234375,581.5952498241758,3,0.25,0.75,0.12071768570939813,0.0905382642820486,280,-157.3515706489587,
77,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,86969.58582161913,2252.608745792795,4497.316215997104,10995.396110082844,12211.529315876323,43.0107421875,705.9001192340859,5,0.4166666666666667,0.5833333333333333,0.13797927041543998,0.08048790774233999,336,-176.0806030937785,
78,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,51451.91905979691,1376.2629169838008,2444.3143561457264,8531.036495787506,6233.097488440208,59.982421875,766.8529123382858,2,0.16666666666666666,0.8333333333333334,0.23322745233377437,0.1943562102781453,336,-121.24467942286962,
79,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,64019.823894396475,1912.6063524443834,3933.1022467353796,9453.438087922588,11993.199255004993,36.4130859375,849.7867787165192,3,0.25,0.75,0.18744194016832236,0.1405814551262418,336,-156.8525740914565,
80,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,53698.624810012654,2414.44365552941,5497.856494274221,7810.130711429736,12462.396076801051,39.5771484375,847.0205142132445,5,0.4166666666666667,0.5833333333333333,0.2234694099235569,0.13035715578874152,308,-135.3516331436768,
81,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,84011.34526848873,1376.283787158637,2893.6867931868996,7762.205584740489,7002.170112998283,37.3037109375,679.8627277061775,2,0.16666666666666666,0.8333333333333334,0.14283785078848157,0.11903154232373464,336,-117.3688687155568,
82,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.1818181818181819,3,0.09090909090909091,1.0909090909090908,70786.77312533828,4832.007435349259,9202.965207582305,10831.481289450276,24101.347690446786,72.046875,567.3423593172979,6,0.5,0.5,0.16952319579185016,0.08476159789592508,308,-231.61951261225352,
83,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,80644.22482229889,2772.5036586907586,7888.18157658661,7409.249508869344,19657.811053426285,52.1103515625,817.8376329223149,3,0.25,0.75,0.1488017279159448,0.1116012959369586,336,-172.83543452505631,
84,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,52652.81559682634,3977.7034371156537,9031.468224814505,8631.950486628859,26734.32253671159,55.1337890625,828.9176323445297,9,0.75,0.25,0.22790803994009587,0.05697700998502397,336,-233.6357724951936,
85,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,45778.98922377661,1660.0704376931828,3053.937736377734,9544.768448793957,5962.82701659597,38.8974609375,594.0699402782769,4,0.3333333333333333,0.6666666666666667,0.26212898544661317,0.17475265696440878,308,-124.98681814675898,
86,node_conditioned_dp,0.2,12,,12,12,0,1.0,7,1.7142857142857142,4,0.42857142857142855,1.7142857142857142,34708.21106641982,3375.814815805885,5925.070276660218,9065.618102694922,9093.882292621898,46.0048828125,409.5168534868308,9,0.75,0.25,0.3457395132533925,0.08643487831334813,196,-144.0940595051091,
87,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,94585.36887179462,2019.5052873386755,3992.4757947264934,10940.268049371502,11678.412961894932,62.05078125,853.1616098694589,4,0.3333333333333333,0.6666666666666667,0.12686951632303042,0.08457967754868695,336,-172.35941071522052,
