episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
10,edgeshard_adapted,0.4,100,,100,100,0,1.0,100,1.3,5,0.17,1.0,302854.50904050574,2001.0337717745133,6065.7574742368415,13637.600695259827,103031.20986994525,247.828125,962.5861368177128,19,0.19,0.81,0.330191550777358,0.26745515612966,400,-629.5121567273794,
11,edgeshard_adapted,0.4,100,,100,100,0,1.0,100,1.63,7,0.28,1.0,219537.0693684175,2902.097806302317,11293.313504501932,11758.456747786197,107073.69485586278,260.7744140625,898.602356846069,31,0.31,0.69,0.4555039396658082,0.3142977183694077,400,-667.208885636035,
12,edgeshard_adapted,0.4,100,,100,100,0,1.0,100,1.12,3,0.09,1.0,258952.68634742865,1402.0790619161423,3976.622895414149,9626.006624642814,84489.49635542445,227.267578125,1045.639738717765,11,0.11,0.89,0.3861709311091415,0.3436921286871359,400,-488.8683071332278,
13,edgeshard_adapted,0.4,100,,100,100,0,1.0,100,1.29,5,0.18,1.0,258555.90109515376,1675.3867321299754,5428.918598971805,16520.27578233056,81543.34601601385,238.6201171875,778.8763107268561,17,0.17,0.83,0.3867635570351882,0.3210137523392062,400,-514.552083860539,
14,edgeshard_adapted,0.4,100,,100,100,0,1.0,100,2.28,8,0.37,1.0,255864.83931437935,4415.368867408366,13549.563375980928,18615.63179747861,123968.39317170778,491.994140625,1255.315433193325,39,0.39,0.61,0.3908313477848775,0.2384071221487752,600,-818.7105726483895,
15,edgeshard_adapted,0.4,100,,100,100,0,1.0,100,1.1,3,0.08,1.0,275753.4300248289,1451.5665782095516,3983.82429238526,14972.896656706927,88692.51034997757,241.37109375,891.6557647223692,8,0.08,0.92,0.3626428146006959,0.3336313894326402,400,-547.3489603858044,
16,edgeshard_adapted,0.4,100,,100,100,0,1.0,100,1.08,3,0.07,1.0,298468.3561523014,1493.6706007263035,6146.415711059951,11697.73782238709,99354.80545935794,239.8037109375,834.6877239816747,4,0.04,0.96,0.3350438930583728,0.3216421373360379,400,-562.6756052494356,
17,edgeshard_adapted,0.4,100,,100,100,0,1.0,100,1.65,6,0.33,1.0,247659.40774704248,3122.806614270427,8501.49771108104,20637.49430363958,118414.70273930945,583.693359375,1591.7242230999082,36,0.36,0.64,0.4037803405479321,0.2584194179506766,718,-784.2118975178146,
18,edgeshard_adapted,0.4,100,,100,100,0,1.0,100,1.92,8,0.3,1.0,234826.51373800583,3112.897577513596,13046.946582541315,26881.46586444858,85891.3711045058,575.1328125,1333.4254282724796,29,0.29,0.71,0.4258462914097053,0.3023508669008907,600,-682.2925037212434,
19,edgeshard_adapted,0.4,100,,100,100,0,1.0,100,1.61,8,0.24,1.0,286624.17022851843,2476.784906792331,9880.294451278654,15481.636058723052,84395.66333979425,751.810546875,1289.4899478098569,22,0.22,0.78,0.348888929779622,0.2721333652281051,600,-553.4401926932497,
