episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
10,edgeshard_adapted,0.6,100,,100,100,0,1.0,100,2.01,6,0.41,1.0,202006.2273898048,3041.9770067547147,8609.816005120258,13637.600695259827,103031.20986994525,247.828125,962.5861368177128,31,0.31,0.69,0.4950342437069194,0.3415736281577744,400,-653.5121567273793,
11,edgeshard_adapted,0.6,100,,100,100,0,1.0,100,3.91,13,0.63,1.0,146946.21143728355,5446.277066391261,12503.442881813562,11758.456747786197,107073.69485586278,260.7744140625,898.602356846069,60,0.6,0.4,0.6805211173659953,0.2722084469463981,400,-725.2088856360348,
12,edgeshard_adapted,0.6,100,,100,100,0,1.0,100,2.11,8,0.34,1.0,172706.83571454804,2611.114786869554,8262.734963889052,9626.006624642814,84489.49635542445,227.267578125,1045.639738717765,34,0.34,0.6599999999999999,0.5790158773175673,0.3821504790295944,400,-534.8683071332276,
13,edgeshard_adapted,0.6,100,,100,100,0,1.0,100,1.88,6,0.36,1.0,176129.67434960656,2467.027377350975,8045.164423941208,16520.27578233056,81543.34601601385,238.6201171875,778.8763107268561,30,0.3,0.7,0.5677634979413302,0.3974344485589311,400,-540.552083860539,
14,edgeshard_adapted,0.6,100,,100,100,0,1.0,100,4.89,17,0.56,1.0,180286.3961702845,7872.334152543889,19819.288181940832,18615.63179747861,123968.39317170778,491.994140625,1255.315433193325,62,0.62,0.38,0.5546730209502205,0.2107757479610838,600,-864.7105726483896,
15,edgeshard_adapted,0.6,100,,100,100,0,1.0,100,1.43,6,0.22,1.0,183991.5833853444,1955.149666465172,6309.753200719162,14972.896656706927,88692.51034997757,241.37109375,891.6557647223692,18,0.18,0.8200000000000001,0.543503122045339,0.445672560077178,400,-567.3489603858043,
16,edgeshard_adapted,0.6,100,,100,100,0,1.0,100,1.34,5,0.22,1.0,201643.54131723344,1889.036590653568,6460.152722023298,11697.73782238709,99354.80545935794,239.8037109375,834.6877239816747,19,0.19,0.81,0.4959246368455517,0.4016989558448969,400,-592.6756052494358,
17,edgeshard_adapted,0.6,100,,100,100,0,1.0,100,3.83,10,0.7,1.0,170666.6537148847,6127.3338401413685,13984.133313411869,20637.49430363958,118414.70273930945,583.693359375,1591.7242230999082,69,0.69,0.31,0.5859375444664179,0.1816406387845895,718,-850.2118975178148,
18,edgeshard_adapted,0.6,100,,100,100,0,1.0,100,3.94,14,0.6,1.0,157430.1898809975,5628.730906692152,14873.941692806808,26881.46586444858,85891.3711045058,575.1328125,1333.4254282724796,54,0.54,0.4599999999999999,0.6352021812054642,0.2921930033545135,600,-732.2925037212434,
19,edgeshard_adapted,0.6,100,,100,100,0,1.0,100,2.19,10,0.34,1.0,193457.20675119731,3469.719195604067,12769.347522692851,15481.636058723052,84395.66333979425,751.810546875,1289.4899478098569,31,0.31,0.69,0.5169101822534253,0.3566680257548635,600,-571.4401926932499,
