episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
10,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,71620.20275227437,2476.4651408512527,5329.63031700713,8640.696692345986,15122.839871162902,91.16015625,632.520053478358,3,0.25,0.75,0.16755048909183556,0.12566286681887667,336,-156.37843509233483,
11,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,40546.002341560925,2195.4450636474216,3761.481121580052,10343.96458064794,8382.193345912288,73.0107421875,765.3898772785966,4,0.3333333333333333,0.6666666666666667,0.29596012694202467,0.1973067512946831,308,-150.0543154106219,
12,node_conditioned_dp,0.2,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,57653.01629649053,2773.9633841323302,3956.415873704145,12733.30897560732,10715.906917102817,89.5341796875,449.1301373707871,7,0.5833333333333334,0.41666666666666663,0.20814175512150032,0.08672573130062514,280,-185.7977066447209,
13,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,73760.7860500536,1488.950212895422,3734.762775870182,11009.295758750832,6222.3481551187115,106.7080078125,635.758640875516,4,0.3333333333333333,0.6666666666666667,0.16268807102810529,0.10845871401873686,336,-144.42428000864695,
14,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,62847.08527361133,1815.5928847101902,3817.776995769677,11387.977409401821,3617.8415627316253,90.31640625,684.1842104015512,5,0.4166666666666667,0.5833333333333333,0.19093964259053145,0.11138145817781002,308,-138.03454363167333,
15,node_conditioned_dp,0.2,12,,12,12,0,1.0,8,1.5,3,0.375,1.5,63167.302228693625,7344.343005384816,16213.541526903982,11641.252584928141,29670.145576620078,276.322265625,536.8672469093435,8,0.6666666666666666,0.33333333333333337,0.1899717033435223,0.06332390111450743,224,-194.4490271470644,
16,node_conditioned_dp,0.2,12,,12,12,0,1.0,9,1.5555555555555556,4,0.3333333333333333,1.3333333333333333,33818.66579571928,4970.449575394115,9891.774141308219,13578.793269656855,10156.438014699614,196.8896484375,822.3157025616189,10,0.8333333333333334,0.16666666666666663,0.35483363159521636,0.059138938599202724,252,-174.50007173072007,
17,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.1818181818181819,3,0.09090909090909091,1.0909090909090908,53884.97286353914,5770.6307617512675,12468.79481817579,11125.999152714487,24624.47848451361,85.78125,737.1047115164519,6,0.5,0.5,0.2226965954012702,0.1113482977006351,294,-239.41006954666938,
18,node_conditioned_dp,0.2,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,51780.672538759616,5196.322847228552,9454.848633340669,15928.6674753223,18257.030824044577,147.0498046875,589.199654556602,11,0.9166666666666666,0.08333333333333337,0.23174670029667124,0.019312225024722605,237,-244.98666591797465,
19,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,84401.51092255926,6522.868835890782,21872.044635259124,12472.352738558797,36309.12850698893,217.0546875,549.94159040937,6,0.5,0.5,0.14217754953475104,0.07108877476737552,308,-298.823434357759,
20,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,52009.82453959856,2655.877228205395,4510.060344503182,11684.87887607776,11355.07133936684,130.46484375,957.3227753735049,11,0.9166666666666666,0.08333333333333337,0.23072563897737433,0.01922713658144786,327,-178.43969090276755,
21,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,75157.71229591803,4905.724042428467,18693.384730360638,14091.510227786857,32134.3713889429,191.28515625,706.0694493621695,7,0.5833333333333334,0.41666666666666663,0.15966425312085697,0.0665267721336904,336,-289.39848362968314,
22,node_conditioned_dp,0.2,12,,12,12,0,1.0,6,2.8333333333333335,7,0.6666666666666666,2.0,89723.37217973801,20726.63084813189,44190.89590246582,14379.563924539592,70602.81817518079,217.453125,436.15486898418646,10,0.8333333333333334,0.16666666666666663,0.13374441584697735,0.02229073597449623,168,-410.18131425165996,
23,node_conditioned_dp,0.2,12,,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,68527.81035151459,4922.259488776558,9032.357504369773,11219.206621359557,17983.590416302537,95.40234375,565.288980390832,12,1.0,0.0,0.17511138818599037,0.0,252,-203.0107090199813,
24,node_conditioned_dp,0.2,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,43407.88634781344,2630.02576052032,6446.348685594576,11685.030483812634,9600.546517473278,62.724609375,712.4316586928277,3,0.25,0.75,0.27644746173190415,0.20733559629892812,280,-170.50265618142933,
25,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,64577.269871919256,2838.85977681322,5704.644883633017,15665.20740480962,11346.118229882411,164.1796875,650.2897810398574,7,0.5833333333333334,0.41666666666666663,0.18582389784827483,0.07742662410344785,301,-212.12335337010896,
26,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,79894.44253177659,1752.009861730543,3429.367440981943,12268.53155025878,7016.709789333811,120.05859375,600.672683074979,4,0.3333333333333333,0.6666666666666667,0.15019818174746277,0.10013212116497518,223,-160.07944139479181,
27,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,54084.90781483648,3506.7169411698032,6059.134102960707,13468.35234362679,13244.785672511483,119.47265625,603.4144611567349,5,0.4166666666666667,0.5833333333333333,0.2218733558922362,0.12942612427047112,213,-201.6502903438442,
28,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,46911.088095928004,1567.540015523289,2457.092265233902,10886.176350388718,4609.41189940462,79.2802734375,503.5384796935479,3,0.25,0.75,0.2558030624968946,0.19185229687267097,238,-135.90809848030736,
29,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,49548.415533681495,1929.5413716438572,3865.9386172954746,11089.901452250582,6743.066306327306,99.2548828125,584.7127358222822,4,0.3333333333333333,0.6666666666666667,0.24218736100335578,0.16145824066890385,308,-146.6355094646757,
30,node_conditioned_dp,0.2,12,,12,12,0,1.0,6,2.1666666666666665,3,0.8333333333333334,2.0,55506.00525358013,12213.421989032811,25804.276688467868,15888.282671014247,39295.6231147053,301.3828125,322.0994678605883,12,1.0,0.0,0.2161928235544568,0.0,168,-261.847015822557,
31,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,69031.08920003913,5489.887809472185,13982.727214593702,14807.530119660363,32108.527130062677,193.2568359375,783.6357766673317,10,0.8333333333333334,0.16666666666666663,0.17383471909629375,0.028972453182715626,276,-290.2271384433498,
32,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,53691.05522273347,2773.806907360551,5647.707770996709,13333.648883071473,13133.286375887397,202.4501953125,284.9089385743606,7,0.5833333333333334,0.41666666666666663,0.22350091556626828,0.09312538148594511,199,-186.49012694036384,
33,node_conditioned_dp,0.2,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,57552.78886136257,3531.3551534151047,5981.543173201374,12350.430504093252,13294.094021316338,246.638671875,902.2274351803161,7,0.5833333333333334,0.41666666666666663,0.20850423128767034,0.08687676303652932,280,-184.98219515942398,
34,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,59942.25897778094,3100.62310681248,6054.603511641326,8458.590072262386,19487.17023651199,77.9326171875,822.6088173936821,4,0.3333333333333333,0.6666666666666667,0.20019265547613235,0.13346177031742157,336,-182.35124142745065,
35,node_conditioned_dp,0.2,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,38129.585224781185,3473.1591489904263,5410.057047504998,15581.7769279368,13281.794357934412,190.107421875,753.0102126653003,10,0.8333333333333334,0.16666666666666663,0.31471624800683534,0.05245270800113922,280,-221.57542468736486,
36,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,49085.76812819227,4254.461384267878,7936.98707291807,15534.446966689167,23023.624883277455,193.0283203125,441.7741541150484,12,1.0,0.0,0.244470046157999,0.0,255,-270.1402882381477,
37,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,97990.32097064583,4042.528843641337,12062.101054835235,9926.806096805854,30849.74642865861,176.642578125,853.081853151037,4,0.3333333333333333,0.6666666666666667,0.12246107453403222,0.08164071635602149,308,-223.08589637487765,
38,node_conditioned_dp,0.2,12,,12,12,0,1.0,6,2.3333333333333335,5,0.8333333333333334,2.0,72355.99069972173,17391.764332149873,36992.05597762351,10999.985030669444,60921.24565958964,214.1220703125,434.7600094626557,11,0.9166666666666666,0.08333333333333337,0.16584666845071822,0.013820555704226517,168,-292.31167085394344,
39,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,64412.38821984317,3357.251826097275,5352.1787605550035,13085.871007377795,17624.065671907858,210.1201171875,793.5618992253623,10,0.8333333333333334,0.16666666666666663,0.18629956645984486,0.031049927743307476,336,-219.23505583709905,
40,node_conditioned_dp,0.2,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,41859.31681100154,3614.038112487988,6747.5846326382525,11023.60892266587,15371.016192621293,102.5859375,460.8154652820973,8,0.6666666666666666,0.33333333333333337,0.2866745306470491,0.0955581768823497,280,-174.1915338296694,
41,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,47073.84571694724,2909.2375770723006,4418.27389414281,14292.416481390304,11612.024330371149,143.3056640625,542.6427759781793,7,0.5833333333333334,0.41666666666666663,0.2549186244981007,0.1062160935408753,308,-194.35330548027557,
42,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,37038.66469636465,2030.3429966207777,2801.4546249875525,13719.447243086739,6829.6510353248095,95.677734375,802.1251930332699,6,0.5,0.5,0.3239857618619227,0.16199288093096134,336,-172.81538871718874,
43,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,58701.601850227264,4833.8959559509085,16058.844961250717,10835.628375313183,25009.08081118968,157.447265625,732.2426690289714,3,0.25,0.75,0.20442372306324963,0.15331779229743722,308,-227.48495893038853,
44,node_conditioned_dp,0.2,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,45077.26105160607,2954.1938401493267,5531.63271052713,11422.912899133164,11878.934710838468,99.5859375,607.8606906183186,8,0.6666666666666666,0.33333333333333337,0.2662096081272988,0.08873653604243294,280,-173.98371482162634,
45,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,74600.07216114207,3920.1427687536084,7056.343250954883,13287.250266256307,21362.966428429103,131.7333984375,644.1915869890577,10,0.8333333333333334,0.16666666666666663,0.16085775324826826,0.026809625541378047,308,-236.93633171684058,
46,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,65922.23687420892,2867.2191717076553,6224.323928717776,9972.216745844647,12974.545203023668,92.337890625,722.0702843619769,6,0.5,0.5,0.18203265800731375,0.09101632900365687,308,-166.86555873856065,
47,node_conditioned_dp,0.2,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,78228.4398249003,12292.551492384764,38208.46885443033,12691.562871636983,56914.47026158111,253.875,686.1624358854251,12,1.0,0.0,0.15339689794222858,0.0,280,-372.01746190765533,
48,node_conditioned_dp,0.2,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,70387.01515433531,12694.312046516237,33862.20954867607,18416.916777625138,43083.510851615116,277.6201171875,629.6893858164586,10,0.8333333333333334,0.16666666666666663,0.17048599054368183,0.028414331757280305,279,-359.4938233557309,
49,node_conditioned_dp,0.2,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,31576.702291612724,3073.2938365410555,6649.192176632239,12116.543062981234,10901.313989901328,222.4072265625,635.714212667158,8,0.6666666666666666,0.33333333333333337,0.38002701767839103,0.1266756725594637,268,-150.99343534293413,
50,node_conditioned_dp,0.2,12,,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,49737.034873531025,3733.6877805143067,7140.353077116664,7937.655778060629,13807.905450691724,93.75,708.431480177368,7,0.5833333333333334,0.41666666666666663,0.2412689061684725,0.1005287109035302,252,-143.33911277892176,
51,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,53159.705376211044,5909.806967293327,12115.231404344453,11298.137234864122,31682.096298009197,111.4453125,528.2613651335627,8,0.6666666666666666,0.33333333333333337,0.22573488538124964,0.07524496179374988,308,-251.95401524563206,
52,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,33189.01098633008,2189.142591399487,4126.493052466373,12954.503252193994,8462.9685020688,122.466796875,682.2804503799867,3,0.25,0.75,0.361565459270316,0.271174094452737,265,-173.00429155963042,
53,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,50224.17402849255,2572.1054256852053,3907.5925048931836,8153.185315646528,17733.348297521643,108.4189453125,551.6594824792658,6,0.5,0.5,0.2389287675132758,0.1194643837566379,336,-164.0507988060887,
54,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,56504.89766992676,4402.073242586599,7077.159306092949,12232.803248633103,24392.886886228076,195.064453125,757.9228361717701,8,0.6666666666666666,0.33333333333333337,0.21237097127576401,0.070790323758588,308,-230.02823012333508,
55,node_conditioned_dp,0.2,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,49997.0709742475,3430.8996705554887,7028.460553046847,12257.856792324423,13180.879738886828,169.3212890625,457.6971923538203,9,0.75,0.25,0.24001406014726268,0.06000351503681567,213,-165.44690453152367,
56,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,78554.91503634628,10076.596343684663,30552.48433436126,12271.092690378171,51506.38086644353,148.8984375,661.3074250252276,10,0.8333333333333334,0.16666666666666663,0.1527593785118062,0.02545989641863437,249,-307.3017293033837,
57,node_conditioned_dp,0.2,12,,12,12,0,1.0,7,1.7142857142857142,3,0.42857142857142855,1.7142857142857142,44959.53815742111,10089.733329745237,16438.144580075896,18514.2907760723,23771.888628792964,356.044921875,469.2975299679124,10,0.8333333333333334,0.16666666666666663,0.2669066563358204,0.04448444272263673,196,-261.3202877920782,
58,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,60119.46979398145,2438.8299275709855,3928.1855606179947,13370.145563458496,11360.993570727025,131.7451171875,698.3999531256352,4,0.3333333333333333,0.6666666666666667,0.19960255872385152,0.13306837248256767,304,-192.20456884236302,
59,node_conditioned_dp,0.2,12,,12,12,0,1.0,9,1.3333333333333333,4,0.1111111111111111,1.3333333333333333,51139.49424135056,5038.657956430853,11600.073563995691,12715.76176081293,18243.39223167988,133.294921875,778.7311968258035,9,0.75,0.25,0.23465230108390464,0.05866307527097616,252,-182.59734946164824,
60,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,70954.4098266223,1511.1491029958536,2803.3403860417434,9422.170083617702,4483.366044757726,174.427734375,597.9338916521069,4,0.3333333333333333,0.6666666666666667,0.16912268073713954,0.1127484538247597,272,-116.41655159770342,
61,node_conditioned_dp,0.2,12,,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,77760.93903237334,6835.501232181843,16227.858646130115,11010.01180058724,28734.460289102226,150.50390625,436.98452997535446,8,0.6666666666666666,0.33333333333333337,0.15431912409139212,0.05143970803046404,165,-237.52124670931636,
62,node_conditioned_dp,0.2,12,,12,12,0,1.0,8,1.5,4,0.25,1.5,50453.32736003778,6266.406780622333,11245.613991441609,20280.28234121508,13799.182922094227,335.07421875,391.4227963956817,12,1.0,0.0,0.23784357995593283,0.0,224,-217.65669469782526,
63,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,83083.59134075815,3251.7342583568734,9242.728614928354,13723.968507487782,21956.080705157627,114.287109375,645.1342427560394,4,0.3333333333333333,0.6666666666666667,0.14443285137715495,0.09628856758476997,336,-241.3076097495292,
64,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,40788.46073440104,2133.0034440815316,2831.367174956817,12713.12594969847,7253.501836410893,42.392578125,493.9082437791345,2,0.16666666666666666,0.8333333333333334,0.29420085445585803,0.24516737871321503,308,-165.46061528214932,
65,node_conditioned_dp,0.2,12,,12,12,0,1.0,8,1.5,3,0.25,1.5,55880.84311753641,8248.102218330507,17140.230955821084,11514.051547903842,38176.82180151632,169.4384765625,600.3938792894666,11,0.9166666666666666,0.08333333333333337,0.21474264399983947,0.017895220333319955,224,-257.55354730194216,
66,node_conditioned_dp,0.2,12,,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,43455.470697162455,5769.2613268555,9840.635811699962,17579.85399289095,13997.287276476045,266.6630859375,360.64916661526723,7,0.5833333333333334,0.41666666666666663,0.2761447478874869,0.1150603116197862,168,-214.24871832604578,
67,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,45072.03010213657,3273.8485822844887,5212.941799842735,11109.989282612074,17327.38103159242,188.912109375,531.7640235828358,8,0.6666666666666666,0.33333333333333337,0.2662405037626907,0.08874683458756358,308,-189.69787348177857,
68,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,49145.80852060207,2710.8681506641137,4140.6528539046285,17015.913546337622,6100.654534547561,177.43359375,384.1577153684977,6,0.5,0.5,0.24417138228521695,0.12208569114260848,247,-202.57100416600127,
69,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,47794.51710443467,1761.6898967160257,3292.785763120124,12848.514169934784,6011.941637395872,100.5205078125,835.6125166987987,5,0.4166666666666667,0.5833333333333333,0.25107482462432,0.1464603143641867,336,-167.43625064756182,
70,node_conditioned_dp,0.2,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,50687.29458621795,3334.028942079147,6644.631861375998,9443.138191118025,16027.022827917466,126.64453125,703.1265070678525,5,0.4166666666666667,0.5833333333333333,0.236745718980686,0.13810166940540017,280,-158.61939792427387,
71,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,58729.77903053833,2408.939487990174,4674.273794445089,11797.8803215678,14138.607739014873,106.453125,507.9869611791066,7,0.5833333333333334,0.41666666666666663,0.20432564532143457,0.08513568555059774,252,-182.45007879740928,
72,node_conditioned_dp,0.2,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,40140.60710764643,2073.569773952766,3083.7586009977904,10770.051163129247,7271.152236510642,103.201171875,522.6179300974184,6,0.5,0.5,0.29894914064999545,0.14947457032499772,280,-142.24812093255983,
73,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,48322.27610914653,2450.061279799027,4172.0214591093245,14182.94882087065,8138.125053983638,118.16015625,724.5538682717233,6,0.5,0.5,0.2483326731732452,0.1241663365866226,261,-183.35738600485087,
74,node_conditioned_dp,0.2,12,,12,12,0,1.0,8,1.5,5,0.125,1.5,48099.570006585134,5919.416808933213,12602.620579031485,13655.310830406775,9942.204238589,112.37109375,430.8349626972586,5,0.4166666666666667,0.5833333333333333,0.24948247974684856,0.145531446518995,162,-180.5943709532104,
75,node_conditioned_dp,0.2,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,62924.98145315957,5164.910471263836,10767.402142884079,8392.708183043056,26819.51400395041,101.6484375,583.9994007551069,7,0.5833333333333334,0.41666666666666663,0.19070327432567657,0.07945969763569857,280,-213.12817864984737,
76,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,99251.66105561111,1993.3358593426049,4920.739631504206,8091.609636324814,6678.9367839839415,63.6298828125,537.428219046817,3,0.25,0.75,0.1209047775359281,0.09067858315194607,277,-117.59935653890403,
77,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,86863.58499916906,2726.0054575231543,5151.652973574837,14110.916568342207,12720.038253433762,142.4853515625,676.728671115616,8,0.6666666666666666,0.33333333333333337,0.1381476484088792,0.046049216136293064,336,-202.19417854580945,
78,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,52483.03493808186,1784.368979017053,3481.7688065637262,10035.647802277676,8838.383306985816,89.9736328125,746.8149837841564,2,0.16666666666666666,0.8333333333333334,0.22864531394111057,0.19053776161759212,324,-143.18043885623234,
79,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,65660.11859207886,3582.8488323926626,7405.955947992934,12977.67000110493,24524.75002424352,145.65234375,860.455721153755,7,0.5833333333333334,0.41666666666666663,0.18275934094105736,0.07614972539210724,336,-245.39740153552077,
80,node_conditioned_dp,0.2,12,,12,12,0,1.0,6,2.0,4,0.5,2.0,56989.268272771704,11534.523599528678,19162.406932386526,13004.054256393832,37594.18263896459,325.3359375,475.29029951670225,11,0.9166666666666666,0.08333333333333337,0.21056596028858565,0.017547163357382135,168,-230.40119739584023,
81,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,84192.77067578382,1639.0593040942615,3366.0203957456483,10243.564047949661,7380.433282544894,46.927734375,641.720309110121,3,0.25,0.75,0.1425300522085269,0.10689753915639517,336,-146.29448899790148,
82,node_conditioned_dp,0.2,12,,12,12,0,1.0,11,1.1818181818181819,3,0.09090909090909091,1.0909090909090908,70685.1189143158,7653.812738505728,13299.628927855887,14907.688531246285,33537.03453256605,198.92578125,631.5664393707033,7,0.5833333333333334,0.41666666666666663,0.1697669917560208,0.07073624656500867,308,-312.7323652986948,
83,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,88892.93632005072,4331.687385714238,16110.697193544276,8704.41576537327,28669.982772137333,119.2529296875,820.2685721852172,4,0.3333333333333333,0.6666666666666667,0.13499385324380692,0.08999590216253794,336,-227.63365647553536,
84,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,52533.32959706043,2691.132171750818,5302.360703898524,11288.860249198395,15136.733227526447,62.841796875,568.9851868041203,4,0.3333333333333333,0.6666666666666667,0.22842641218521728,0.15228427479014486,253,-191.64671322294856,
85,node_conditioned_dp,0.2,12,,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,47965.26253722094,4842.660810599221,9316.200856946487,12920.680509471364,14785.848545780907,210.3369140625,474.96064156086663,11,0.9166666666666666,0.08333333333333337,0.2501810553145211,0.020848421276210095,252,-173.7647472312785,
86,node_conditioned_dp,0.2,12,,12,12,0,1.0,6,2.0,6,0.3333333333333333,2.0,37362.34592985317,8410.684849159194,13945.588472440235,11883.62768930906,16951.77407597886,192.181640625,280.30318141714685,10,0.8333333333333334,0.16666666666666663,0.32117897582046073,0.05352982930341012,159,-189.6989286019222,
87,node_conditioned_dp,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,96122.69865602683,3008.1292332347475,5315.628666721643,16379.10039452594,15477.518564348284,198.509765625,834.0134762755739,7,0.5833333333333334,0.41666666666666663,0.12484044006027922,0.05201685002511634,335,-228.59437802686193,
88,node_conditioned_dp,0.2,12,,12,12,0,1.0,8,1.5,4,0.25,1.5,59403.078390635106,5765.945455353164,11382.23793928693,14943.794011461585,11618.050613488369,263.671875,396.1753608513491,12,1.0,0.0,0.20200973291464638,0.0,182,-183.70399261737373,
