episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
19,20026,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,52648.15588783448,7128.584943384599,21183.800488754787,0.4166666666666666,0.2279282113046027,0.0949700880435844,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-274.73604449497714,
20,20027,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,27607.05607185137,2562.2024252400383,4952.217164479757,0.4166666666666666,0.4346714828545376,0.1811131178560573,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-121.63197191679208,
21,20028,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,41014.38563620739,6673.960871932097,19867.519175504454,0.25,0.2925802694312805,0.0731450673578201,1,1,1.0,0.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0,0,72,-249.22102773242867,
22,20029,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,90073.4480889108,48280.13599817329,58503.94839619183,0.0833333333333333,0.13322461007771,0.0111020508398091,3,2,0.0,0.0,38.44755433903434,0.0,12.81585144634478,19.22377716951717,0.0,0.0,0.0,0,0,48,-519.7959360529894,
23,20030,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,42611.697564205046,7505.177808503998,13279.38368176186,0.1666666666666666,0.2816128125831888,0.0469354687638648,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60,-192.1494476898347,
24,20031,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,28533.13351304845,5464.706011152658,10072.561352559052,0.25,0.4205636928910136,0.1051409232227534,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-193.61869317011931,
25,20032,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,33952.16079128736,2333.5800029287707,4008.794821679134,0.6666666666666667,0.3534384769725578,0.2356256513150385,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-164.14212505563506,
26,20033,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,41109.39354729513,1722.579384887622,3159.3921021809388,0.5833333333333333,0.2919040872299505,0.1702773842174711,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60,-139.772549950191,
27,20034,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,28819.15935603435,2465.125034281407,4226.934013441786,0.5833333333333333,0.4163896611886203,0.2428939690266951,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60,-148.80731511603207,
28,20035,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,24472.612586451087,1668.090738644144,2890.742885691613,0.6666666666666667,0.4903440512372442,0.3268960341581628,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-109.12106235586204,
29,20036,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,26313.59133914431,2826.836985162976,5957.504882629579,0.5833333333333333,0.4560380924571365,0.2660222205999963,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60,-157.35468134105545,
30,20037,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,55235.681467621886,20703.978032695148,39156.79945737148,0.0,0.2172508726453239,0.0,1,1,0.0,0.0,14.84578928422116,0.0,14.84578928422116,14.84578928422116,0.0,0.0,0.0,0,0,84,-344.1474709434385,
31,20038,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,42314.66885359915,8905.876754741892,15784.563963781651,0.0833333333333333,0.2835895996614734,0.0236324666384561,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-256.2755234325612,
32,20039,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,29075.459193953626,2413.1426793269,4335.4546925562845,0.5833333333333333,0.4127191911209937,0.2407528614872463,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-136.69483875785062,
33,20040,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,29357.597989377784,2496.4210945012533,4379.59157031772,0.6666666666666667,0.408752787075491,0.2725018580503273,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-120.75691437333792,
34,20041,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,42034.04480040149,5484.995427374238,13845.716182078697,0.0833333333333333,0.2854828760111466,0.0237902396675955,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-207.09888017960623,
35,20042,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,24389.364706468863,5966.953759528883,7663.740420900285,0.0833333333333333,0.4920177357804323,0.0410014779817027,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,108,-187.4584780698225,
36,20043,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,33382.97721242411,6537.586704242793,11023.731715378502,0.0833333333333333,0.3594646434211377,0.0299553869517614,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-226.94494453524405,
37,20044,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,52517.25868952148,4471.344503392517,10582.54476697874,0.5,0.2284963133918165,0.1142481566959082,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-223.0171377043617,
38,20045,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,78130.23999224772,30600.55928263385,63764.24903236975,0.0833333333333333,0.1535896984469863,0.0127991415372488,1,1,0.0,0.0,13.360642352243666,0.0,13.360642352243666,13.360642352243666,0.0,0.0,0.0,0,0,72,-440.0964739857911,
39,20046,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,34323.50695893237,3177.3255987908674,5100.241863022047,0.5,0.3496146245882696,0.1748073122941348,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-161.2046315864008,
40,20047,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,26861.565729103982,4127.394209042147,8411.928048738091,0.3333333333333333,0.4467349417014151,0.148911647233805,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-164.24932488138086,
41,20048,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,28539.31786837186,4148.642566367155,6847.390992921217,0.25,0.4204725584313549,0.1051181396078387,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-172.90188433718694,
42,20049,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,25307.20802930159,3669.566200882624,7286.297646993963,0.25,0.4741732073370548,0.1185433018342637,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-184.0038748824965,
43,20050,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,30117.044162091403,4529.522555891883,11507.601894831045,0.5833333333333333,0.3984454761036778,0.2324265277271454,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-179.6171892699506,
44,20051,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,23602.322118578133,3571.35591536195,5942.329947700538,0.4166666666666666,0.5084245499113166,0.2118435624630485,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,96,-137.38076009740925,
45,20052,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,44317.38312935671,4497.69357152743,8629.504975164913,0.1666666666666666,0.2707741105780897,0.0451290184296816,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-222.83689190670705,
46,20053,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,35329.27851347837,5257.9376823068205,10818.935143537816,0.25,0.339661620755202,0.0849154051888005,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,96,-204.18058461092355,
47,20054,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,58004.76485176434,12414.813553277374,35460.71828117678,0.0833333333333333,0.2068795560272837,0.0172399630022736,2,2,0.0,0.0,24.0,0.0,12.0,12.0,0.0,0.0,0.0,0,0,72,-340.0789548197231,
48,20055,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,61279.010918506654,16147.698246416578,40276.73627738731,0.0833333333333333,0.1958256150047605,0.0163188012503967,1,1,0.0,0.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0,0,96,-363.5936908902885,
49,20056,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,18563.658039701244,3262.8784343206084,6483.48701734812,0.3333333333333333,0.64642431865186,0.2154747728839533,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,96,-130.32660574824322,
50,20057,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,33783.71920164301,5106.222413855047,9960.24983881668,0.5,0.3552006790127595,0.1776003395063797,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-152.1306686488374,
51,20058,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,37235.38992193659,7830.569911911191,15387.252059601951,0.0833333333333333,0.3222740523238191,0.0268561710269849,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60,-233.74893987434984,
52,20059,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,17851.444754065153,2649.755087672753,4182.246881994426,0.4166666666666666,0.6722144994604622,0.2800893747751926,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-135.80271153217274,
53,20060,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,26687.32895727875,3718.436803928995,6337.937797761217,0.25,0.4496515938035491,0.1124128984508872,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-158.91038075455637,
54,20061,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,34999.13907551806,5844.622933763048,8494.42940092672,0.1666666666666666,0.3428655766105405,0.0571442627684234,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-202.3563637295697,
55,20062,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,37153.58794313856,6876.215770562633,13329.87549451288,0.1666666666666666,0.3229836111216314,0.0538306018536052,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-197.8005194154314,
56,20063,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,61372.37005289473,22912.5563046204,36882.39307208838,0.0,0.195527726722263,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-351.8060026678966,
57,20064,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,43881.08742893303,20378.546456316533,24319.621089124197,0.0833333333333333,0.2734663314676152,0.0227888609556345,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-291.0605339607183,
58,20065,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,32223.395986030824,2431.1047605800663,3586.064788787815,0.6666666666666667,0.3724002276234983,0.2482668184156655,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-149.99777951758645,
59,20066,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,37963.03521127318,10064.286602423304,20234.25196490211,0.1666666666666666,0.3160969594031981,0.0526828265671996,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-239.0957567152217,
60,20067,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,35448.38967658018,1171.5064278861944,2129.8550590030936,0.6666666666666667,0.3385203138840489,0.2256802092560326,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-93.935256509411,
61,20068,0.4,edgeshard_adapted,0.0,walking,keep,0.1,12,0,1.0,12,1.0,48953.136874568256,8682.397665758688,16567.002853416463,0.3333333333333333,0.2451324014382854,0.0817108004794284,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-255.90565425697608,
