episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
36,20043,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,33276.99745550716,6509.693053258649,10964.237531676115,0.0833333333333333,0.3606094575102378,0.0300507881258531,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-232.115125031234,
37,20044,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,52529.25868952148,4476.379600057994,10594.54476697874,0.5,0.2284441147537792,0.1142220573768896,2,2,1.0,0.0,24.0,0.0,12.0,12.0,0.0,0.0,0.0,0,0,84,-229.89440465714145,
38,20045,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,79262.29577966359,30887.4773969771,64894.14091138119,0.0833333333333333,0.1513960689879342,0.0126163390823278,10,6,0.0,0.0,126.04617593299758,0.0,12.60461759329976,21.00769598883293,0.0,0.0,0.0,0,0,72,-450.8533473446914,
39,20046,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,34336.60073513524,3179.507894824679,5107.443439933626,0.5,0.3494813040045892,0.1747406520022946,1,1,0.0,0.0,13.093776202869227,0.0,13.093776202869227,13.093776202869227,0.0,0.0,0.0,0,0,84,-167.9115791668676,
40,20047,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,26798.62492688384,4122.032569171283,8369.380480512196,0.3333333333333333,0.4477841692527232,0.1492613897509077,1,1,0.0,0.0,12.231659363830028,0.0,12.231659363830028,12.231659363830028,0.0,0.0,0.0,0,0,72,-169.7992385480853,
41,20048,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,28563.71116413248,4156.740890307311,6871.784288681838,0.25,0.4201134765383157,0.1050283691345789,2,2,0.0,0.0,24.39329576062174,0.0,12.19664788031087,12.19664788031087,0.0,0.0,0.0,0,0,84,-179.4905737969829,
42,20049,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,25300.75542234148,3668.490766389272,7279.845040033851,0.25,0.4742941386407604,0.1185735346601901,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-192.6551464701717,
43,20050,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,30117.044162091403,4583.820579398353,11561.146084393178,0.5833333333333333,0.3984454761036778,0.2324265277271454,2,1,1.0,0.0,24.0,0.0,12.0,24.0,0.0,0.0,0.0,0,0,84,-188.64029816818024,
44,20051,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,23602.322118578133,3573.3887566544,5947.729947700538,0.4166666666666666,0.5084245499113166,0.2118435624630485,2,2,0.5,0.0,24.394095509406707,0.0,12.197047754703354,12.197047754703354,0.0,0.0,0.0,0,0,96,-145.3881608256532,
45,20052,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,44343.62786876673,4503.01137208875,8648.311075789292,0.1666666666666666,0.2706138531451134,0.0451023088575189,3,3,0.0,0.0,38.66920226396259,0.0,12.889734087987527,12.889734087987527,0.0,0.0,0.0,0,0,84,-229.9645250225545,
46,20053,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,35329.27851347837,5265.283595182576,10845.77463450768,0.25,0.339661620755202,0.0849154051888005,3,2,0.0,0.0,38.74062256129616,0.0,12.913540853765388,19.37031128064808,0.0,0.0,0.0,0,0,96,-212.0049084727916,
47,20054,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,58015.019029126175,12408.885544326744,35470.97245853861,0.0833333333333333,0.2068429899846358,0.0172369158320529,6,2,0.0,0.0,74.56771122249265,0.0,12.42795187041544,37.28385561124632,0.0,0.0,0.0,0,0,72,-347.8659351135112,
48,20055,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,61139.89411792543,16062.50036614862,40021.5693275192,0.0833333333333333,0.1962711936800976,0.0163559328066748,9,6,0.0,0.0,121.217227553149,0.0,13.468580839238776,20.202871258858163,0.0,0.0,0.0,0,0,96,-370.1665117645188,
49,20056,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,18687.8167420703,3293.9181099128723,6607.645719717176,0.3333333333333333,0.6421295845108228,0.2140431948369409,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,96,-140.55706233996767,
50,20057,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,33830.13645677667,5117.799950710715,10000.067093950336,0.5,0.3547133194491216,0.1773566597245608,3,3,0.3333333333333333,0.0,39.027629511663456,0.0,13.009209837221151,13.009209837221151,0.0,0.0,0.0,0,0,72,-158.00015969945434,
51,20058,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,37731.87208947933,7908.987880247779,15469.920603196952,0.0833333333333333,0.3180335174343476,0.0265027931195289,3,3,0.3333333333333333,0.0,42.38120861901029,0.0,14.127069539670096,14.127069539670096,0.0,0.0,0.0,0,0,60,-240.96016934399492,
52,20059,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,17851.444754065153,2649.755087672753,4182.246881994426,0.4166666666666666,0.6722144994604622,0.2800893747751926,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-141.8938826799847,
53,20060,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,26687.32895727875,3718.436803928995,6337.937797761217,0.25,0.4496515938035491,0.1124128984508872,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-164.8206528614762,
54,20061,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,35057.22642551955,5862.735836022671,8531.243459770572,0.1666666666666666,0.3422974725480486,0.0570495787580081,4,4,0.25,0.0,49.48003631785755,0.0,12.370009079464388,12.370009079464388,0.0,0.0,0.0,0,0,84,-209.23826000156444,
55,20062,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,37502.44635155525,6952.7261550514295,13672.931951954284,0.1666666666666666,0.3199791258284769,0.0533298543047461,4,4,0.0,0.0,49.64922946189334,0.0,12.412307365473335,12.412307365473335,0.0,0.0,0.0,0,0,48,-203.3738427575199,
56,20063,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,61387.72455643096,22948.67663232189,36966.5369419073,0.0,0.1954788206715325,0.0,10,6,0.0,0.0,128.272947667531,0.0,12.827294766753102,21.37882461125517,0.0,0.0,0.0,0,0,84,-357.58666146022614,
57,20064,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,42944.09954645492,19716.48803666561,23485.492987668717,0.0833333333333333,0.2794330333325294,0.0232860861110441,8,7,0.1428571428571428,0.0,108.24582513230146,0.0,13.530728141537685,15.463689304614494,0.0,0.0,0.0,0,0,84,-292.318000690196,
58,20065,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,32223.395986030824,2431.1047605800663,3586.064788787815,0.6666666666666667,0.3724002276234983,0.2482668184156655,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-155.8949988207429,
59,20066,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,38290.953679612896,10222.49329778496,20535.7321413274,0.1666666666666666,0.3133899484563925,0.0522316580760654,4,3,0.0,0.0,48.0,0.0,12.0,16.0,0.0,0.0,0.0,0,0,84,-247.0328567801372,
60,20067,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,35448.38967658018,1171.5064278861944,2129.8550590030936,0.6666666666666667,0.3385203138840489,0.2256802092560326,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-97.8283849132037,
61,20068,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,49136.37402094546,8692.92797499669,16660.84909768159,0.3333333333333333,0.2442182647601293,0.0814060882533764,4,4,0.5,0.0,53.22690479814055,0.0,13.306726199535136,13.306726199535136,0.0,0.0,0.0,0,0,72,-262.49522179534705,
62,20069,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,34873.217526540146,6636.167139453803,11410.003869136552,0.0833333333333333,0.344103608761292,0.0286753007301076,3,3,0.0,0.0,39.43206957393719,0.0,13.144023191312398,13.144023191312398,0.0,0.0,0.0,0,0,60,-230.40591817771488,
63,20070,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,42459.0696518563,5737.3059088703085,12614.450386496768,0.1666666666666666,0.2826251281150095,0.0471041880191682,2,1,1.0,0.0,27.839693635274006,0.0,13.919846817637003,27.839693635274006,0.0,0.0,0.0,0,0,96,-212.87000321290185,
64,20071,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,22697.24328254596,3036.726098610668,5210.504234252643,0.5833333333333333,0.5286985670734703,0.3084074974595243,1,1,1.0,0.0,15.559456825720892,0.0,15.559456825720892,15.559456825720892,0.0,0.0,0.0,0,0,96,-143.91109780020545,
65,20072,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,49148.02580938957,14739.622425884498,24037.32771652014,0.1666666666666666,0.2441603666145109,0.0406933944357518,4,2,0.5,0.0,51.94506416055541,0.0,12.986266040138853,25.972532080277706,0.0,0.0,0.0,0,0,60,-289.7190369456085,
66,20073,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,26040.036900269213,4759.120096830492,8177.845182431322,0.3333333333333333,0.460828840064967,0.153609613354989,4,4,0.0,0.0,48.34445273483766,0.0,12.086113183709417,12.086113183709417,0.0,0.0,0.0,0,0,48,-174.94862862591597,
67,20074,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,34361.36909575139,7729.212741834604,12260.101627131451,0.0,0.3492293909058396,0.0,3,3,0.0,0.0,41.16420736211301,0.0,13.721402454037667,13.721402454037667,0.0,0.0,0.0,0,0,96,-224.53681904692783,
68,20075,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,27298.90733553513,2581.71665137056,4128.62994163932,0.5833333333333333,0.4395780333808282,0.2564205194721498,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-171.8300815670058,
69,20076,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,24395.51397750924,3035.556126639202,6577.818081424084,0.4166666666666666,0.4918937150110083,0.2049557145879201,2,2,0.0,0.0,24.0,0.0,12.0,12.0,0.0,0.0,0.0,0,0,84,-183.82656033118724,
70,20077,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,30377.221388732152,4877.047726553199,8240.86980716121,0.25,0.3950328387984547,0.0987582096996136,1,1,0.0,0.0,12.362644995624596,0.0,12.362644995624596,12.362644995624596,0.0,0.0,0.0,0,0,60,-184.62190741134103,
71,20078,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,34109.94955201774,3165.809461828743,6164.077372734155,0.1666666666666666,0.3518035106355105,0.0586339184392517,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,96,-184.47494306132296,
72,20079,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,20671.59958901328,1527.2887178192148,2796.010648486181,0.8333333333333334,0.5805066002912452,0.4837555002427043,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-101.33030758149675,
73,20080,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,25740.560627721225,1928.038461229936,3287.994735336272,0.6666666666666667,0.4661903123849072,0.3107935415899381,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-140.54194700728718,
74,20081,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,28071.64196500485,8155.051286408758,12921.921521098118,0.1666666666666666,0.4274776664279078,0.0712462777379846,2,2,0.5,0.0,28.01974905007313,0.0,14.009874525036563,14.009874525036563,0.0,0.0,0.0,0,0,48,-180.33150269861235,
75,20082,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,40544.754944880144,10057.26142325953,16328.749693288437,0.1666666666666666,0.2959692324275675,0.0493282054045945,6,5,0.2,0.0,74.62461344719219,0.0,12.437435574532032,14.924922689438436,0.0,0.0,0.0,0,0,84,-231.52139094902745,
76,20083,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,50838.78032058036,3619.689831406901,8670.794508429113,0.5833333333333333,0.2360402811462061,0.1376901640019536,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-141.80382045087964,
77,20084,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,46830.51294218912,3146.879266286316,5736.152778473847,0.3333333333333333,0.2562431894524334,0.0854143964841444,3,3,0.3333333333333333,0.0,43.7445955144769,0.0,14.581531838158966,14.581531838158966,0.0,0.0,0.0,0,0,60,-179.6391381930056,
78,20085,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,29012.645145217317,1927.5455203942165,3715.6321803028727,0.75,0.4136127519547517,0.3102095639660638,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-145.98921642164953,
79,20086,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,35733.3453813454,4292.841618048991,7116.549648472689,0.4166666666666666,0.3358207822955362,0.1399253259564734,1,1,1.0,0.0,12.168057902350943,0.0,12.168057902350943,12.168057902350943,0.0,0.0,0.0,0,0,48,-236.92953826603605,
80,20087,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,50958.11793185693,20267.26224814396,29167.08140281003,0.0,0.2354875039939042,0.0,12,10,0.0,0.0,150.47655499040425,0.0,12.53971291586702,15.047655499040426,0.0,0.0,0.0,0,0,72,-319.3970368147687,
81,20088,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,42430.54137670239,2043.1290727104235,4391.475025184602,0.75,0.2828151517903779,0.2121113638427834,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-132.6723047812698,
82,20089,0.4,edgeshard_adapted,0.0,high_speed,keep,0.1,12,0,1.0,12,1.0,47885.37424161367,10408.734908543547,16809.68314554267,0.25,0.2505984382507275,0.0626496095626818,3,3,0.6666666666666666,0.0,36.44746188614457,0.0,12.14915396204819,12.14915396204819,0.0,0.0,0.0,0,0,84,-283.5000275443028,
