episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
24,20031,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,28086.312945419013,5246.032315030166,9909.669692099347,0.3333333333333333,0.4272543720252624,0.1424181240084208,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-183.386413273742,
25,20032,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,34107.99391034756,2441.8077866754734,4185.644973679402,0.6666666666666667,0.3518236819069996,0.2345491212713331,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-166.40555438952327,
26,20033,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,41096.04551210892,1712.236208025931,3142.6433346431045,0.5833333333333333,0.291998897958788,0.1703326904759597,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-137.64837623470376,
27,20034,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,28760.420872387756,2436.0531213909185,4192.049376036325,0.6666666666666667,0.4172400693732871,0.2781600462488581,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-143.80643787258407,
28,20035,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,24285.069692884004,1570.5344048950617,2782.813836295523,0.6666666666666667,0.4941307623060366,0.3294205082040244,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-101.41149660713906,
29,20036,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,25921.71070719823,2565.206859675578,5589.472341960409,0.6666666666666667,0.4629324096525661,0.308621606435044,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-144.21294012410274,
30,20037,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,38714.291577239565,12834.66265494226,24466.51145444035,0.0833333333333333,0.3099630526896918,0.0258302543908076,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-256.9980144706891,
31,20038,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,41417.809873634535,8448.755248554839,15207.158750150917,0.1666666666666666,0.2897304332752485,0.0482884055458747,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-244.6908331130389,
32,20039,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,28294.926426885377,2083.410138233639,3807.5291291593935,0.6666666666666667,0.4241043012077881,0.2827362008051921,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-121.11285160976156,
33,20040,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,29357.597989377784,2496.4210945012533,4379.59157031772,0.6666666666666667,0.408752787075491,0.2725018580503273,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-119.76339324089604,
34,20041,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,38437.18131895191,4241.489866268625,10617.63431666748,0.3333333333333333,0.3121977103477996,0.1040659034492665,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-168.98919265806109,
35,20042,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,21540.54230900952,4364.483570907232,5570.4088527937,0.1666666666666666,0.5570890383284778,0.0928481730547463,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-165.61004585151815,
36,20043,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,31893.533157556605,5849.736471279594,9839.43345473817,0.1666666666666666,0.3762518232369879,0.0627086372061646,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-206.4273274150008,
37,20044,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,52136.94598132747,4028.446849089372,10008.094605055236,0.5833333333333333,0.2301630786793251,0.134261795896273,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-204.3363045281773,
38,20045,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,77423.37715867441,30199.600520410702,63077.76950692163,0.0833333333333333,0.1549919473986099,0.0129159956165508,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-432.64721971622646,
39,20046,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,33867.03371712996,2821.6591223551586,4655.1359251457325,0.5,0.3543268684298853,0.1771634342149426,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-147.46297253446605,
40,20047,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,26642.143110216748,3989.5189828125,8220.322785710736,0.4166666666666666,0.4504142159418937,0.187672589975789,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-155.18012180020082,
41,20048,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,26910.11354034421,3374.564532578372,5433.1722575097465,0.3333333333333333,0.4459289992221456,0.1486429997407151,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-159.37850700210026,
42,20049,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,23005.810872156173,2748.654164843212,5263.762156337217,0.3333333333333333,0.5216073481036717,0.1738691160345572,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-159.55522808824156,
43,20050,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,30054.4439700804,4525.213258420318,11607.643947784469,0.5833333333333333,0.3992753954106142,0.2329106473228582,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-174.94081098159154,
44,20051,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,23378.052516400978,3145.3831591275825,5447.7091125256,0.4166666666666666,0.5133019524009259,0.2138758135003858,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60,-127.44031970011754,
45,20052,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,43767.401564885775,4186.331634036105,8177.399858280783,0.1666666666666666,0.2741766605040474,0.0456961100840079,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-209.68275358147588,
46,20053,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,34311.6287616045,3116.6822320538304,6523.429472266796,0.5,0.3497356561932809,0.1748678280966404,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-150.89197432742571,
47,20054,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,54518.92438751291,11013.743720217884,32292.24995434406,0.0833333333333333,0.2201070570414352,0.0183422547534529,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-313.7288230537648,
48,20055,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,55789.41004175575,13669.694830174883,35256.14089741622,0.25,0.2150945849941514,0.0537736462485378,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-316.8742257979634,
49,20056,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,16431.251750489042,2238.9246937858666,4898.352278286442,0.5833333333333333,0.7303156315916616,0.4260174517618025,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-102.3752200753605,
50,20057,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,34420.98521507517,5379.70651721432,10533.069254678949,0.5,0.3486245360212532,0.1743122680106266,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-150.67632418589756,
51,20058,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,36403.70319176009,7441.235779950589,14775.298383294554,0.25,0.3296367937291659,0.0824091984322914,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-219.04297774908943,
52,20059,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,17851.444754065153,2649.755087672753,4182.246881994426,0.4166666666666666,0.6722144994604622,0.2800893747751926,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-134.2799187452198,
53,20060,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,26326.74065693644,3116.716253393316,5399.88063637888,0.3333333333333333,0.4558103168323003,0.1519367722774334,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-143.31151246102198,
54,20061,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,34672.956812745215,5671.678298013431,8243.707861333865,0.1666666666666666,0.3460910491368592,0.0576818415228098,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-195.3282880023346,
55,20062,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,37153.58794313856,6876.215770562633,13329.87549451288,0.1666666666666666,0.3229836111216314,0.0538306018536052,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-196.7548149348267,
56,20063,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,57319.55205415024,20239.579755552542,34221.844400716946,0.0,0.2093526479178257,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-324.6583818744609,
57,20064,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,38604.57153417391,16840.0673545191,20824.210626454525,0.0833333333333333,0.3108440146622854,0.0259036678885237,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-256.7735892030494,
58,20065,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,32012.564497981635,2336.0223314318378,3507.326568442105,0.6666666666666667,0.3748528175790662,0.2499018783860441,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-143.72128874385126,
59,20066,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,37055.49434586727,9646.941396863993,19630.51522611717,0.1666666666666666,0.3238386158876959,0.0539731026479493,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-226.1827011321924,
60,20067,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,35448.38967658018,1171.5064278861944,2129.8550590030936,0.6666666666666667,0.3385203138840489,0.2256802092560326,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-92.96197440846282,
61,20068,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,44512.2870259828,6174.41656724199,12437.50453645702,0.4166666666666666,0.2695884844783494,0.1123285351993122,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-197.32957056455103,
62,20069,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,33550.13779106295,6001.932646192578,10317.389276617743,0.0833333333333333,0.3576736427948903,0.0298061368995741,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-211.24438196429688,
63,20070,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,41731.12649930437,2319.5902667206296,7137.497589884471,0.75,0.2875551418483762,0.2156663563862821,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-138.59265882972818,
64,20071,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,22308.14707963245,2867.6384448082013,4893.341804994635,0.6666666666666667,0.5379200682676201,0.35861337884508,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-126.45464071235376,
65,20072,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,47807.77509818225,14101.251247116634,22937.920714121337,0.1666666666666666,0.2510051968608818,0.0418341994768136,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-274.4572159162465,
66,20073,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,29628.3922886259,6434.443358438214,10495.60999737134,0.3333333333333333,0.4050169136111615,0.1350056378703871,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-187.71428058272403,
67,20074,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,25180.91826550756,3632.833939066659,5061.879953462278,0.25,0.4765513264239223,0.1191378316059805,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60,-152.4407600477827,
68,20075,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,26578.970095581102,2300.766486829694,3537.848395555201,0.5833333333333333,0.4514847624586877,0.2633661114342345,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-155.52073627661002,
69,20076,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,24303.08233134064,2750.4868461477804,6139.342096724034,0.5,0.4937645289760263,0.2468822644880131,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-166.1238560509086,
70,20077,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,30374.442357420547,4878.123778040651,8249.487015147743,0.25,0.3950689813098206,0.0987672453274551,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60,-178.74399749956993,
71,20078,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,32690.86395142596,2671.161057418961,5022.80733121208,0.4166666666666666,0.3670750341083159,0.1529479308784649,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-156.41397073587967,
72,20079,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,20585.759040687204,1390.323809919793,2555.090135024056,0.8333333333333334,0.5829272545298096,0.4857727121081747,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-87.15671333581437,
73,20080,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,25807.064105918675,1966.7594376320255,3359.8980383948538,0.6666666666666667,0.4649889639034097,0.3099926426022731,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-134.4559217742975,
74,20081,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,28347.047847927173,8293.581325827623,13026.784406593866,0.1666666666666666,0.4233245050552056,0.0705540841758675,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-177.0855843223869,
75,20082,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,41365.25190711445,10432.216669236886,16803.877696926684,0.1666666666666666,0.2900985597028628,0.0483497599504771,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-229.47765185884097,
76,20083,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,50582.00804535428,3501.3830890667377,8437.156627076654,0.6666666666666667,0.2372385056212125,0.158159003747475,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-132.11013232621303,
77,20084,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,46433.88985032766,2882.130783117686,5293.257763426272,0.3333333333333333,0.2584319349225342,0.0861439783075114,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60,-160.95964876635114,
78,20085,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,28970.96704213725,1899.9908252883813,3676.627742338609,0.75,0.4142077819682864,0.3106558364762148,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-136.5835380322051,
79,20086,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,35721.17732344305,4281.687564971835,7104.381590570337,0.4166666666666666,0.3359351762497664,0.1399729901040693,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-231.95127481066024,
80,20087,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,47840.715556220886,18494.856888897677,26223.21207767115,0.0833333333333333,0.2508323686316518,0.0209026973859709,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-283.74314192336226,
81,20088,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,42585.65395908647,2411.089952610336,5615.485001283563,0.6666666666666667,0.281785035202907,0.1878566901352713,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60,-135.0457811134588,
82,20089,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,45360.21387940199,9243.239585821451,14496.675236258452,0.25,0.2645490171608116,0.0661372542902029,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-255.5739828340474,
83,20090,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,50661.51660033846,3759.099142749958,14022.822263462276,0.75,0.2368661817739548,0.1776496363304661,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-183.82285325248912,
84,20091,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,28199.31186962227,2571.9665716483305,4871.2585655205085,0.6666666666666667,0.4255422988859174,0.2836948659239449,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-138.18460219959337,
85,20092,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,34057.56072952056,6867.092196652095,11991.666971515702,0.0833333333333333,0.3523446701101699,0.0293620558425141,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-188.23458030776436,
86,20093,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,33560.95242780536,14975.247390375269,20144.754542489343,0.1666666666666666,0.3575583865152158,0.0595930644192026,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-221.7767990826333,
87,20094,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,49394.8840869737,2555.535910863316,4404.143296301096,0.4166666666666666,0.2429401388789696,0.1012250578662373,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-180.6718996932883,
88,20095,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,39110.500845208415,6128.839504429474,12805.02667672605,0.25,0.306822969296497,0.0767057423241242,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-163.63409003975744,
89,20096,0.4,petals_adapted,0.0,stationary,keep,0.1,12,0,1.0,12,1.0,52672.301364190855,14538.414575161143,28614.12358359385,0.1666666666666666,0.2278237268774091,0.0379706211462348,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-276.37257663415943,
