episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
18,20025,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,32242.647564657465,5512.164625681053,9696.546773193286,0.0833333333333333,0.3721778732945525,0.031014822774546,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-208.3742963687983,
19,20026,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,51715.22045306313,6518.210653579852,20285.787036014877,0.4166666666666666,0.2320400047581975,0.0966833353159156,3,2,0.5,0.0,39.070989786467045,0.0,13.02366326215568,19.535494893233523,0.0,0.0,0.0,0,0,48,-256.3112065222888,
20,20027,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,27311.46602110217,2327.395035855266,4476.400996728449,0.5,0.4393759013422501,0.219687950671125,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-114.3520887765164,
21,20028,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,39713.73229421127,5993.287489202633,19372.58361357529,0.25,0.3021624840269454,0.0755406210067363,1,1,1.0,0.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0,0,48,-237.02874959928465,
22,20029,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,90879.56393959608,49093.4799444422,59507.00440645938,0.0833333333333333,0.13204288708929,0.0110035739241075,3,3,0.3333333333333333,0.0,36.6668050829562,0.0,12.2222683609854,12.2222683609854,0.0,0.0,0.0,0,0,48,-524.3780777655917,
23,20030,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,41576.55668490809,7033.659471428068,12477.41586354929,0.1666666666666666,0.2886241900921028,0.0481040316820171,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-181.90181916562952,
24,20031,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,28086.312945419013,5246.032315030166,9909.669692099347,0.3333333333333333,0.4272543720252624,0.1424181240084208,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-186.26041538579332,
25,20032,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,34107.99391034756,2441.8077866754734,4185.644973679402,0.6666666666666667,0.3518236819069996,0.2345491212713331,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-169.28005633338006,
26,20033,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,41096.04551210892,1712.236208025931,3142.6433346431045,0.5833333333333333,0.291998897958788,0.1703326904759597,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-140.49480210453254,
27,20034,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,28760.420872387756,2436.0531213909185,4192.049376036325,0.6666666666666667,0.4172400693732871,0.2781600462488581,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-146.89581106783092,
28,20035,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,24285.069692884004,1570.5344048950617,2782.813836295523,0.6666666666666667,0.4941307623060366,0.3294205082040244,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-104.28909613480134,
29,20036,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,25921.71070719823,2565.206859675578,5589.472341960409,0.6666666666666667,0.4629324096525661,0.308621606435044,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-147.08928819994856,
30,20037,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,38867.6205616693,12863.83486930807,24515.14240557345,0.0833333333333333,0.3087402785812474,0.0257283565484372,1,1,1.0,0.0,13.430750283363396,0.0,13.430750283363396,13.430750283363396,0.0,0.0,0.0,0,0,48,-260.6125956600576,
31,20038,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,41447.22122849927,8460.89205020698,15223.33499532652,0.1666666666666666,0.2895248377169553,0.0482541396194925,2,2,0.0,0.0,29.41135486473156,0.0,14.705677432365778,14.705677432365778,0.0,0.0,0.0,0,0,48,-249.677943476912,
32,20039,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,28294.926426885377,2083.410138233639,3807.5291291593935,0.6666666666666667,0.4241043012077881,0.2827362008051921,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-123.98367916217232,
33,20040,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,29357.597989377784,2496.4210945012533,4379.59157031772,0.6666666666666667,0.408752787075491,0.2725018580503273,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-122.74395663822168,
34,20041,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,38450.73261946151,4243.748416353556,10631.185617177076,0.3333333333333333,0.3120876816252469,0.1040292272084156,1,1,0.0,0.0,13.551300509592732,0.0,13.551300509592732,13.551300509592732,0.0,0.0,0.0,0,0,48,-171.9673637981485,
35,20042,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,21540.54230900952,4364.483570907232,5570.4088527937,0.1666666666666666,0.5570890383284778,0.0928481730547463,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-168.51549671701918,
36,20043,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,31893.533157556605,5849.736471279594,9839.43345473817,0.1666666666666666,0.3762518232369879,0.0627086372061646,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-209.2517411791167,
37,20044,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,52136.94598132747,4028.446849089372,10008.094605055236,0.5833333333333333,0.2301630786793251,0.134261795896273,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-207.22789554457253,
38,20045,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,77726.9734904544,30242.285984387,63374.284400844845,0.0833333333333333,0.1543865592743517,0.0128655466061959,5,4,0.0,0.0,66.11662255646245,0.0,13.223324511292487,16.52915563911561,0.0,0.0,0.0,0,0,48,-436.704344077896,
39,20046,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,33867.03371712996,2821.6591223551586,4655.1359251457325,0.5,0.3543268684298853,0.1771634342149426,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-150.30902880559728,
40,20047,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,26642.143110216748,3989.5189828125,8220.322785710736,0.4166666666666666,0.4504142159418937,0.187672589975789,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-158.03188110943037,
41,20048,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,26910.11354034421,3374.564532578372,5433.1722575097465,0.3333333333333333,0.4459289992221456,0.1486429997407151,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-162.23399095163967,
42,20049,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,23005.810872156173,2748.654164843212,5263.762156337217,0.3333333333333333,0.5216073481036717,0.1738691160345572,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-162.49441486078186,
43,20050,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,30054.4439700804,4525.213258420318,11607.643947784469,0.5833333333333333,0.3992753954106142,0.2329106473228582,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-177.8174002449651,
44,20051,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,23378.052516400978,3145.3831591275825,5447.7091125256,0.4166666666666666,0.5133019524009259,0.2138758135003858,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60,-131.17283327091852,
45,20052,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,43767.401564885775,4186.331634036105,8177.399858280783,0.1666666666666666,0.2741766605040474,0.0456961100840079,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-212.5899673272744,
46,20053,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,34311.6287616045,3116.6822320538304,6523.429472266796,0.5,0.3497356561932809,0.1748678280966404,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-153.8173998537717,
47,20054,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,54333.836159162776,11000.190827022978,32215.560251586503,0.0833333333333333,0.220856851793932,0.0184047376494943,1,1,0.0,0.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0,0,48,-315.6052089743948,
48,20055,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,55940.47953785212,13703.366152617558,35367.82609765711,0.25,0.2145137134886411,0.0536284283721602,3,2,0.0,0.0,40.03004330612996,0.0,13.343347768709988,20.01502165306498,0.0,0.0,0.0,0,0,48,-320.3670610174265,
49,20056,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,16431.251750489042,2238.9246937858666,4898.352278286442,0.5833333333333333,0.7303156315916616,0.4260174517618025,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-105.2413143815996,
50,20057,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,34420.98521507517,5379.70651721432,10533.069254678949,0.5,0.3486245360212532,0.1743122680106266,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-153.51010570793176,
51,20058,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,36333.31168609726,7442.504146129049,14794.561060750531,0.25,0.3302754261344069,0.0825688565336017,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-221.82145340467696,
52,20059,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,17851.444754065153,2649.755087672753,4182.246881994426,0.4166666666666666,0.6722144994604622,0.2800893747751926,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,72,-138.84829710607875,
53,20060,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,26326.74065693644,3116.716253393316,5399.88063637888,0.3333333333333333,0.4558103168323003,0.1519367722774334,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-146.21510709695127,
54,20061,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,34672.956812745215,5671.678298013431,8243.707861333865,0.1666666666666666,0.3460910491368592,0.0576818415228098,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-198.18372634710695,
55,20062,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,37178.71116334348,6880.347704882275,13349.196763742511,0.1666666666666666,0.322765357499306,0.0537942262498843,1,1,0.0,0.0,12.229995815397128,0.0,12.229995815397128,12.229995815397128,0.0,0.0,0.0,0,0,48,-199.96954556098865,
56,20063,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,57149.051835750986,20199.47049081806,34261.40735137904,0.0,0.2099772369712896,0.0,5,4,0.0,0.0,65.4761401545341,0.0,13.09522803090682,16.369035038633523,0.0,0.0,0.0,0,0,48,-326.26137920716576,
57,20064,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,38300.52737678052,16605.781833568857,20571.42903041184,0.0833333333333333,0.3133116127083653,0.0261093010590304,2,2,0.0,0.0,24.08015538554744,0.0,12.04007769277372,12.04007769277372,0.0,0.0,0.0,0,0,48,-257.946936156892,
58,20065,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,32012.564497981635,2336.0223314318378,3507.326568442105,0.6666666666666667,0.3748528175790662,0.2499018783860441,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-146.49410552051026,
59,20066,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,37057.17080869298,9644.282299337909,19618.761194129016,0.1666666666666666,0.3238239654600131,0.0539706609100021,2,2,0.0,0.0,26.86098962770861,0.0,13.430494813854306,13.430494813854306,0.0,0.0,0.0,0,0,48,-228.9466747859323,
60,20067,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,35448.38967658018,1171.5064278861944,2129.8550590030936,0.6666666666666667,0.3385203138840489,0.2256802092560326,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-95.88182071130734,
61,20068,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,44678.132855504286,6202.057538828906,12603.350365978507,0.4166666666666666,0.2685877684013739,0.1119115701672391,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-201.15963198198048,
62,20069,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,33550.13779106295,6001.932646192578,10317.389276617743,0.0833333333333333,0.3576736427948903,0.0298061368995741,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-214.2821421436826,
63,20070,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,41731.12649930437,2319.5902667206296,7137.497589884471,0.75,0.2875551418483762,0.2156663563862821,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-141.464553761795,
64,20071,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,22308.14707963245,2867.6384448082013,4893.341804994635,0.6666666666666667,0.5379200682676201,0.35861337884508,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-131.74728774026937,
65,20072,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,48057.83261228023,14147.666261247172,23081.31281949663,0.1666666666666666,0.249699150954503,0.0416165251590838,2,2,0.0,0.0,24.3841687491239,0.0,12.19208437456195,12.19208437456195,0.0,0.0,0.0,0,0,48,-278.42402000512146,
66,20073,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,29628.3922886259,6434.443358438214,10495.60999737134,0.3333333333333333,0.4050169136111615,0.1350056378703871,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-190.53184471439377,
67,20074,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,25180.91826550756,3632.833939066659,5061.879953462278,0.25,0.4765513264239223,0.1191378316059805,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60,-156.16795709098827,
68,20075,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,26578.970095581102,2300.766486829694,3537.848395555201,0.5833333333333333,0.4514847624586877,0.2633661114342345,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-158.4295776516024,
69,20076,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,24303.08233134064,2750.4868461477804,6139.342096724034,0.5,0.4937645289760263,0.2468822644880131,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-169.18356624446204,
70,20077,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,30374.442357420547,4878.123778040651,8249.487015147743,0.25,0.3950689813098206,0.0987672453274551,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60,-182.3349947145246,
71,20078,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,32690.86395142596,2671.161057418961,5022.80733121208,0.4166666666666666,0.3670750341083159,0.1529479308784649,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-161.0725953627366,
72,20079,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,20585.759040687204,1390.323809919793,2555.090135024056,0.8333333333333334,0.5829272545298096,0.4857727121081747,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-89.96372055818568,
73,20080,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,25807.064105918675,1966.7594376320255,3359.8980383948538,0.6666666666666667,0.4649889639034097,0.3099926426022731,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-137.37069128188594,
74,20081,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,28306.667445659736,8273.197991540184,13004.053725831727,0.1666666666666666,0.4239283915366011,0.0706547319227668,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-179.769283817808,
75,20082,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,41388.189932327004,10441.774179742117,16815.29361079359,0.1666666666666666,0.2899377822422522,0.048322963707042,2,2,0.0,0.0,24.0,0.0,12.0,12.0,0.0,0.0,0.0,0,0,48,-232.33415527631087,
76,20083,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,50582.00804535428,3501.3830890667377,8437.156627076654,0.6666666666666667,0.2372385056212125,0.158159003747475,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-136.84576166834051,
77,20084,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,46433.88985032766,2882.130783117686,5293.257763426272,0.3333333333333333,0.2584319349225342,0.0861439783075114,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60,-164.63034887609265,
78,20085,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,28970.96704213725,1899.9908252883813,3676.627742338609,0.75,0.4142077819682864,0.3106558364762148,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-139.4030748794877,
79,20086,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,35721.17732344305,4281.687564971835,7104.381590570337,0.4166666666666666,0.3359351762497664,0.1399729901040693,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-234.9382328838857,
80,20087,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,47902.11793186654,18514.92750387919,26253.37373501192,0.0833333333333333,0.2505108441565813,0.0208759036797151,3,3,0.0,0.0,36.67444697064273,0.0,12.224815656880908,12.224815656880908,0.0,0.0,0.0,0,0,48,-286.66142599046987,
81,20088,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,42585.65395908647,2411.089952610336,5615.485001283563,0.6666666666666667,0.281785035202907,0.1878566901352713,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,60,-138.80210878214012,
82,20089,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,45504.42537444372,9290.291439923443,14640.88673130019,0.25,0.2637106149842618,0.0659276537460654,1,1,1.0,0.0,12.223730943072288,0.0,12.223730943072288,12.223730943072288,0.0,0.0,0.0,0,0,48,-259.2401378185819,
83,20090,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,50661.51660033846,3759.099142749958,14022.822263462276,0.75,0.2368661817739548,0.1776496363304661,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-186.81779496216296,
84,20091,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,28199.31186962227,2571.9665716483305,4871.2585655205085,0.6666666666666667,0.4255422988859174,0.2836948659239449,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-141.25172354989184,
85,20092,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,34069.56072952056,6872.092196652095,12003.666971515702,0.0833333333333333,0.3522205670706594,0.0293517139225549,1,1,0.0,0.0,12.0,0.0,12.0,12.0,0.0,0.0,0.0,0,0,48,-191.04022419256955,
86,20093,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,33924.90401346987,15128.29060517686,20356.831247327347,0.1666666666666666,0.3537224451758332,0.0589537408626388,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-226.47973660185625,
87,20094,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,49394.8840869737,2555.535910863316,4404.143296301096,0.4166666666666666,0.2429401388789696,0.1012250578662373,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-183.63723866028187,
88,20095,0.4,petals_adapted,0.0,driving,keep,0.1,12,0,1.0,12,1.0,39144.183767105416,6133.205265303596,12823.5522837694,0.25,0.3065589532124598,0.0766397383031149,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,48,-166.59579431156672,
