episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,mapping_steps,reward,failure_reason
0,20007,0.4,full,1.0,high_speed,keep,0.0,12,0,1.0,5,2.4,78560.90093985731,22499.916587945074,44550.6264883942,0.08333333333333337,0.15274773909717074,0.012728978258097563,23,9,0.0,0.0,292.6646270328336,0.0,12.724549001427548,32.518291892537064,0.0,0.0,0.0,140,-349.1359788664019,
1,20008,0.4,full,1.0,high_speed,keep,0.0,12,0,1.0,5,2.4,35205.29985137106,10381.870720477451,18351.266342301016,0.0,0.3408577700136436,0.0,11,10,0.0,0.0,137.5292292981625,0.0,12.502657208923864,13.75292292981625,0.0,0.0,0.0,140,-190.8268473362923,
2,20009,0.4,full,1.0,high_speed,keep,0.0,12,0,1.0,3,4.0,64589.58936754179,32990.52781654206,52190.51833641038,0.08333333333333337,0.18578845472627142,0.015482371227189285,19,9,0.1111111111111111,0.0,238.97838203371475,0.0,12.577809580721828,26.553153559301638,0.0,0.0,0.0,84,-276.5413786850944,
