episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
10,node_conditioned_dp,0.1,100,outputs/msn_calibrated_train_seed29/agent_ep800.pt,100,100,0,1.0,98,1.0204081632653061,2,0.02040816326530612,1.0204081632653061,1210776.4965220871,1748.799854193697,5227.680742368689,38538.140624284366,102381.74458695648,252.544921875,6600.6306628648645,7,0.07,0.9299999999999999,0.0825916263548611,0.07681021251002082,2744,-904.3415071697891,
11,node_conditioned_dp,0.1,100,outputs/msn_calibrated_train_seed29/agent_ep800.pt,100,100,0,1.0,99,1.0101010101010102,2,0.010101010101010102,1.0101010101010102,874175.0677929749,1626.3794205102408,5490.2694704347,32220.71377314173,106848.3849714097,265.734375,6208.196818352415,4,0.04,0.96,0.1143935622099924,0.1098178197215927,2772,-869.1171127278487,
12,node_conditioned_dp,0.1,100,outputs/msn_calibrated_train_seed29/agent_ep800.pt,100,100,0,1.0,100,1.0,1,0.0,1.0,1035363.596154952,1162.131069471772,3871.3260368556535,19281.27305657703,84489.49635542439,227.267578125,7319.478171024353,2,0.02,0.98,0.09658442731748708,0.09465273877113733,2800,-630.1593557756352,
13,node_conditioned_dp,0.1,100,outputs/msn_calibrated_train_seed29/agent_ep800.pt,100,100,0,1.0,100,1.0,1,0.0,1.0,1024848.9357275266,1433.7781398364261,3756.311288283915,42249.14191891595,81543.34601601385,238.6201171875,5452.134175087992,2,0.02,0.98,0.09757535624409985,0.09562384911921785,2800,-788.5733238700043,
14,node_conditioned_dp,0.1,100,outputs/msn_calibrated_train_seed29/agent_ep800.pt,100,100,0,1.0,98,1.0204081632653061,2,0.02040816326530612,1.0204081632653061,1022152.0495284948,1667.8876582518258,6017.027069777231,22511.83162633386,100475.17522878549,247.1279296875,5502.21125544992,9,0.09,0.91,0.097832802904547,0.08902785064313777,2744,-709.9672960990353,
15,node_conditioned_dp,0.1,100,outputs/msn_calibrated_train_seed29/agent_ep800.pt,100,100,0,1.0,98,1.0204081632653061,3,0.01020408163265306,1.0204081632653061,1102499.882924594,3132.5241746484335,8641.482526161692,51717.554825158644,210478.51985432595,733.763671875,6115.920005086892,28,0.28,0.72,0.09070295747762865,0.06530612938389262,2744,-1436.417009757619,
16,node_conditioned_dp,0.1,100,outputs/msn_calibrated_train_seed29/agent_ep800.pt,100,100,0,1.0,96,1.0416666666666667,3,0.03125,1.0416666666666667,1185097.6695830831,3907.033773278578,13480.530582742476,31212.050994909754,282501.32623207977,733.693359375,5523.009427377813,30,0.3,0.7,0.08438123081887415,0.05906686157321191,2688,-1593.707266146914,
17,node_conditioned_dp,0.1,100,outputs/msn_calibrated_train_seed29/agent_ep800.pt,100,100,0,1.0,100,1.0,1,0.0,1.0,962277.6016894593,1510.5157736316055,3863.416025988091,31691.352680751923,97789.71485095068,229.458984375,5411.990295684064,6,0.06,0.94,0.10392011600855221,0.09768490904803907,2800,-804.8450079271329,
18,node_conditioned_dp,0.1,100,outputs/msn_calibrated_train_seed29/agent_ep800.pt,100,100,0,1.0,86,1.1627906976744187,5,0.09302325581395349,1.1627906976744187,937782.7830426422,4972.7451460178245,20457.82271800166,37640.23386720432,236851.53013496764,743.501953125,5511.51482415185,40,0.4,0.6,0.10663450194249607,0.06398070116549764,2408,-1359.2271337671718,
19,node_conditioned_dp,0.1,100,outputs/msn_calibrated_train_seed29/agent_ep800.pt,100,100,0,1.0,95,1.0736842105263158,4,0.05263157894736842,1.0526315789473684,1127562.390035656,2092.776542781256,8842.96284920345,38266.56069102319,104798.30079526761,260.0595703125,5795.933311022536,11,0.11,0.89,0.08868688853380234,0.07893133079508409,2660,-879.3929105383847,
