episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
10,node_conditioned_dp,0.4,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,34307.39437448379,1488.1065711952526,3094.607336788685,5762.296546601494,6030.111388787592,21.421875,740.0772376363149,2,0.16666666666666666,0.8333333333333334,0.3497788222857586,0.2914823519047988,308,-94.05298741936195,
11,node_conditioned_dp,0.4,12,,12,12,0,1.0,8,2.0,6,0.25,1.5,39001.989123372754,8814.17941817462,19093.887210746645,10515.357330259081,21817.36637981594,76.9248046875,558.3542849987914,7,0.5833333333333334,0.41666666666666663,0.3076766152116265,0.12819858967151104,224,-191.03626890389336,
12,node_conditioned_dp,0.4,12,,12,12,0,1.0,9,1.3333333333333333,2,0.3333333333333333,1.3333333333333333,28732.72531715929,2680.3614913321267,3967.3122728106446,10228.122354864878,7630.358274278224,49.986328125,429.0281544092102,7,0.5833333333333334,0.41666666666666663,0.4176422482566788,0.17401760344028283,252,-143.94933042622384,
13,node_conditioned_dp,0.4,12,,12,12,0,1.0,8,1.625,3,0.5,1.5,45128.61428119629,5874.8569785519685,14981.1474480232,9667.359635024517,26368.002352945507,102.6064453125,410.72216382292913,5,0.4166666666666667,0.5833333333333333,0.26590668007725715,0.15511223004506666,224,-190.79640129354522,
14,node_conditioned_dp,0.4,12,,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,39113.2117255123,3605.8433157696963,6607.816955328937,10662.160745254698,12856.159211674152,85.0517578125,601.0175897112367,7,0.5833333333333334,0.41666666666666663,0.3068017038389303,0.12783404326622094,252,-171.2429315686484,
15,node_conditioned_dp,0.4,12,,12,12,0,1.0,9,1.4444444444444444,4,0.2222222222222222,1.3333333333333333,43573.45029148757,3768.7026164033327,10496.890846978367,8076.840698263086,19457.320741167277,74.525390625,664.5263186782018,4,0.3333333333333333,0.6666666666666667,0.27539705760561034,0.18359803840374023,252,-173.49449410792937,
16,node_conditioned_dp,0.4,12,,12,12,0,1.0,6,2.1666666666666665,5,0.3333333333333333,2.0,24479.11586795747,7713.4295778121805,16108.05423916091,6539.9104871859545,16751.53372638405,47.7451171875,483.70516199317905,8,0.6666666666666666,0.33333333333333337,0.49021378323992865,0.16340459441330954,168,-112.54250079700596,
17,node_conditioned_dp,0.4,12,,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,29176.436891022015,2802.958307924777,4131.868019960728,9891.252475698506,9252.891529473132,107.96484375,648.795432810449,7,0.5833333333333334,0.41666666666666663,0.41129079759881726,0.17137116566617386,252,-146.0306755636529,
18,node_conditioned_dp,0.4,12,,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,34882.52194584485,4345.729863240707,10672.479207508328,10946.608392589122,13466.670101284315,40.4326171875,569.4885504008628,7,0.5833333333333334,0.41666666666666663,0.3440118239911097,0.1433382599962957,252,-170.98163753528803,
19,node_conditioned_dp,0.4,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,34063.96278887514,2348.0632189116645,4508.566396112108,9339.435410688406,6710.412777793048,63.462890625,497.58503315622823,6,0.5,0.5,0.352278449644122,0.176139224822061,280,-128.62449147501633,
20,node_conditioned_dp,0.4,12,,12,12,0,1.0,8,1.5,3,0.375,1.5,26546.3216737627,3485.16419080344,6614.544453193202,7748.477707290763,9414.552580891528,37.482421875,663.9051597396132,7,0.5833333333333334,0.41666666666666663,0.45204002827481404,0.1883500117811725,224,-127.54513629972394,
21,node_conditioned_dp,0.4,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,37484.2031487473,5474.514144313696,14545.891209365831,7563.639658963741,17883.273461402747,33.59765625,652.471780197132,5,0.4166666666666667,0.5833333333333333,0.3201348566056161,0.18674533301994273,280,-168.1686977785346,
22,node_conditioned_dp,0.4,12,,12,12,0,1.0,10,1.3,3,0.2,1.2,37282.07800136249,2641.9190734876734,4695.248526068223,11594.003299443448,5663.356728164774,52.2685546875,746.7068381924531,7,0.5833333333333334,0.41666666666666663,0.321870470834846,0.13411269618118585,280,-153.79109942621088,
23,node_conditioned_dp,0.4,12,,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,35705.40861864795,2603.1527087403865,4747.591468067763,9081.221668277292,8805.615107758376,34.013671875,553.6847160265706,6,0.5,0.5,0.33608353647947703,0.16804176823973851,252,-137.38672185844388,
24,node_conditioned_dp,0.4,12,,12,12,0,1.0,9,1.4444444444444444,4,0.2222222222222222,1.3333333333333333,23616.19763859867,2854.704752755288,7020.517179635853,8237.043307752283,10634.431865416791,33.5244140625,673.4363584592198,4,0.3333333333333333,0.6666666666666667,0.5081258288754756,0.33875055258365044,252,-141.56986012028,
25,node_conditioned_dp,0.4,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,35538.78094197196,2870.4900882688694,5146.784658379014,6756.4622467786085,17658.08320242634,18.462890625,676.9767267363573,2,0.16666666666666666,0.8333333333333334,0.33765930293427077,0.28138275244522565,308,-156.69393843404856,
26,node_conditioned_dp,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,39286.96338429492,1475.3197212275984,2837.5714121138303,9051.49195072601,6579.146523681011,131.6689453125,979.9655176357949,3,0.25,0.75,0.3054448337637883,0.2290836253228412,336,-122.56242412467911,
27,node_conditioned_dp,0.4,12,,12,12,0,1.0,5,2.6,5,0.8,2.4,32954.70594710908,7723.009318576125,19064.68049641791,6679.816724576605,25910.76538829394,38.4873046875,364.12383423853635,7,0.5833333333333334,0.41666666666666663,0.3641361576480001,0.15172339902000004,140,-154.39661186906943,
28,node_conditioned_dp,0.4,12,,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,42054.017022774875,7612.3311074237745,17072.44207466449,11431.142986909785,27623.295331451944,94.16015625,462.91252620086203,6,0.5,0.5,0.2853472949683083,0.14267364748415415,252,-211.1854969700601,
29,node_conditioned_dp,0.4,12,,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,26018.49650104698,3399.194210391713,5052.921694952412,12125.408701195156,7151.385304184542,161.90625,498.4177488067825,10,0.8333333333333334,0.16666666666666663,0.46121035469967,0.076868392449945,252,-163.86640210717272,
