episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
14,node_conditioned_dp,0.6,12,,12,12,0,1.0,8,1.5,4,0.25,1.5,27713.434888727617,4164.433733850086,7055.913832101073,9855.299848972982,10374.735144917122,80.537109375,558.4262409966008,8,0.6666666666666666,0.33333333333333337,0.4330029838661744,0.14433432795539147,224,-147.37485309178157,
15,node_conditioned_dp,0.6,12,,12,12,0,1.0,8,1.625,4,0.375,1.5,33449.64118107813,4308.72947831003,10514.356862941735,7782.469133536887,17944.49656413784,74.61328125,554.1651824331243,6,0.5,0.5,0.3587482429195141,0.17937412145975706,224,-165.63999124676735,
16,node_conditioned_dp,0.6,12,,12,12,0,1.0,5,3.0,7,0.6,2.4,20872.443084353723,9333.149682457382,16163.158258290014,5064.075057191734,15408.369696337684,40.3359375,399.9983308243046,7,0.5833333333333334,0.41666666666666663,0.5749207197022073,0.23955029987591966,140,-97.63899332845511,
17,node_conditioned_dp,0.6,12,,12,12,0,1.0,8,1.5,4,0.25,1.5,21105.06764875587,3500.170433067358,4541.191149908815,9202.626933874677,8924.87256582678,115.3125,554.7766694010465,8,0.6666666666666666,0.33333333333333337,0.5685838207065587,0.18952794023551955,224,-137.58917571221394,
18,node_conditioned_dp,0.6,12,,12,12,0,1.0,7,1.7142857142857142,4,0.42857142857142855,1.7142857142857142,24857.91606044359,3941.377435832248,8352.089782767885,9216.245770304038,10998.576722481146,41.4345703125,433.46051115947563,7,0.5833333333333334,0.41666666666666663,0.4827436045250633,0.20114316855210973,196,-135.98739740647926,
19,node_conditioned_dp,0.6,12,,12,12,0,1.0,9,1.3333333333333333,4,0.1111111111111111,1.3333333333333333,22919.927326800676,2924.4188100064152,5042.010303200984,8702.353832983768,6536.525280944661,61.787109375,476.40395129471057,6,0.5,0.5,0.5235618694989573,0.26178093474947867,252,-121.49012709429648,
20,node_conditioned_dp,0.6,12,,12,12,0,1.0,7,1.8571428571428572,3,0.5714285714285714,1.7142857142857142,18950.588373007795,4149.533022466078,8099.945355482832,7451.005219655047,8839.474640221035,38.35546875,579.2994850769295,7,0.5833333333333334,0.41666666666666663,0.6332257217455137,0.2638440507272974,196,-118.78054584929765,
21,node_conditioned_dp,0.6,12,,12,12,0,1.0,9,1.5555555555555556,4,0.3333333333333333,1.3333333333333333,25736.257139950885,5857.924656701245,14579.263558205696,6785.308932151297,16792.480308419075,29.208984375,522.7695766171723,6,0.5,0.5,0.4662682663895275,0.23313413319476375,245,-160.05968819748253,
22,node_conditioned_dp,0.6,12,,12,12,0,1.0,8,1.625,4,0.375,1.5,25336.657175387332,3319.6753124247057,6359.16486515808,9438.74077098384,5767.499297599311,53.783203125,528.0279277900587,9,0.75,0.25,0.47362206927822753,0.11840551731955688,224,-131.84912856315844,
23,node_conditioned_dp,0.6,12,,12,12,0,1.0,9,1.3333333333333333,4,0.1111111111111111,1.3333333333333333,26568.44392196624,3122.1994836751473,5528.705579297146,9251.484865118628,8833.927156665997,37.248046875,534.7608863547091,7,0.5833333333333334,0.41666666666666663,0.45166363657747555,0.1881931819072815,252,-139.8847090985658,
24,node_conditioned_dp,0.6,12,,12,12,0,1.0,9,1.4444444444444444,5,0.1111111111111111,1.3333333333333333,20224.25551217194,3987.2358553081335,8718.842952918912,7863.311139450536,10624.359613633364,29.37890625,670.3459643501792,5,0.4166666666666667,0.5833333333333333,0.5933469339713304,0.34611904481660943,252,-141.23554893374765,
25,node_conditioned_dp,0.6,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,26717.929295328388,3357.283615114136,5846.493370688393,6539.382903347845,16365.886241504208,19.6669921875,608.6290554136409,3,0.25,0.75,0.4491366028915344,0.3368524521686508,280,-149.24123546863382,
26,node_conditioned_dp,0.6,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,26369.18936905981,1551.003127065055,2880.5299548836247,8986.215919105714,6084.309284222094,138.31640625,871.0129878373149,2,0.16666666666666666,0.8333333333333334,0.45507656045278944,0.3792304670439912,308,-114.95885038738272,
27,node_conditioned_dp,0.6,12,,12,12,0,1.0,4,3.25,9,0.5,3.0,29674.809196119313,10372.589121370742,21067.05755328338,5889.740623677415,23535.280460063528,36.357421875,249.78811237837414,9,0.75,0.25,0.4043833920107997,0.10109584800269993,112,-149.84889336290786,
28,node_conditioned_dp,0.6,12,,12,12,0,1.0,8,1.75,4,0.375,1.5,33304.43972971964,6487.95039245556,17933.635829565774,9565.539089085756,22921.51703964003,84.7119140625,446.1214465488491,4,0.3333333333333333,0.6666666666666667,0.3603123216419596,0.24020821442797305,224,-177.29068478453408,
29,node_conditioned_dp,0.6,12,,12,12,0,1.0,7,1.8571428571428572,4,0.42857142857142855,1.7142857142857142,19620.995670691005,3884.483990247318,8214.965344095635,10644.467284149145,7240.588226195992,133.2333984375,332.88759061629673,9,0.75,0.25,0.6115897583079885,0.1528974395769971,196,-129.52897891236506,
