episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
16,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,6,2.5,6,0.5,2.0,13019.27479907946,3843.4012858065603,7958.047009111939,6509.423505954568,5642.847725495289,41.96484375,451.7901992322985,8,0.6666666666666666,0.33333333333333337,0.921710324514271,0.30723677483809037,168,-97.09729755746304,
17,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,4,3.0,5,0.75,3.0,21719.126780074064,7238.073443690133,13387.062046593448,6913.606713762264,14521.776966184943,45.720703125,283.7431001268553,10,0.8333333333333334,0.16666666666666663,0.5525084006143952,0.09208473343573254,112,-120.2496901766477,
18,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,7,1.8571428571428572,5,0.42857142857142855,1.7142857142857142,19382.38015969263,3899.556333990873,6948.642961508591,11353.894289616275,7592.358170415173,45.2958984375,436.12769966118174,11,0.9166666666666666,0.08333333333333337,0.6191190091790202,0.05159325076491835,196,-153.19895258390636,
19,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,9,1.3333333333333333,4,0.1111111111111111,1.3333333333333333,32230.826851658047,4720.884284550706,14137.874614781076,8243.110997316999,19510.50115646832,45.10546875,497.0532281806376,5,0.4166666666666667,0.5833333333333333,0.3723143701906824,0.2171833826112314,252,-178.24023470234172,
20,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,9,1.3333333333333333,2,0.3333333333333333,1.3333333333333333,16610.076111283084,2003.2365227627217,3586.221276357606,5993.638364040907,4716.6354580560655,24.861328125,729.6383216878911,5,0.4166666666666667,0.5833333333333333,0.7224530411301668,0.42143094065926395,252,-92.00715073047726,
21,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,9,1.3333333333333333,2,0.3333333333333333,1.3333333333333333,22639.839280417957,3337.020412916787,10540.560206883682,8135.819150057708,13787.37486401971,35.6044921875,613.7618962456014,8,0.6666666666666666,0.33333333333333337,0.5300390983949806,0.17667969946499354,252,-161.18065245068283,
22,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,5,3.4,8,0.6,2.4,41286.484497927,11769.161482914247,25526.153688354247,9499.91030272828,31414.032656231033,54.8935546875,372.5415389676843,11,0.9166666666666666,0.08333333333333337,0.29065201714140915,0.02422100142845076,140,-230.06579533409663,
23,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,8,1.5,3,0.375,1.5,19951.333557441925,2086.5496250907995,3745.293685764487,5781.66652982449,5893.88689433864,22.5,439.91277100726705,4,0.3333333333333333,0.6666666666666667,0.6014635545764786,0.40097570305098573,224,-88.82388407602846,
24,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,6,2.1666666666666665,6,0.3333333333333333,2.0,20988.996687243765,6644.682178039134,11757.116533253777,7684.596610942594,12898.482315400615,38.2353515625,405.91776090055595,9,0.75,0.25,0.5717281382627069,0.1429320345656767,168,-150.17382147666993,
25,node_conditioned_dp,0.7,12,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,12,12,0,1.0,8,1.5,3,0.375,1.5,24588.910246045256,3658.5944078530397,7495.276187598069,9775.695377225276,10284.107239063882,38.8564453125,451.52993818710286,5,0.4166666666666667,0.5833333333333333,0.4880248811323395,0.2846811806605314,224,-138.4971315845348,
