episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
7,sequential_greedy,0.3,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,28744.202068544673,3689.339540890263,7094.832581070914,10828.073831664868,13416.932310160668,105.43359375,473.02301061237256,8,0.6666666666666666,0.33333333333333337,0.4174754954541538,0.13915849848471792,280,-172.69940722699513,
7,node_conditioned_dp,0.3,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,28744.202068544673,3689.339540890263,7094.832581070914,10828.073831664868,13416.932310160668,105.43359375,473.02301061237256,8,0.6666666666666666,0.33333333333333337,0.4174754954541538,0.13915849848471792,280,-172.69940722699513,
8,sequential_greedy,0.3,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,39174.88833747324,1963.6981088859927,2910.4548238330335,10416.3882427689,6802.041541582098,32.7919921875,774.3896941022526,4,0.3333333333333333,0.6666666666666667,0.3063186778383551,0.20421245189223672,308,-145.83507255899627,
8,node_conditioned_dp,0.3,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,39174.88833747324,1963.6981088859927,2910.4548238330335,10416.3882427689,6802.041541582098,32.7919921875,774.3896941022526,4,0.3333333333333333,0.6666666666666667,0.3063186778383551,0.20421245189223672,308,-145.83507255899627,
9,sequential_greedy,0.3,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,49504.8098007733,5680.57800751117,12256.818297970125,7161.910143538361,25892.055791368653,71.583984375,617.8543013989138,6,0.5,0.5,0.24240068890866745,0.12120034445433372,280,-198.67305197828446,
9,node_conditioned_dp,0.3,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,49504.8098007733,5680.57800751117,12256.818297970125,7161.910143538361,25892.055791368653,71.583984375,617.8543013989138,6,0.5,0.5,0.24240068890866745,0.12120034445433372,280,-198.67305197828446,
10,sequential_greedy,0.3,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,47372.83432352827,1528.8833679078155,3236.9838869575988,5956.095366543712,8798.082460933427,22.7900390625,745.9456949785016,2,0.16666666666666666,0.8333333333333334,0.2533097327056081,0.21109144392134005,336,-109.98652828127382,
10,node_conditioned_dp,0.3,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,47372.83432352827,1528.8833679078155,3236.9838869575988,5956.095366543712,8798.082460933427,22.7900390625,745.9456949785016,2,0.16666666666666666,0.8333333333333334,0.2533097327056081,0.21109144392134005,336,-109.98652828127382,
11,sequential_greedy,0.3,12,,12,12,0,1.0,11,1.1818181818181819,2,0.18181818181818182,1.0909090909090908,27702.611364890818,1853.6506365401513,3464.8860571977953,8547.30862486888,7255.835111434674,60.732421875,757.5988854905752,4,0.3333333333333333,0.6666666666666667,0.433172159907218,0.2887814399381453,308,-127.38146141571016,
11,node_conditioned_dp,0.3,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,28469.366325016235,2083.653074976816,3624.697374920202,8759.464517939938,7780.096080881664,50.3232421875,787.9369830979444,4,0.3333333333333333,0.6666666666666667,0.4215056936288573,0.2810037957525715,308,-134.50418602139004,
12,sequential_greedy,0.3,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,38631.21722097577,2519.1871016049577,3667.7120165163096,8965.631232049098,10382.347759868775,48.796875,468.4519927033679,7,0.5833333333333334,0.41666666666666663,0.3106296115744524,0.1294290048226885,280,-147.8935032882752,
12,node_conditioned_dp,0.3,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,38631.21722097577,2519.1871016049577,3667.7120165163096,8965.631232049098,10382.347759868775,48.796875,468.4519927033679,7,0.5833333333333334,0.41666666666666663,0.3106296115744524,0.1294290048226885,280,-147.8935032882752,
13,sequential_greedy,0.3,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,52171.15438006465,1915.251922890872,5706.388097926389,10611.486840231497,9039.169876190977,84.3193359375,610.9124064515632,5,0.4166666666666667,0.5833333333333333,0.23001216175092673,0.13417376102137393,336,-154.565445301753,
13,node_conditioned_dp,0.3,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,52171.15438006465,1915.251922890872,5706.388097926389,10611.486840231497,9039.169876190977,84.3193359375,610.9124064515632,5,0.4166666666666667,0.5833333333333333,0.23001216175092673,0.13417376102137393,336,-154.565445301753,
14,sequential_greedy,0.3,12,,12,12,0,1.0,10,1.4,3,0.3,1.2,43359.037098270936,2530.2744709134317,4622.60506413751,8084.848369130834,8228.95452546969,60.8525390625,694.5767519095231,6,0.5,0.5,0.2767589135524998,0.1383794567762499,280,-127.05679222423697,
14,node_conditioned_dp,0.3,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,42994.4524045022,2228.558235033722,3737.034676561416,8244.134615629415,7711.217336501313,53.5927734375,688.4430006105764,5,0.4166666666666667,0.5833333333333333,0.2791057759522345,0.16281170263880346,280,-122.79850093322302,
15,sequential_greedy,0.3,12,,12,12,0,1.0,8,1.5,4,0.25,1.5,42468.085330668044,4736.063955009586,11447.821399389022,8815.875098447592,19202.56292022917,79.9716796875,541.5640703575199,8,0.6666666666666666,0.33333333333333337,0.28256512876822065,0.09418837625607356,224,-170.22889993214613,
15,node_conditioned_dp,0.3,12,,12,12,0,1.0,8,1.5,4,0.25,1.5,42468.085330668044,4736.063955009586,11447.821399389022,8815.875098447592,19202.56292022917,79.9716796875,541.5640703575199,8,0.6666666666666666,0.33333333333333337,0.28256512876822065,0.09418837625607356,224,-170.22889993214613,
16,sequential_greedy,0.3,12,,12,12,0,1.0,10,1.5,4,0.3,1.2,22492.62070905539,3067.802968184444,5806.676778481687,8240.643388403818,6255.239983345105,41.314453125,764.9301032241373,7,0.5833333333333334,0.41666666666666663,0.5335083072453569,0.2222951280188987,277,-121.82728498712122,
16,node_conditioned_dp,0.3,12,,12,12,0,1.0,10,1.4,4,0.2,1.2,22492.62070905539,2739.792074545847,5598.5172793689435,7746.749654089096,6266.511021276214,35.361328125,770.2598936654998,7,0.5833333333333334,0.41666666666666663,0.5335083072453569,0.2222951280188987,280,-116.3393869048473,
17,sequential_greedy,0.3,12,,12,12,0,1.0,8,1.625,4,0.25,1.5,36623.462516637184,7357.03799200159,15841.658670882016,9485.676123347117,22009.73408302454,118.5703125,575.2573964432868,7,0.5833333333333334,0.41666666666666663,0.3276588060058134,0.13652450250242223,224,-176.29311574913675,
17,node_conditioned_dp,0.3,12,,12,12,0,1.0,8,1.625,3,0.375,1.5,36623.462516637184,6628.106794343596,13032.309697709194,8764.813914850178,23758.225491032328,87.17578125,566.0917130784442,7,0.5833333333333334,0.41666666666666663,0.3276588060058134,0.13652450250242223,224,-177.47620715931177,
18,sequential_greedy,0.3,12,,12,12,0,1.0,9,1.3333333333333333,2,0.3333333333333333,1.3333333333333333,33325.380172319965,3190.102744286087,5187.88157324609,12295.269153913088,8559.00956331325,43.8017578125,587.4587399456414,8,0.6666666666666666,0.33333333333333337,0.36008591463773276,0.12002863821257759,252,-169.68992601711156,
18,node_conditioned_dp,0.3,12,,12,12,0,1.0,9,1.3333333333333333,2,0.3333333333333333,1.3333333333333333,33325.380172319965,3190.102744286087,5187.88157324609,12295.269153913088,8559.00956331325,43.8017578125,587.4587399456414,8,0.6666666666666666,0.33333333333333337,0.36008591463773276,0.12002863821257759,252,-169.68992601711156,
19,sequential_greedy,0.3,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,55973.87855445237,4490.08071795727,14245.139951616815,10414.377488776901,23204.36474666905,72.3515625,554.068181200151,5,0.4166666666666667,0.5833333333333333,0.21438571544271656,0.1250583340082513,308,-219.54045967792467,
19,node_conditioned_dp,0.3,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,55973.87855445237,4490.08071795727,14245.139951616815,10414.377488776901,23204.36474666905,72.3515625,554.068181200151,5,0.4166666666666667,0.5833333333333333,0.21438571544271656,0.1250583340082513,308,-219.54045967792467,
20,sequential_greedy,0.3,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,33971.7522272943,1389.323542751583,2348.9088183994577,7260.317418979497,5559.183382575647,21.744140625,1001.2145590373178,3,0.25,0.75,0.35323464976760033,0.2649259873257003,336,-109.60592704455613,
20,node_conditioned_dp,0.3,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,33971.7522272943,1389.323542751583,2348.9088183994577,7260.317418979497,5559.183382575647,21.744140625,1001.2145590373178,3,0.25,0.75,0.35323464976760033,0.2649259873257003,336,-109.60592704455613,
21,sequential_greedy,0.3,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,49941.151274281365,2192.783103857151,7077.292431439568,9327.714383001154,14174.938827826332,31.880859375,809.3599906299694,4,0.3333333333333333,0.6666666666666667,0.24028280673977465,0.16018853782651643,336,-170.44693076476773,
21,node_conditioned_dp,0.3,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,49941.151274281365,2192.783103857151,7077.292431439568,9327.714383001154,14174.938827826332,31.880859375,809.3599906299694,4,0.3333333333333333,0.6666666666666667,0.24028280673977465,0.16018853782651643,336,-170.44693076476773,
22,sequential_greedy,0.3,12,,12,12,0,1.0,5,2.4,5,0.4,2.4,56282.5864457798,12076.336601150688,24003.793808594903,10555.213590876006,32209.10790327603,65.9033203125,340.373431762719,9,0.75,0.25,0.2132098177748153,0.05330245444370382,140,-213.99684956213127,
22,node_conditioned_dp,0.3,12,,12,12,0,1.0,7,2.2857142857142856,5,0.42857142857142855,1.7142857142857142,56282.5864457798,10518.191864397517,22630.99311902378,10682.409470007797,34341.55257239746,64.1396484375,511.82706274768805,9,0.75,0.25,0.2132098177748153,0.05330245444370382,196,-279.48488391287583,
23,sequential_greedy,0.3,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,44863.274718153865,1796.11759432054,3109.356182654159,6411.915723992711,6996.079423781728,22.2275390625,598.9406594031195,3,0.25,0.75,0.26747935979680537,0.20060951984760403,280,-102.30324610048996,
23,node_conditioned_dp,0.3,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,44863.274718153865,1796.11759432054,3109.356182654159,6411.915723992711,6996.079423781728,22.2275390625,598.9406594031195,3,0.25,0.75,0.26747935979680537,0.20060951984760403,280,-102.30324610048996,
24,sequential_greedy,0.3,12,,12,12,0,1.0,9,1.4444444444444444,4,0.2222222222222222,1.3333333333333333,29116.259908661435,3622.1498527697318,9854.894569159329,8402.049035288599,14248.956899951305,33.955078125,640.4433970153977,5,0.4166666666666667,0.5833333333333333,0.4121408463052725,0.2404154936780756,252,-161.86801703890188,
24,node_conditioned_dp,0.3,12,,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,29173.682012982637,3555.702907607894,10210.216855937266,8530.440889561596,14248.55432471344,33.533203125,650.1600592011505,4,0.3333333333333333,0.6666666666666667,0.4113296358910012,0.2742197572606675,252,-160.12747247220244,
25,sequential_greedy,0.3,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,45443.118845439465,2658.5743936241934,5923.772890558803,10735.033875290475,11578.39639884824,33.0234375,685.3159300679654,4,0.3333333333333333,0.6666666666666667,0.26406638243326214,0.1760442549555081,308,-168.68742305785656,
25,node_conditioned_dp,0.3,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,45443.118845439465,2658.5743936241934,5923.772890558803,10735.033875290475,11578.39639884824,33.0234375,685.3159300679654,4,0.3333333333333333,0.6666666666666667,0.26406638243326214,0.1760442549555081,308,-168.68742305785656,
26,sequential_greedy,0.3,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,53881.08116741425,2431.0340808875944,5643.695402122097,11044.274400764092,9610.274371184936,109.916015625,870.9890547462024,5,0.4166666666666667,0.5833333333333333,0.2227126802209986,0.12991573012891586,308,-160.58599661822865,
26,node_conditioned_dp,0.3,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,53881.08116741425,2431.0340808875944,5643.695402122097,11044.274400764092,9610.274371184936,109.916015625,870.9890547462024,5,0.4166666666666667,0.5833333333333333,0.2227126802209986,0.12991573012891586,308,-160.58599661822865,
27,sequential_greedy,0.3,12,,12,12,0,1.0,8,1.5,2,0.5,1.5,42280.94148801725,5034.667643361693,9660.060161241776,9125.647681790377,18478.27334842046,42.4541015625,541.0777584520386,6,0.5,0.5,0.28381581813642665,0.14190790906821332,224,-166.63885099883277,
27,node_conditioned_dp,0.3,12,,12,12,0,1.0,8,1.5,2,0.5,1.5,42280.94148801725,5034.667643361693,9660.060161241776,9125.647681790377,18478.27334842046,42.4541015625,541.0777584520386,6,0.5,0.5,0.28381581813642665,0.14190790906821332,224,-166.63885099883277,
28,sequential_greedy,0.3,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,32333.986464677462,2445.4034534577618,4083.9644316640997,9935.21041696422,8655.376796571189,63.2900390625,574.4371364265337,6,0.5,0.5,0.3711265238856065,0.18556326194280326,308,-147.84250094239732,
28,node_conditioned_dp,0.3,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,32333.986464677462,2445.4034534577618,4083.9644316640997,9935.21041696422,8655.376796571189,63.2900390625,574.4371364265337,6,0.5,0.5,0.3711265238856065,0.18556326194280326,308,-147.84250094239732,
29,sequential_greedy,0.3,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,33734.180270999495,2299.5673653041113,4768.96383343198,10206.129054106785,8648.80284729025,168.4716796875,527.1438305537886,5,0.4166666666666667,0.5833333333333333,0.35572229423093843,0.20750467163471406,280,-143.92767019023373,
29,node_conditioned_dp,0.3,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,33734.180270999495,2299.5673653041113,4768.96383343198,10206.129054106785,8648.80284729025,168.4716796875,527.1438305537886,5,0.4166666666666667,0.5833333333333333,0.35572229423093843,0.20750467163471406,280,-143.92767019023373,
30,sequential_greedy,0.3,12,,12,12,0,1.0,9,1.5555555555555556,3,0.4444444444444444,1.3333333333333333,28173.903310083366,5502.040605470308,11974.439187207045,8692.681362378948,18632.796992280335,42.2431640625,464.3924159652183,7,0.5833333333333334,0.41666666666666663,0.4259260730729218,0.17746919711371742,252,-185.04022883832943,
30,node_conditioned_dp,0.3,12,,12,12,0,1.0,9,1.4444444444444444,3,0.3333333333333333,1.3333333333333333,28173.903310083366,4694.138955222125,11974.439187207045,8192.198564964969,17654.004938085844,36.31640625,449.75806757547883,7,0.5833333333333334,0.41666666666666663,0.4259260730729218,0.17746919711371742,252,-175.3027042227091,
31,sequential_greedy,0.3,12,,12,12,0,1.0,9,1.3333333333333333,2,0.3333333333333333,1.3333333333333333,46969.79079449879,5975.56371919607,13584.634416191053,12823.8208117155,27282.715489589846,142.3828125,755.1495866742008,9,0.75,0.25,0.25548336062432425,0.06387084015608106,252,-235.00866737356733,
31,node_conditioned_dp,0.3,12,,12,12,0,1.0,9,1.3333333333333333,2,0.3333333333333333,1.3333333333333333,46969.79079449879,5975.56371919607,13584.634416191053,12823.8208117155,27282.715489589846,142.3828125,755.1495866742008,9,0.75,0.25,0.25548336062432425,0.06387084015608106,252,-235.00866737356733,
32,sequential_greedy,0.3,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,35798.33835780026,1351.4003322719389,2847.1970518576118,7030.940105053807,6752.7462733918155,27.7412109375,501.5127761954067,2,0.16666666666666666,0.8333333333333334,0.33521108941039063,0.27934257450865885,336,-107.02508808294664,
32,node_conditioned_dp,0.3,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,35798.33835780026,1351.4003322719389,2847.1970518576118,7030.940105053807,6752.7462733918155,27.7412109375,501.5127761954067,2,0.16666666666666666,0.8333333333333334,0.33521108941039063,0.27934257450865885,336,-107.02508808294664,
33,sequential_greedy,0.3,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,38195.4638883776,1965.9339538145841,3498.5554785607274,5581.493640311038,9566.737928988203,27.404296875,781.6149842157494,3,0.25,0.75,0.3141734326114953,0.23563007445862147,280,-106.92334657030948,
33,node_conditioned_dp,0.3,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,38195.4638883776,1965.9339538145841,3498.5554785607274,5581.493640311038,9566.737928988203,27.404296875,781.6149842157494,3,0.25,0.75,0.3141734326114953,0.23563007445862147,280,-106.92334657030948,
34,sequential_greedy,0.3,12,,12,12,0,1.0,11,1.2727272727272727,2,0.2727272727272727,1.0909090909090908,46334.21601482108,4238.628747686101,9805.949649527473,8416.379118420733,19387.158242539692,84.744140625,761.6641675028177,8,0.6666666666666666,0.33333333333333337,0.25898787186043076,0.08632929062014358,308,-184.41453258147249,
34,node_conditioned_dp,0.3,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,43475.77460413668,3891.4792123066513,7228.588939747634,8505.768866596247,16485.8776494166,93.849609375,715.1136017659844,6,0.5,0.5,0.27601578371551805,0.13800789185775902,280,-162.04243038493001,
35,sequential_greedy,0.3,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,25439.94839375913,2996.3880688189142,4578.11416245163,11582.002436404156,10339.392106712477,69.3544921875,726.5144213248702,10,0.8333333333333334,0.16666666666666663,0.47169907007137696,0.07861651167856282,280,-179.3023683025725,
35,node_conditioned_dp,0.3,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,25439.94839375913,2996.3880688189142,4578.11416245163,11582.002436404156,10339.392106712477,69.3544921875,726.5144213248702,10,0.8333333333333334,0.16666666666666663,0.47169907007137696,0.07861651167856282,280,-179.3023683025725,
36,sequential_greedy,0.3,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,33803.891863973964,3071.257412700021,5428.018803401274,11836.662709587185,16270.179923919242,79.5,587.4686757309216,9,0.75,0.25,0.3549887110125576,0.0887471777531394,336,-205.0217819022076,
36,node_conditioned_dp,0.3,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,33803.891863973964,3071.257412700021,5428.018803401274,11836.662709587185,16270.179923919242,79.5,587.4686757309216,9,0.75,0.25,0.3549887110125576,0.0887471777531394,336,-205.0217819022076,
37,sequential_greedy,0.3,12,,12,12,0,1.0,11,1.1818181818181819,2,0.18181818181818182,1.0909090909090908,67194.95669501415,3588.381284685291,10372.225953039939,8607.470680722763,25645.577242145708,85.4560546875,857.0113815248985,5,0.4166666666666667,0.5833333333333333,0.17858483121681062,0.10417448487647286,308,-216.0921573501911,
37,node_conditioned_dp,0.3,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,67194.95669501415,3595.355471674673,10356.555377936038,8548.75507879966,25729.937324469487,89.2353515625,796.5434008933379,5,0.4166666666666667,0.5833333333333333,0.17858483121681062,0.10417448487647286,280,-191.29551081664292,
38,sequential_greedy,0.3,12,,12,12,0,1.0,9,1.4444444444444444,5,0.1111111111111111,1.3333333333333333,30549.026078128387,6007.417375323302,11803.550484240088,7016.422746005486,21571.73968088754,26.525390625,644.4943153298414,4,0.3333333333333333,0.6666666666666667,0.39281121333656577,0.26187414222437716,252,-179.54601130263012,
38,node_conditioned_dp,0.3,12,,12,12,0,1.0,9,1.5555555555555556,5,0.2222222222222222,1.3333333333333333,30626.377909396164,6216.719265133362,13555.505022058971,6871.8249545452745,21781.161011055734,24.71484375,657.0226078896344,4,0.3333333333333333,0.6666666666666667,0.39181910559258143,0.261212737061721,252,-163.4319687392623,
39,sequential_greedy,0.3,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,42057.18704412202,1636.417386416504,2777.153929848719,6186.818800918861,9849.498397502988,23.3466796875,764.9262135555639,2,0.16666666666666666,0.8333333333333334,0.28532578718141205,0.23777148931784337,336,-113.68112055509594,
39,node_conditioned_dp,0.3,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,42057.18704412202,1636.417386416504,2777.153929848719,6186.818800918861,9849.498397502988,23.3466796875,764.9262135555639,2,0.16666666666666666,0.8333333333333334,0.28532578718141205,0.23777148931784337,336,-113.68112055509594,
40,sequential_greedy,0.3,12,,12,12,0,1.0,9,1.4444444444444444,3,0.3333333333333333,1.3333333333333333,27870.988635436704,3902.126568808389,6389.282647682552,7805.270063015053,15376.674301485102,59.1826171875,460.2210614707201,10,0.8333333333333334,0.16666666666666663,0.430555232789358,0.07175920546489299,252,-154.38272737130404,
40,node_conditioned_dp,0.3,12,,12,12,0,1.0,8,1.5,3,0.375,1.5,27870.988635436704,3816.7681113583253,6116.067959616858,7527.746285819079,14879.424023442383,56.724609375,415.3871150718044,10,0.8333333333333334,0.16666666666666663,0.430555232789358,0.07175920546489299,224,-149.37129661493904,
41,sequential_greedy,0.3,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,31109.893677509313,1424.5129730913802,2156.557672463255,6854.485652407021,6112.532300962692,28.453125,547.6745812465598,0,0.0,1.0,0.38572937999705603,0.38572937999705603,308,-95.41071519510858,
41,node_conditioned_dp,0.3,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,31109.893677509313,1424.5129730913802,2156.557672463255,6854.485652407021,6112.532300962692,28.453125,547.6745812465598,0,0.0,1.0,0.38572937999705603,0.38572937999705603,308,-95.41071519510858,
42,sequential_greedy,0.3,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,24771.525606617346,1354.1341106229147,1827.8905547312547,8648.372005720681,4921.939272522508,31.892578125,722.8716557270209,4,0.3333333333333333,0.6666666666666667,0.4844271681351099,0.3229514454234066,336,-116.41391277337705,
42,node_conditioned_dp,0.3,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,24771.525606617346,1354.1341106229147,1827.8905547312547,8648.372005720681,4921.939272522508,31.892578125,722.8716557270209,4,0.3333333333333333,0.6666666666666667,0.4844271681351099,0.3229514454234066,336,-116.41391277337705,
43,sequential_greedy,0.3,12,,12,12,0,1.0,9,1.4444444444444444,3,0.3333333333333333,1.3333333333333333,39954.51128053997,6293.281556548842,17177.67805088824,8675.014679930482,24355.4487512592,82.916015625,542.375380965484,5,0.4166666666666667,0.5833333333333333,0.3003415538170944,0.1751992397266384,252,-204.66504998223132,
43,node_conditioned_dp,0.3,12,,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,39954.51128053997,5874.802946654534,17375.685926542483,8865.969291641028,23379.96622585451,88.2861328125,544.6373639246865,5,0.4166666666666667,0.5833333333333333,0.3003415538170944,0.1751992397266384,252,-198.71656181783993,
44,sequential_greedy,0.3,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,29932.170850347095,1901.6341630033287,3730.780369104469,6704.360891645317,8633.88528948,24.896484375,541.6940256635124,5,0.4166666666666667,0.5833333333333333,0.4009064380928738,0.23386208888750973,280,-116.32626866033051,
