episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
0,sequential_greedy,0.7,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,29794.4598006335,2646.6282726589857,4417.055346144222,9153.375363245379,12235.137349854158,53.7451171875,686.9102164976827,8,0.6666666666666666,0.33333333333333337,0.40275944186592877,0.13425314728864293,335,-159.00055854414518,
0,node_conditioned_dp,0.7,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,29794.4598006335,2642.4911369058914,4892.202315694122,8903.633216108225,11682.900439008341,53.4228515625,632.3023090840703,8,0.6666666666666666,0.33333333333333337,0.40275944186592877,0.13425314728864293,308,-153.32622921569185,
1,sequential_greedy,0.7,12,,12,12,0,1.0,5,2.4,5,0.4,2.4,13050.508916842402,4656.983899946088,7276.519466139172,3922.528542426085,8780.035310477906,25.681640625,347.9450639384099,9,0.75,0.25,0.9195043715508548,0.2298760928877137,140,-92.40602329455865,
1,node_conditioned_dp,0.7,12,,12,12,0,1.0,6,2.1666666666666665,5,0.3333333333333333,2.0,13654.181465803093,4713.476754864492,7276.519466139172,4225.079377498511,9030.836058961973,24.22265625,398.2660293426053,9,0.75,0.25,0.8788516565459459,0.21971291413648647,168,-97.77876634762293,
2,sequential_greedy,0.7,12,,12,12,0,1.0,7,1.7142857142857142,3,0.42857142857142855,1.7142857142857142,15957.72897171605,3906.765477270915,7051.082624996757,8806.948923618926,6524.395115899373,61.6171875,626.3849321977495,9,0.75,0.25,0.7519867032000076,0.1879966758000019,196,-121.67409250383916,
2,node_conditioned_dp,0.7,12,,12,12,0,1.0,7,1.7142857142857142,3,0.42857142857142855,1.7142857142857142,15957.72897171605,3906.765477270915,7051.082624996757,8806.948923618926,6524.395115899373,61.6171875,626.3849321977495,9,0.75,0.25,0.7519867032000076,0.1879966758000019,196,-121.67409250383916,
3,sequential_greedy,0.7,12,,12,12,0,1.0,10,1.4,2,0.4,1.2,18673.530296780013,3094.512254867385,6036.038784922294,6928.593386256021,11026.913777728532,32.8154296875,718.0231327954585,3,0.25,0.75,0.6426208547223249,0.48196564104174366,280,-123.94110812378209,
3,node_conditioned_dp,0.7,12,,12,12,0,1.0,9,1.3333333333333333,2,0.3333333333333333,1.3333333333333333,17589.914214050263,2726.2011510905236,4952.422702192546,6834.319839378037,10106.70048534254,35.666015625,648.8938893296865,5,0.4166666666666667,0.5833333333333333,0.6822091258645697,0.397955323420999,252,-121.46930421811446,
4,sequential_greedy,0.7,12,,12,12,0,1.0,6,2.0,5,0.5,2.0,23474.007829486156,5775.849051639874,8409.11145699686,6315.829955894764,15896.960135841033,72.1494140625,268.5674960928615,9,0.75,0.25,0.5112037146433328,0.1278009286608332,168,-131.66118199221606,
4,node_conditioned_dp,0.7,12,,12,12,0,1.0,6,2.1666666666666665,5,0.5,2.0,20869.764272973727,5077.830440121655,7293.778995281958,7075.286819602108,12510.758882201077,72.9462890625,291.0683295130386,9,0.75,0.25,0.5749945156563152,0.1437486289140788,168,-125.81168419014409,
5,sequential_greedy,0.7,12,,12,12,0,1.0,5,2.6,6,0.4,2.4,18862.24703060835,6221.899002610332,11323.295972092003,5843.483154199965,12673.287234421407,46.7021484375,345.4766419869762,7,0.5833333333333334,0.41666666666666663,0.6361914346963663,0.2650797644568193,140,-103.96134388750764,
5,node_conditioned_dp,0.7,12,,12,12,0,1.0,5,2.4,5,0.4,2.4,19717.485404307605,6142.2475356191135,12310.122506813945,6583.394943324092,12779.538321126065,52.0517578125,354.5521398574472,8,0.6666666666666666,0.33333333333333337,0.6085968750040714,0.20286562500135716,140,-109.61302678406497,
6,sequential_greedy,0.7,12,,12,12,0,1.0,7,1.7142857142857142,3,0.42857142857142855,1.7142857142857142,14426.509096785394,2572.677691745261,4491.816065503116,6936.929759676379,5291.195238427246,43.5029296875,299.8033198750992,9,0.75,0.25,0.8318020610179296,0.2079505152544824,196,-98.7536432857625,
6,node_conditioned_dp,0.7,12,,12,12,0,1.0,7,1.7142857142857142,3,0.42857142857142855,1.7142857142857142,14426.509096785394,2572.677691745261,4491.816065503116,6936.929759676379,5291.195238427246,43.5029296875,299.8033198750992,9,0.75,0.25,0.8318020610179296,0.2079505152544824,196,-98.7536432857625,
7,sequential_greedy,0.7,12,,12,12,0,1.0,6,2.5,4,0.8333333333333334,2.0,20708.743489692177,5695.235143809509,11334.77126810389,8697.118321909069,11747.795332689753,112.7900390625,263.8298350933537,10,0.8333333333333334,0.16666666666666663,0.5794653840766837,0.0965775640127806,168,-124.86645494447843,
7,node_conditioned_dp,0.7,12,,12,12,0,1.0,5,2.4,4,0.8,2.4,20024.797440787515,5726.39213747711,10650.825219199229,8760.446344890606,11072.754263601724,132.6533203125,191.59683229518245,10,0.8333333333333334,0.16666666666666663,0.5992569980037749,0.09987616633396247,140,-118.56845048152802,
8,sequential_greedy,0.7,12,,12,12,0,1.0,8,1.5,4,0.25,1.5,18425.979710413954,2495.225553552734,3609.6050104055184,8432.945456615073,5455.158317667909,38.44921875,515.2707426987155,6,0.5,0.5,0.651254380423412,0.325627190211706,224,-119.87760751354558,
8,node_conditioned_dp,0.7,12,,12,12,0,1.0,8,1.5,4,0.25,1.5,18425.979710413954,2495.225553552734,3609.6050104055184,8432.945456615073,5455.158317667909,38.44921875,515.2707426987155,6,0.5,0.5,0.651254380423412,0.325627190211706,224,-119.87760751354558,
9,sequential_greedy,0.7,12,,12,12,0,1.0,8,1.625,3,0.5,1.5,29693.65158643077,4991.854830337258,10914.260685940306,6353.430218139284,22067.512260840194,64.7373046875,479.0557326618334,9,0.75,0.25,0.404126786665864,0.101031696666466,224,-149.81022163547425,
9,node_conditioned_dp,0.7,12,,12,12,0,1.0,8,1.5,2,0.5,1.5,30278.904834046276,6191.830356437765,12628.996569490486,6967.089103704896,22020.838160879503,71.09765625,497.3241946724191,9,0.75,0.25,0.3963155228291788,0.0990788807072947,224,-159.15717770752678,
10,sequential_greedy,0.7,12,,12,12,0,1.0,9,1.3333333333333333,2,0.3333333333333333,1.3333333333333333,22193.508138272984,1949.5342584482644,3509.37737651722,5082.720585582732,8466.35807177181,25.353515625,569.0222681587064,4,0.3333333333333333,0.6666666666666667,0.5406986549956854,0.36046576999712354,252,-96.11915875988615,
10,node_conditioned_dp,0.7,12,,12,12,0,1.0,9,1.3333333333333333,2,0.3333333333333333,1.3333333333333333,22193.508138272984,1949.5342584482644,3509.37737651722,5082.720585582732,8466.35807177181,25.353515625,569.0222681587064,4,0.3333333333333333,0.6666666666666667,0.5406986549956854,0.36046576999712354,252,-96.11915875988615,
11,sequential_greedy,0.7,12,,12,12,0,1.0,8,1.75,4,0.375,1.5,16805.561449955014,3677.4566146964103,6284.40833377003,8183.189491255936,6629.673900443894,65.689453125,585.5140309621818,8,0.6666666666666666,0.33333333333333337,0.7140493363303921,0.23801644544346404,224,-123.70460575188577,
11,node_conditioned_dp,0.7,12,,12,12,0,1.0,7,1.8571428571428572,4,0.42857142857142855,1.7142857142857142,15455.588994619426,2768.2886972072642,5364.873381242852,6882.242227260256,6683.06173404216,51.8115234375,483.10100602400627,6,0.5,0.5,0.7764181620110094,0.3882090810055047,196,-102.98822250479793,
12,sequential_greedy,0.7,12,,12,12,0,1.0,7,1.8571428571428572,4,0.42857142857142855,1.7142857142857142,19822.731543692717,3561.8705021414194,5435.993392798123,7507.782307255495,9098.590182341692,50.5517578125,303.50160359626807,8,0.6666666666666666,0.33333333333333337,0.6053656113714668,0.20178853712382228,196,-121.77991629330003,
12,node_conditioned_dp,0.7,12,,12,12,0,1.0,7,1.8571428571428572,4,0.42857142857142855,1.7142857142857142,19822.731543692717,3561.8705021414194,5435.993392798123,7507.782307255495,9098.590182341692,50.5517578125,303.50160359626807,8,0.6666666666666666,0.33333333333333337,0.6053656113714668,0.20178853712382228,196,-121.77991629330003,
13,sequential_greedy,0.7,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,27603.510658317802,2318.5723958184312,7485.383549268516,10611.486840231497,9039.169876190977,84.3193359375,610.9124064515632,6,0.5,0.5,0.43472731235307654,0.21736365617653827,336,-156.565445301753,
13,node_conditioned_dp,0.7,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,27603.510658317802,2318.5723958184312,7485.383549268516,10611.486840231497,9039.169876190977,84.3193359375,610.9124064515632,6,0.5,0.5,0.43472731235307654,0.21736365617653827,336,-156.565445301753,
14,sequential_greedy,0.7,12,,12,12,0,1.0,8,2.125,5,0.375,1.5,23260.153347618714,3757.9220418228647,6582.582851720395,7310.709965455257,6276.568203896085,56.0185546875,590.3754726156383,7,0.5833333333333334,0.41666666666666663,0.5159037354854118,0.21495988978558822,224,-108.75701859526684,
14,node_conditioned_dp,0.7,12,,12,12,0,1.0,7,1.8571428571428572,5,0.2857142857142857,1.7142857142857142,21878.526548872444,3388.8004525371252,6108.302187068614,6118.851627985868,6203.409648741976,51.75,473.7655664928696,6,0.5,0.5,0.5484830056171422,0.2742415028085711,193,-93.42513801925016,
15,sequential_greedy,0.7,12,,12,12,0,1.0,6,2.3333333333333335,5,0.5,2.0,30100.38351152672,7694.801361670444,17892.538463482168,9196.761864971517,19363.631428568413,151.7021484375,437.50246654258746,9,0.75,0.25,0.3986660168434295,0.09966650421085738,168,-141.28153821020953,
15,node_conditioned_dp,0.7,12,,12,12,0,1.0,6,2.3333333333333335,5,0.5,2.0,27281.547113919616,5788.427302002269,14694.503440858756,7763.445060273477,17969.441800577762,94.9951171875,446.1725016241793,9,0.75,0.25,0.4398577525640894,0.10996443814102234,168,-136.02843196949516,
16,sequential_greedy,0.7,12,,12,12,0,1.0,5,2.6,6,0.6,2.4,11950.663880903261,4226.023420734121,7126.473541683874,6538.509574700991,4640.535208222502,47.2236328125,356.4057295824662,9,0.75,0.25,1.0041283161829675,0.2510320790457419,140,-95.25707528104182,
16,node_conditioned_dp,0.7,12,,12,12,0,1.0,6,2.6666666666666665,6,0.6666666666666666,2.0,12907.384195836577,4159.148442515365,7733.23124138419,6417.591935912513,5634.080235259482,41.2763671875,440.4986562672795,9,0.75,0.25,0.9297003806449594,0.23242509516123985,167,-98.4301860066779,
17,sequential_greedy,0.7,12,,12,12,0,1.0,4,3.0,5,0.75,3.0,25079.123684653234,9122.610199364759,16350.507818799395,7720.110665509377,17085.845591996418,113.548828125,273.1674271474395,10,0.8333333333333334,0.16666666666666663,0.47848561819339835,0.07974760303223305,112,-124.50339301755793,
17,node_conditioned_dp,0.7,12,,12,12,0,1.0,5,2.8,5,0.8,2.4,24362.099390490257,8286.067460230446,14685.351398625158,7271.836648609618,16773.976520654098,94.32421875,316.2862212265407,10,0.8333333333333334,0.16666666666666663,0.4925683869709602,0.08209473116182671,133,-133.84127777267204,
18,sequential_greedy,0.7,12,,12,12,0,1.0,7,2.142857142857143,5,0.42857142857142855,1.7142857142857142,19358.542913089474,4352.610304965168,7170.505937275708,11316.61929187863,7592.358170415171,44.9560546875,449.5654507956697,12,1.0,0.0,0.6198813647222426,0.0,196,-155.26601312186364,
18,node_conditioned_dp,0.7,12,,12,12,0,1.0,7,1.8571428571428572,5,0.42857142857142855,1.7142857142857142,19382.38015969263,3899.556333990873,6948.642961508591,11353.894289616275,7592.358170415173,45.2958984375,436.12769966118174,11,0.9166666666666666,0.08333333333333337,0.6191190091790202,0.05159325076491835,196,-153.19895258390636,
19,sequential_greedy,0.7,12,,12,12,0,1.0,9,1.6666666666666667,4,0.3333333333333333,1.3333333333333333,34981.48310049639,5717.4295443863,16814.036391247006,9074.313503737365,22426.47935649105,65.255859375,444.863820247249,6,0.5,0.5,0.34303862890906756,0.17151931445453378,252,-198.33966443832566,
19,node_conditioned_dp,0.7,12,,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,34981.48310049639,5586.534149519532,16814.036391247006,9862.824437052543,22592.078432958766,77.0859375,457.14693089236306,7,0.5833333333333334,0.41666666666666663,0.34303862890906756,0.14293276204544483,252,-206.80091997641443,
20,sequential_greedy,0.7,12,,12,12,0,1.0,9,1.3333333333333333,2,0.3333333333333333,1.3333333333333333,16610.076111283084,2003.2365227627217,3586.221276357606,5993.638364040907,4716.6354580560655,24.861328125,729.6383216878911,5,0.4166666666666667,0.5833333333333333,0.7224530411301668,0.42143094065926395,252,-92.00715073047726,
20,node_conditioned_dp,0.7,12,,12,12,0,1.0,9,1.3333333333333333,2,0.3333333333333333,1.3333333333333333,16610.076111283084,2003.2365227627217,3586.221276357606,5993.638364040907,4716.6354580560655,24.861328125,729.6383216878911,5,0.4166666666666667,0.5833333333333333,0.7224530411301668,0.42143094065926395,252,-92.00715073047726,
21,sequential_greedy,0.7,12,,12,12,0,1.0,9,1.3333333333333333,2,0.3333333333333333,1.3333333333333333,22639.839280417957,3337.020412916787,10540.560206883682,8135.819150057708,13787.37486401971,35.6044921875,613.7618962456014,8,0.6666666666666666,0.33333333333333337,0.5300390983949806,0.17667969946499354,252,-161.18065245068283,
21,node_conditioned_dp,0.7,12,,12,12,0,1.0,9,1.3333333333333333,2,0.3333333333333333,1.3333333333333333,22639.839280417957,3337.020412916787,10540.560206883682,8135.819150057708,13787.37486401971,35.6044921875,613.7618962456014,8,0.6666666666666666,0.33333333333333337,0.5300390983949806,0.17667969946499354,252,-161.18065245068283,
22,sequential_greedy,0.7,12,,12,12,0,1.0,5,3.0,8,0.6,2.4,42562.68527812495,12654.159974189586,26802.354468552196,9669.748083546785,32537.08677688002,66.1318359375,355.85041769814336,11,0.9166666666666666,0.08333333333333337,0.2819370986954009,0.023494758224616743,140,-231.3554191051771,
22,node_conditioned_dp,0.7,12,,12,12,0,1.0,5,3.4,8,0.6,2.4,41286.484497927,11769.161482914247,25526.153688354247,9499.91030272828,31414.032656231033,54.8935546875,372.5415389676843,11,0.9166666666666666,0.08333333333333337,0.29065201714140915,0.02422100142845076,140,-230.06579533409663,
23,sequential_greedy,0.7,12,,12,12,0,1.0,9,1.4444444444444444,3,0.3333333333333333,1.3333333333333333,19951.333557441925,2106.6758822547445,3745.293685764487,5842.064275328514,6346.613648144647,22.3798828125,520.4937803995567,3,0.25,0.75,0.6014635545764786,0.45109766593235895,245,-92.1830417172911,
23,node_conditioned_dp,0.7,12,,12,12,0,1.0,8,1.5,3,0.375,1.5,19951.333557441925,2101.8372841423925,3745.293685764487,5703.260414509823,6155.67891868617,23.0625,439.9787705935191,4,0.3333333333333333,0.6666666666666667,0.6014635545764786,0.40097570305098573,224,-88.88706266238668,
24,sequential_greedy,0.7,12,,12,12,0,1.0,5,2.4,6,0.4,2.4,21243.09040686292,7200.910729987885,12607.08647521783,7987.256396105394,12873.59162863017,49.6171875,382.2423821273555,9,0.75,0.25,0.5648895603307892,0.1412223900826973,140,-150.43987028014138,
