episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
0,20007,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,9,1.3333333333333333,56574.43871553283,6926.107290458436,11534.798359677392,0.75,0.21210992583308358,0.15908244437481267,7,6,1.0,0.0,1262.9137563421873,0.0,180.41625090602676,210.48562605703123,0.0,0.0,0.0,0,0,252,-290.54087419592645,
1,20008,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,5,2.4,34042.058134186824,10513.620171063436,17890.71828343467,0.08333333333333337,0.35250512623820973,0.029375427186517474,11,10,0.1,0.0,-352.03882822723426,0.0,-32.003529838839476,-35.20388282272343,0.0,0.0,0.0,0,0,140,-176.34574501063096,
2,20009,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,5,2.4,37741.716727889725,10240.702145853222,19655.80643322495,0.33333333333333337,0.3179505608215338,0.10598352027384458,8,7,0.5714285714285714,0.0,-901.3102583854325,0.0,-112.66378229817906,-128.75860834077608,0.0,0.0,0.0,0,0,140,-169.19541727652765,
3,20010,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,5,2.4,47322.26689709179,16549.886371110235,27668.46550180782,0.6666666666666667,0.2535804133410495,0.169053608894033,14,8,0.75,0.0,968.9572392323025,0.0,69.2112313737359,121.11965490403782,0.0,0.0,0.0,0,0,140,-226.90550731664717,
4,20011,0.4,full,0.0,high_speed,oracle_replan,0.0,12,0,1.0,5,2.4,41157.4036981941,11281.239248517833,18493.67505534325,0.6666666666666667,0.2915635808321538,0.19437572055476918,11,8,0.75,0.0,447.7907744034437,0.0,40.708252218494884,55.973846800430465,0.0,0.0,0.0,0,0,140,-216.9713599008716,
