episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
10,sequential_greedy,0.6,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,23291.43916843461,1526.1404248348042,3295.119398240892,5563.829858634452,5897.556318358454,22.0400390625,655.6700163559996,2,0.16666666666666666,0.8333333333333334,0.5152107567600559,0.4293422973000465,280,-86.48716465052019,
11,sequential_greedy,0.6,12,,12,12,0,1.0,6,2.0,6,0.3333333333333333,2.0,34568.76252675108,9836.10911554141,20298.861285032828,10135.782234338494,21066.526727082797,80.0244140625,455.09958717449365,6,0.5,0.5,0.3471342079634406,0.1735671039817203,168,-171.54420209209147,
12,sequential_greedy,0.6,12,,12,12,0,1.0,8,1.625,3,0.375,1.5,21479.790306006318,3240.18491827445,5008.365404350208,9022.652772913687,7669.499478052986,53.9443359375,385.3381617655085,8,0.6666666666666666,0.33333333333333337,0.5586646717237497,0.1862215572412499,224,-133.1022537574557,
13,sequential_greedy,0.6,12,,12,12,0,1.0,8,1.75,4,0.5,1.5,39057.17537402245,7109.711644363849,17672.082261872485,9234.347603045342,26230.642884853867,95.87109375,414.6458991549991,7,0.5833333333333334,0.41666666666666663,0.30724188027128535,0.12801745011303556,224,-204.46862241503575,
14,sequential_greedy,0.6,12,,12,12,0,1.0,8,1.5,4,0.25,1.5,27713.434888727617,4164.433733850086,7055.913832101073,9855.299848972982,10374.735144917122,80.537109375,558.4262409966008,8,0.6666666666666666,0.33333333333333337,0.4330029838661744,0.14433432795539147,224,-147.37485309178157,
15,sequential_greedy,0.6,12,,12,12,0,1.0,8,1.625,4,0.375,1.5,33449.64118107813,4393.171149676135,10186.318546079034,8219.476409193136,17921.651627528547,79.21875,547.4961987279539,7,0.5833333333333334,0.41666666666666663,0.3587482429195141,0.14947843454979756,224,-172.28422205949047,
16,sequential_greedy,0.6,12,,12,12,0,1.0,5,2.8,7,0.4,2.4,21598.423553678174,9893.70297362941,16556.023594311504,5921.358693367056,15270.198037356222,48.755859375,406.86682295489646,7,0.5833333333333334,0.41666666666666663,0.5555961049738939,0.23149837707245577,140,-104.23281966673404,
17,sequential_greedy,0.6,12,,12,12,0,1.0,8,1.5,4,0.25,1.5,21105.06764875587,3500.170433067358,4541.191149908815,9202.626933874677,8924.87256582678,115.3125,554.7766694010465,8,0.6666666666666666,0.33333333333333337,0.5685838207065587,0.18952794023551955,224,-137.58917571221394,
18,sequential_greedy,0.6,12,,12,12,0,1.0,7,1.7142857142857142,4,0.42857142857142855,1.7142857142857142,24857.91606044359,3941.377435832248,8352.089782767885,9216.245770304038,10998.576722481146,41.4345703125,433.46051115947563,7,0.5833333333333334,0.41666666666666663,0.4827436045250633,0.20114316855210973,196,-135.98739740647926,
19,sequential_greedy,0.6,12,,12,12,0,1.0,9,1.3333333333333333,4,0.1111111111111111,1.3333333333333333,22919.927326800676,2924.4188100064152,5042.010303200984,8702.353832983768,6536.525280944661,61.787109375,476.40395129471057,6,0.5,0.5,0.5235618694989573,0.26178093474947867,252,-121.49012709429648,
20,sequential_greedy,0.6,12,,12,12,0,1.0,8,1.875,4,0.5,1.5,18950.588373007795,3640.5497378405403,8073.803723962534,8249.213985600956,8911.178957094318,34.72265625,636.1427762303837,8,0.6666666666666666,0.33333333333333337,0.6332257217455137,0.2110752405818379,224,-124.93027823071115,
21,sequential_greedy,0.6,12,,12,12,0,1.0,8,1.5,4,0.25,1.5,25736.257139950885,6156.181150539499,15348.886526884951,7162.204358542498,16772.767977946307,39.65625,470.7736750284354,7,0.5833333333333334,0.41666666666666663,0.4662682663895275,0.19427844432896982,224,-160.81538038809651,
22,sequential_greedy,0.6,12,,12,12,0,1.0,8,1.5,4,0.25,1.5,25336.657175387332,3339.328743113885,6213.490601108381,10313.304387811411,4834.560719611765,52.3857421875,545.9107258933491,9,0.75,0.25,0.47362206927822753,0.11840551731955688,224,-136.86411765530443,
23,sequential_greedy,0.6,12,,12,12,0,1.0,9,1.4444444444444444,4,0.2222222222222222,1.3333333333333333,26388.79250588915,3030.3340593646203,5299.249981046679,9081.221668277292,8805.615107758376,34.013671875,553.6847160265706,6,0.5,0.5,0.4547385029959964,0.2273692514979982,252,-137.38672185844388,
24,sequential_greedy,0.6,12,,12,12,0,1.0,8,1.5,5,0.125,1.5,20400.22763194239,4807.377941694412,8808.845410764681,8762.519842387104,9957.461870571875,45.9609375,614.0071242455472,5,0.4166666666666667,0.5833333333333333,0.5882287304093886,0.34313342607214337,224,-144.5399642516017,
25,sequential_greedy,0.6,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,26717.929295328388,3357.283615114136,5846.493370688393,6539.382903347845,16365.886241504208,19.6669921875,608.6290554136409,3,0.25,0.75,0.4491366028915344,0.3368524521686508,280,-149.24123546863382,
26,sequential_greedy,0.6,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,26369.18936905981,1585.3012933569964,3074.7846832490586,9022.963415351678,6579.146523681011,131.6689453125,968.6886261602183,3,0.25,0.75,0.45507656045278944,0.3413074203395921,333,-122.16436985618002,
27,sequential_greedy,0.6,12,,12,12,0,1.0,4,3.25,9,0.5,3.0,31509.82260049677,12562.533006882199,20135.553355210155,7562.621734567454,23628.128309375606,60.0,319.0725565537118,10,0.8333333333333334,0.16666666666666663,0.3808336261407836,0.06347227102346394,112,-167.20253472722527,
28,sequential_greedy,0.6,12,,12,12,0,1.0,8,1.75,4,0.375,1.5,33261.69028407638,6470.138123437534,17890.886383922512,9532.038334855068,22921.51703964003,84.7119140625,436.87275513627833,4,0.3333333333333333,0.6666666666666667,0.36077541151734105,0.24051694101156068,221,-176.86319032810147,
29,sequential_greedy,0.6,12,,12,12,0,1.0,7,1.7142857142857142,4,0.42857142857142855,1.7142857142857142,19806.888711809923,3448.022228858268,6430.34640833016,10689.618922074234,7373.012136689399,141.0234375,341.20508331671965,9,0.75,0.25,0.6058498219786008,0.1514624554946502,196,-128.13426538865897,
30,sequential_greedy,0.6,12,,12,12,0,1.0,6,2.5,4,0.8333333333333334,2.0,17755.29668608648,4563.259799603465,6868.349316351801,6966.145084839856,10460.516990719174,46.4091796875,328.63461052744856,9,0.75,0.25,0.6758546597198523,0.16896366492996306,168,-126.5193076687364,
31,sequential_greedy,0.6,12,,12,12,0,1.0,7,1.7142857142857142,5,0.2857142857142857,1.7142857142857142,27209.749028766873,6153.238301782531,11890.132677510532,7619.316656070934,15615.359700794457,86.9296875,622.907559043698,8,0.6666666666666666,0.33333333333333337,0.44101840069576825,0.1470061335652561,196,-148.51604301183045,
32,sequential_greedy,0.6,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,20967.496641934347,2166.46023502091,4438.177248198212,5870.44240980504,10247.543025386025,25.2568359375,471.73648801004924,3,0.25,0.75,0.5723143875936229,0.42923579069521717,308,-112.12317786319272,
33,sequential_greedy,0.6,12,,12,12,0,1.0,7,1.8571428571428572,3,0.5714285714285714,1.7142857142857142,19446.843927539572,3899.4861416964395,8416.218548090961,7236.570976825413,11087.686481513052,47.8271484375,500.08320427771395,8,0.6666666666666666,0.33333333333333337,0.6170667098842835,0.20568890329476114,196,-132.65121770633644,
34,sequential_greedy,0.6,12,,12,12,0,1.0,6,2.1666666666666665,5,0.5,2.0,26234.16365180927,5652.4083241168155,9987.391578346302,10262.840454215122,8330.125808327059,148.359375,434.3468766927983,9,0.75,0.25,0.45741881308925986,0.11435470327231496,168,-126.55974651056331,
35,sequential_greedy,0.6,12,,12,12,0,1.0,5,2.6,7,0.4,2.4,26739.514531313907,8484.71981622646,16334.754305056265,6839.731519467258,19050.309151949732,55.40625,374.26919645392945,9,0.75,0.25,0.44877404135169063,0.11219351033792266,140,-149.6834784406017,
36,sequential_greedy,0.6,12,,12,12,0,1.0,4,3.25,4,0.75,3.0,23987.211432107586,6347.858463972949,10075.342575987894,6122.04663145021,17631.512980191,79.640625,233.6518204663756,11,0.9166666666666666,0.08333333333333337,0.5002665705417366,0.04168888087847805,112,-123.99906026530326,
37,sequential_greedy,0.6,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,30903.525417192544,2066.1452394837474,3966.811734878749,11724.638000496889,5486.86483854242,121.21875,898.9177056111068,6,0.5,0.5,0.38830521236661386,0.19415260618330693,308,-145.83152390582853,
38,sequential_greedy,0.6,12,,12,12,0,1.0,7,1.7142857142857142,6,0.14285714285714285,1.7142857142857142,17880.18718431576,5856.91783712017,10750.71721269805,6685.638202330953,10222.014363084023,36.2138671875,510.1924918063731,8,0.6666666666666666,0.33333333333333337,0.6711339135490832,0.22371130451636106,196,-124.67584001151933,
39,sequential_greedy,0.6,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,22094.968677353845,1734.039770160551,2493.2267952910365,7179.261748045532,6772.940997006786,31.4091796875,696.938352907054,6,0.5,0.5,0.5431100706786408,0.2715550353393204,308,-113.52369251951586,
40,sequential_greedy,0.6,12,,12,12,0,1.0,6,2.1666666666666665,4,0.6666666666666666,2.0,18121.590308455157,4326.848206725757,6311.978963880862,7993.441734041588,9419.533666252704,87.5595703125,325.7814986562091,11,0.9166666666666666,0.08333333333333337,0.6621935379700671,0.055182794830838926,168,-123.30255369894562,
41,sequential_greedy,0.6,12,,12,12,0,1.0,9,1.3333333333333333,4,0.1111111111111111,1.3333333333333333,19440.532945574538,2247.9521155802045,4357.037292481587,6513.52340942393,7562.324693020923,30.7236328125,443.1937865372754,2,0.16666666666666666,0.8333333333333334,0.6172670283060162,0.5143891902550135,252,-99.52418593107092,
42,sequential_greedy,0.6,12,,12,12,0,1.0,8,1.625,4,0.375,1.5,19739.171803892656,3521.153821786998,7305.804473365465,7965.98810721546,9411.33239716972,46.869140625,449.97189375055626,7,0.5833333333333334,0.41666666666666663,0.6079282413274069,0.2533034338864195,224,-120.44667861416232,
43,sequential_greedy,0.6,12,,12,12,0,1.0,8,1.5,3,0.25,1.5,22721.541760154814,3404.672177713414,4846.835688761878,10353.97270263339,9948.989321125466,108.24609375,459.6805695737505,7,0.5833333333333334,0.41666666666666663,0.5281331754099348,0.2200554897541395,224,-150.57830144771793,
44,sequential_greedy,0.6,12,,12,12,0,1.0,7,1.8571428571428572,3,0.5714285714285714,1.7142857142857142,16815.987320261873,3017.034914710642,5161.928798253229,8121.000063200021,5687.108578857439,44.4638671875,392.0738302802264,7,0.5833333333333334,0.41666666666666663,0.7136066275181472,0.297336094799228,196,-112.339949569774,
45,sequential_greedy,0.6,12,,12,12,0,1.0,9,1.5555555555555556,3,0.3333333333333333,1.3333333333333333,36451.2481202864,5910.156064460294,15693.399984962016,9161.673346513973,18408.787280081993,38.736328125,564.367018883195,5,0.4166666666666667,0.5833333333333333,0.3292068343010065,0.19203732000892046,252,-174.05970472786626,
46,sequential_greedy,0.6,12,,12,12,0,1.0,9,1.6666666666666667,3,0.4444444444444444,1.3333333333333333,24251.097355793718,4887.323142316291,12406.330676496698,7506.90573382687,16080.09905015156,45.4365234375,595.9026727212499,9,0.75,0.25,0.4948229692019745,0.12370574230049362,252,-159.67366963468322,
47,sequential_greedy,0.6,12,,12,12,0,1.0,6,2.0,5,0.5,2.0,28803.826132135397,9895.944139941173,19077.91875408929,7039.07724473762,20956.520700906476,45.2314453125,353.65518728650665,9,0.75,0.25,0.41661131909875093,0.10415282977468773,168,-177.0775143013619,
48,sequential_greedy,0.6,12,,12,12,0,1.0,8,1.5,3,0.375,1.5,19841.9865525919,3492.871262248968,5058.556224757156,7391.856761375611,11237.89906161902,50.0625,536.4470564149572,10,0.8333333333333334,0.16666666666666663,0.6047781540519427,0.10079635900865712,224,-131.91171992132692,
49,sequential_greedy,0.6,12,,12,12,0,1.0,6,2.1666666666666665,7,0.3333333333333333,2.0,13777.886170992517,4083.030865713174,6204.808321889959,6310.989163423836,7084.739149591827,76.330078125,382.15785797685356,8,0.6666666666666666,0.33333333333333337,0.8709608898688961,0.2903202966229654,168,-102.3908999067533,
50,sequential_greedy,0.6,12,,12,12,0,1.0,7,1.8571428571428572,4,0.42857142857142855,1.7142857142857142,17910.156593859418,4107.492917360961,7745.54929096714,7799.778579220714,9298.891406362973,54.181640625,540.6840793840996,9,0.75,0.25,0.6700108922617827,0.16750272306544567,196,-136.27197938761253,
51,sequential_greedy,0.6,12,,12,12,0,1.0,7,1.8571428571428572,3,0.7142857142857143,1.7142857142857142,21671.116067357496,5062.466941355677,8990.406421726566,9223.113071188514,12096.814123843473,45.05859375,351.18887232551026,4,0.3333333333333333,0.6666666666666667,0.553732441038199,0.3691549606921326,196,-141.80562901922374,
52,sequential_greedy,0.6,12,,12,12,0,1.0,8,1.625,2,0.625,1.5,12428.810818762286,2250.7613174290545,3481.608931798299,6675.462406920455,5269.798819845034,31.5263671875,483.54959199679575,7,0.5833333333333334,0.41666666666666663,0.9654986446398427,0.4022911019332678,224,-100.92716062394587,
53,sequential_greedy,0.6,12,,12,12,0,1.0,7,2.4285714285714284,4,0.7142857142857143,1.7142857142857142,22805.446409387143,5587.064364990459,8345.02395580728,10509.080538887318,11981.891943321258,124.1689453125,314.47392717856883,11,0.9166666666666666,0.08333333333333337,0.5261900944443069,0.04384917453702557,196,-150.31005896110042,
54,sequential_greedy,0.6,12,,12,12,0,1.0,7,1.7142857142857142,2,0.7142857142857143,1.7142857142857142,21779.05459917721,4557.668319861597,8490.314995431067,6304.074221776842,14985.448352397214,63.427734375,489.5320250031495,11,0.9166666666666666,0.08333333333333337,0.5509881039764393,0.04591567533136994,196,-132.75596374421303,
55,sequential_greedy,0.6,12,,12,12,0,1.0,9,1.6666666666666667,4,0.3333333333333333,1.3333333333333333,22771.850866586596,3488.334543111532,6061.920837446265,10828.8363893319,8099.431194917416,79.3857421875,568.155328424963,11,0.9166666666666666,0.08333333333333337,0.5269663880333829,0.043913865669448576,248,-157.6987620682915,
56,sequential_greedy,0.6,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,27593.625176767127,1596.6785105752758,3037.5997776723643,8932.86104686227,4636.279687175156,41.935546875,848.4168544248035,3,0.25,0.75,0.4348830544419942,0.32616229083149567,336,-117.78274914614974,
57,sequential_greedy,0.6,12,,12,12,0,1.0,6,2.5,6,0.5,2.0,40988.47348845217,10658.45849481863,24532.606415184197,6239.801715662209,33934.88859736585,38.138671875,391.1671970727739,9,0.75,0.25,0.29276523321564546,0.07319130830391136,168,-208.4395341412307,
58,sequential_greedy,0.6,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,26092.954972151194,3000.343605145114,6405.348311399974,11799.684745992548,9755.927069291947,108.814453125,761.7425813430376,8,0.6666666666666666,0.33333333333333337,0.45989425164024184,0.1532980838800806,308,-171.94718291681258,
59,sequential_greedy,0.6,12,,12,12,0,1.0,10,1.3,3,0.2,1.2,26142.264708002724,2861.3121908199173,7659.497123271227,7322.908635959388,12108.741957415938,29.162109375,817.9927729417847,5,0.4166666666666667,0.5833333333333333,0.4590267956519672,0.26776563079698085,280,-138.63136793514676,
60,sequential_greedy,0.6,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,23662.986891212735,1315.5876020430753,2425.05540855427,6954.734158435629,3947.730554893811,91.8486328125,665.6313158307181,3,0.25,0.75,0.5071211024697904,0.3803408268523428,308,-90.59883724191538,
61,sequential_greedy,0.6,12,,12,12,0,1.0,10,1.6,3,0.4,1.2,24650.766746972076,2767.15798123766,6369.773235942772,7690.735258011416,7410.220265640773,56.4580078125,761.3411552652506,7,0.5833333333333334,0.41666666666666663,0.4868002737267389,0.2028334473861412,280,-115.43778920639524,
62,sequential_greedy,0.6,12,,12,12,0,1.0,6,2.1666666666666665,6,0.3333333333333333,2.0,21992.3160295679,5525.62806397586,8448.518176297728,8879.03593088984,7930.681079979093,55.23046875,354.43010618336143,9,0.75,0.25,0.5456451236816722,0.13641128092041804,168,-131.50640764316864,
63,sequential_greedy,0.6,12,,12,12,0,1.0,8,1.5,4,0.25,1.5,29670.444385968174,4160.7624599073,7983.020963061985,9017.050114249336,14804.609384377793,55.8662109375,439.6772394778746,7,0.5833333333333334,0.41666666666666663,0.40444288072999246,0.16851786697083018,224,-166.6063528334004,
64,sequential_greedy,0.6,12,,12,12,0,1.0,10,1.3,3,0.2,1.2,13676.060447528227,1159.2324946879712,1799.2369340465325,4374.565820187933,4143.547219530407,24.4248046875,450.07253959286345,2,0.16666666666666666,0.8333333333333334,0.8774456683663493,0.7312047236386244,280,-63.10702013125314,
65,sequential_greedy,0.6,12,,12,12,0,1.0,9,1.4444444444444444,3,0.3333333333333333,1.3333333333333333,26094.021482582866,4136.3538554438055,7707.3090673794395,10924.640736450678,13809.711039157615,45.6943359375,612.8354493975686,7,0.5833333333333334,0.41666666666666663,0.4598754549201897,0.1916147728834124,252,-181.48255696442686,
66,sequential_greedy,0.6,12,,12,12,0,1.0,7,2.4285714285714284,5,0.5714285714285714,1.7142857142857142,26517.836814855844,5406.801472790303,15097.052056237584,7204.150980453847,18955.041739149972,52.20703125,358.64409525202666,7,0.5833333333333334,0.41666666666666663,0.45252559942134307,0.18855233309222627,196,-166.93876633336407,
67,sequential_greedy,0.6,12,,12,12,0,1.0,6,2.1666666666666665,4,0.5,2.0,24073.88104150606,4993.088893963948,12342.457970180047,4354.169193883346,17080.801503843035,58.1513671875,295.26374235757135,8,0.6666666666666666,0.33333333333333337,0.4984655352957281,0.16615517843190936,168,-104.56498291214248,
68,sequential_greedy,0.6,12,,12,12,0,1.0,6,2.0,6,0.3333333333333333,2.0,23793.10291541454,6111.28697002213,10608.975788549273,7505.619980914613,11994.858561503775,79.55859375,212.50705578220567,9,0.75,0.25,0.5043478373821394,0.12608695934553485,168,-134.5329967656327,
69,sequential_greedy,0.6,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,17076.577224599707,1803.224768576808,3529.7345570877364,8514.65251190455,5550.907148214049,40.2392578125,724.6788715806108,4,0.3333333333333333,0.6666666666666667,0.7027169345571997,0.4684779563714665,308,-118.9227636417173,
70,sequential_greedy,0.6,12,,12,12,0,1.0,5,2.4,4,0.6,2.4,31221.153928668344,7851.304456637914,14086.463133642626,8898.475035767124,22031.443585519053,73.564453125,291.23530738216965,10,0.8333333333333334,0.16666666666666663,0.38435478802022066,0.06405913133670343,140,-165.2899343288725,
71,sequential_greedy,0.6,12,,12,12,0,1.0,6,2.0,4,0.5,2.0,28212.334577292535,6140.060701579459,12051.041656442543,6494.71255119593,19125.628552372335,52.1630859375,338.51809177313453,9,0.75,0.25,0.4253458701591653,0.10633646753979133,168,-137.27187929648727,
72,sequential_greedy,0.6,12,,12,12,0,1.0,7,1.8571428571428572,4,0.42857142857142855,1.7142857142857142,13929.882904180187,2223.2047156994336,3756.1474315406645,4880.938557402706,4797.8699137497115,30.615234375,363.0090569151677,5,0.4166666666666667,0.5833333333333333,0.8614573491065705,0.5025167869788328,196,-71.16313378664567,
73,sequential_greedy,0.6,12,,12,12,0,1.0,8,1.5,3,0.375,1.5,19855.28586420567,2763.7867156136494,4993.406686415053,5488.486154602486,13823.5285929208,54.791015625,543.2711166823851,9,0.75,0.25,0.604373066299344,0.151093266574836,224,-120.46346410707595,
74,sequential_greedy,0.6,12,,12,12,0,1.0,4,3.25,6,0.75,3.0,20526.55429216708,5926.412634752771,9370.783659542016,5548.970705016131,14683.036733822923,47.677734375,294.54685332802285,10,0.8333333333333334,0.16666666666666663,0.584608591836536,0.09743476530608934,112,-117.47577687661159,
75,sequential_greedy,0.6,12,,12,12,0,1.0,8,1.625,4,0.375,1.5,25681.774441528112,4619.408896652951,9786.528838446517,7747.480018353233,14144.355254833816,33.6884765625,480.7461722337796,6,0.5,0.5,0.4672574329831229,0.23362871649156144,224,-152.7385204695479,
76,sequential_greedy,0.6,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,34306.26191552852,1929.2022405244809,3145.4419858058213,8289.476656332652,7776.387589816522,32.560546875,609.6924982385679,4,0.3333333333333333,0.6666666666666667,0.3497903685789874,0.23319357905265825,308,-123.9138595769754,
77,sequential_greedy,0.6,12,,12,12,0,1.0,8,1.5,3,0.375,1.5,30042.856136644587,3623.692538365182,6830.574969487179,7584.155311192002,16428.84989813947,40.2802734375,454.97148477280984,7,0.5833333333333334,0.41666666666666663,0.3994293999685028,0.16642891665354284,224,-160.12637793791308,
78,sequential_greedy,0.6,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,19422.72791779105,1853.9359750249594,3176.7949983785506,12316.910172196218,3213.5104276087914,55.2861328125,766.288698047223,7,0.5833333333333334,0.41666666666666663,0.6178328837633618,0.2574303682347341,336,-150.8124313759877,
79,sequential_greedy,0.6,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,23758.61052818352,3136.2463641206255,7391.757436854846,8201.968900665503,12131.712641266811,34.1396484375,743.1646888271234,5,0.4166666666666667,0.5833333333333333,0.5050800418553546,0.2946300244156235,280,-148.55707869786917,
80,sequential_greedy,0.6,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,18184.535921585815,1579.3046537469436,2801.859237410353,6681.192310137759,4294.553314984665,34.4208984375,818.8509017412574,5,0.4166666666666667,0.5833333333333333,0.6599013607905985,0.38494246046118247,280,-92.96693725774587,
81,sequential_greedy,0.6,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,28633.088214621526,1365.292175601591,2683.394467210393,6581.37079670965,4152.919213949008,32.8681640625,596.9547837471588,3,0.25,0.75,0.4190955551162722,0.31432166633720415,308,-92.13862158831218,
82,sequential_greedy,0.6,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,26631.4399839702,2661.7116752642974,4389.974033528804,8021.943370891455,11865.316227532148,56.900390625,467.20195433835033,2,0.16666666666666666,0.8333333333333334,0.45059523657838074,0.37549603048198393,280,-130.6808837777396,
83,sequential_greedy,0.6,12,,12,12,0,1.0,8,1.5,3,0.375,1.5,25466.673694714274,3223.368581350871,6443.89870117961,7157.998424558698,9647.138735935523,54.5361328125,508.70847831542136,7,0.5833333333333334,0.41666666666666663,0.4712040584432766,0.19633502435136527,224,-124.14368944328994,
84,sequential_greedy,0.6,12,,12,12,0,1.0,5,2.4,6,0.4,2.4,25936.21244801275,7276.8852482627735,12027.43214257914,9741.46935924796,11713.605315670087,69.603515625,333.11256383707655,10,0.8333333333333334,0.16666666666666663,0.46267356978406643,0.07711226163067775,140,-146.57160709143233,
85,sequential_greedy,0.6,12,,12,12,0,1.0,6,2.3333333333333335,5,0.6666666666666666,2.0,20355.146331938617,4612.34140538978,8774.103169471728,8085.659000139426,11926.723356557315,50.3642578125,342.7639752418752,10,0.8333333333333334,0.16666666666666663,0.5895315024668322,0.0982552504111387,168,-139.57533589137893,
86,sequential_greedy,0.6,12,,12,12,0,1.0,6,2.6666666666666665,4,0.6666666666666666,2.0,18110.356089864326,4953.045580117047,8815.65503476938,8428.44105877339,9288.096665819114,51.24609375,393.8183652718238,9,0.75,0.25,0.6626043099569943,0.16565107748924857,168,-126.3170013365638,
87,sequential_greedy,0.6,12,,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,32768.44072933188,4064.482561985307,9700.242063696056,8368.184500493173,15351.985793991204,57.8349609375,644.3929061683832,5,0.4166666666666667,0.5833333333333333,0.3662060120321346,0.21362017368541186,252,-157.01974666644284,
88,sequential_greedy,0.6,12,,12,12,0,1.0,8,1.5,4,0.25,1.5,24933.322211746858,3007.87822809173,6950.875728353186,9070.265712202226,6794.71002860356,36.8994140625,477.3436798061648,6,0.5,0.5,0.4812836371378712,0.2406418185689356,224,-126.02889421917195,
89,sequential_greedy,0.6,12,,12,12,0,1.0,7,1.7142857142857142,4,0.2857142857142857,1.7142857142857142,22589.372768135177,3931.9051097227944,7176.757071732847,8478.790046399898,11868.580932932471,60.7177734375,333.4527405055791,10,0.8333333333333334,0.16666666666666663,0.531223249231928,0.08853720820532132,196,-148.96458480960692,
