episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
10,no_batch,0.6,12,,12,12,0,1.0,12,1.3333333333333333,3,0.25,1.0,23291.43916843461,1785.6977280221026,3290.587762902599,6022.244812824381,6041.472241321583,21.1611328125,745.9456949785016,3,0.25,0.75,0.5152107567600559,0.38640806757004187,336,-99.11056358636873,
11,no_batch,0.6,12,,12,12,0,1.0,12,2.3333333333333335,6,0.5,1.0,49398.531705837486,13490.759317748329,36837.910536471994,15181.607520815229,31019.837135233174,112.1572265625,789.278951223035,8,0.6666666666666666,0.33333333333333337,0.24292220002526807,0.08097406667508936,336,-318.7985050946989,
12,no_batch,0.6,12,,12,12,0,1.0,12,1.75,3,0.5,1.0,23343.122117635005,3714.437858205518,5612.604118304302,11048.075515366527,8940.863661595591,51.1201171875,538.4602850155209,8,0.6666666666666666,0.33333333333333337,0.5140700519633735,0.17135668398779116,336,-164.81601922123926,
13,no_batch,0.6,12,,12,12,0,1.0,12,2.0,4,0.5,1.0,38197.603780603036,8774.022920601334,15929.038301068169,9297.513315729555,24776.991283886284,82.646484375,614.7373441119066,6,0.5,0.5,0.31415583210205633,0.15707791605102817,336,-223.00992135681292,
14,no_batch,0.6,12,,12,12,0,1.0,12,1.9166666666666667,5,0.4166666666666667,1.0,35439.41453833569,5359.300330885632,12702.419745817451,11988.410477010704,15732.993601897757,85.306640625,793.0368055863081,9,0.75,0.25,0.338606045170958,0.0846515112927395,336,-208.75852418178678,
15,no_batch,0.6,12,,12,12,0,1.0,12,2.1666666666666665,4,0.5833333333333334,1.0,33911.95201954792,5405.2760892588085,10315.437296887354,8970.98791044403,19978.351669002994,67.517578125,956.6487291529326,8,0.6666666666666666,0.33333333333333337,0.3538575424110892,0.11795251413702974,336,-202.84472919550882,
16,no_batch,0.6,12,,12,12,0,1.0,12,3.9166666666666665,8,0.75,1.0,26414.335215862684,12935.86057624642,17726.44734968984,8495.81006500021,16983.916714602936,35.5458984375,934.6084362595309,8,0.6666666666666666,0.33333333333333337,0.454298770040353,0.15143292334678432,336,-185.66180815210302,
17,no_batch,0.6,12,,12,12,0,1.0,12,2.5,4,0.8333333333333334,1.0,22373.6083396725,5208.148235660406,7438.837272242849,10919.143004363872,10598.878298845151,88.67578125,855.5870364634806,10,0.8333333333333334,0.16666666666666663,0.53634620834592,0.08939103472432,336,-175.66068025067517,
18,no_batch,0.6,12,,12,12,0,1.0,12,1.8333333333333333,4,0.5,1.0,32165.533946244173,5395.736439838377,15372.991144349948,12810.768680483694,15426.056366992114,34.7958984375,789.9509777488963,8,0.6666666666666666,0.33333333333333337,0.3730701321499806,0.12435671071666018,336,-219.70067302414242,
19,no_batch,0.6,12,,12,12,0,1.0,12,1.75,4,0.3333333333333333,1.0,22919.927326800676,3467.5972102829596,6605.070862557585,10883.299806302728,6910.751614895862,71.90625,582.3523669579821,7,0.5833333333333334,0.41666666666666663,0.5235618694989573,0.21815077895789886,336,-147.41725542057816,
20,no_batch,0.6,12,,12,12,0,1.0,12,2.75,4,0.75,1.0,22801.985985002633,6494.3285858241825,11657.05405255351,9553.517242065467,12247.254183899851,31.7548828125,1001.2145590373178,10,0.8333333333333334,0.16666666666666663,0.5262699489374594,0.08771165815624322,336,-178.26132681741038,
21,no_batch,0.6,12,,12,12,0,1.0,12,2.0833333333333335,4,0.75,1.0,26838.991048528504,7169.014027787406,14683.465617386013,8114.997309387821,17914.63374851071,26.044921875,809.3599906299694,9,0.75,0.25,0.4471106972055092,0.1117776743013773,336,-188.25768425658526,
22,no_batch,0.6,12,,12,12,0,1.0,12,2.4166666666666665,5,0.5833333333333334,1.0,25336.657175387332,5410.868750255996,9744.850241854949,12038.829780043332,8198.669758587332,49.8369140625,880.0386898608457,10,0.8333333333333334,0.16666666666666663,0.47362206927822753,0.07893701154637126,336,-180.4113189578101,
23,no_batch,0.6,12,,12,12,0,1.0,12,2.0,4,0.5,1.0,28865.971146900472,4189.640041903409,7540.244994111535,10028.370523908032,10148.494349783865,28.98046875,740.8352593816701,7,0.5833333333333334,0.41666666666666663,0.4157144043043401,0.1732143351268084,336,-164.10136713103802,
24,no_batch,0.6,12,,12,12,0,1.0,12,1.8333333333333333,5,0.3333333333333333,1.0,22064.481494848966,4714.510550344995,9288.50808525539,8777.181640107037,11311.603630019245,28.4033203125,909.4574299848175,5,0.4166666666666667,0.5833333333333333,0.5438605028086178,0.3172519599716937,336,-157.879558223966,
25,no_batch,0.6,12,,12,12,0,1.0,12,1.4166666666666667,3,0.3333333333333333,1.0,30114.357427339597,4300.830882247662,9300.316251296574,7097.728738265251,19094.230621821698,18.568359375,751.3107400970241,4,0.3333333333333333,0.6666666666666667,0.3984810245064598,0.26565401633763985,336,-176.0359134786335,
26,no_batch,0.6,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,26369.18936905981,1591.9355311653144,3096.6776680165076,9051.49195072601,6579.146523681011,131.6689453125,979.9655176357949,3,0.25,0.75,0.45507656045278944,0.3413074203395921,336,-122.56242412467911,
27,no_batch,0.6,12,,12,12,0,1.0,12,4.166666666666667,9,0.8333333333333334,1.0,38774.19512710854,16729.366026840602,20921.44206274822,9846.758577821005,28060.157944965453,31.1484375,867.2786043220945,10,0.8333333333333334,0.16666666666666663,0.30948418041075815,0.05158069673512636,336,-259.993457249252,
28,no_batch,0.6,12,,12,12,0,1.0,12,2.0833333333333335,5,0.5833333333333334,1.0,45309.30616073913,11456.446616035064,25746.368959054336,13161.69091480372,31116.321062323164,82.330078125,660.0320291672376,7,0.5833333333333334,0.41666666666666663,0.2648462538231957,0.11035260575966488,336,-293.59233926818763,
29,no_batch,0.6,12,,12,12,0,1.0,12,2.5,5,0.75,1.0,22794.33278239229,5513.323457654278,7929.652885098248,12540.320684922506,8227.061277782046,149.2236328125,623.8982499581655,10,0.8333333333333334,0.16666666666666663,0.5264466441969963,0.08774110736616604,336,-177.12105440278728,
30,no_batch,0.6,12,,12,12,0,1.0,12,3.4166666666666665,5,0.8333333333333334,1.0,23072.230434802244,7224.493865916382,11609.4493270185,9491.711171057304,13035.267367998513,34.2158203125,545.2518957464281,11,0.9166666666666666,0.08333333333333337,0.5201057623756719,0.043342146864639323,336,-179.55562104104865,
31,no_batch,0.6,12,,12,12,0,1.0,12,2.1666666666666665,5,0.5,1.0,30599.867074359514,6708.099514012732,10712.643977935162,9494.773178886328,17659.59392641694,49.9921875,1023.9893555084473,8,0.6666666666666666,0.33333333333333337,0.39215856627217627,0.1307195220907254,336,-195.55862469688867,
32,no_batch,0.6,12,,12,12,0,1.0,12,1.1666666666666667,2,0.16666666666666666,1.0,21429.240470544428,2286.0796077616783,4427.8899479891015,6080.2955509605445,10469.657424655245,22.939453125,501.5127761954067,3,0.25,0.75,0.5599825162489825,0.41998688718673693,336,-118.8257427645533,
33,no_batch,0.6,12,,12,12,0,1.0,12,2.8333333333333335,5,0.8333333333333334,1.0,23611.596764079957,6363.463161722789,10867.67262948228,9743.168522222164,12919.724063349184,43.3916015625,948.7041785086077,10,0.8333333333333334,0.16666666666666663,0.5082248405264762,0.08470414008774604,336,-179.58520124082995,
34,no_batch,0.6,12,,12,12,0,1.0,12,2.4166666666666665,5,0.5833333333333334,1.0,29095.583540698917,5661.057209735135,10844.39187699787,12144.39986314527,9394.60874776754,110.6982421875,861.5534224991992,9,0.75,0.25,0.41243372841154374,0.10310843210288594,336,-174.03302230496516,
35,no_batch,0.6,12,,12,12,0,1.0,12,3.75,8,0.75,1.0,36413.649293198745,15682.873476576468,25071.577810555755,12687.29729148715,22352.97641803579,71.6953125,898.1709202328168,9,0.75,0.25,0.3295467560358289,0.08238668900895722,336,-252.16449397998048,
36,no_batch,0.6,12,,12,12,0,1.0,12,4.25,8,0.8333333333333334,1.0,33721.40917764778,11781.975448696956,17957.454208085655,10150.260659562686,22986.362145653624,73.517578125,584.786372431463,11,0.9166666666666666,0.08333333333333337,0.3558570146574478,0.029654751221453984,336,-226.2634837192006,
37,no_batch,0.6,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,30903.525417192544,2062.7816288854488,4020.864712087979,12276.854227070671,5606.940889913003,121.2099609375,959.4349471494861,6,0.5,0.5,0.38830521236661386,0.19415260618330693,336,-153.00797507464804,
38,no_batch,0.6,12,,12,12,0,1.0,12,2.25,6,0.4166666666666667,1.0,24995.470863961847,7406.552221088765,14805.500946493028,8570.707088228297,15150.11823932242,24.931640625,812.3034093167145,8,0.6666666666666666,0.33333333333333337,0.48008697516882737,0.16002899172294247,336,-178.47072763765485,
39,no_batch,0.6,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,22094.968677353845,1729.8427583103403,2462.054377560031,7557.1056580100485,6844.50123361325,30.22265625,764.9262135555639,6,0.5,0.5,0.5431100706786408,0.2715550353393204,336,-118.44131598597262,
40,no_batch,0.6,12,,12,12,0,1.0,12,3.0,6,0.75,1.0,27480.393768015707,7598.490769702018,13841.82334546084,10740.80302681588,16145.92789683633,91.9775390625,593.6628443635,12,1.0,0.0,0.4366749654790879,0.0,336,-189.98136824260908,
41,no_batch,0.6,12,,12,12,0,1.0,12,2.0,4,0.4166666666666667,1.0,22582.42667253429,3356.6462985680178,7498.931019441339,7437.887080890283,9633.12973112678,29.09765625,589.9188039248158,4,0.3333333333333333,0.6666666666666667,0.5313866474144212,0.3542577649429475,336,-128.34672202968312,
42,no_batch,0.6,12,,12,12,0,1.0,12,2.1666666666666665,5,0.5,1.0,23215.222178706765,4582.003436688772,11084.198195538327,9663.255400276048,10917.215716946777,38.2705078125,722.8716557270209,7,0.5833333333333334,0.41666666666666663,0.5169022250843036,0.21537592711845982,336,-161.2314713115341,
43,no_batch,0.6,12,,12,12,0,1.0,12,1.8333333333333333,3,0.5833333333333334,1.0,25775.788537079457,4429.040690561385,6752.158555783992,11599.78163993165,11439.38082291324,90.861328125,777.7269074123635,8,0.6666666666666666,0.33333333333333337,0.4655531675679889,0.15518438918932964,336,-182.52972595864514,
44,no_batch,0.6,12,,12,12,0,1.0,12,2.4166666666666665,4,0.75,1.0,17668.572354267028,4261.722056316604,7374.452469080849,9711.178514456624,7255.032486806741,31.505859375,702.3613530036633,9,0.75,0.25,0.6791720213377599,0.16979300533443997,336,-149.66678978054674,
45,no_batch,0.6,12,,12,12,0,1.0,12,2.0833333333333335,5,0.5,1.0,37617.488439267334,7917.258916113969,14866.224330658948,9600.78749685141,18982.3439210897,28.5615234375,717.9365465189945,6,0.5,0.5,0.31900056324530424,0.15950028162265212,336,-201.02359999208753,
46,no_batch,0.6,12,,12,12,0,1.0,12,2.0,4,0.5833333333333334,1.0,31596.92065205277,8583.403415602688,19385.327334955706,8245.371026709385,22543.92818262636,39.9638671875,807.6214427170245,11,0.9166666666666666,0.08333333333333337,0.37978384451272124,0.03164865370939344,336,-213.49960263245327,
47,no_batch,0.6,12,,12,12,0,1.0,12,2.1666666666666665,5,0.6666666666666666,1.0,39950.44855865879,13025.372565514801,27250.725250505002,8926.712475949154,30268.735331034644,33.046875,755.0007516749888,10,0.8333333333333334,0.16666666666666663,0.3003720967583264,0.050062016126387734,336,-256.96924980273076,
48,no_batch,0.6,12,,12,12,0,1.0,12,2.3333333333333335,5,0.5833333333333334,1.0,25209.65097623894,5594.479889127652,9901.093134080791,8775.963085432923,15037.013101271397,58.6142578125,720.8911163523136,11,0.9166666666666666,0.08333333333333337,0.4760081768411018,0.03966734807009182,336,-172.37832420504785,
49,no_batch,0.6,12,,12,12,0,1.0,12,3.6666666666666665,7,0.75,1.0,18819.86599055175,6054.587065359664,9012.017159591567,9325.819311451425,8741.375906436282,92.61328125,752.6707726640391,9,0.75,0.25,0.6376240939241774,0.15940602348104435,336,-143.91794606453234,
50,no_batch,0.6,12,,12,12,0,1.0,12,2.1666666666666665,4,0.6666666666666666,1.0,20074.275482045134,4833.319029276446,7676.852717212907,8964.572198267208,10227.553431596578,43.3330078125,882.1498521813493,10,0.8333333333333334,0.16666666666666663,0.5977799801907202,0.09962999669845336,336,-160.2133520149041,
51,no_batch,0.6,12,,12,12,0,1.0,12,3.25,5,0.8333333333333334,1.0,31107.621297847112,9581.594281821497,15851.951312865252,12285.590087972372,18239.686143338044,36.439453125,582.3450665366946,8,0.6666666666666666,0.33333333333333337,0.38575755713055737,0.12858585237685247,336,-226.98017887406493,
52,no_batch,0.6,12,,12,12,0,1.0,12,1.8333333333333333,3,0.6666666666666666,1.0,15416.370888981535,3247.395695983323,5438.391234392558,7899.239533067182,6743.499609383305,27.8642578125,773.6317465310493,9,0.75,0.25,0.778393312305213,0.19459832807630326,336,-131.5722467369797,
53,no_batch,0.6,12,,12,12,0,1.0,12,3.0833333333333335,6,0.75,1.0,27813.516119748096,8378.705097696795,11933.042414345038,11264.724703149981,15999.784635798653,120.4775390625,549.0067807994603,11,0.9166666666666666,0.08333333333333337,0.43144491147164904,0.03595374262263742,336,-194.53966510114262,
54,no_batch,0.6,12,,12,12,0,1.0,12,3.3333333333333335,6,0.8333333333333334,1.0,30557.472303330884,10173.21153356813,12435.242763937056,7228.113814697815,22468.38269235385,61.7080078125,860.9757962792257,11,0.9166666666666666,0.08333333333333337,0.3927026385193501,0.032725219876612505,336,-198.07094845875525,
55,no_batch,0.6,12,,12,12,0,1.0,12,2.4166666666666665,4,0.5833333333333334,1.0,24373.112680841197,4280.489506373239,7663.182651700869,11500.099974400098,8821.29472754975,80.8740234375,776.2900249790252,11,0.9166666666666666,0.08333333333333337,0.4923458138948644,0.04102881782457204,336,-171.4323490004102,
56,no_batch,0.6,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,27593.625176767127,1596.6785105752758,3037.5997776723643,8932.86104686227,4636.279687175156,41.935546875,848.4168544248035,3,0.25,0.75,0.4348830544419942,0.32616229083149567,336,-117.78274914614974,
57,no_batch,0.6,12,,12,12,0,1.0,12,3.25,7,0.75,1.0,47485.410403853435,20963.924233689617,34383.705656238024,9271.729408161242,37056.097516402544,36.7294921875,734.9675009383176,10,0.8333333333333334,0.16666666666666663,0.2527091984241585,0.04211819973735976,336,-293.63894730560884,
58,no_batch,0.6,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,26196.415291743073,2962.256106054035,6143.624785439663,11599.368131155492,9978.064593997045,97.001953125,843.3819910668757,8,0.6666666666666666,0.33333333333333337,0.45807794182367834,0.15269264727455945,336,-175.4166715113978,
59,no_batch,0.6,12,,12,12,0,1.0,12,1.4166666666666667,3,0.25,1.0,26142.264708002724,2972.2538090069993,7604.185861986825,7496.512876076252,12857.629085577311,25.74609375,976.9254964865573,5,0.4166666666666667,0.5833333333333333,0.4590267956519672,0.26776563079698085,336,-148.31597028811981,
60,no_batch,0.6,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,23662.986891212735,1325.4934756074442,2506.928167277859,6997.145108801029,4096.744872953043,86.794921875,772.6061961097685,3,0.25,0.75,0.5071211024697904,0.3803408268523428,336,-94.40244630648228,
61,no_batch,0.6,12,,12,12,0,1.0,12,1.75,3,0.5,1.0,24650.766746972076,3118.7840797125973,5777.491583744447,7635.267818751652,7742.46533442894,49.6787109375,842.341607168067,7,0.5833333333333334,0.41666666666666663,0.4868002737267389,0.2028334473861412,336,-126.41277128473382,
62,no_batch,0.6,12,,12,12,0,1.0,12,3.1666666666666665,7,0.5833333333333334,1.0,34335.50508934861,10204.156947683286,18765.651848957565,10316.519361524044,18607.40062823725,34.388671875,583.4161870717079,9,0.75,0.25,0.3494924559511601,0.08737311398779002,336,-208.51201234999326,
63,no_batch,0.6,12,,12,12,0,1.0,12,2.4166666666666665,4,0.6666666666666666,1.0,33438.05621634853,6194.4943091095365,9905.751584840058,10581.027845658014,16824.5475199874,63.7529296875,623.3732028399403,9,0.75,0.25,0.35887253500497923,0.08971813375124481,336,-200.15019426685998,
64,no_batch,0.6,12,,12,12,0,1.0,12,1.5,3,0.3333333333333333,1.0,13676.060447528227,1405.445220766477,2466.0075974633633,4678.8315258953535,4660.787891993619,23.4140625,570.0105415011062,3,0.25,0.75,0.8774456683663493,0.658084251274762,336,-73.20901112383312,
65,no_batch,0.6,12,,12,12,0,1.0,12,1.75,3,0.5,1.0,27842.809808572987,4529.561331892316,8521.51973645755,11454.172186868338,14710.82940226491,35.326171875,930.9739618627347,7,0.5833333333333334,0.41666666666666663,0.4309909841177423,0.17957957671572597,336,-198.9075751638597,
66,no_batch,0.6,12,,12,12,0,1.0,12,4.416666666666667,8,0.8333333333333334,1.0,29492.93547759908,10124.264931828933,15748.984256284954,8257.838370667936,20485.59758637336,43.95703125,749.4995205577804,9,0.75,0.25,0.40687709804656175,0.10171927451164044,336,-200.46433814104589,
67,no_batch,0.6,12,,12,12,0,1.0,12,3.0833333333333335,7,0.6666666666666666,1.0,33893.97813821573,12532.477206045834,19946.46205137927,6485.583366941193,24543.39729871935,68.625,620.0322700825662,9,0.75,0.25,0.35404519207115154,0.08851129801778788,336,-196.96098296214387,
68,no_batch,0.6,12,,12,12,0,1.0,12,2.4166666666666665,6,0.5833333333333334,1.0,31753.63090497951,7651.4343917572,15827.445193620117,11094.33207072622,16034.013128958244,117.7265625,545.1683880810906,9,0.75,0.25,0.377909538468503,0.09447738461712575,336,-199.5982325957332,
69,no_batch,0.6,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,17076.577224599707,2100.2912287242834,4216.192281748787,8828.54652768684,6442.836013852947,39.5537109375,810.6401301997698,6,0.5,0.5,0.7027169345571997,0.3513584672785999,336,-131.90693716049225,
70,no_batch,0.6,12,,12,12,0,1.0,12,4.916666666666667,9,0.8333333333333334,1.0,47168.15418648798,18275.822814814524,30033.46339146226,11777.431488593045,34534.990159869645,82.5703125,855.7325380252844,11,0.9166666666666666,0.08333333333333337,0.2544089377030908,0.0212007448085909,336,-294.6513725224543,
71,no_batch,0.6,12,,12,12,0,1.0,12,3.0833333333333335,6,0.75,1.0,40684.494486539785,13119.098931516812,22334.213275060523,9278.15712778957,28495.340670278692,59.2470703125,657.521306520396,9,0.75,0.25,0.29495266320612945,0.07373816580153236,336,-237.5460720423334,
72,no_batch,0.6,12,,12,12,0,1.0,12,2.25,4,0.5833333333333334,1.0,13929.882904180187,3062.3833525688733,4935.771338214656,6155.174439207863,5723.756235601382,26.091796875,649.7859980351247,7,0.5833333333333334,0.41666666666666663,0.8614573491065705,0.35894056212773773,336,-101.28770077881006,
73,no_batch,0.6,12,,12,12,0,1.0,12,2.4166666666666665,5,0.75,1.0,23260.0957345859,5025.360151738788,6919.8971305042,6241.361248754684,16201.12304656231,49.1484375,817.6114392689055,11,0.9166666666666666,0.08333333333333337,0.5159050133296297,0.042992084444135804,336,-160.14003445968095,
74,no_batch,0.6,12,,12,12,0,1.0,12,4.5,8,0.8333333333333334,1.0,29453.119588643363,11156.099915790377,14610.70977312153,7523.061019985055,21075.766872074146,30.6884765625,854.2916965841559,10,0.8333333333333334,0.16666666666666663,0.4074271305585912,0.0679045217597652,336,-198.1132619067758,
75,no_batch,0.6,12,,12,12,0,1.0,12,1.6666666666666667,4,0.4166666666666667,1.0,28792.02639451725,4883.551314334004,9070.766715752847,8786.732956275939,16595.42625299906,25.388671875,663.3955422248256,6,0.5,0.5,0.4167820574895386,0.2083910287447693,336,-180.7566607205028,
76,no_batch,0.6,12,,12,12,0,1.0,12,1.1666666666666667,2,0.16666666666666666,1.0,34705.15420753279,2221.402308503693,4360.159462167051,8592.41935673206,8740.577852165814,31.2626953125,639.0405544507589,5,0.4166666666666667,0.5833333333333333,0.3457699662776715,0.20169914699530836,336,-135.80525218339034,
77,no_batch,0.6,12,,12,12,0,1.0,12,1.5833333333333333,3,0.4166666666666667,1.0,33764.51424451726,5310.230427589807,8233.871450101444,9491.66791706039,22984.571779680206,49.623046875,705.9001192340859,10,0.8333333333333334,0.16666666666666663,0.3554027140179747,0.05923378566966245,336,-223.07638501826813,
78,no_batch,0.6,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,19422.72791779105,1853.9359750249594,3176.7949983785506,12316.910172196218,3213.5104276087914,55.2861328125,766.288698047223,7,0.5833333333333334,0.41666666666666663,0.6178328837633618,0.2574303682347341,336,-150.8124313759877,
79,no_batch,0.6,12,,12,12,0,1.0,12,1.75,3,0.5,1.0,23777.876928090536,4232.53228175387,7391.757436854846,8548.269376316392,14379.820773057627,32.73046875,849.7867787165192,7,0.5833333333333334,0.41666666666666663,0.504670792783166,0.2102794969929858,336,-168.60583926864786,
80,no_batch,0.6,12,,12,12,0,1.0,12,1.5,3,0.4166666666666667,1.0,18184.535921585815,1827.520780703453,3055.067291921739,7084.442024215022,4521.5067819841925,31.927734375,948.6607342323124,7,0.5833333333333334,0.41666666666666663,0.6599013607905985,0.27495890032941606,336,-106.00546900786453,
81,no_batch,0.6,12,,12,12,0,1.0,12,1.1666666666666667,2,0.16666666666666666,1.0,28633.088214621526,1284.753133414911,2624.476407369228,6639.343328699414,4097.39371573786,31.3330078125,688.5318746145086,2,0.16666666666666666,0.8333333333333334,0.4190955551162722,0.3492462959302268,336,-92.44198791537409,
82,no_batch,0.6,12,,12,12,0,1.0,12,1.9166666666666667,3,0.5833333333333334,1.0,27872.026091530355,5037.560565433575,8141.909031946144,8967.713448051205,15120.79032240765,72.4599609375,706.5538946342069,9,0.75,0.25,0.43053920660782224,0.10763480165195556,336,-176.55655931178836,
83,no_batch,0.6,12,,12,12,0,1.0,12,1.6666666666666667,3,0.5,1.0,27178.431692664002,3638.1461695244675,5956.118390593132,8696.853755861654,10442.648136825264,56.466796875,830.0259405398809,8,0.6666666666666666,0.33333333333333337,0.44152658018302937,0.14717552672767648,336,-149.27388271034533,
84,no_batch,0.6,12,,12,12,0,1.0,12,3.75,8,0.6666666666666666,1.0,40230.68659679001,15867.284802119153,23479.257581031557,14029.122716281665,21208.79952874782,82.740234375,844.7391425028985,10,0.8333333333333334,0.16666666666666663,0.2982797713663051,0.04971329522771752,336,-259.5895762883641,
85,no_batch,0.6,12,,12,12,0,1.0,12,3.1666666666666665,6,0.75,1.0,28327.087398216296,7049.980412538152,13525.813668865214,10302.615006621247,17358.898279631645,39.5185546875,665.5741119634016,11,0.9166666666666666,0.08333333333333337,0.4236227971943073,0.035301899766192274,336,-205.1300163658339,
86,no_batch,0.6,12,,12,12,0,1.0,12,3.25,6,0.75,1.0,24147.784024224136,7589.647612021927,12926.438343603435,11041.629268721153,12378.004932257763,37.3857421875,728.1498232452251,9,0.75,0.25,0.49694000857230036,0.12423500214307509,336,-187.84528747061876,
87,no_batch,0.6,12,,12,12,0,1.0,12,1.3333333333333333,3,0.25,1.0,33037.341759757575,4263.428389112253,9374.964011541762,9444.496591401758,15809.973193959697,57.5478515625,849.9298264687923,6,0.5,0.5,0.3632253492808876,0.1816126746404438,336,-182.79531155523168,
88,no_batch,0.6,12,,12,12,0,1.0,12,2.25,4,0.5,1.0,28785.096918186784,4339.024338565426,10213.22774381331,10721.675500256903,8758.776570715794,32.68359375,713.6420560791857,6,0.5,0.5,0.4168823900126683,0.20844119500633415,336,-160.9418410854339,
89,no_batch,0.6,12,,12,12,0,1.0,12,2.0,4,0.5833333333333334,1.0,33357.48904831324,6719.5886415289815,15772.480670505385,11142.512184040766,20080.392859596923,76.9833984375,579.8588831365499,11,0.9166666666666666,0.08333333333333337,0.35973930719485,0.02997827559957083,336,-219.3116405106336,
90,no_batch,0.6,12,,12,12,0,1.0,12,2.4166666666666665,5,0.75,1.0,36731.65827838375,9713.169060746744,21149.512939937402,7276.215531188872,28754.933256624874,57.3427734375,700.5094905700101,11,0.9166666666666666,0.08333333333333337,0.32669366324421817,0.02722447193701818,336,-227.80717769163812,
91,no_batch,0.6,12,,12,12,0,1.0,12,1.25,2,0.25,1.0,13613.496216068905,1650.2641575821624,3050.8606613763077,6872.894184725184,3354.2953204568316,28.869140625,925.5970815428493,5,0.4166666666666667,0.5833333333333333,0.8814781896979272,0.5141956106571242,336,-98.73672106246703,
