episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
18,no_batch,0.4,12,,12,12,0,1.0,12,1.5,3,0.3333333333333333,1.0,37855.655791315796,4809.932329132093,13645.613052979274,12810.768680483694,15426.056366992114,34.7958984375,789.9509777488963,8,0.6666666666666666,0.33333333333333337,0.316993583895404,0.10566452796513466,336,-219.70067302414242,
19,no_batch,0.4,12,,12,12,0,1.0,12,1.5,3,0.3333333333333333,1.0,34063.96278887514,2747.4904458138803,4800.90254942681,10883.299806302728,6910.751614895862,71.90625,582.3523669579821,6,0.5,0.5,0.352278449644122,0.176139224822061,336,-145.41725542057816,
20,no_batch,0.4,12,,12,12,0,1.0,12,1.5833333333333333,3,0.4166666666666667,1.0,27379.944716484708,4551.284094273835,9017.526197367893,9553.517242065467,12247.254183899851,31.7548828125,1001.2145590373178,8,0.6666666666666666,0.33333333333333337,0.43827699888579874,0.1460923329619329,336,-174.26132681741038,
21,no_batch,0.4,12,,12,12,0,1.0,12,1.4166666666666667,3,0.25,1.0,37484.2031487473,5594.4049004897615,13896.210707095965,8114.997309387821,17914.63374851071,26.044921875,809.3599906299694,5,0.4166666666666667,0.5833333333333333,0.3201348566056161,0.18674533301994273,336,-180.25768425658526,
22,no_batch,0.4,12,,12,12,0,1.0,12,1.5833333333333333,4,0.3333333333333333,1.0,37282.07800136249,3568.0542437262625,7232.80686637208,12038.829780043332,8198.669758587332,49.8369140625,880.0386898608457,8,0.6666666666666666,0.33333333333333337,0.321870470834846,0.10729015694494867,336,-176.4113189578101,
23,no_batch,0.4,12,,12,12,0,1.0,12,1.6666666666666667,4,0.3333333333333333,1.0,35705.40861864795,3349.595584443956,5799.729808675984,10028.370523908032,10148.494349783865,28.98046875,740.8352593816701,7,0.5833333333333334,0.41666666666666663,0.33608353647947703,0.14003480686644876,336,-164.10136713103802,
24,no_batch,0.4,12,,12,12,0,1.0,12,1.6666666666666667,4,0.3333333333333333,1.0,25069.52880708148,3332.5788635962635,7472.875563953562,8777.181640107037,11311.603630019245,28.4033203125,909.4574299848175,5,0.4166666666666667,0.5833333333333333,0.478668749314918,0.27922343710036884,336,-157.879558223966,
25,no_batch,0.4,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,37390.52886621463,3182.1593358719365,6619.599578206545,7097.728738265251,19094.230621821698,18.568359375,751.3107400970241,2,0.16666666666666666,0.8333333333333334,0.32093688866869635,0.26744740722391364,336,-172.0359134786335,
26,no_batch,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,39286.96338429492,1475.3197212275984,2837.5714121138303,9051.49195072601,6579.146523681011,131.6689453125,979.9655176357949,3,0.25,0.75,0.3054448337637883,0.2290836253228412,336,-122.56242412467911,
27,no_batch,0.4,12,,12,12,0,1.0,12,3.6666666666666665,7,0.75,1.0,38774.19512710854,11899.148328777912,17773.276499325213,9846.758577821005,28060.157944965453,31.1484375,867.2786043220945,10,0.8333333333333334,0.16666666666666663,0.30948418041075815,0.05158069673512636,336,-259.993457249252,
28,no_batch,0.4,12,,12,12,0,1.0,12,1.5833333333333333,4,0.3333333333333333,1.0,47474.71018450642,9324.139160475977,20647.00600298641,13161.69091480372,31116.321062323164,82.330078125,660.0320291672376,7,0.5833333333333334,0.41666666666666663,0.2527661559883783,0.10531923166182429,336,-293.59233926818763,
29,no_batch,0.4,12,,12,12,0,1.0,12,1.3333333333333333,3,0.25,1.0,26018.49650104698,3492.8453967365963,5224.3297957321665,12540.320684922506,8227.061277782046,149.2236328125,623.8982499581655,10,0.8333333333333334,0.16666666666666663,0.46121035469967,0.076868392449945,336,-177.12105440278728,
30,no_batch,0.4,12,,12,12,0,1.0,12,2.4166666666666665,4,0.8333333333333334,1.0,23072.230434802244,5042.010451106161,7535.558228564183,9491.711171057304,13035.267367998513,34.2158203125,545.2518957464281,10,0.8333333333333334,0.16666666666666663,0.5201057623756719,0.08668429372927865,336,-177.55562104104865,
31,no_batch,0.4,12,,12,12,0,1.0,12,1.75,4,0.4166666666666667,1.0,35635.11088851071,5044.029271034319,10532.561768479587,9494.773178886328,17659.59392641694,49.9921875,1023.9893555084473,8,0.6666666666666666,0.33333333333333337,0.3367465317434715,0.11224884391449051,336,-195.55862469688867,
32,no_batch,0.4,12,,12,12,0,1.0,12,1.1666666666666667,2,0.16666666666666666,1.0,28588.256250244936,2051.5860492099987,3910.786432189552,6080.2955509605445,10469.657424655245,22.939453125,501.5127761954067,2,0.16666666666666666,0.8333333333333334,0.4197527787270057,0.34979398227250474,336,-116.8257427645533,
33,no_batch,0.4,12,,12,12,0,1.0,12,1.5,3,0.3333333333333333,1.0,27169.151021441066,4112.057263668113,8146.6335807955475,9743.168522222164,12919.724063349184,43.3916015625,948.7041785086077,8,0.6666666666666666,0.33333333333333337,0.4416774006125537,0.14722580020418458,336,-175.58520124082995,
34,no_batch,0.4,12,,12,12,0,1.0,12,2.0,3,0.5833333333333334,1.0,35132.612993651914,4744.347485815041,8818.645349390841,12144.39986314527,9394.60874776754,110.6982421875,861.5534224991992,9,0.75,0.25,0.3415629803046039,0.08539074507615098,336,-174.03302230496516,
35,no_batch,0.4,12,,12,12,0,1.0,12,3.5,7,0.75,1.0,37410.23627833584,13911.695632274505,21605.268067514655,12687.29729148715,22352.97641803579,71.6953125,898.1709202328168,9,0.75,0.25,0.3207678216924058,0.08019195542310145,336,-252.16449397998048,
36,no_batch,0.4,12,,12,12,0,1.0,12,2.0833333333333335,4,0.75,1.0,33721.40917764778,7870.531749871127,11131.793215013115,10150.260659562686,22986.362145653624,73.517578125,584.786372431463,10,0.8333333333333334,0.16666666666666663,0.3558570146574478,0.05930950244290797,336,-224.2634837192006,
37,no_batch,0.4,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,45480.90438992223,2027.0287695942327,3844.8502063289484,12276.854227070671,5606.940889913003,121.2099609375,959.4349471494861,6,0.5,0.5,0.2638469960298105,0.13192349801490524,336,-153.00797507464804,
38,no_batch,0.4,12,,12,12,0,1.0,12,2.1666666666666665,5,0.4166666666666667,1.0,27157.302144334215,6512.442348720647,12379.670936294833,8570.707088228297,15150.11823932242,24.931640625,812.3034093167145,7,0.5833333333333334,0.41666666666666663,0.4418701068398851,0.1841125445166188,336,-176.47072763765485,
39,no_batch,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,31679.003630933646,1430.0331924636655,1949.173617126735,7557.1056580100485,6844.50123361325,30.22265625,764.9262135555639,5,0.4166666666666667,0.5833333333333333,0.37879979243672746,0.220966545588091,336,-116.44131598597262,
40,no_batch,0.4,12,,12,12,0,1.0,12,2.0833333333333335,4,0.6666666666666666,1.0,28891.23430894761,5479.024393103253,9498.348550826366,10740.80302681588,16145.92789683633,91.9775390625,593.6628443635,11,0.9166666666666666,0.08333333333333337,0.41535089403513653,0.03461257450292805,336,-187.98136824260908,
41,no_batch,0.4,12,,12,12,0,1.0,12,1.3333333333333333,3,0.25,1.0,27092.293466128423,2537.995080002339,5070.394410184554,7437.887080890283,9633.12973112678,29.09765625,589.9188039248158,3,0.25,0.75,0.4429303859048607,0.33219778942864553,336,-126.34672202968312,
42,no_batch,0.4,12,,12,12,0,1.0,12,1.75,4,0.4166666666666667,1.0,26717.688099917745,3829.1715373043717,8987.153460882644,9663.255400276048,10917.215716946777,38.2705078125,722.8716557270209,7,0.5833333333333334,0.41666666666666663,0.44914065749711873,0.18714194062379946,336,-161.2314713115341,
43,no_batch,0.4,12,,12,12,0,1.0,12,1.1666666666666667,2,0.16666666666666666,1.0,31669.60906263018,2874.5993145337234,4170.686662574843,11599.78163993165,11439.38082291324,90.861328125,777.7269074123635,7,0.5833333333333334,0.41666666666666663,0.3789121607490848,0.15788006697878534,336,-180.52972595864514,
44,no_batch,0.4,12,,12,12,0,1.0,12,1.8333333333333333,3,0.5,1.0,24101.65041973147,3454.3767047770584,5786.354368029323,9711.178514456624,7255.032486806741,31.505859375,702.3613530036633,8,0.6666666666666666,0.33333333333333337,0.4978912145442071,0.16596373818140236,336,-147.66678978054674,
45,no_batch,0.4,12,,12,12,0,1.0,12,1.9166666666666667,4,0.5,1.0,44021.43384532331,6432.189575622423,13590.016423310502,9600.78749685141,18982.3439210897,28.5615234375,717.9365465189945,5,0.4166666666666667,0.5833333333333333,0.2725944830003496,0.15901344841687062,336,-199.02359999208753,
46,no_batch,0.4,12,,12,12,0,1.0,12,1.6666666666666667,3,0.4166666666666667,1.0,34351.43507185623,6255.1154013220485,17905.973515904152,8245.371026709385,22543.92818262636,39.9638671875,807.6214427170245,7,0.5833333333333334,0.41666666666666663,0.3493303838660142,0.14555432661083925,336,-205.49960263245327,
47,no_batch,0.4,12,,12,12,0,1.0,12,1.8333333333333333,5,0.3333333333333333,1.0,42478.785385496136,11489.918657037219,24639.18593433797,8926.712475949154,30268.735331034644,33.046875,755.0007516749888,8,0.6666666666666666,0.33333333333333337,0.28249395294850527,0.0941646509828351,336,-252.9692498027308,
48,no_batch,0.4,12,,12,12,0,1.0,12,1.4166666666666667,2,0.4166666666666667,1.0,26989.975793158286,3638.8784790787954,5905.800585470279,8775.963085432923,15037.013101271397,58.6142578125,720.8911163523136,10,0.8333333333333334,0.16666666666666663,0.44460951324905934,0.07410158554150989,336,-170.37832420504785,
49,no_batch,0.4,12,,12,12,0,1.0,12,2.4166666666666665,5,0.6666666666666666,1.0,19071.693676570874,4126.771017024116,6181.602300505678,9325.819311451425,8741.375906436282,92.61328125,752.6707726640391,9,0.75,0.25,0.6292047367949138,0.15730118419872846,336,-143.91794606453234,
50,no_batch,0.4,12,,12,12,0,1.0,12,1.5833333333333333,4,0.3333333333333333,1.0,25490.415667333677,3338.9479064975917,6527.737271796216,8964.572198267208,10227.553431596578,43.3330078125,882.1498521813493,7,0.5833333333333334,0.41666666666666663,0.4707651752959905,0.19615215637332936,336,-154.2133520149041,
51,no_batch,0.4,12,,12,12,0,1.0,12,2.0833333333333335,4,0.75,1.0,31107.621297847112,6363.751717709315,10045.092242615114,12285.590087972372,18239.686143338044,36.439453125,582.3450665366946,6,0.5,0.5,0.38575755713055737,0.19287877856527869,336,-222.98017887406493,
52,no_batch,0.4,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,17044.749441435357,1964.409605672224,3338.3882712104655,7899.239533067182,6743.499609383305,27.8642578125,773.6317465310493,4,0.3333333333333333,0.6666666666666667,0.7040291229408338,0.4693527486272225,336,-121.5722467369797,
53,no_batch,0.4,12,,12,12,0,1.0,12,1.5833333333333333,3,0.5,1.0,28788.397321987675,4904.454755131627,7657.222879958349,11264.724703149981,15999.784635798653,120.4775390625,549.0067807994603,9,0.75,0.25,0.41683459713940996,0.10420864928485249,336,-190.53966510114262,
54,no_batch,0.4,12,,12,12,0,1.0,12,1.5833333333333333,2,0.5833333333333334,1.0,30557.472303330884,5726.287963660677,11276.991859923437,7228.113814697815,22468.38269235385,61.7080078125,860.9757962792257,11,0.9166666666666666,0.08333333333333337,0.3927026385193501,0.032725219876612505,336,-198.07094845875525,
55,no_batch,0.4,12,,12,12,0,1.0,12,1.4166666666666667,3,0.3333333333333333,1.0,28381.57517868086,2670.6549589936203,4280.045874114464,11500.099974400098,8821.29472754975,80.8740234375,776.2900249790252,9,0.75,0.25,0.42280951372332337,0.10570237843083084,336,-167.4323490004102,
56,no_batch,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,40263.82403951398,1387.0278490779801,2169.7814234644907,8932.86104686227,4636.279687175156,41.935546875,848.4168544248035,3,0.25,0.75,0.2980342847769124,0.2235257135826843,336,-117.78274914614974,
57,no_batch,0.4,12,,12,12,0,1.0,12,2.9166666666666665,7,0.6666666666666666,1.0,48248.314030732254,18240.201256941007,30196.714999913853,9271.729408161242,37056.097516402544,36.7294921875,734.9675009383176,10,0.8333333333333334,0.16666666666666663,0.24871335384603238,0.0414522256410054,336,-293.63894730560884,
58,no_batch,0.4,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,34446.042090945084,2609.758654886096,4836.201457964466,11599.368131155492,9978.064593997045,97.001953125,843.3819910668757,7,0.5833333333333334,0.41666666666666663,0.3483709381855069,0.14515455757729456,336,-173.4166715113978,
59,no_batch,0.4,12,,12,12,0,1.0,12,1.25,3,0.16666666666666666,1.0,33867.962681782075,2699.5402737083928,7240.113281584977,7496.512876076252,12857.629085577311,25.74609375,976.9254964865573,3,0.25,0.75,0.35431714959503374,0.2657378621962753,336,-144.31597028811981,
60,no_batch,0.4,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,35361.47634952281,1248.4717620820732,2403.04177606711,6997.145108801029,4096.744872953043,86.794921875,772.6061961097685,3,0.25,0.75,0.3393523472093929,0.25451426040704467,336,-94.40244630648228,
61,no_batch,0.4,12,,12,12,0,1.0,12,1.3333333333333333,2,0.3333333333333333,1.0,34573.69814348947,2589.4642481973083,4947.919344235819,7635.267818751652,7742.46533442894,49.6787109375,842.341607168067,5,0.4166666666666667,0.5833333333333333,0.3470846523330251,0.20246604719426467,336,-122.41277128473382,
62,no_batch,0.4,12,,12,12,0,1.0,12,2.9166666666666665,6,0.5833333333333334,1.0,38917.35179026749,9193.096665109299,16017.715201423247,10316.519361524044,18607.40062823725,34.388671875,583.4161870717079,9,0.75,0.25,0.30834574933747105,0.07708643733436776,336,-208.51201234999326,
63,no_batch,0.4,12,,12,12,0,1.0,12,1.4166666666666667,2,0.4166666666666667,1.0,42941.70170801285,4042.6209490442093,7042.793575062501,10581.027845658014,16824.5475199874,63.7529296875,623.3732028399403,6,0.5,0.5,0.27944863670274206,0.13972431835137103,336,-194.15019426685998,
64,no_batch,0.4,12,,12,12,0,1.0,12,1.25,2,0.25,1.0,20051.351624647337,1166.4838601926842,1906.7506396094232,4678.8315258953535,4660.787891993619,23.4140625,570.0105415011062,3,0.25,0.75,0.5984633966145938,0.44884754746094535,336,-73.20901112383312,
65,no_batch,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,31989.174361632147,2597.51465883261,5320.330293060589,11454.172186868338,14710.82940226491,35.326171875,930.9739618627347,3,0.25,0.75,0.3751269058820353,0.2813451794115265,336,-190.90757516385966,
66,no_batch,0.4,12,,12,12,0,1.0,12,2.6666666666666665,6,0.75,1.0,29940.50915656033,7273.325072948363,10045.83273562423,8257.838370667936,20485.59758637336,43.95703125,749.4995205577804,9,0.75,0.25,0.4007947873314858,0.10019869683287146,336,-200.46433814104589,
67,no_batch,0.4,12,,12,12,0,1.0,12,2.9166666666666665,7,0.5833333333333334,1.0,36622.22408512858,11042.582635116714,17122.35928498276,6485.583366941193,24543.39729871935,68.625,620.0322700825662,8,0.6666666666666666,0.33333333333333337,0.32766988624464555,0.10922329541488185,336,-194.96098296214387,
68,no_batch,0.4,12,,12,12,0,1.0,12,2.1666666666666665,5,0.4166666666666667,1.0,35905.712630110764,6378.90068705256,12703.540040827194,11094.33207072622,16034.013128958244,117.7265625,545.1683880810906,7,0.5833333333333334,0.41666666666666663,0.3342086570908698,0.13925360712119575,336,-195.5982325957332,
69,no_batch,0.4,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,24741.34248897684,1586.7757382036368,2902.4944094832936,8828.54652768684,6442.836013852947,39.5537109375,810.6401301997698,3,0.25,0.75,0.48501814343123995,0.36376360757342996,336,-125.90693716049226,
70,no_batch,0.4,12,,12,12,0,1.0,12,4.0,7,0.8333333333333334,1.0,47168.15418648798,14379.36587824815,22316.56153035458,11777.431488593045,34534.990159869645,82.5703125,855.7325380252844,10,0.8333333333333334,0.16666666666666663,0.2544089377030908,0.0424014896171818,336,-292.6513725224543,
71,no_batch,0.4,12,,12,12,0,1.0,12,2.3333333333333335,5,0.75,1.0,42246.731961664125,9531.91643247865,15359.200091978184,9278.15712778957,28495.340670278692,59.2470703125,657.521306520396,9,0.75,0.25,0.2840456395748939,0.07101140989372348,336,-237.5460720423334,
72,no_batch,0.4,12,,12,12,0,1.0,12,1.75,3,0.5833333333333334,1.0,20210.392571475335,2319.966490806409,3778.3942586049966,6155.174439207863,5723.756235601382,26.091796875,649.7859980351247,6,0.5,0.5,0.5937539292005951,0.29687696460029755,336,-99.28770077881006,
73,no_batch,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,26803.612778044415,2382.8360443114943,4478.927735564645,6241.361248754684,16201.12304656231,49.1484375,817.6114392689055,5,0.4166666666666667,0.5833333333333333,0.4477008416503291,0.2611588242960253,336,-148.14003445968098,
74,no_batch,0.4,12,,12,12,0,1.0,12,2.75,5,0.8333333333333334,1.0,29453.119588643363,7066.971175333689,10298.397863949447,7523.061019985055,21075.766872074146,30.6884765625,854.2916965841559,10,0.8333333333333334,0.16666666666666663,0.4074271305585912,0.0679045217597652,336,-198.1132619067758,
75,no_batch,0.4,12,,12,12,0,1.0,12,1.25,2,0.25,1.0,34719.284840399414,3627.6512324367627,7880.981741985524,8786.732956275939,16595.42625299906,25.388671875,663.3955422248256,6,0.5,0.5,0.3456292390572741,0.17281461952863705,336,-180.7566607205028,
76,no_batch,0.4,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,50036.65159572655,1910.093837090306,3715.306559487324,8592.41935673206,8740.577852165814,31.2626953125,639.0405544507589,3,0.25,0.75,0.2398242012066386,0.17986815090497896,336,-131.80525218339034,
77,no_batch,0.4,12,,12,12,0,1.0,12,1.3333333333333333,2,0.3333333333333333,1.0,45823.752948164634,4467.602704283202,8000.780568292487,9491.66791706039,22984.571779680206,49.623046875,705.9001192340859,7,0.5833333333333334,0.41666666666666663,0.26187292022053016,0.10911371675855423,336,-217.07638501826813,
78,no_batch,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,26737.538857212225,1619.408379453682,2670.159635241245,12316.910172196218,3213.5104276087914,55.2861328125,766.288698047223,7,0.5833333333333334,0.41666666666666663,0.4488072018925968,0.187003000788582,336,-150.8124313759877,
79,no_batch,0.4,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,33617.07992587964,2761.8248018423237,6876.688140002623,8548.269376316392,14379.820773057627,32.73046875,849.7867787165192,3,0.25,0.75,0.35696140255067094,0.2677210519130032,336,-160.60583926864786,
80,no_batch,0.4,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,26879.634165517095,1521.3646793006992,2856.9807916066084,7084.442024215022,4521.5067819841925,31.927734375,948.6607342323124,5,0.4166666666666667,0.5833333333333333,0.44643464736563876,0.26042021096328927,336,-102.00546900786453,
81,no_batch,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,42505.0607593151,1023.152600542517,2152.934432000576,6639.343328699414,4097.39371573786,31.3330078125,688.5318746145086,1,0.08333333333333333,0.9166666666666666,0.28231932352596784,0.2587927132321372,336,-90.44198791537407,
82,no_batch,0.4,12,,12,12,0,1.0,12,1.3333333333333333,3,0.25,1.0,36343.90560737894,3484.6597752460384,7682.196206915322,8967.713448051205,15120.79032240765,72.4599609375,706.5538946342069,5,0.4166666666666667,0.5833333333333333,0.3301791538211465,0.19260450639566878,336,-168.55655931178836,
83,no_batch,0.4,12,,12,12,0,1.0,12,1.1666666666666667,2,0.16666666666666666,1.0,37822.98231788092,2560.920149830825,5188.753321347732,8696.853755861654,10442.648136825264,56.466796875,830.0259405398809,7,0.5833333333333334,0.41666666666666663,0.3172674195584775,0.13219475814936563,336,-147.27388271034533,
84,no_batch,0.4,12,,12,12,0,1.0,12,3.6666666666666665,8,0.6666666666666666,1.0,44442.456425480224,14421.439646021927,20071.859892043503,14029.122716281665,21208.79952874782,82.740234375,844.7391425028985,10,0.8333333333333334,0.16666666666666663,0.2700120777554508,0.0450020129592418,336,-259.5895762883641,
85,no_batch,0.4,12,,12,12,0,1.0,12,1.3333333333333333,2,0.3333333333333333,1.0,30316.059669848837,4048.8854191724154,8439.510189292712,10302.615006621247,17358.898279631645,39.5185546875,665.5741119634016,7,0.5833333333333334,0.41666666666666663,0.39582980541282975,0.16492908558867905,336,-197.1300163658339,
86,no_batch,0.4,12,,12,12,0,1.0,12,2.1666666666666665,4,0.5833333333333334,1.0,24485.831964417062,5436.295032635182,10081.042289110886,11041.629268721153,12378.004932257763,37.3857421875,728.1498232452251,7,0.5833333333333334,0.41666666666666663,0.4900793249516072,0.20419971872983633,336,-183.84528747061876,
87,no_batch,0.4,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,47905.500451807064,3461.123269720419,8850.450932979667,9444.496591401758,15809.973193959697,57.5478515625,849.9298264687923,5,0.4166666666666667,0.5833333333333333,0.25049315604315625,0.14612100769184116,336,-180.79531155523168,
88,no_batch,0.4,12,,12,12,0,1.0,12,1.75,4,0.4166666666666667,1.0,35303.427595937246,3653.084001390054,8575.495810523043,10721.675500256903,8758.776570715794,32.68359375,713.6420560791857,6,0.5,0.5,0.33991033781039925,0.16995516890519963,336,-160.9418410854339,
89,no_batch,0.4,12,,12,12,0,1.0,12,1.5833333333333333,3,0.4166666666666667,1.0,36975.75266526051,5084.040693970401,11352.52032083252,11142.512184040766,20080.392859596923,76.9833984375,579.8588831365499,10,0.8333333333333334,0.16666666666666663,0.32453700425344556,0.05408950070890759,336,-217.3116405106336,
90,no_batch,0.4,12,,12,12,0,1.0,12,1.5,3,0.3333333333333333,1.0,37399.76849754703,6563.413547026816,14576.92209956814,7276.215531188872,28754.933256624874,57.3427734375,700.5094905700101,10,0.8333333333333334,0.16666666666666663,0.3208576010513822,0.05347626684189704,336,-225.80717769163812,
91,no_batch,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,18284.051734352903,1179.8463862665878,2296.0625087118033,6872.894184725184,3354.2953204568316,28.869140625,925.5970815428493,3,0.25,0.75,0.6563096721857256,0.4922322541392941,336,-94.73672106246703,
