episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
10,dybap_fusion,0.4,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,34307.39437448379,1518.6723058871169,3094.607336788685,6022.244812824381,6041.472241321583,21.1611328125,745.9456949785016,3,0.25,0.75,0.3497788222857586,0.26233411671431894,336,-99.11056358636873,
11,dybap_fusion,0.4,12,,12,12,0,1.0,11,2.090909090909091,6,0.36363636363636365,1.0909090909090908,51994.40515022914,10587.312698458803,27231.817229169963,14510.945225478514,30618.889082683145,103.9921875,753.6597137685415,8,0.6666666666666666,0.33333333333333337,0.23079406265593397,0.07693135421864465,307,-304.7357248252939,
12,dybap_fusion,0.4,12,,12,12,0,1.0,10,1.4,2,0.4,1.2,28842.08575788087,2636.7611807790304,3952.1869041663567,9418.943573403289,8227.72104538179,50.1357421875,435.9974897352996,7,0.5833333333333334,0.41666666666666663,0.41605867553185183,0.17335778147160494,280,-141.27913492654665,
13,dybap_fusion,0.4,12,,12,12,0,1.0,11,1.4545454545454546,3,0.36363636363636365,1.0909090909090908,41896.7179820125,6253.350149185167,12083.867464238208,9511.10726792327,22819.52353286509,90.5859375,552.7342019137448,6,0.5,0.5,0.2864186164928707,0.14320930824643535,308,-205.6440075569887,
14,dybap_fusion,0.4,12,,12,12,0,1.0,11,1.7272727272727273,5,0.36363636363636365,1.0909090909090908,46161.575218029924,5600.099951127614,13519.825793914912,11260.506275276963,19160.71146631355,87.3515625,746.4832975671865,9,0.75,0.25,0.2599564668952849,0.06498911672382122,307,-215.61536201344248,
15,dybap_fusion,0.4,12,,12,12,0,1.0,10,1.4,4,0.2,1.2,43573.45029148757,3750.347370202581,8986.059728633232,8258.293692321133,19820.570279563108,71.771484375,716.5502187696071,5,0.4166666666666667,0.5833333333333333,0.27539705760561034,0.16064828360327268,277,-184.40592659016772,
16,dybap_fusion,0.4,12,,12,12,0,1.0,9,2.7777777777777777,8,0.5555555555555556,1.3333333333333333,25248.417552469295,10498.267025468662,16872.307156302784,7149.229443706994,16675.73942996032,41.4931640625,719.4821864076931,8,0.6666666666666666,0.33333333333333337,0.47527731094681613,0.1584257703156054,252,-167.412542728768,
17,dybap_fusion,0.4,12,,12,12,0,1.0,10,1.4,3,0.3,1.2,29176.436891022015,2959.076414093049,4302.077239513799,10113.354459252589,9403.132447580856,102.4453125,754.0243130649906,7,0.5833333333333334,0.41666666666666663,0.41129079759881726,0.17137116566617386,280,-153.01419779326727,
18,dybap_fusion,0.4,12,,12,12,0,1.0,10,1.6,3,0.4,1.2,34960.825745998955,4245.377766937444,10641.510184318766,11182.394517766896,13196.215726924329,35.9267578125,682.4605997371863,8,0.6666666666666666,0.33333333333333337,0.34324132064796337,0.11441377354932113,280,-182.40664947066705,
19,dybap_fusion,0.4,12,,12,12,0,1.0,11,1.4545454545454546,3,0.2727272727272727,1.0909090909090908,34063.96278887514,2610.5749138423616,4453.219164905758,10298.930718786321,6719.537703891423,73.259765625,554.068181200151,6,0.5,0.5,0.352278449644122,0.176139224822061,308,-138.31533838630165,
20,dybap_fusion,0.4,12,,12,12,0,1.0,11,1.5454545454545454,3,0.36363636363636365,1.0909090909090908,27379.944716484708,4470.3895130442215,9279.18885088378,8574.53413069385,12157.707110690473,32.37890625,930.92665014952,8,0.6666666666666666,0.33333333333333337,0.43827699888579874,0.1460923329619329,308,-163.3121762562646,
21,dybap_fusion,0.4,12,,12,12,0,1.0,10,1.3,3,0.2,1.2,37484.2031487473,5299.1639239342785,14401.183041589395,7220.400901029947,16872.57839538481,28.3740234375,657.0978214573972,4,0.3333333333333333,0.6666666666666667,0.3201348566056161,0.21342323773707741,280,-162.20393117981916,
22,dybap_fusion,0.4,12,,12,12,0,1.0,10,1.3,3,0.2,1.2,37282.07800136249,2641.9190734876734,4695.248526068223,11594.003299443448,5663.356728164774,52.2685546875,746.7068381924531,7,0.5833333333333334,0.41666666666666663,0.321870470834846,0.13411269618118585,280,-153.79109942621088,
23,dybap_fusion,0.4,12,,12,12,0,1.0,10,1.4,3,0.2,1.2,35705.40861864795,2712.570973652692,5115.716739026626,9216.758218601424,8816.660752826983,30.1259765625,616.1222538533311,5,0.4166666666666667,0.5833333333333333,0.33608353647947703,0.19604872961302827,280,-141.09101351056142,
24,dybap_fusion,0.4,12,,12,12,0,1.0,10,1.4,4,0.2,1.2,23880.445322427164,3074.2889583692286,6818.879647393688,8594.759332721207,10484.285141397046,33.5126953125,730.1147413385376,5,0.4166666666666667,0.5833333333333333,0.5025031919622654,0.29312686197798815,280,-149.08700333882663,
25,dybap_fusion,0.4,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,35538.78094197196,2870.4900882688694,5146.784658379014,6756.4622467786085,17658.08320242634,18.462890625,676.9767267363573,2,0.16666666666666666,0.8333333333333334,0.33765930293427077,0.28138275244522565,308,-156.69393843404856,
26,dybap_fusion,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,39286.96338429492,1475.3197212275984,2837.5714121138303,9051.49195072601,6579.146523681011,131.6689453125,979.9655176357949,3,0.25,0.75,0.3054448337637883,0.2290836253228412,336,-122.56242412467911,
27,dybap_fusion,0.4,12,,12,12,0,1.0,7,2.7142857142857144,6,0.5714285714285714,1.7142857142857142,32989.905313941425,9277.094708173108,18092.54693776949,8006.980956484735,24457.433067793067,36.087890625,525.4912896636285,8,0.6666666666666666,0.33333333333333337,0.36374763388389714,0.12124921129463238,196,-212.86120297935742,
28,dybap_fusion,0.4,12,,12,12,0,1.0,11,1.3636363636363635,3,0.2727272727272727,1.0909090909090908,43734.39348569955,7554.448068761464,16911.397022134053,12893.525907097443,27694.52908364086,87.287109375,609.6723167489505,6,0.5,0.5,0.2743835924905146,0.1371917962452573,308,-252.89729014504724,
29,dybap_fusion,0.4,12,,12,12,0,1.0,10,1.4,3,0.3,1.2,26018.49650104698,3448.5846305442374,5240.749498958629,12382.103321288443,7371.27245745956,158.830078125,557.2445228184257,10,0.8333333333333334,0.16666666666666663,0.46121035469967,0.076868392449945,280,-168.61788069795824,
30,dybap_fusion,0.4,12,,12,12,0,1.0,9,1.4444444444444444,3,0.3333333333333333,1.3333333333333333,20526.81070139375,3490.9459593095075,5594.958329856283,8442.072478009124,11343.16043345007,40.0458984375,465.40157027370543,7,0.5833333333333334,0.41666666666666663,0.5846012892390151,0.2435838705162563,252,-150.43811937202398,
31,dybap_fusion,0.4,12,,12,12,0,1.0,11,1.5454545454545454,4,0.36363636363636365,1.0909090909090908,34880.428629985574,4620.191184520174,10621.910266914461,8936.974808900606,17573.958063317437,50.2119140625,912.7413300685333,7,0.5833333333333334,0.41666666666666663,0.34403246953462,0.14334686230609167,308,-186.6906455363449,
32,dybap_fusion,0.4,12,,12,12,0,1.0,12,1.1666666666666667,2,0.16666666666666666,1.0,28588.256250244936,2051.5860492099987,3910.786432189552,6080.2955509605445,10469.657424655245,22.939453125,501.5127761954067,2,0.16666666666666666,0.8333333333333334,0.4197527787270057,0.34979398227250474,336,-116.8257427645533,
33,dybap_fusion,0.4,12,,12,12,0,1.0,11,1.2727272727272727,2,0.2727272727272727,1.0909090909090908,27169.151021441066,3398.12773574574,8146.6335807955475,8957.598606075331,11547.355092062364,43.58203125,863.8417934535468,7,0.5833333333333334,0.41666666666666663,0.4416774006125537,0.18403225025523073,308,-158.1719798188084,
34,dybap_fusion,0.4,12,,12,12,0,1.0,12,1.9166666666666667,3,0.5833333333333334,1.0,34851.78652837235,4603.934253175265,8537.818884111288,11980.902925813702,9265.73121464752,103.0986328125,873.1014276712358,9,0.75,0.25,0.3443152043362531,0.08607880108406328,336,-172.83733186557052,
35,dybap_fusion,0.4,12,,12,12,0,1.0,9,2.888888888888889,7,0.6666666666666666,1.3333333333333333,30959.016324170076,8761.919932093597,19052.1520825368,8864.87435199153,19938.840102352195,44.25,683.5102212462591,9,0.75,0.25,0.3876092145289337,0.09690230363223343,252,-202.76886968243676,
36,dybap_fusion,0.4,12,,12,12,0,1.0,10,1.9,4,0.6,1.2,32187.435590586643,7026.981221935279,9597.819627951983,9492.095314855696,22215.569102998576,77.396484375,479.77117273236837,10,0.8333333333333334,0.16666666666666663,0.3728162800117401,0.06213604666862335,280,-211.58770109178178,
37,dybap_fusion,0.4,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,45480.90438992223,2027.0287695942327,3844.8502063289484,12276.854227070671,5606.940889913003,121.2099609375,959.4349471494861,6,0.5,0.5,0.2638469960298105,0.13192349801490524,336,-153.00797507464804,
38,dybap_fusion,0.4,12,,12,12,0,1.0,10,2.1,5,0.4,1.2,23927.57151248629,5744.293559615467,11407.673077061192,7646.827142759364,12981.67122854744,25.4677734375,674.8997337127063,7,0.5833333333333334,0.41666666666666663,0.5015134943275775,0.20896395596982398,277,-150.2607148765897,
39,dybap_fusion,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,31679.003630933646,1430.0331924636655,1949.173617126735,7557.1056580100485,6844.50123361325,30.22265625,764.9262135555639,5,0.4166666666666667,0.5833333333333333,0.37879979243672746,0.220966545588091,336,-116.44131598597262,
40,dybap_fusion,0.4,12,,12,12,0,1.0,9,1.6666666666666667,3,0.5555555555555556,1.3333333333333333,23655.68106951515,4009.3624650084607,6045.511780223337,9587.199959687126,10838.393089058149,94.7490234375,455.8896369634078,11,0.9166666666666666,0.08333333333333337,0.5072777217758606,0.04227314348132172,252,-148.13371333709554,
41,dybap_fusion,0.4,12,,12,12,0,1.0,11,1.3636363636363635,3,0.2727272727272727,1.0909090909090908,25140.06109020475,2267.9238399160668,4324.515999278094,7216.793068587637,7927.443315658804,30.9140625,564.4668557717705,3,0.25,0.75,0.4773258090719408,0.3579943568039556,308,-114.7780389947959,
42,dybap_fusion,0.4,12,,12,12,0,1.0,11,1.6363636363636365,4,0.36363636363636365,1.0909090909090908,25931.617749218767,3627.84787824203,8201.083110183665,9013.466038574217,10859.105355924903,39.4013671875,644.7010277517487,7,0.5833333333333334,0.41666666666666663,0.46275554869157826,0.19281481195482428,308,-152.73587773891379,
43,dybap_fusion,0.4,12,,12,12,0,1.0,11,1.1818181818181819,2,0.18181818181818182,1.0909090909090908,30706.8553041968,2814.0086706732545,4089.1135353235504,11162.118747497954,10980.424839816049,90.984375,711.5920245098671,7,0.5833333333333334,0.41666666666666663,0.39079221499962336,0.16283008958317638,308,-172.8641792344848,
44,dybap_fusion,0.4,12,,12,12,0,1.0,11,1.6363636363636365,3,0.45454545454545453,1.0909090909090908,24101.65041973147,2997.206180195984,4912.057786255619,9401.58161129816,6767.073787892162,32.63671875,625.6203733030026,7,0.5833333333333334,0.41666666666666663,0.4978912145442071,0.20745467272675294,307,-138.3577842109862,
45,dybap_fusion,0.4,12,,12,12,0,1.0,11,1.8181818181818181,4,0.45454545454545453,1.0909090909090908,43192.01256190962,5945.171361253452,13590.016423310502,9114.027345167917,18715.993705331835,28.5673828125,641.6256305466691,5,0.4166666666666667,0.5833333333333333,0.27782914683125043,0.1620670023182294,308,-192.0396105178996,
46,dybap_fusion,0.4,12,,12,12,0,1.0,11,1.2727272727272727,3,0.18181818181818182,1.0909090909090908,33347.507875308824,4547.3248435292435,11630.540398050012,8051.836402144862,16494.89600700706,41.5546875,774.7551250467094,7,0.5833333333333334,0.41666666666666663,0.3598469800163102,0.1499362416734626,308,-165.75308775269735,
47,dybap_fusion,0.4,12,,12,12,0,1.0,10,1.8,5,0.3,1.2,37354.96026097871,10261.98509248101,21396.095725420215,8276.339637187924,25944.726196995347,35.14453125,605.5575999580935,8,0.6666666666666666,0.33333333333333337,0.3212424780045957,0.10708082600153192,280,-218.5224549730922,
48,dybap_fusion,0.4,12,,12,12,0,1.0,11,1.2727272727272727,2,0.2727272727272727,1.0909090909090908,26550.738195748138,3307.4596333457084,5391.455785698157,8418.574989746718,14519.736178690902,58.8076171875,660.3837713969745,9,0.75,0.25,0.4519648347073714,0.11299120867684286,308,-161.50645660095535,
49,dybap_fusion,0.4,12,,12,12,0,1.0,9,1.7777777777777777,5,0.3333333333333333,1.3333333333333333,17201.388013668617,3110.9792396413063,5049.950346108933,7912.18129353384,7611.794156526732,85.7197265625,528.6466602096405,7,0.5833333333333334,0.41666666666666663,0.6976181218901943,0.29067421745424765,252,-119.47123666518651,
50,dybap_fusion,0.4,12,,12,12,0,1.0,11,1.4545454545454546,4,0.2727272727272727,1.0909090909090908,25490.415667333677,3184.0733169024643,6590.373415483434,8776.423812257803,9845.617230537157,43.72265625,825.8199060204284,7,0.5833333333333334,0.41666666666666663,0.4707651752959905,0.19615215637332936,308,-149.74947324457318,
51,dybap_fusion,0.4,12,,12,12,0,1.0,10,1.5,3,0.4,1.2,28445.72855156781,4443.184587695067,8006.883268240327,11789.88012209669,15128.90748863339,42.6298828125,516.3667619928855,3,0.25,0.75,0.42185595556977257,0.31639196667732944,280,-189.35571384942514,
52,dybap_fusion,0.4,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,17044.749441435357,1964.409605672224,3338.3882712104655,7899.239533067182,6743.499609383305,27.8642578125,773.6317465310493,4,0.3333333333333333,0.6666666666666667,0.7040291229408338,0.4693527486272225,336,-121.5722467369797,
53,dybap_fusion,0.4,12,,12,12,0,1.0,10,1.3,2,0.3,1.2,28788.397321987675,3435.3124383346535,5516.492531025418,10606.555834780065,12257.154462575329,108.4599609375,485.2353721680533,7,0.5833333333333334,0.41666666666666663,0.41683459713940996,0.1736810821414208,280,-161.4558503512925,
54,dybap_fusion,0.4,12,,12,12,0,1.0,11,1.1818181818181819,2,0.18181818181818182,1.0909090909090908,29239.427673113452,4066.161763487036,8530.386557874313,7030.623779879131,20208.643504383897,64.2919921875,793.7133023163972,8,0.6666666666666666,0.33333333333333337,0.41040474985200776,0.13680158328400258,308,-169.69020631152318,
55,dybap_fusion,0.4,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,28306.654647781015,2488.6149108794407,4151.91780523079,11136.322991258494,8167.632334113844,74.1357421875,668.1593440039369,8,0.6666666666666666,0.33333333333333337,0.42392858320121873,0.1413095277337396,280,-159.4384574800729,
56,dybap_fusion,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,40263.82403951398,1387.0278490779801,2169.7814234644907,8932.86104686227,4636.279687175156,41.935546875,848.4168544248035,3,0.25,0.75,0.2980342847769124,0.2235257135826843,336,-117.78274914614974,
57,dybap_fusion,0.4,12,,12,12,0,1.0,9,2.4444444444444446,7,0.5555555555555556,1.3333333333333333,45336.743702744534,14438.607930815817,28940.463549792614,8454.68015701678,34609.884531589305,44.9794921875,587.0687089712894,10,0.8333333333333334,0.16666666666666663,0.2646859703616861,0.04411432839361435,252,-269.2750703283536,
58,dybap_fusion,0.4,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,34446.042090945084,2609.758654886096,4836.201457964466,11599.368131155492,9978.064593997045,97.001953125,843.3819910668757,7,0.5833333333333334,0.41666666666666663,0.3483709381855069,0.14515455757729456,336,-173.4166715113978,
59,dybap_fusion,0.4,12,,12,12,0,1.0,12,1.25,3,0.16666666666666666,1.0,33867.962681782075,2699.5402737083928,7240.113281584977,7496.512876076252,12857.629085577311,25.74609375,976.9254964865573,3,0.25,0.75,0.35431714959503374,0.2657378621962753,336,-144.31597028811981,
60,dybap_fusion,0.4,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,35361.47634952281,1238.5658885177043,2347.3726714400545,6954.734158435629,3947.730554893811,91.8486328125,665.6313158307181,2,0.16666666666666666,0.8333333333333334,0.3393523472093929,0.2827936226744941,308,-88.59883724191538,
61,dybap_fusion,0.4,12,,12,12,0,1.0,11,1.1818181818181819,2,0.18181818181818182,1.0909090909090908,34573.69814348947,2213.342777000446,4257.584395685993,7595.468719864323,6271.723745692633,51.0498046875,806.2903601288922,4,0.3333333333333333,0.6666666666666667,0.3470846523330251,0.23138976822201676,308,-110.69376950197704,
62,dybap_fusion,0.4,12,,12,12,0,1.0,9,2.6666666666666665,5,0.4444444444444444,1.3333333333333333,32538.8354692561,6977.173491581972,12319.904015128404,9887.29957555915,12796.094286851072,42.1201171875,445.42599341139504,9,0.75,0.25,0.3687900881191045,0.09219752202977613,252,-167.1086896215527,
63,dybap_fusion,0.4,12,,12,12,0,1.0,11,1.2727272727272727,2,0.2727272727272727,1.0909090909090908,42941.70170801285,3758.8703742720445,7152.720973027102,10142.016053938853,16086.211212904283,63.83203125,599.0963371204722,6,0.5,0.5,0.27944863670274206,0.13972431835137103,308,-185.87252990515265,
64,dybap_fusion,0.4,12,,12,12,0,1.0,11,1.1818181818181819,2,0.18181818181818182,1.0909090909090908,20051.351624647337,1063.8811415091338,1610.2081593412254,4595.602082078657,4235.597177158095,24.4306640625,506.23032282414744,1,0.08333333333333333,0.9166666666666666,0.5984633966145938,0.548591446896711,308,-65.05285109286561,
65,dybap_fusion,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,31989.174361632147,2597.51465883261,5320.330293060589,11454.172186868338,14710.82940226491,35.326171875,930.9739618627347,3,0.25,0.75,0.3751269058820353,0.2813451794115265,336,-190.90757516385966,
66,dybap_fusion,0.4,12,,12,12,0,1.0,10,2.4,6,0.7,1.2,28398.79835821969,6552.298917675037,9255.33932966851,7769.9003380245995,19590.969505659577,45.287109375,590.3548355742544,9,0.75,0.25,0.4225530900509649,0.10563827251274123,280,-188.0729311700444,
67,dybap_fusion,0.4,12,,12,12,0,1.0,10,2.4,5,0.5,1.2,27066.016234418836,5997.299264964241,10624.504263406996,5591.655962779695,15993.630699225609,54.240234375,507.5184230280564,8,0.6666666666666666,0.33333333333333337,0.4433604079768507,0.14778680265895025,280,-141.73872315834856,
68,dybap_fusion,0.4,12,,12,12,0,1.0,10,1.8,5,0.3,1.2,33001.04473695264,5331.113763867709,11286.704911061635,9853.762427275742,14493.36688794171,99.31640625,421.71637938997765,7,0.5833333333333334,0.41666666666666663,0.3636248517478934,0.1515103548949556,279,-175.05311437193208,
69,dybap_fusion,0.4,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,24741.34248897684,1469.334213704641,2580.8780073466573,8514.65251190455,5550.907148214049,40.2392578125,724.6788715806108,2,0.16666666666666666,0.8333333333333334,0.48501814343123995,0.40418178619269995,308,-114.9227636417173,
70,dybap_fusion,0.4,12,,12,12,0,1.0,9,1.5555555555555556,3,0.3333333333333333,1.3333333333333333,36900.12711010079,6562.435592927382,12048.534453967388,11091.132592202117,25241.03196490077,81.4921875,567.9625529979079,9,0.75,0.25,0.3252021318028252,0.0813005329507063,252,-230.18523641178348,
71,dybap_fusion,0.4,12,,12,12,0,1.0,9,2.2222222222222223,5,0.5555555555555556,1.3333333333333333,36780.66546553653,7537.064252458061,11997.413699168012,8447.109173742007,24005.570397564832,66.4833984375,512.2730371542162,9,0.75,0.25,0.32625837102496136,0.08156459275624034,252,-199.46886690929503,
72,dybap_fusion,0.4,12,,12,12,0,1.0,11,1.7272727272727273,3,0.5454545454545454,1.0909090909090908,20210.392571475335,2080.066423254994,3565.984721862294,5551.623493273455,5660.463816941088,26.9794921875,603.0851772755533,4,0.3333333333333333,0.6666666666666667,0.5937539292005951,0.39583595280039674,308,-88.43554277541337,
73,dybap_fusion,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,26803.612778044415,2382.8360443114943,4478.927735564645,6241.361248754684,16201.12304656231,49.1484375,817.6114392689055,5,0.4166666666666667,0.5833333333333333,0.4477008416503291,0.2611588242960253,336,-148.14003445968098,
74,dybap_fusion,0.4,12,,12,12,0,1.0,9,2.111111111111111,4,0.6666666666666666,1.3333333333333333,26335.243440374055,4993.094218060284,7694.845911776536,6970.639105911796,17537.677188024903,36.3896484375,664.3680351109657,7,0.5833333333333334,0.41666666666666663,0.4556631506813046,0.18985964611721023,252,-157.61018226893762,
75,dybap_fusion,0.4,12,,12,12,0,1.0,11,1.2727272727272727,2,0.2727272727272727,1.0909090909090908,33287.49478647571,3531.0059554520412,7880.981741985524,8493.366268529327,15512.672789583594,26.6044921875,607.725639463196,5,0.4166666666666667,0.5833333333333333,0.36049573802338075,0.21028918051363876,308,-169.35217687888652,
76,dybap_fusion,0.4,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,50036.65159572655,1910.093837090306,3715.306559487324,8592.41935673206,8740.577852165814,31.2626953125,639.0405544507589,3,0.25,0.75,0.2398242012066386,0.17986815090497896,336,-131.80525218339034,
77,dybap_fusion,0.4,12,,12,12,0,1.0,11,1.3636363636363635,2,0.36363636363636365,1.0909090909090908,42794.64671660365,4061.906468044716,8000.780568292487,8897.653716622133,20609.573817054083,43.048828125,645.8060507374889,6,0.5,0.5,0.28040890440028304,0.14020445220014152,308,-197.2800345634071,
78,dybap_fusion,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,26737.538857212225,1619.408379453682,2670.159635241245,12316.910172196218,3213.5104276087914,55.2861328125,766.288698047223,7,0.5833333333333334,0.41666666666666663,0.4488072018925968,0.187003000788582,336,-150.8124313759877,
79,dybap_fusion,0.4,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,33617.07992587964,2556.1682673894124,6876.688140002623,8340.734778367128,13299.189301088041,33.1787109375,790.6707101565985,3,0.25,0.75,0.35696140255067094,0.2677210519130032,308,-152.28245024725186,
80,dybap_fusion,0.4,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,26879.634165517095,1521.3646793006992,2856.9807916066084,7084.442024215022,4521.5067819841925,31.927734375,948.6607342323124,5,0.4166666666666667,0.5833333333333333,0.44643464736563876,0.26042021096328927,336,-102.00546900786453,
81,dybap_fusion,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,42505.0607593151,1023.152600542517,2152.934432000576,6639.343328699414,4097.39371573786,31.3330078125,688.5318746145086,1,0.08333333333333333,0.9166666666666666,0.28231932352596784,0.2587927132321372,336,-90.44198791537407,
82,dybap_fusion,0.4,12,,12,12,0,1.0,11,1.1818181818181819,3,0.09090909090909091,1.0909090909090908,36343.90560737894,2861.5159717603747,6125.709282985578,8544.761662714125,14425.27839509096,72.8115234375,574.5303088960873,3,0.25,0.75,0.3301791538211465,0.24763436536585987,308,-155.24327823992198,
83,dybap_fusion,0.4,12,,12,12,0,1.0,12,1.1666666666666667,2,0.16666666666666666,1.0,37822.98231788092,2560.920149830825,5188.753321347732,8696.853755861654,10442.648136825264,56.466796875,830.0259405398809,7,0.5833333333333334,0.41666666666666663,0.3172674195584775,0.13219475814936563,336,-147.27388271034533,
84,dybap_fusion,0.4,12,,12,12,0,1.0,7,3.142857142857143,8,0.42857142857142855,1.7142857142857142,35406.550553880596,10680.093088102358,17032.18212899326,9640.336421071812,16869.24910565334,61.9599609375,537.1699892075989,10,0.8333333333333334,0.16666666666666663,0.33892033570846647,0.056486722618077745,195,-191.0088852449587,
85,dybap_fusion,0.4,12,,12,12,0,1.0,12,1.3333333333333333,2,0.3333333333333333,1.0,30316.059669848837,4048.8854191724154,8439.510189292712,10302.615006621247,17358.898279631645,39.5185546875,665.5741119634016,7,0.5833333333333334,0.41666666666666663,0.39582980541282975,0.16492908558867905,336,-197.1300163658339,
86,dybap_fusion,0.4,12,,12,12,0,1.0,10,1.7,4,0.4,1.2,21777.357153471465,4028.9820713446393,7788.9207035448835,10991.312229187934,9340.374220631638,43.869140625,585.8662856623642,6,0.5,0.5,0.5510310509871541,0.27551552549357705,280,-158.93943667363044,
87,dybap_fusion,0.4,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,47905.500451807064,3461.123269720419,8850.450932979667,9444.496591401758,15809.973193959697,57.5478515625,849.9298264687923,5,0.4166666666666667,0.5833333333333333,0.25049315604315625,0.14612100769184116,336,-180.79531155523168,
