episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
20,fixed_4,0.4,12,,12,12,0,1.0,8,1.5,3,0.375,1.5,26546.3216737627,3485.16419080344,6614.544453193202,7748.477707290763,9414.552580891528,37.482421875,663.9051597396132,7,0.5833333333333334,0.41666666666666663,0.45204002827481404,0.1883500117811725,224,-127.54513629972394,
21,fixed_4,0.4,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,37484.2031487473,5474.514144313696,14545.891209365831,7563.639658963741,17883.273461402747,33.59765625,652.471780197132,5,0.4166666666666667,0.5833333333333333,0.3201348566056161,0.18674533301994273,280,-168.1686977785346,
22,fixed_4,0.4,12,,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,37282.07800136249,2654.829381862634,4889.757302957579,11472.32612654864,4898.857724762224,51.9873046875,643.9498896484049,7,0.5833333333333334,0.41666666666666663,0.321870470834846,0.13411269618118585,252,-147.6469676830804,
23,fixed_4,0.4,12,,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,35705.40861864795,2603.1527087403865,4747.591468067763,9081.221668277292,8805.615107758376,34.013671875,553.6847160265706,6,0.5,0.5,0.33608353647947703,0.16804176823973851,252,-137.38672185844388,
24,fixed_4,0.4,12,,12,12,0,1.0,9,1.3333333333333333,4,0.1111111111111111,1.3333333333333333,23687.17911852226,3390.5327690422673,6712.583235245987,8844.855133186733,10130.594481349752,41.8037109375,640.4433970153977,5,0.4166666666666667,0.5833333333333333,0.5066031687418855,0.2955185150994332,252,-147.2801902191399,
25,fixed_4,0.4,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,35538.78094197196,2870.4900882688694,5146.784658379014,6756.4622467786085,17658.08320242634,18.462890625,676.9767267363573,2,0.16666666666666666,0.8333333333333334,0.33765930293427077,0.28138275244522565,308,-156.69393843404856,
26,fixed_4,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,39286.96338429492,1475.3197212275984,2837.5714121138303,9051.49195072601,6579.146523681011,131.6689453125,979.9655176357949,3,0.25,0.75,0.3054448337637883,0.2290836253228412,336,-122.56242412467911,
27,fixed_4,0.4,12,,12,12,0,1.0,5,2.6,5,0.6,2.4,31945.662564464434,8382.243247371964,17619.624262318503,7119.823528111949,24459.540259751826,44.4931640625,366.29877660065904,9,0.75,0.25,0.3756378499204616,0.0939094624801154,140,-158.8984081965389,
28,fixed_4,0.4,12,,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,42054.017022774875,7612.3311074237745,17072.44207466449,11431.142986909785,27623.295331451944,94.16015625,462.91252620086203,6,0.5,0.5,0.2853472949683083,0.14267364748415415,252,-211.1854969700601,
29,fixed_4,0.4,12,,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,26018.49650104698,3399.194210391713,5052.921694952412,12125.408701195156,7151.385304184542,161.90625,498.4177488067825,10,0.8333333333333334,0.16666666666666663,0.46121035469967,0.076868392449945,252,-163.86640210717272,
30,fixed_4,0.4,12,,12,12,0,1.0,8,1.5,3,0.375,1.5,21039.60555850689,3774.10437379577,6055.3899447747945,8612.457385840622,12005.847347177962,46.6669921875,421.30082548830495,6,0.5,0.5,0.5703528978540223,0.28517644892701116,224,-147.4986522516948,
31,fixed_4,0.4,12,,12,12,0,1.0,8,1.5,4,0.25,1.5,34832.58016466315,4697.584268783047,11204.007331084407,8101.247173868804,17671.60465110085,80.4140625,672.3194126845211,7,0.5833333333333334,0.41666666666666663,0.3445050565669472,0.14354377356956133,224,-162.30228893223142,
32,fixed_4,0.4,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,28126.512421634856,1931.9666764692308,4083.346784316906,5870.44240980504,10247.543025386025,25.2568359375,471.73648801004924,1,0.08333333333333333,0.9166666666666666,0.4266437239040566,0.3910900802453852,308,-108.12317786319272,
33,fixed_4,0.4,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,27169.151021441066,3370.3927144822715,8146.6335807955475,8801.51264618753,11510.338741022926,46.1748046875,781.6149842157494,6,0.5,0.5,0.4416774006125537,0.22083870030627686,280,-152.96425302404725,
34,fixed_4,0.4,12,,12,12,0,1.0,7,1.7142857142857142,3,0.42857142857142855,1.7142857142857142,32467.96665716144,4294.402079678645,7273.580697332113,10880.11089398056,7851.084034615744,142.3388671875,492.8917630378493,9,0.75,0.25,0.3695950573903022,0.09239876434757555,196,-137.26648776932473,
35,fixed_4,0.4,12,,12,12,0,1.0,5,2.8,6,0.6,2.4,27009.6077699864,9543.530622600203,15118.809574657325,7698.993310374031,17483.555618814622,57.298828125,355.267192217662,8,0.6666666666666666,0.33333333333333337,0.44428634810960244,0.1480954493698675,140,-131.3210485096217,
36,fixed_4,0.4,12,,12,12,0,1.0,7,1.7142857142857142,3,0.42857142857142855,1.7142857142857142,28693.73873536601,5932.774723689978,8072.114414536464,8344.56691499472,19992.401703135216,74.009765625,356.77011723606927,10,0.8333333333333334,0.16666666666666663,0.4182097045865129,0.06970161743108548,196,-186.74099683647418,
37,fixed_4,0.4,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,45480.90438992223,2030.3923801925318,3784.6760917797124,11724.638000496889,5486.86483854242,121.21875,898.9177056111068,6,0.5,0.5,0.2638469960298105,0.13192349801490524,308,-145.83152390582853,
38,fixed_4,0.4,12,,12,12,0,1.0,8,1.625,5,0.25,1.5,22130.764097670064,5205.959184834541,10433.755227491569,7082.900903453316,11845.15156879276,32.7333984375,578.538217957207,7,0.5833333333333334,0.41666666666666663,0.5422316169039715,0.22592984037665478,224,-135.63880896453773,
39,fixed_4,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,31679.003630933646,1430.0331924636655,1949.173617126735,7557.1056580100485,6844.50123361325,30.22265625,764.9262135555639,5,0.4166666666666667,0.5833333333333333,0.37879979243672746,0.220966545588091,336,-116.44131598597262,
40,fixed_4,0.4,12,,12,12,0,1.0,7,1.7142857142857142,3,0.5714285714285714,1.7142857142857142,22658.50781599767,3733.0795331707905,5627.533789977241,8441.976028059611,10545.97175298823,90.7294921875,353.5188218596553,11,0.9166666666666666,0.08333333333333337,0.5296023947140771,0.044133532892839764,196,-133.98774254611465,
41,fixed_4,0.4,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,25624.892716015856,2099.440456740927,3602.9936600719884,6823.4683304269,8856.007834585502,29.7392578125,514.0587008169156,3,0.25,0.75,0.468294643532297,0.35122098264922275,280,-111.22495396844789,
42,fixed_4,0.4,12,,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,25076.345710685237,3455.184940482808,7345.811071650136,8769.746135434816,10381.158095934587,47.2734375,511.0961523479431,7,0.5833333333333334,0.41666666666666663,0.4785386251429251,0.19939109380955214,252,-130.12694172730866,
43,fixed_4,0.4,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,30706.8553041968,2657.1684911646894,4089.1135353235504,10878.5003007665,10667.757405366585,92.830078125,621.7686396439206,7,0.5833333333333334,0.41666666666666663,0.39079221499962336,0.16283008958317638,280,-164.5643996990871,
44,fixed_4,0.4,12,,12,12,0,1.0,9,1.3333333333333333,2,0.3333333333333333,1.3333333333333333,24101.65041973147,2660.504351421642,4207.1391296087795,8977.44175198567,5717.299308628059,38.4990234375,470.75363718943447,7,0.5833333333333334,0.41666666666666663,0.4978912145442071,0.20745467272675294,252,-124.60620807366784,
45,fixed_4,0.4,12,,12,12,0,1.0,8,1.5,4,0.25,1.5,41608.634466392825,6185.944604861496,14696.282366158608,9367.28127730908,16974.539257766755,47.1328125,546.4480504537878,5,0.4166666666666667,0.5833333333333333,0.28840167801450844,0.1682343121751299,224,-149.49590800643062,
46,fixed_4,0.4,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,33347.507875308824,2744.2290470592325,6702.486241260012,8244.40631308198,10131.499477758574,46.318359375,693.8925440875481,6,0.5,0.5,0.3598469800163102,0.1799234900081551,280,-133.41347626397777,
47,fixed_4,0.4,12,,12,12,0,1.0,9,1.4444444444444444,5,0.1111111111111111,1.3333333333333333,33145.009156715954,8939.258008518873,18342.075563281007,8312.504347755597,21745.862349504478,39.7294921875,558.3056326185283,8,0.6666666666666666,0.33333333333333337,0.36204545737977323,0.12068181912659107,252,-197.68469478233686,
48,fixed_4,0.4,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,26550.738195748138,2643.4624506447517,4212.536933568689,8451.980218825933,12600.08457698688,60.0263671875,639.5349885701934,9,0.75,0.25,0.4519648347073714,0.11299120867684286,280,-149.14814856656417,
49,fixed_4,0.4,12,,12,12,0,1.0,8,1.5,4,0.25,1.5,17201.388013668617,3024.8394154899834,4946.725426580559,7783.70762136807,7612.959679077003,84.08203125,468.27313795536713,7,0.5833333333333334,0.41666666666666663,0.6976181218901943,0.29067421745424765,224,-116.32064647576439,
50,fixed_4,0.4,12,,12,12,0,1.0,8,1.5,4,0.25,1.5,24956.866615127565,3108.853878370021,7042.172328827728,8303.95077549796,9251.150090195652,52.3037109375,596.4493364453895,7,0.5833333333333334,0.41666666666666663,0.4808295923145343,0.2003456634643893,224,-129.47099214844056,
51,fixed_4,0.4,12,,12,12,0,1.0,9,1.3333333333333333,2,0.3333333333333333,1.3333333333333333,27464.198371009425,3855.3844638338815,7091.785834162795,10967.4406710553,15000.023150299045,44.2119140625,486.16037081023546,3,0.25,0.75,0.4369324688779893,0.327699351658492,252,-171.9896232606094,
52,fixed_4,0.4,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,17044.749441435357,1920.9729831469638,3338.3882712104655,7672.177521584058,6739.983506030676,29.4345703125,709.8274434912353,5,0.4166666666666667,0.5833333333333333,0.7040291229408338,0.41068365504881965,308,-119.35426849600323,
53,fixed_4,0.4,12,,12,12,0,1.0,9,1.3333333333333333,2,0.3333333333333333,1.3333333333333333,28432.412071194653,3334.344832834111,5516.492531025418,10501.004789152736,12089.479800053545,117.7177734375,402.47582952414257,8,0.6666666666666666,0.33333333333333337,0.42205353418317254,0.14068451139439087,252,-154.323523821203,
54,fixed_4,0.4,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,29239.427673113452,3690.5829584176113,7953.62691234075,6800.556732393201,18140.073745003818,53.5751953125,730.2365381754951,8,0.6666666666666666,0.33333333333333337,0.41040474985200776,0.13680158328400258,280,-157.39148608328026,
55,fixed_4,0.4,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,28306.654647781015,2488.6149108794407,4151.91780523079,11136.322991258494,8167.632334113844,74.1357421875,668.1593440039369,8,0.6666666666666666,0.33333333333333337,0.42392858320121873,0.1413095277337396,280,-159.4384574800729,
56,fixed_4,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,40263.82403951398,1387.0278490779801,2169.7814234644907,8932.86104686227,4636.279687175156,41.935546875,848.4168544248035,3,0.25,0.75,0.2980342847769124,0.2235257135826843,336,-117.78274914614974,
57,fixed_4,0.4,12,,12,12,0,1.0,6,2.5,7,0.5,2.0,42201.95190374122,13817.59306992739,27382.238633533234,6520.498928175059,33610.41982324066,43.775390625,385.92284715833625,9,0.75,0.25,0.2843470374870551,0.07108675937176377,168,-188.89742780001166,
58,fixed_4,0.4,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,34342.5817713532,2647.8461539771765,5097.924983924783,11799.684745992548,9755.927069291947,108.814453125,761.7425813430376,7,0.5833333333333334,0.41666666666666663,0.34942043903087616,0.1455918495961984,308,-169.94718291681258,
59,fixed_4,0.4,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,33867.962681782075,2734.9860229074025,7067.454469229762,7633.462993250109,12548.481448543527,32.583984375,835.1979029733701,3,0.25,0.75,0.35431714959503374,0.2657378621962753,280,-137.31762216252912,
60,fixed_4,0.4,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,35361.47634952281,1238.5658885177043,2347.3726714400545,6954.734158435629,3947.730554893811,91.8486328125,665.6313158307181,2,0.16666666666666666,0.8333333333333334,0.3393523472093929,0.2827936226744941,308,-88.59883724191538,
61,fixed_4,0.4,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,34573.69814348947,2250.999980875077,4637.603834074543,7502.760357817647,7303.1787653781785,53.0244140625,754.3962216043086,5,0.4166666666666667,0.5833333333333333,0.3470846523330251,0.20246604719426467,280,-109.83269113567634,
62,fixed_4,0.4,12,,12,12,0,1.0,7,1.8571428571428572,5,0.2857142857142857,1.7142857142857142,27964.851149893417,4554.0943311580695,7745.91969576572,9893.010756427122,8252.256363646744,53.0390625,409.5684163850657,9,0.75,0.25,0.42911009737470873,0.10727752434367718,196,-144.17976279147894,
63,fixed_4,0.4,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,42941.70170801285,3423.0554905133936,6510.867522896878,9500.19415221293,15331.433896171216,55.2861328125,569.3545552900683,6,0.5,0.5,0.27944863670274206,0.13972431835137103,280,-173.92764197304993,
64,fixed_4,0.4,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,20051.351624647337,1025.403372109596,1489.9390291908403,4462.852801239297,4339.0142743092165,23.484375,496.37107235964254,1,0.08333333333333333,0.9166666666666666,0.5984633966145938,0.548591446896711,308,-64.15344072012262,
65,fixed_4,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,31989.174361632147,2597.51465883261,5320.330293060589,11454.172186868338,14710.82940226491,35.326171875,930.9739618627347,3,0.25,0.75,0.3751269058820353,0.2813451794115265,336,-190.90757516385966,
66,fixed_4,0.4,12,,12,12,0,1.0,7,1.8571428571428572,5,0.42857142857142855,1.7142857142857142,26603.79762321795,5782.553796283076,9046.499364369083,7044.336593086529,18621.922935429688,44.58984375,418.6845041108394,9,0.75,0.25,0.4510634222208649,0.11276585555521622,196,-161.4642067946516,
67,fixed_4,0.4,12,,12,12,0,1.0,7,1.7142857142857142,4,0.2857142857142857,1.7142857142857142,24120.860580457273,4098.300261723802,7976.876249330075,4650.293243887225,14168.985916748425,49.2099609375,328.3702704361494,6,0.5,0.5,0.49749468763657645,0.24874734381828822,196,-104.71003496069119,
68,fixed_4,0.4,12,,12,12,0,1.0,8,1.625,5,0.25,1.5,32605.09578122275,5786.378807961086,10980.705947977298,10032.499595538224,14044.200072660336,152.0625,296.1970706789822,7,0.5833333333333334,0.41666666666666663,0.36804063022905736,0.15335026259544057,224,-160.19350107451294,
69,fixed_4,0.4,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,24741.34248897684,1469.334213704641,2580.8780073466573,8514.65251190455,5550.907148214049,40.2392578125,724.6788715806108,2,0.16666666666666666,0.8333333333333334,0.48501814343123995,0.40418178619269995,308,-114.9227636417173,
70,fixed_4,0.4,12,,12,12,0,1.0,8,1.5,3,0.25,1.5,36539.16018360347,5859.72419078467,11687.567527470068,10921.527472533095,23136.64735039383,77.5576171875,510.87501624537344,9,0.75,0.25,0.32841477307365324,0.08210369326841331,224,-216.18642459029945,
71,fixed_4,0.4,12,,12,12,0,1.0,8,1.5,3,0.25,1.5,29589.69015461188,3471.517220933914,6136.389574245362,7550.825956868095,16954.374544405335,43.318359375,436.39528928902047,6,0.5,0.5,0.40554665957290087,0.20277332978645043,224,-155.1467315433344,
72,fixed_4,0.4,12,,12,12,0,1.0,9,1.3333333333333333,2,0.3333333333333333,1.3333333333333333,20210.392571475335,1724.3628100938097,3232.9985802899387,5195.611506473836,5213.670934854283,28.7783203125,493.38629684237145,3,0.25,0.75,0.5937539292005951,0.44531544690044633,252,-75.07766851433371,
73,fixed_4,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,26803.612778044415,2382.8360443114943,4478.927735564645,6241.361248754684,16201.12304656231,49.1484375,817.6114392689055,5,0.4166666666666667,0.5833333333333333,0.4477008416503291,0.2611588242960253,336,-148.14003445968098,
74,fixed_4,0.4,12,,12,12,0,1.0,7,1.7142857142857142,3,0.42857142857142855,1.7142857142857142,26749.595466982835,4545.621441536172,7340.424356140359,6855.300477977534,16756.21481798293,44.671875,484.5520814711509,7,0.5833333333333334,0.41666666666666663,0.448604914971954,0.1869187145716475,196,-140.6804855284105,
75,fixed_4,0.4,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,33831.59816132159,3496.1641114664285,7880.981741985524,8183.989763791107,15814.343894126889,28.4619140625,596.8130614141387,4,0.3333333333333333,0.6666666666666667,0.3546979939516766,0.23646532930111774,280,-163.98138859554024,
76,fixed_4,0.4,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,50036.65159572655,1830.3388513258378,3345.7361393852275,8397.241479952501,8555.971935211664,33.0849609375,613.0107090492844,3,0.25,0.75,0.2398242012066386,0.17986815090497896,308,-126.52584088572567,
77,fixed_4,0.4,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,42794.64671660365,3231.9345304439926,6236.478375890249,8517.885902998283,17901.64868217496,38.44921875,525.6768312363988,6,0.5,0.5,0.28040890440028304,0.14020445220014152,280,-177.96708638492035,
78,fixed_4,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,26737.538857212225,1619.408379453682,2670.159635241245,12316.910172196218,3213.5104276087914,55.2861328125,766.288698047223,7,0.5833333333333334,0.41666666666666663,0.4488072018925968,0.187003000788582,336,-150.8124313759877,
79,fixed_4,0.4,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,33617.07992587964,2556.1682673894124,6876.688140002623,8340.734778367128,13299.189301088041,33.1787109375,790.6707101565985,3,0.25,0.75,0.35696140255067094,0.2677210519130032,308,-152.28245024725186,
80,fixed_4,0.4,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,26879.634165517095,1533.1597436847153,2623.7293381696963,6954.264618592154,4329.230855922654,34.0048828125,847.0205142132445,5,0.4166666666666667,0.5833333333333333,0.44643464736563876,0.26042021096328927,308,-98.236059537592,
81,fixed_4,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,42505.0607593151,1023.152600542517,2152.934432000576,6639.343328699414,4097.39371573786,31.3330078125,688.5318746145086,1,0.08333333333333333,0.9166666666666666,0.28231932352596784,0.2587927132321372,336,-90.44198791537407,
82,fixed_4,0.4,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,36343.90560737894,2243.0300783373623,4348.0883443874945,8021.943370891455,11865.316227532148,56.900390625,467.20195433835033,2,0.16666666666666666,0.8333333333333334,0.3301791538211465,0.2751492948509554,280,-130.6808837777396,
83,fixed_4,0.4,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,37822.98231788092,2519.651901684491,5332.135898715745,8238.868813389512,10020.484615790961,58.6728515625,715.0131049828341,7,0.5833333333333334,0.41666666666666663,0.3172674195584775,0.13219475814936563,280,-137.53563677130825,
84,fixed_4,0.4,12,,12,12,0,1.0,6,2.3333333333333335,5,0.3333333333333333,2.0,31492.03559553911,6586.182861196702,10978.78868568232,10958.898526677027,11761.451972852301,72.017578125,411.89005806194484,9,0.75,0.25,0.3810487246400743,0.09526218116001857,168,-160.50450176383575,
85,fixed_4,0.4,12,,12,12,0,1.0,10,1.2,2,0.2,1.2,29722.593403997922,3946.155196601279,8178.226262682238,9780.164366079593,16949.255895271992,46.0634765625,542.8169002866329,6,0.5,0.5,0.40373327579099827,0.20186663789549913,280,-182.58334314179888,
86,fixed_4,0.4,12,,12,12,0,1.0,8,1.5,3,0.375,1.5,21777.357153471465,3769.4878673994695,6635.539642126163,9441.172673000252,9022.551331610834,45.9638671875,430.3787201998654,5,0.4166666666666667,0.5833333333333333,0.5510310509871541,0.32143477974250656,224,-132.51141138250705,
87,fixed_4,0.4,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,47905.500451807064,3415.5078486508755,9023.530847537995,9183.913996807325,15650.067097236788,58.2421875,779.5310859674285,4,0.3333333333333333,0.6666666666666667,0.25049315604315625,0.16699543736210418,308,-173.9677145815652,
88,fixed_4,0.4,12,,12,12,0,1.0,8,1.5,4,0.25,1.5,31237.257020204583,2652.0963699852596,5182.48177156417,8959.915385672713,6666.79026415758,37.18359375,501.21790148892296,5,0.4166666666666667,0.5833333333333333,0.3841566496135776,0.2240913789412536,224,-115.11466561894457,
89,fixed_4,0.4,12,,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,30528.985379599333,3235.635363166562,6244.04000429093,9648.443961871608,13321.442555653502,56.8564453125,384.7807601276835,10,0.8333333333333334,0.16666666666666663,0.3930690735637376,0.06551151226062293,252,-168.58398744520713,
