episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
10,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,67355.25999263136,1233.522359855762,2589.110258869433,6022.244812824381,6041.472241321583,21.1611328125,745.9456949785016,0,0.0,1.0,0.1781598052076823,0.1781598052076823,336,-93.11056358636873,
11,no_batch,0.2,12,,12,12,0,1.0,12,2.0833333333333335,5,0.4166666666666667,1.0,64210.94382476904,9706.139575424344,27547.613094017288,15181.607520815229,31019.837135233174,112.1572265625,789.278951223035,6,0.5,0.5,0.18688403074634546,0.09344201537317273,336,-314.7985050946989,
12,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,56321.84740358092,1781.5643710839574,2328.2705795108964,11048.075515366527,8940.863661595591,51.1201171875,538.4602850155209,3,0.25,0.75,0.21306119300406764,0.15979589475305073,336,-154.81601922123926,
13,no_batch,0.2,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,74767.57386116055,4302.4655541504935,10158.385191268753,9297.513315729555,24776.991283886284,82.646484375,614.7373441119066,4,0.3333333333333333,0.6666666666666667,0.16049738382956452,0.10699825588637636,336,-219.00992135681292,
14,no_batch,0.2,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,69202.49710417088,3217.6058549766094,6846.483785265525,11988.410477010704,15732.993601897757,85.306640625,793.0368055863081,5,0.4166666666666667,0.5833333333333333,0.17340414728006617,0.10115241924670527,336,-200.75852418178678,
15,no_batch,0.2,12,,12,12,0,1.0,12,1.4166666666666667,3,0.25,1.0,73944.8776227159,3487.738879393568,8716.237952162463,8970.98791044403,19978.351669002994,67.517578125,956.6487291529326,5,0.4166666666666667,0.5833333333333333,0.16228304631494306,0.09466511035038346,336,-196.84472919550882,
16,no_batch,0.2,12,,12,12,0,1.0,12,2.1666666666666665,5,0.4166666666666667,1.0,33737.60316887139,7198.113568529054,14016.343879342323,8495.81006500021,16983.916714602936,35.5458984375,934.6084362595309,7,0.5833333333333334,0.41666666666666663,0.35568620390532113,0.14820258496055047,336,-183.66180815210302,
17,no_batch,0.2,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,54576.52413170581,2339.242747178129,3466.9136332737667,10919.143004363872,10598.878298845151,88.67578125,855.5870364634806,7,0.5833333333333334,0.41666666666666663,0.21987475734147555,0.09161448222561482,336,-169.66068025067517,
18,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,56151.92577809144,3665.472222793638,9689.38323042804,12810.768680483694,15426.056366992114,34.7958984375,789.9509777488963,7,0.5833333333333334,0.41666666666666663,0.21370593855361572,0.08904414106400656,336,-217.70067302414242,
19,no_batch,0.2,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,67496.06917509853,1895.488438764065,3582.6429393232474,10883.299806302728,6910.751614895862,71.90625,582.3523669579821,4,0.3333333333333333,0.6666666666666667,0.1777881311705658,0.1185254207803772,336,-141.41725542057816,
20,no_batch,0.2,12,,12,12,0,1.0,12,1.25,2,0.25,1.0,50167.14461874944,3094.098194147528,6896.306389648257,9553.517242065467,12247.254183899851,31.7548828125,1001.2145590373178,7,0.5833333333333334,0.41666666666666663,0.23920037887735646,0.09966682453223186,336,-172.26132681741038,
21,no_batch,0.2,12,,12,12,0,1.0,12,1.25,3,0.16666666666666666,1.0,74260.27708450308,4689.4739190438,13144.661740180945,8114.997309387821,17914.63374851071,26.044921875,809.3599906299694,4,0.3333333333333333,0.6666666666666667,0.16159379510993244,0.10772919673995496,336,-178.25768425658526,
22,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,73118.34047928799,2039.7463431163642,3068.442217594321,12038.829780043332,8198.669758587332,49.8369140625,880.0386898608457,5,0.4166666666666667,0.5833333333333333,0.16411751034474317,0.09573521436776684,336,-170.4113189578101,
23,no_batch,0.2,12,,12,12,0,1.0,12,1.25,3,0.16666666666666666,1.0,66631.15620095807,2466.289378370047,4721.968685062646,10028.370523908032,10148.494349783865,28.98046875,740.8352593816701,5,0.4166666666666667,0.5833333333333333,0.18009592935485422,0.10505595879033164,336,-160.10136713103802,
24,no_batch,0.2,12,,12,12,0,1.0,12,1.25,3,0.16666666666666666,1.0,42164.315958711886,2150.752173499521,5999.804546653186,8777.181640107037,11311.603630019245,28.4033203125,909.4574299848175,2,0.16666666666666666,0.8333333333333334,0.2846008461693208,0.2371673718077673,336,-151.879558223966,
25,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,64725.725631005276,2506.6926069881174,4380.309065190772,7097.728738265251,19094.230621821698,18.568359375,751.3107400970241,1,0.08333333333333333,0.9166666666666666,0.18539768975956747,0.1699478822796035,336,-170.0359134786335,
26,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,78040.28543000022,1463.8164526882465,2769.8780955615066,9051.49195072601,6579.146523681011,131.6689453125,979.9655176357949,3,0.25,0.75,0.15376673642183994,0.11532505231637995,336,-122.56242412467911,
27,no_batch,0.2,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,55616.369903788596,4620.976319817563,13222.31828181666,9846.758577821005,28060.157944965453,31.1484375,867.2786043220945,2,0.16666666666666666,0.8333333333333334,0.2157638123588242,0.17980317696568685,336,-243.99345724925197,
28,no_batch,0.2,12,,12,12,0,1.0,12,1.5,4,0.25,1.0,64059.837032911964,7760.615056962251,16941.098247435104,13161.69091480372,31116.321062323164,82.330078125,660.0320291672376,5,0.4166666666666667,0.5833333333333333,0.1873248599404768,0.10927283496527812,336,-289.59233926818763,
29,no_batch,0.2,12,,12,12,0,1.0,12,1.3333333333333333,3,0.25,1.0,49424.63319276298,2917.266228062565,4782.861631086455,12540.320684922506,8227.061277782046,149.2236328125,623.8982499581655,10,0.8333333333333334,0.16666666666666663,0.24279391114949345,0.04046565185824891,336,-177.12105440278728,
30,no_batch,0.2,12,,12,12,0,1.0,12,1.1666666666666667,2,0.16666666666666666,1.0,38968.82965028397,2702.16800742436,4941.433692275038,9491.711171057304,13035.267367998513,34.2158203125,545.2518957464281,3,0.25,0.75,0.30793842431735835,0.23095381823801875,336,-163.55562104104865,
31,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,66258.97122609598,3274.636356928296,10034.522648801878,9494.773178886328,17659.59392641694,49.9921875,1023.9893555084473,4,0.3333333333333333,0.6666666666666667,0.18110755084096175,0.12073836722730784,336,-187.55862469688864,
32,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,53301.85098713329,1707.6596415428692,3753.9974551631703,6080.2955509605445,10469.657424655245,22.939453125,501.5127761954067,1,0.08333333333333333,0.9166666666666666,0.22513289459491226,0.20637182004533625,336,-114.8257427645533,
33,no_batch,0.2,12,,12,12,0,1.0,12,1.1666666666666667,2,0.16666666666666666,1.0,52453.27338579412,3305.9386692026815,7950.910328473822,9743.168522222164,12919.724063349184,43.3916015625,948.7041785086077,6,0.5,0.5,0.22877504539592664,0.11438752269796332,336,-171.58520124082995,
34,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,56899.51300672634,2471.2029112174173,3923.042118768012,12144.39986314527,9394.60874776754,110.6982421875,861.5534224991992,5,0.4166666666666667,0.5833333333333333,0.21089811434030073,0.12302390003184209,336,-166.03302230496516,
35,no_batch,0.2,12,,12,12,0,1.0,12,2.25,4,0.6666666666666666,1.0,40399.99723374715,8598.16209936864,13626.916683054582,12687.29729148715,22352.97641803579,71.6953125,898.1709202328168,8,0.6666666666666666,0.33333333333333337,0.297029723308399,0.09900990776946632,336,-250.16449397998048,
36,no_batch,0.2,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,47933.57229474475,4034.108843434756,6848.55924469508,10150.260659562686,22986.362145653624,73.517578125,584.786372431463,10,0.8333333333333334,0.16666666666666663,0.2503464570971614,0.041724409516193564,336,-224.2634837192006,
37,no_batch,0.2,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,89213.04130811131,1930.6666529526567,3336.4203192695913,12276.854227070671,5606.940889913003,121.2099609375,959.4349471494861,6,0.5,0.5,0.1345094822914523,0.06725474114572615,336,-153.00797507464804,
38,no_batch,0.2,12,,12,12,0,1.0,12,1.8333333333333333,5,0.3333333333333333,1.0,34669.827475366794,4882.156344965149,9626.728821198529,8570.707088228297,15150.11823932242,24.931640625,812.3034093167145,6,0.5,0.5,0.3461222877017805,0.17306114385089025,336,-174.47072763765485,
39,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,60591.38644112679,1320.0445978372636,1718.2937718003116,7557.1056580100485,6844.50123361325,30.22265625,764.9262135555639,4,0.3333333333333333,0.6666666666666667,0.1980479521071814,0.13203196807145426,336,-114.44131598597262,
40,no_batch,0.2,12,,12,12,0,1.0,12,1.25,2,0.25,1.0,41403.30391099137,3533.387665936636,5134.560964586225,10740.80302681588,16145.92789683633,91.9775390625,593.6628443635,11,0.9166666666666666,0.08333333333333337,0.28983194253766664,0.024152661878138883,336,-187.98136824260908,
41,no_batch,0.2,12,,12,12,0,1.0,12,1.1666666666666667,2,0.16666666666666666,1.0,46697.211696555896,1893.2422814833874,3319.3630953483903,7437.887080890283,9633.12973112678,29.09765625,589.9188039248158,1,0.08333333333333333,0.9166666666666666,0.25697465788701573,0.23556010306309774,336,-122.34672202968312,
42,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,38679.84303271979,2056.955764385367,4076.5453100367413,9663.255400276048,10917.215716946777,38.2705078125,722.8716557270209,5,0.4166666666666667,0.5833333333333333,0.3102391079986814,0.1809728129992308,336,-157.2314713115341,
43,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,57967.126518524135,2152.0578887643337,3980.825068833637,11599.78163993165,11439.38082291324,90.861328125,777.7269074123635,4,0.3333333333333333,0.6666666666666667,0.2070138839151402,0.1380092559434268,336,-174.52972595864514,
44,no_batch,0.2,12,,12,12,0,1.0,12,1.25,2,0.25,1.0,44236.57156069192,2101.3486741764727,3305.3149817585654,9711.178514456624,7255.032486806741,31.505859375,702.3613530036633,5,0.4166666666666667,0.5833333333333333,0.2712687619458976,0.15824011113510691,336,-141.66678978054674,
45,no_batch,0.2,12,,12,12,0,1.0,12,1.1666666666666667,2,0.16666666666666666,1.0,71079.13333134352,3931.351930814328,11029.125541531217,9600.78749685141,18982.3439210897,28.5615234375,717.9365465189945,4,0.3333333333333333,0.6666666666666667,0.16882591891013396,0.11255061260675597,336,-197.02359999208753,
46,no_batch,0.2,12,,12,12,0,1.0,12,1.1666666666666667,2,0.16666666666666666,1.0,64704.84434772916,4880.8993117414075,15854.142651533675,8245.371026709385,22543.92818262636,39.9638671875,807.6214427170245,7,0.5833333333333334,0.41666666666666663,0.18545752054530895,0.07727396689387873,336,-205.49960263245327,
47,no_batch,0.2,12,,12,12,0,1.0,12,1.6666666666666667,4,0.3333333333333333,1.0,51909.355597959795,8729.21719200592,18692.866335265982,8926.712475949154,30268.735331034644,33.046875,755.0007516749888,8,0.6666666666666666,0.33333333333333337,0.23117220126831314,0.07705740042277105,336,-252.9692498027308,
48,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,49003.06341168362,2441.4237738757683,4368.353811534361,8775.963085432923,15037.013101271397,58.6142578125,720.8911163523136,8,0.6666666666666666,0.33333333333333337,0.2448826494618474,0.0816275498206158,336,-166.37832420504785,
49,no_batch,0.2,12,,12,12,0,1.0,12,1.1666666666666667,2,0.16666666666666666,1.0,31922.70483118615,2023.5709121361078,3863.9296160329613,9325.819311451425,8741.375906436282,92.61328125,752.6707726640391,5,0.4166666666666667,0.5833333333333333,0.3759079960002912,0.21927966433350318,336,-135.91794606453234,
50,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,47112.427203298044,2348.2787975132583,6488.506362321993,8964.572198267208,10227.553431596578,43.3330078125,882.1498521813493,3,0.25,0.75,0.25470986557788633,0.19103239918341475,336,-146.2133520149041,
51,no_batch,0.2,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,50062.99178808373,3669.1215714263417,6469.715476909895,12285.590087972372,18239.686143338044,36.439453125,582.3450665366946,2,0.16666666666666666,0.8333333333333334,0.23969801986257455,0.1997483498854788,336,-214.98017887406493,
52,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,31592.364143012048,1463.557587272968,2335.135626452715,7899.239533067182,6743.499609383305,27.8642578125,773.6317465310493,1,0.08333333333333333,0.9166666666666666,0.37983862004370744,0.3481854017067318,336,-115.5722467369797,
53,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,52030.90356770371,3037.779240153883,4984.073852894154,11264.724703149981,15999.784635798653,120.4775390625,549.0067807994603,7,0.5833333333333334,0.41666666666666663,0.23063216621609015,0.0960967359233709,336,-186.53966510114262,
54,no_batch,0.2,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,56846.10587607322,3634.546218305115,9505.992109416093,7228.113814697815,22468.38269235385,61.7080078125,860.9757962792257,5,0.4166666666666667,0.5833333333333333,0.21109625391333717,0.12313948144944668,336,-186.07094845875525,
55,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,50327.64062048757,2031.6389627447472,3253.828562651939,11500.099974400098,8821.29472754975,80.8740234375,776.2900249790252,6,0.5,0.5,0.23843756337576047,0.11921878168788023,336,-161.4323490004102,
56,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,78274.42062775455,1317.3330605177619,2104.935368822892,8932.86104686227,4636.279687175156,41.935546875,848.4168544248035,3,0.25,0.75,0.15330678788499444,0.11498009091374582,336,-117.78274914614974,
57,no_batch,0.2,12,,12,12,0,1.0,12,2.25,5,0.5833333333333334,1.0,55238.83870042831,13203.574852734906,23056.330453282186,9271.729408161242,37056.097516402544,36.7294921875,734.9675009383176,9,0.75,0.25,0.21723845544759715,0.05430961386189929,336,-291.63894730560884,
58,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,60782.79172900373,2099.8714530350867,3368.4768846936354,11599.368131155492,9978.064593997045,97.001953125,843.3819910668757,5,0.4166666666666667,0.5833333333333333,0.19742429820435445,0.11516417395254008,336,-169.4166715113978,
59,no_batch,0.2,12,,12,12,0,1.0,12,1.25,3,0.16666666666666666,1.0,57795.65012362012,2424.3269443682148,6721.593242934651,7496.512876076252,12857.629085577311,25.74609375,976.9254964865573,3,0.25,0.75,0.20762808229223118,0.15572106171917338,336,-144.31597028811981,
60,no_batch,0.2,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,70456.94472445305,1172.2238883137766,2169.7763950822296,6997.145108801029,4096.744872953043,86.794921875,772.6061961097685,3,0.25,0.75,0.17031678065136474,0.12773758548852354,336,-94.40244630648228,
61,no_batch,0.2,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,66066.21451833683,1850.6540673334123,3923.058313070576,7635.267818751652,7742.46533442894,49.6787109375,842.341607168067,3,0.25,0.75,0.18163595549536707,0.1362269666215253,336,-118.41277128473382,
62,no_batch,0.2,12,,12,12,0,1.0,12,1.9166666666666667,4,0.5,1.0,52662.89189302413,6159.91581738733,11024.39684356402,10316.519361524044,18607.40062823725,34.388671875,583.4161870717079,8,0.6666666666666666,0.33333333333333337,0.22786443297447465,0.07595481099149155,336,-206.51201234999326,
63,no_batch,0.2,12,,12,12,0,1.0,12,1.1666666666666667,2,0.16666666666666666,1.0,83122.34740180882,3216.0470515850466,5902.899119328502,10581.027845658014,16824.5475199874,63.7529296875,623.3732028399403,5,0.4166666666666667,0.5833333333333333,0.1443655090970021,0.0842132136399179,336,-192.15019426685998,
64,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,39177.22515600467,900.7488680792794,1325.4796962986638,4678.8315258953535,4660.787891993619,23.4140625,570.0105415011062,0,0.0,1.0,0.3063004067341601,0.3063004067341601,336,-67.20901112383312,
65,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,56347.67565682916,2426.4571986851583,5181.766626657628,11454.172186868338,14710.82940226491,35.326171875,930.9739618627347,3,0.25,0.75,0.21296353150541425,0.1597226486290607,336,-190.90757516385966,
66,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,44440.40753815561,3611.1477050030608,8345.67451461178,8257.838370667936,20485.59758637336,43.95703125,749.4995205577804,4,0.3333333333333333,0.6666666666666667,0.2700245264334502,0.18001635095563348,336,-190.46433814104589,
67,no_batch,0.2,12,,12,12,0,1.0,12,1.75,4,0.4166666666666667,1.0,44806.96192586714,6783.575913563123,12307.837685091286,6485.583366941193,24543.39729871935,68.625,620.0322700825662,7,0.5833333333333334,0.41666666666666663,0.2678155242895944,0.111589801787331,336,-192.96098296214387,
68,no_batch,0.2,12,,12,12,0,1.0,12,1.5833333333333333,4,0.3333333333333333,1.0,50858.38306382939,4408.859477057692,7609.82546747974,11094.33207072622,16034.013128958244,117.7265625,545.1683880810906,6,0.5,0.5,0.23594930229967204,0.11797465114983602,336,-193.5982325957332,
69,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,48043.97683762777,1377.1998826230817,2085.901042754503,8828.54652768684,6442.836013852947,39.5537109375,810.6401301997698,2,0.16666666666666666,0.8333333333333334,0.24977116362693913,0.2081426363557826,336,-123.90693716049226,
70,no_batch,0.2,12,,12,12,0,1.0,12,1.3333333333333333,2,0.3333333333333333,1.0,58572.65562363537,6873.549012007318,11659.48373312992,11777.431488593045,34534.990159869645,82.5703125,855.7325380252844,9,0.75,0.25,0.20487375674251881,0.051218439185629704,336,-290.6513725224543,
71,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,57182.29567793933,3711.414661086135,7436.859195853629,9278.15712778957,28495.340670278692,59.2470703125,657.521306520396,8,0.6666666666666666,0.33333333333333337,0.20985516334611842,0.06995172111537282,336,-235.5460720423334,
72,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,39051.92157336076,1407.1643460913128,2454.097440700156,6155.174439207863,5723.756235601382,26.091796875,649.7859980351247,3,0.25,0.75,0.30728321466736197,0.23046241100052148,336,-93.28770077881006,
73,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,49235.227882213345,1996.5433884948536,3500.394869237791,6241.361248754684,16201.12304656231,49.1484375,817.6114392689055,3,0.25,0.75,0.24372792644949054,0.18279594483711792,336,-144.14003445968098,
74,no_batch,0.2,12,,12,12,0,1.0,12,1.6666666666666667,4,0.3333333333333333,1.0,48066.10143544126,4679.709574715137,7404.984328094007,7523.061019985055,21075.766872074146,30.6884765625,854.2916965841559,6,0.5,0.5,0.24965619514862233,0.12482809757431117,336,-190.1132619067758,
75,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,62555.27180891923,2463.307406408168,6348.894087531342,8786.732956275939,16595.42625299906,25.388671875,663.3955422248256,1,0.08333333333333333,0.9166666666666666,0.19183035502835144,0.17584449210932215,336,-170.75666072050277,
76,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,99317.00697885481,1777.4118635338446,3102.71488107034,8592.41935673206,8740.577852165814,31.2626953125,639.0405544507589,3,0.25,0.75,0.12082522787416329,0.09061892090562247,336,-131.80525218339034,
77,no_batch,0.2,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,85477.0305294389,3537.047984919318,7301.507922865629,9491.66791706039,22984.571779680206,49.623046875,705.9001192340859,7,0.5833333333333334,0.41666666666666663,0.14038859241684953,0.05849524684035397,336,-217.07638501826813,
78,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,50413.390116921095,1462.7561324826818,2045.0760238316043,12316.910172196218,3213.5104276087914,55.2861328125,766.288698047223,6,0.5,0.5,0.23803199848629578,0.11901599924314789,336,-148.8124313759877,
79,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,63874.126507825225,2186.6354882718883,5331.480249445956,8548.269376316392,14379.820773057627,32.73046875,849.7867787165192,2,0.16666666666666666,0.8333333333333334,0.18786949671288075,0.15655791392740062,336,-158.60583926864786,
80,no_batch,0.2,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,52964.92889731093,1316.2746768780842,2297.122119155647,7084.442024215022,4521.5067819841925,31.927734375,948.6607342323124,4,0.3333333333333333,0.6666666666666667,0.22656501669747828,0.15104334446498552,336,-100.00546900786453,
81,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,84120.97839339585,955.9773317337646,2152.8408780302043,6639.343328699414,4097.39371573786,31.3330078125,688.5318746145086,1,0.08333333333333333,0.9166666666666666,0.14265169318266147,0.13076405208410632,336,-90.44198791537407,
82,no_batch,0.2,12,,12,12,0,1.0,12,1.25,3,0.16666666666666666,1.0,70879.82687900715,2891.2885393585493,7363.297582200659,8967.713448051205,15120.79032240765,72.4599609375,706.5538946342069,4,0.3333333333333333,0.6666666666666667,0.16930063924230754,0.11286709282820502,336,-166.55655931178836,
83,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,74891.90818738085,1873.0435521743757,4013.552951428472,8696.853755861654,10442.648136825264,56.466796875,830.0259405398809,4,0.3333333333333333,0.6666666666666667,0.1602309286869256,0.10682061912461706,336,-141.27388271034533,
84,no_batch,0.2,12,,12,12,0,1.0,12,2.5833333333333335,5,0.5833333333333334,1.0,57077.76591155086,10083.904177730234,15618.932224636916,14029.122716281665,21208.79952874782,82.740234375,844.7391425028985,10,0.8333333333333334,0.16666666666666663,0.21023948306938822,0.03503991384489804,336,-259.5895762883641,
85,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,48953.486272455855,3095.131713915926,7466.567152831194,10302.615006621247,17358.898279631645,39.5185546875,665.5741119634016,4,0.3333333333333333,0.6666666666666667,0.24513065184393035,0.16342043456262023,336,-191.1300163658339,
86,no_batch,0.2,12,,12,12,0,1.0,12,1.4166666666666667,3,0.3333333333333333,1.0,37597.15507903169,4006.9299608553883,8412.181310189895,11041.629268721153,12378.004932257763,37.3857421875,728.1498232452251,6,0.5,0.5,0.3191730856969154,0.1595865428484577,336,-181.84528747061876,
87,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,94166.41585051786,2569.8577723553194,7276.911697293377,9444.496591401758,15809.973193959697,57.5478515625,849.9298264687923,3,0.25,0.75,0.12743396774333116,0.09557547580749835,336,-176.79531155523168,
88,no_batch,0.2,12,,12,12,0,1.0,12,1.1666666666666667,2,0.16666666666666666,1.0,56636.79058736428,2246.2815868701487,4882.62009711652,10721.675500256903,8758.776570715794,32.68359375,713.6420560791857,4,0.3333333333333333,0.6666666666666667,0.21187641240881347,0.14125094160587565,336,-156.9418410854339,
89,no_batch,0.2,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,55499.26059745834,3462.283197675278,6502.396475367029,11142.512184040766,20080.392859596923,76.9833984375,579.8588831365499,9,0.75,0.25,0.21621909680990514,0.054054774202476286,336,-215.3116405106336,
90,no_batch,0.2,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,52558.44939999439,4094.5392578529613,8013.49982341787,7276.215531188872,28754.933256624874,57.3427734375,700.5094905700101,5,0.4166666666666667,0.5833333333333333,0.2283172379891649,0.13318505549367954,336,-215.80717769163812,
91,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,35451.98865812412,1009.8967504209303,1693.0858565458657,6872.894184725184,3354.2953204568316,28.869140625,925.5970815428493,3,0.25,0.75,0.33848594829813866,0.253864461223604,336,-94.73672106246703,
92,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,46797.47212612088,1990.9445363419045,3276.741598802976,9503.886217860434,12452.463216262742,56.6015625,679.9575867027992,2,0.16666666666666666,0.8333333333333334,0.2564241070043178,0.2136867558369315,336,-157.37815260746464,
