episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20010,r0009,0,reactive,4895.691037298115,0.0,65.613082,65.613082,4987.073610350816,0.018665919143283055,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20010,r0012,0,reactive,145.4931269603985,0.0,65.856053,65.856053,117.31357345157093,-0.1936830563583785,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20010,r0012,1,reactive,9693.928565285176,0.0,65.138114,65.138114,8813.822383343706,-0.09078942309243013,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20010,r0013,0,reactive,0.0,0.0,65.425334,65.425334,0.0,-0.04034930427486691,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20010,r0013,1,reactive,7083.3782077450305,0.0,65.124875,65.124875,5716.662142856318,-0.19294692797771737,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0004,0,reactive,2094.9912845948197,0.0,63.434379,63.434379,2299.164724487557,0.09745789464333032,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0004,1,reactive,3780.1520306923576,0.0,62.989579,62.989579,4257.418365961814,0.12625585727620642,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0021,0,reactive,0.0,0.0,63.843479,63.843479,0.0,-0.01015717263654764,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0021,1,reactive,8263.156344656765,0.0,63.440457,63.440457,8070.121640357103,-0.02336089216374143,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0000,0,reactive,2131.867528184908,0.0,63.147103,63.147103,1805.9785288177286,-0.1528655017531246,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0013,0,reactive,201.57420731145612,0.0,63.502118,63.502118,173.26129674518702,-0.14045899494731626,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0013,1,reactive,9212.551404468059,0.0,63.267447,63.267447,7936.945583063886,-0.1384639027127173,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0008,0,reactive,7655.051201619999,0.0,63.32756,63.32756,7905.052302976449,0.03265831864110108,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0015,0,reactive,0.0,0.0,63.627624,63.627624,0.0,0.12457843992571388,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0023,0,reactive,0.0,0.0,63.367895,63.367895,0.0,-0.025851138068070018,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0005,0,reactive,4595.072719206772,0.0,63.576332,63.576332,3969.3525195429124,-0.1361719907170206,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0015,0,reactive,0.0,0.0,45.705231,45.705231,0.0,-0.06907753786016899,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0007,0,reactive,0.0,0.0,45.274869,45.274869,0.0,-0.1140495798882145,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0007,1,reactive,3415.7279713302087,0.0,65.694645,65.694645,3497.721751281788,0.024004774572152915,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0009,0,reactive,0.0,0.0,45.611763,45.611763,0.0,-0.11554082516188027,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0005,0,reactive,6887.576505980436,0.0,45.035606,45.035606,8223.124588914618,0.19390682365190925,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0002,0,reactive,425.45276407585334,0.0,44.973661,44.973661,454.4696178854002,0.0682022923803911,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0013,0,reactive,0.0,0.0,45.241547,45.241547,0.0,0.07736289154136189,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0013,1,reactive,1159.9559149492634,0.0,44.783279,44.783279,1049.3936794034364,-0.09531589444126674,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0014,0,reactive,1963.6363116212851,0.0,45.018772,45.018772,1815.9947793385209,-0.07518781935788482,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0014,1,reactive,1890.6366128193695,0.0,65.478488,65.478488,1983.9556903721705,0.0493585477611381,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20012,r0010,0,reactive,0.0,0.0,44.836572,44.836572,0.0,0.06924845413763914,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0006,0,reactive,3807.039471075053,0.0,70.380634,70.380634,4099.419166176489,0.07679975406687128,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0002,0,reactive,784.6908487460587,0.0,70.552851,70.552851,656.609813424811,-0.16322483628542625,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0017,0,reactive,2763.38367883508,0.0,69.882335,69.882335,2422.251003374939,-0.12344745251008629,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0020,0,reactive,1923.1215907033184,0.0,70.097912,70.097912,2270.0565135582997,0.18040196965814376,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0023,0,reactive,756.1756735051822,0.0,70.392756,70.392756,888.9094987929834,0.17553305394304192,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0016,0,reactive,1014.7951493054024,0.0,70.312188,70.312188,857.5444516963076,-0.15495806982988475,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0014,0,reactive,96.53179095354426,0.0,70.671501,70.671501,99.27905672261073,0.028459699565592717,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0014,1,reactive,9353.583428499882,0.0,70.330825,70.330825,9172.70494416304,-0.01933788111470891,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0007,0,reactive,0.0,0.0,69.494556,69.494556,0.0,-0.05832188500918206,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0023,0,reactive,8033.333498555587,0.0,45.641777,45.641777,6982.195414486051,-0.13084706171585353,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0004,0,reactive,3778.914076461566,0.0,46.002093,46.002093,3880.220775665638,0.026808415633237048,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0011,0,reactive,0.0,0.0,45.494336,45.494336,0.0,0.06952214706627091,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0008,0,reactive,0.0,0.0,45.683953,45.683953,0.0,-0.05853045650899233,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0001,0,reactive,2003.539624727382,0.0,45.470494,45.470494,1721.489378532043,-0.14077597603477257,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0000,0,reactive,5234.018780066333,0.0,45.612562,45.612562,4311.542311784245,-0.17624630461688906,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0019,0,reactive,889.1331342130834,0.0,45.994265,45.994265,919.237238356859,0.03385781384743791,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0012,0,reactive,1472.670690455394,0.0,45.452637,45.452637,1255.5986874950231,-0.14740023303733008,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0022,0,reactive,2669.615276793709,0.0,45.628628,45.628628,2657.4744168440466,-0.004547793854492804,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0015,0,reactive,0.0,0.0,45.736707,45.736707,0.0,0.16322912931208633,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0015,1,reactive,1779.8447050803443,0.0,72.284406,72.284406,1599.9927901531235,-0.10104921761648976,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0006,0,reactive,718.1765465174467,0.0,45.446131,45.446131,798.6478332861078,0.11204944962193392,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20015,r0001,0,reactive,1818.1968261065635,0.0,66.416489,66.416489,1732.1808058042325,-0.04730842066561261,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20015,r0001,1,reactive,4621.098526508019,0.0,65.602707,65.602707,4494.688954427596,-0.02735487489723462,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20015,r0013,0,reactive,148.83563875552136,0.0,66.035942,66.035942,126.27476454763742,-0.1515824730993537,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20015,r0010,0,reactive,6647.610621599477,0.0,65.62617,65.62617,7141.52111055211,0.07429894996373809,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20015,r0008,0,reactive,3899.6364718130208,0.0,65.807504,65.807504,3565.9963570864297,-0.08555672230941945,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20015,r0008,1,reactive,4617.15805383573,0.0,65.514616,65.514616,4112.342612337997,-0.10933466769203526,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20015,r0016,0,reactive,603.0720266894496,0.0,65.651437,65.651437,542.386900958654,-0.10062666322615771,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0007,0,reactive,815.7664072119132,0.0,71.693881,71.693881,849.7875893251911,0.04170456372376713,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0002,0,reactive,0.0,0.0,71.959454,71.959454,0.0,0.16834325035877878,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0002,1,reactive,7814.267078877616,0.0,71.377195,71.377195,6731.718166983948,-0.13853492604826056,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0019,0,reactive,1697.8836252447181,0.0,72.013241,72.013241,1630.2812683949753,-0.03981565982768637,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0019,1,reactive,4562.77564743258,0.0,71.453533,71.453533,5410.849597539691,0.18586799256376157,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0004,0,reactive,5684.935164341285,0.0,71.359677,71.359677,5608.360072902196,-0.013469826695545223,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0017,0,reactive,7841.716243286315,0.0,71.817079,71.817079,8454.283074039602,0.07811642397513885,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0023,0,reactive,0.0,0.0,71.672261,71.672261,0.0,0.16769917807014567,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20016,r0020,0,reactive,0.0,0.0,71.515027,71.515027,0.0,0.07003845501378014,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0020,0,reactive,4018.6741981259947,0.0,70.102526,70.102526,3819.851756097904,-0.04947463571961283,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0010,0,reactive,390.4632608081265,0.0,70.129631,70.129631,337.43033369693876,-0.13582053021179913,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0010,1,reactive,2949.21442233989,0.0,70.213447,70.213447,2917.5101940555314,-0.010750058742492019,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0012,0,reactive,140.82943567526308,0.0,70.546631,70.546631,151.9918996938553,0.07926229317805111,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0012,1,reactive,7194.464443598419,0.0,70.023842,70.023842,8345.964508732093,0.1600536181895053,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0001,0,reactive,6630.948068485755,0.0,69.57723,69.57723,7262.63031071681,0.09526273403243612,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0023,0,reactive,1307.8387588248588,0.0,70.28228,70.28228,1405.6927847640764,0.07482116987199772,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0023,1,reactive,5354.305629869123,0.0,70.08292,70.08292,6106.573077087525,0.14049766659225815,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0003,0,reactive,5015.170217991465,0.0,139.357092,139.357092,4829.1688456653155,-0.037087748618957306,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20017,r0004,0,reactive,0.0,0.0,69.934137,69.934137,0.0,-0.04671067629747183,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0017,0,reactive,5358.803136574814,0.0,60.16178,60.16178,5050.838122189859,-0.057468991962596444,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0021,0,reactive,0.0,0.0,60.561833,60.561833,0.0,-0.18720754734177017,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0002,0,reactive,3262.8519733598405,0.0,60.715511,60.715511,2621.2202182515334,-0.19664752196760032,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0002,1,reactive,3485.0299404068537,0.0,59.852624,59.852624,4061.3778347205857,0.16537817584615855,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0014,0,reactive,0.0,0.0,60.78205,60.78205,0.0,0.060626685519762524,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0010,0,reactive,249.5742920012708,0.0,60.073205,60.073205,245.19037112902421,-0.017565594745729107,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0010,1,reactive,5573.705401587737,0.0,60.107394,60.107394,5680.17206488403,0.019101595011814826,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0006,0,reactive,0.0,0.0,59.98776,59.98776,0.0,-0.03398670468385817,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20018,r0006,1,reactive,2202.3709188250978,0.0,59.617439,59.617439,1815.9392809132692,-0.17546165117271842,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0023,0,reactive,1739.7133880063993,0.0,65.676501,65.676501,1430.6829135539142,-0.17763298057194032,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0023,1,reactive,3926.8117227872026,0.0,65.027455,65.027455,4459.489102890646,0.1356513674980464,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0005,0,reactive,0.0,0.0,65.747807,65.747807,0.0,-0.19114967301492697,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0022,0,reactive,5923.921284686112,0.0,65.977876,65.977876,5404.317818301003,-0.08771275670531474,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0022,1,reactive,3594.1160323277945,0.0,65.610489,65.610489,2916.488035279528,-0.18853815262313287,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0009,0,reactive,0.0,0.0,65.408952,65.408952,0.0,0.08152198801262617,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0009,1,reactive,5973.257880895708,0.0,65.493677,65.493677,4953.649894954727,-0.17069545736540134,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0009,2,reactive,6570.501856127623,0.0,65.20194,65.20194,6213.3543814571985,-0.054356194167626715,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20019,r0003,0,reactive,0.0,0.0,65.653385,65.653385,0.0,-0.11825549132057547,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20020,r0008,0,reactive,1414.9534947296079,0.0,66.948406,66.948406,1686.3640274440345,0.19181586795988081,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20020,r0008,1,reactive,5976.57595783785,0.0,66.253621,66.253621,5484.736188974556,-0.08229457340340192,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20020,r0007,0,reactive,183.77483970467802,0.0,67.197041,67.197041,203.59504120758044,0.10785046274426374,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20020,r0007,1,reactive,6394.982582124707,0.0,66.50526,66.50526,5723.837052257122,-0.10494876588774066,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20020,r0017,0,reactive,2708.9942818094532,0.0,66.613157,66.613157,3213.3532931829222,0.1861794300416854,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20020,r0017,1,reactive,3149.2488669953964,0.0,66.455324,66.455324,3619.9245436900087,0.14945648837961473,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20020,r0013,0,reactive,1952.7995013740983,0.0,66.578052,66.578052,2008.3720700809267,0.028457897837296964,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20020,r0011,0,reactive,7104.300506425301,0.0,66.90327,66.90327,5858.963169210838,-0.17529344881852205,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20020,r0004,0,reactive,0.0,0.0,66.531734,66.531734,0.0,-0.03243286274418572,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20021,r0007,0,reactive,8131.69214896451,0.0,61.677453,61.677453,7547.0313398525695,-0.07189903385439794,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20021,r0021,0,reactive,3937.090929042566,0.0,61.95197,61.95197,3384.0884969812264,-0.14045965460996365,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20021,r0002,0,reactive,2208.732117106134,0.0,62.22584,62.22584,2091.313444442316,-0.05316111979104973,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
