episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
0,petals_adapted,0.4,100,,100,100,0,1.0,100,1.72,6,0.31,1.0,246985.9384452563,3323.862164044729,8874.179782264742,17563.0457436992,132578.32572694717,989.5078125,944.3083088731644,33,0.33,0.6699999999999999,0.4048813492358582,0.271270503988025,400,-797.9807444777151,
1,petals_adapted,0.4,100,,100,100,0,1.0,100,9.41,25,0.79,1.0,274433.0841827619,29099.295866660912,65574.592501614,31114.818876322664,216511.8495433051,1041.92578125,892.6391455117154,86,0.86,0.14,0.3643875529723079,0.0510142574161231,400,-1367.0835803681289,
2,petals_adapted,0.4,100,,100,100,0,1.0,100,8.54,17,0.82,1.0,261105.0726176491,21726.939388798404,36352.54955830953,34977.59147320425,207128.22707061583,997.76953125,1196.724815699924,86,0.86,0.14,0.3829875804306401,0.0536182612602896,500,-1366.0281250405676,
3,petals_adapted,0.4,100,,100,100,0,1.0,100,3.61,10,0.62,1.0,242922.1261173975,8456.502202686774,21446.513528585667,24288.82041504917,159383.42913717462,889.86328125,875.318795923436,67,0.67,0.3299999999999999,0.4116545561258293,0.1358460035215236,400,-1015.0418197864758,
4,petals_adapted,0.4,100,,100,100,0,1.0,100,1.08,3,0.07,1.0,188712.9814568742,776.1082410663419,1933.7695930491093,11254.916641367194,44437.14185306962,217.212890625,1053.3846018932438,3,0.03,0.97,0.5299052520287407,0.5140080944678785,400,-328.2609149709796,
5,petals_adapted,0.4,100,,100,100,0,1.0,100,1.1,3,0.09,1.0,286361.1819274896,1288.9146774854912,4645.517379668756,16503.239415285283,76108.46663580122,655.13671875,861.3207100498703,9,0.09,0.91,0.3492093422959865,0.3177805014893478,400,-497.4100526173614,
6,petals_adapted,0.4,100,,100,100,0,1.0,100,1.46,6,0.23,1.0,272591.75455326744,3508.565133736926,12241.911376791546,30413.497099674,129130.03716847468,957.85546875,895.3295434739387,28,0.28,0.72,0.366848953901351,0.2641312468089727,400,-829.8833824173402,
7,petals_adapted,0.4,100,,100,100,0,1.0,100,5.99,16,0.76,1.0,299272.2130759018,19718.98445474784,57434.36413913208,33236.759495620034,230994.3576240549,969.421875,904.3857413874124,82,0.82,0.18,0.3341439519967658,0.0601459113594178,400,-1427.7116847241766,
8,petals_adapted,0.4,100,,100,100,0,1.0,100,1.31,6,0.17,1.0,259589.44013626207,2060.063773611714,7249.703996379581,14514.82339575716,92577.0825959366,730.30078125,940.6874244667322,18,0.18,0.8200000000000001,0.3852236822403431,0.3158834194370814,400,-592.8237275565552,
9,petals_adapted,0.4,100,,100,100,0,1.0,100,7.56,16,0.85,1.0,276544.6082775812,22546.320549381693,41084.44964462495,27042.23975328519,232543.74492952484,1202.431640625,1238.1285897614464,89,0.89,0.1099999999999999,0.3616053143210269,0.0397765845753129,500,-1431.5224010790726,
