episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
17,dybap_fusion,0.6,12,,12,12,0,1.0,6,3.0,6,0.6666666666666666,2.0,29319.189267110793,9700.310557089097,18066.849239378942,9630.803781477147,19309.47598038217,144.46875,378.90950525147525,10,0.8333333333333334,0.16666666666666663,0.40928826137294205,0.06821471022882368,168,-172.2086752036471,
18,dybap_fusion,0.6,12,,12,12,0,1.0,8,2.625,7,0.625,1.5,27062.752104568743,7482.524964332847,12508.787110436828,12323.938870371165,14253.421617261127,161.5400390625,485.39161693644894,12,1.0,0.0,0.4434138831717029,0.0,224,-191.10944952608054,
19,dybap_fusion,0.6,12,,12,12,0,1.0,9,1.7777777777777777,4,0.4444444444444444,1.3333333333333333,40224.11552502181,7436.133818394502,19111.50732907415,11535.677228744556,27248.844485522157,138.97265625,462.214016770324,8,0.6666666666666666,0.33333333333333337,0.2983284987965809,0.09944283293219364,252,-233.23663536079613,
20,dybap_fusion,0.6,12,,12,12,0,1.0,10,1.6,3,0.4,1.2,19625.956057863896,3075.853300194367,6137.652052687824,7633.159977718255,7463.827376721875,102.580078125,712.7703674238315,7,0.5833333333333334,0.41666666666666663,0.611435181278302,0.25476465886595917,279,-112.67817933957625,
21,dybap_fusion,0.6,12,,12,12,0,1.0,8,2.75,8,0.625,1.5,47445.79880962773,17976.60375717566,31643.66094708934,9892.038445859776,36274.948387912824,128.2001953125,587.7366594379289,11,0.9166666666666666,0.08333333333333337,0.2529201805232322,0.021076681710269347,224,-279.6442517089535,
22,dybap_fusion,0.6,12,,12,12,0,1.0,8,5.0,9,0.75,1.5,71549.51751655013,38771.18980967077,50057.102609121874,13634.302286054353,57404.322516828404,110.625,510.8927136673716,11,0.9166666666666666,0.08333333333333337,0.1677160156562101,0.013976334638017509,224,-426.91742456852313,
23,dybap_fusion,0.6,12,,12,12,0,1.0,10,1.4,3,0.3,1.2,23783.75909616308,2514.0473461987235,4877.644134341215,7152.565343300327,7115.470042060993,33.9169921875,578.9631072765574,4,0.3333333333333333,0.6666666666666667,0.5045459782653072,0.3363639855102048,276,-110.52517769262266,
24,dybap_fusion,0.6,12,,12,12,0,1.0,8,2.125,6,0.5,1.5,41853.37515291543,16330.929520349206,28181.773834134776,10987.56596751096,30326.640720321564,87.84375,539.1684650829111,9,0.75,0.25,0.2867152280110461,0.07167880700276152,223,-268.91498395879216,
25,dybap_fusion,0.6,12,,12,12,0,1.0,10,3.0,7,0.6,1.2,44429.470399676764,9425.324325881054,20048.12182851411,13804.528511686041,27623.375775543886,148.51171875,581.7982569763637,12,1.0,0.0,0.27009099798063996,0.0,280,-252.05072149222983,
26,dybap_fusion,0.6,12,,12,12,0,1.0,12,1.3333333333333333,3,0.25,1.0,27998.921327782788,3039.0732385062643,5071.884821819238,11262.408377536487,8209.93903731361,51.1171875,912.5813814482984,6,0.5,0.5,0.4285879394965345,0.21429396974826725,336,-164.85868776081574,
27,dybap_fusion,0.6,12,,12,12,0,1.0,10,2.7,5,0.8,1.2,46244.533664280556,15151.546631348852,28873.214885267935,11925.474567326062,33645.83158785693,166.130859375,673.2275090975668,12,1.0,0.0,0.25949012886833034,0.0,274,-259.1241135629548,
28,dybap_fusion,0.6,12,,12,12,0,1.0,9,1.4444444444444444,3,0.3333333333333333,1.3333333333333333,20244.772524657394,3146.58559184853,5674.707141045049,9640.250442577797,7583.20564213585,86.42578125,474.95391061784215,7,0.5833333333333334,0.41666666666666663,0.592745608051878,0.2469773366882825,251,-138.0409743494572,
29,dybap_fusion,0.6,12,,12,12,0,1.0,9,1.6666666666666667,3,0.4444444444444444,1.3333333333333333,20893.949848778157,3783.074740743299,7789.504266189795,9269.778703059734,9652.441147357014,64.986328125,465.5144442770033,6,0.5,0.5,0.5743289366946451,0.28716446834732257,251,-143.622251813317,
30,dybap_fusion,0.6,12,,12,12,0,1.0,9,2.5555555555555554,4,0.7777777777777778,1.3333333333333333,24980.73877950506,7007.200561793769,14197.24127053839,7580.168202249121,17009.771659247996,34.5146484375,390.79891800794115,8,0.6666666666666666,0.33333333333333337,0.48037010057705565,0.16012336685901854,252,-173.00762735615626,
31,dybap_fusion,0.6,12,,12,12,0,1.0,8,3.125,7,0.75,1.5,42934.40377040114,15683.522468279,26450.990925497405,13680.7252167701,27591.645506307636,236.00390625,666.3301166891118,12,1.0,0.0,0.2794961370413339,0.0,224,-247.65193521814655,
32,dybap_fusion,0.6,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,19395.28575391101,1711.3350062811035,2859.8197255414625,6889.8624738616445,6752.746273391816,27.7412109375,499.52262701413684,4,0.3333333333333333,0.6666666666666667,0.6187070483135435,0.41247136554236236,319,-109.59441027921233,
33,dybap_fusion,0.6,12,,12,12,0,1.0,11,1.4545454545454546,3,0.36363636363636365,1.0909090909090908,22318.47088743064,2661.574131068091,4408.694570249611,5702.594298695824,9957.520584101108,26.109375,835.5907755087702,5,0.4166666666666667,0.5833333333333333,0.5376712437211898,0.3136415588373607,301,-114.64962482236054,
34,dybap_fusion,0.6,12,,12,12,0,1.0,10,2.1,4,0.6,1.2,38296.57019819487,6619.6854894939615,16582.665572379352,8515.84420205918,26342.485800174763,82.705078125,668.618220237013,10,0.8333333333333334,0.16666666666666663,0.3133439871481135,0.052223997858018914,280,-214.30185901836523,
35,dybap_fusion,0.6,12,,12,12,0,1.0,9,2.6666666666666665,4,0.7777777777777778,1.3333333333333333,22453.61046655124,5057.835472594001,8825.62074298161,10734.843198545706,11076.638226029432,96.7265625,642.1290419760987,10,0.8333333333333334,0.16666666666666663,0.534435208888842,0.089072534814807,252,-165.23525101627894,
36,dybap_fusion,0.6,12,,12,12,0,1.0,7,2.4285714285714284,4,0.7142857142857143,1.7142857142857142,26086.65810334331,7757.04128614465,12190.31531057384,11192.687635216662,14513.675119779642,150.55078125,380.2953483470062,11,0.9166666666666666,0.08333333333333337,0.4600052621712422,0.03833377184760352,196,-172.69704711617098,
37,dybap_fusion,0.6,12,,12,12,0,1.0,10,2.4,5,0.5,1.2,65431.965976504514,12829.343010432733,34148.63517979599,9263.419425762835,51781.29866020242,118.5615234375,698.2171923921956,12,1.0,0.0,0.18339659860302826,0.0,280,-354.99478845696575,
38,dybap_fusion,0.6,12,,12,12,0,1.0,8,2.375,4,0.75,1.5,23372.568468201403,7020.83674380639,13953.578753826992,6545.030408484334,16290.210859398814,30.50390625,537.3272003182565,6,0.5,0.5,0.5134223915666826,0.2567111957833413,224,-150.3350292219609,
39,dybap_fusion,0.6,12,,12,12,0,1.0,12,1.3333333333333333,3,0.25,1.0,22910.739837115132,2326.5173701832855,3591.695205583128,6155.659173664691,9849.498397502988,23.3466796875,754.6440486140727,3,0.25,0.75,0.5237718242760603,0.3928288682070452,331,-115.26670263313933,
40,dybap_fusion,0.6,12,,12,12,0,1.0,10,1.7,3,0.6,1.2,16203.595041134802,2804.7608613579855,5102.180639048036,8530.120882974967,7179.481494523356,24.76171875,493.99266363648064,8,0.6666666666666666,0.33333333333333337,0.7405763949010413,0.2468587983003471,280,-128.80494693835712,
41,dybap_fusion,0.6,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,16175.702131679034,1464.2252926419444,2281.899296366624,6550.119562775498,5332.886381330193,28.869140625,514.0587008169156,0,0.0,1.0,0.741853423258753,0.741853423258753,280,-88.6725830887398,
42,dybap_fusion,0.6,12,,12,12,0,1.0,11,1.3636363636363635,2,0.36363636363636365,1.0909090909090908,14948.759804769039,1899.6669937815695,3248.6400159842974,7698.466392894967,4740.558334345,32.2001953125,624.0272580836428,6,0.5,0.5,0.8027421777271243,0.40137108886356215,301,-108.75722170970805,
43,dybap_fusion,0.6,12,,12,12,0,1.0,4,4.0,11,0.5,3.0,35927.89167895364,18865.36641644862,26243.098205103826,8970.261234878379,26723.585754127314,264.75,234.0446899479384,11,0.9166666666666666,0.08333333333333337,0.33400234300499004,0.02783352858374917,112,-205.42838139890335,
44,dybap_fusion,0.6,12,,12,12,0,1.0,8,1.875,3,0.5,1.5,16723.1030461252,2573.371422051645,4870.328416766933,6050.0139300870815,7855.577855660924,28.787109375,392.48796156578373,8,0.6666666666666666,0.33333333333333337,0.7175701762347534,0.23919005874491778,219,-110.57167464894758,
45,dybap_fusion,0.6,12,,12,12,0,1.0,11,1.3636363636363635,2,0.36363636363636365,1.0909090909090908,26140.7683868329,2307.4561849180723,3393.193185186801,8433.998560512331,8375.643832846627,26.3466796875,627.8366390994838,5,0.4166666666666667,0.5833333333333333,0.4590530707599398,0.2677809579432982,304,-132.8913196254375,
46,dybap_fusion,0.6,12,,12,12,0,1.0,10,2.2,5,0.5,1.2,23294.267035201763,5852.74809223388,11011.172301341336,7431.206808780578,14497.421366850704,46.4384765625,628.1604288720515,11,0.9166666666666666,0.08333333333333337,0.5151482114404319,0.04292901762003599,279,-161.6315826633137,
47,dybap_fusion,0.6,12,,12,12,0,1.0,12,1.3333333333333333,2,0.3333333333333333,1.0,26045.18590615793,4446.893325889406,12018.048619134672,9603.098861583969,15530.952276676051,31.095703125,742.3242807291385,8,0.6666666666666666,0.33333333333333337,0.46073773645680943,0.15357924548560314,332,-187.74791951836647,
48,dybap_fusion,0.6,12,,12,12,0,1.0,9,2.4444444444444446,5,0.6666666666666666,1.3333333333333333,32191.86115769552,8047.964859415618,19825.1967453654,10817.482224222042,20052.036544497718,94.2890625,562.7548259040817,10,0.8333333333333334,0.16666666666666663,0.37276502719791893,0.06212750453298649,252,-203.19238135163604,
49,dybap_fusion,0.6,12,,12,12,0,1.0,10,1.9,4,0.7,1.2,13617.278650592418,2812.94369074538,5012.485240866194,6090.355374738968,6991.967341772742,32.7451171875,534.9559340807102,7,0.5833333333333334,0.41666666666666663,0.8812333438941519,0.3671805599558966,280,-106.64639375822465,
50,dybap_fusion,0.6,12,,12,12,0,1.0,10,1.6,5,0.2,1.2,18989.66920015265,2519.4468208385492,3909.3093540436103,4162.96709398557,8303.90593494273,28.4296875,713.3146847959345,6,0.5,0.5,0.6319225402780337,0.31596127013901687,279,-94.75693330459505,
51,dybap_fusion,0.6,12,,12,12,0,1.0,9,2.5555555555555554,5,0.7777777777777778,1.3333333333333333,31366.336624605217,7266.926028198071,15574.822165787753,10103.543091337458,20835.296749858047,110.4169921875,427.4967834097091,10,0.8333333333333334,0.16666666666666663,0.38257575768623997,0.06376262628104,242,-202.18742442952785,
52,dybap_fusion,0.6,12,,12,12,0,1.0,8,3.75,8,0.75,1.5,28422.744206725973,9874.147109900516,16507.666364287164,10651.85707536338,17252.46230707032,137.1884765625,518.4248242922713,11,0.9166666666666666,0.08333333333333337,0.4221970937331348,0.0351830911444279,223,-184.19978217082965,
53,dybap_fusion,0.6,12,,12,12,0,1.0,8,2.0,4,0.625,1.5,17795.2740514862,3482.9406712155846,6490.102910888286,6464.970279410908,9100.081571038136,45.5830078125,358.702171942385,8,0.6666666666666666,0.33333333333333337,0.6743363415073566,0.22477878050245217,224,-117.47294982879629,
54,dybap_fusion,0.6,12,,12,12,0,1.0,10,2.2,4,0.6,1.2,28198.881299260513,6971.913237836099,11428.670452333456,9554.67333968079,17972.277173836217,100.01953125,671.9307857435033,10,0.8333333333333334,0.16666666666666663,0.42554879651607624,0.07092479941934604,280,-184.569632319871,
55,dybap_fusion,0.6,12,,12,12,0,1.0,10,1.9,4,0.4,1.2,29664.556653603067,6609.797968327413,13548.503066112295,10995.316151978208,13804.157651507667,109.880859375,630.1336050410802,9,0.75,0.25,0.404523153341733,0.10113078833543325,280,-177.39939106107045,
56,dybap_fusion,0.6,12,,12,12,0,1.0,12,1.25,2,0.25,1.0,26592.093099785507,4075.9745998014255,11590.559599721693,6814.728304976286,17185.373900625375,29.865234375,843.5523276015373,4,0.3333333333333333,0.6666666666666667,0.4512619580177685,0.300841305345179,333,-163.219113141184,
57,dybap_fusion,0.6,12,,12,12,0,1.0,6,3.8333333333333335,6,0.8333333333333334,2.0,28480.320930937043,11574.273737201227,16373.674764282792,11286.844671818979,16821.207878997124,134.291015625,372.26838012094265,11,0.9166666666666666,0.08333333333333337,0.42134356663673955,0.03511196388639496,168,-185.945159095271,
58,dybap_fusion,0.6,12,,12,12,0,1.0,9,1.7777777777777777,3,0.5555555555555556,1.3333333333333333,25360.815261387568,4740.842435492643,7069.2305009108395,10086.32030601383,14682.85198696497,89.21484375,591.6429684087674,8,0.6666666666666666,0.33333333333333337,0.47317090859733835,0.15772363619911278,252,-179.79077011177944,
59,dybap_fusion,0.6,12,,12,12,0,1.0,9,2.2222222222222223,5,0.4444444444444444,1.3333333333333333,30351.198430270466,9042.52653267212,19665.20185661569,11155.427693490165,18301.38332073243,97.037109375,752.3171684533388,10,0.8333333333333334,0.16666666666666663,0.39537153788405005,0.06589525631400835,252,-204.9402616714089,
60,dybap_fusion,0.6,12,,12,12,0,1.0,12,1.1666666666666667,2,0.16666666666666666,1.0,24016.803327195466,1695.528455684409,2759.016232022688,8037.126142261245,4535.667274286372,55.7314453125,761.8560501886318,4,0.3333333333333333,0.6666666666666667,0.49965017560899877,0.33310011707266585,336,-108.45188047739354,
61,dybap_fusion,0.6,12,,12,12,0,1.0,9,1.5555555555555556,3,0.3333333333333333,1.3333333333333333,36603.980075277825,6552.692810257476,15791.51844933112,7845.523764660876,23052.1124283818,99.52734375,651.1037132135924,7,0.5833333333333334,0.41666666666666663,0.3278332021633011,0.1365971675680421,250,-190.2450104015142,
62,dybap_fusion,0.6,12,,12,12,0,1.0,8,2.875,6,0.625,1.5,26396.681638526235,7316.422071056267,12877.071325855482,14724.417592746595,10885.810912579127,197.953125,387.6591050480805,11,0.9166666666666666,0.08333333333333337,0.4546025960507806,0.03788354967089839,221,-174.9987166640003,
63,dybap_fusion,0.6,12,,12,12,0,1.0,11,1.7272727272727273,3,0.45454545454545453,1.0909090909090908,28782.90771890868,3264.195603621409,6772.869863131829,8318.59208574534,13945.179922716528,51.140625,575.6904698979542,7,0.5833333333333334,0.41666666666666663,0.4169140976718174,0.17371420736325727,307,-161.30641480650584,
64,dybap_fusion,0.6,12,,12,12,0,1.0,10,2.0,5,0.4,1.2,17073.59142295341,2887.9865086120785,4676.360207679278,3792.0230546340963,10462.235245374326,20.958984375,493.3682978858588,4,0.3333333333333333,0.6666666666666667,0.7028398245413926,0.46855988302759505,278,-94.6394071765784,
65,dybap_fusion,0.6,12,,12,12,0,1.0,9,2.5555555555555554,6,0.7777777777777778,1.3333333333333333,55266.19695203998,19998.482699449054,39491.551726622674,13392.686144412086,41201.72870635733,197.484375,671.7821012705678,12,1.0,0.0,0.2171309165784214,0.0,252,-304.15592831782857,
66,dybap_fusion,0.6,12,,12,12,0,1.0,8,2.125,5,0.375,1.5,27561.770415617582,9106.443661016829,15313.297469329536,10495.327050037724,15181.877113171022,161.625,442.2462100805739,9,0.75,0.25,0.43538567439776393,0.10884641859944098,223,-159.80552744849905,
67,dybap_fusion,0.6,12,,12,12,0,1.0,7,3.2857142857142856,7,0.7142857142857143,1.7142857142857142,22845.914839275385,7161.779077401974,11793.86783021057,7156.891321242222,13896.913518760262,102.2548828125,348.07439774249667,11,0.9166666666666666,0.08333333333333337,0.5252580202816081,0.043771501690134,196,-140.8593096839154,
68,dybap_fusion,0.6,12,,12,12,0,1.0,9,2.111111111111111,4,0.4444444444444444,1.3333333333333333,27907.930387632892,5197.921416138396,10590.656311052831,16207.534854239491,9332.584460616625,193.5908203125,319.50972085112693,8,0.6666666666666666,0.33333333333333337,0.4299853064460013,0.14332843548200042,243,-189.5575228906964,
69,dybap_fusion,0.6,12,,12,12,0,1.0,10,2.2,5,0.7,1.2,19052.440105098907,4744.997282458037,7352.740661772884,8655.414588389196,9797.647356074798,57.685546875,599.378160634912,9,0.75,0.25,0.629840583872955,0.15746014596823876,279,-146.4257461461059,
70,dybap_fusion,0.6,12,,12,12,0,1.0,9,2.2222222222222223,5,0.5555555555555556,1.3333333333333333,23267.501111187048,5867.418862637117,10690.882298754797,7234.293109081675,14857.535057020485,41.7421875,621.0997349127832,9,0.75,0.25,0.5157408155975282,0.12893520389938204,252,-154.98753216365114,
71,dybap_fusion,0.6,12,,12,12,0,1.0,12,1.1666666666666667,2,0.16666666666666666,1.0,21831.926303230768,1989.3632590552063,3448.697596105915,9403.667509429986,6846.973372275935,26.61328125,629.0548194501429,5,0.4166666666666667,0.5833333333333333,0.5496537425661883,0.3206313498302765,328,-134.8009997877766,
72,dybap_fusion,0.6,12,,12,12,0,1.0,11,1.4545454545454546,3,0.36363636363636365,1.0909090909090908,15173.774065827563,2084.852351040043,3891.986906835774,4333.17380752321,8367.61319329126,25.986328125,588.2960907764304,4,0.3333333333333333,0.6666666666666667,0.7908381888343038,0.5272254592228691,292,-89.42085110981971,
73,dybap_fusion,0.6,12,,12,12,0,1.0,10,2.0,4,0.5,1.2,28083.865725472504,6816.830299218534,12728.13541802311,9867.348159340028,17544.76185704074,119.982421875,671.7557090917309,11,0.9166666666666666,0.08333333333333337,0.4272916028478164,0.035607633570651366,273,-186.6263659170719,
74,dybap_fusion,0.6,12,,12,12,0,1.0,5,3.8,10,0.6,2.4,22520.2293233239,9048.998419970718,14759.741010964966,5626.320654940226,13187.246579673902,42.896484375,347.9615788402885,10,0.8333333333333334,0.16666666666666663,0.5328542541781207,0.08880904236302012,140,-131.21122292283968,
75,dybap_fusion,0.6,12,,12,12,0,1.0,9,2.5555555555555554,4,0.6666666666666666,1.3333333333333333,40082.047555270976,12467.97752413839,21011.546913256938,8295.49675456685,30163.30066243091,102.076171875,511.47001048819834,11,0.9166666666666666,0.08333333333333337,0.29938590296447926,0.02494882524703994,252,-227.21272242825927,
76,dybap_fusion,0.6,12,,12,12,0,1.0,10,1.7,5,0.3,1.2,47155.62009580059,9987.167021636988,18384.30732189275,7924.163113360292,25996.06622996024,75.3515625,557.0750540138963,6,0.5,0.5,0.25447656028318566,0.12723828014159283,280,-207.1815159796216,
77,dybap_fusion,0.6,12,,12,12,0,1.0,12,1.4166666666666667,3,0.3333333333333333,1.0,35331.65028322336,4238.865974459238,7579.414471137986,13041.112740442788,14190.379913829573,113.3466796875,676.2062301762663,10,0.8333333333333334,0.16666666666666663,0.33963881969300475,0.05660646994883413,335,-202.36450808301572,
78,dybap_fusion,0.6,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,20448.557456198705,1899.5017891139826,3243.9519811326095,8599.36714566289,6807.667834268599,59.982421875,766.2745172384571,3,0.25,0.75,0.5868384616227469,0.44012884621706017,336,-126.07196224746326,
79,dybap_fusion,0.6,12,,12,12,0,1.0,11,1.4545454545454546,3,0.36363636363636365,1.0909090909090908,27031.18007998006,3910.136129236506,6545.103917529383,9568.794158953742,15297.00559632628,53.115234375,784.4194673858644,9,0.75,0.25,0.44393178412834033,0.11098294603208508,308,-180.71149758367062,
80,dybap_fusion,0.6,12,,12,12,0,1.0,9,2.111111111111111,5,0.5555555555555556,1.3333333333333333,29559.946497301797,9034.611567630263,16360.76752867423,8211.807870961537,19550.767393379017,71.1533203125,685.6912127769866,8,0.6666666666666666,0.33333333333333337,0.40595472664659077,0.13531824221553027,252,-182.3646665552764,
81,dybap_fusion,0.6,12,,12,12,0,1.0,11,1.3636363636363635,2,0.36363636363636365,1.0909090909090908,29360.331404090197,3646.359108819275,6747.933086171761,9277.231640000518,12244.868945556598,69.33984375,605.642559693619,7,0.5833333333333334,0.41666666666666663,0.4087147326384837,0.17029780526603486,308,-152.54336704397346,
82,dybap_fusion,0.6,12,,12,12,0,1.0,10,2.1,4,0.6,1.2,34913.73553581377,7552.200855468709,13732.677077594413,9961.3896638963,21433.417192783123,39.78515625,512.0513523520582,8,0.6666666666666666,0.33333333333333337,0.3437042704207533,0.1145680901402511,280,-217.91773122436427,
83,dybap_fusion,0.6,12,,12,12,0,1.0,11,1.1818181818181819,3,0.09090909090909091,1.0909090909090908,36182.47010183894,4301.563062583715,11236.969995782567,7213.789630248405,22447.27217720107,52.8837890625,766.8037510343811,8,0.6666666666666666,0.33333333333333337,0.3316523157823355,0.11055077192744517,308,-192.0985176405795,
84,dybap_fusion,0.6,12,,12,12,0,1.0,5,3.8,7,0.6,2.4,26288.7855402723,8466.045218996556,13365.255132468677,7430.3629933291795,18592.477256768318,121.078125,265.94529017480374,11,0.9166666666666666,0.08333333333333337,0.45646840481151046,0.03803903373429254,138,-159.17118209852717,
85,dybap_fusion,0.6,12,,12,12,0,1.0,10,1.7,4,0.3,1.2,19327.496324406646,2904.72955317078,5287.953892292621,9427.823099369985,5466.037962046656,40.7578125,534.9276470892025,7,0.5833333333333334,0.41666666666666663,0.62087710682146,0.2586987945089417,280,-126.46906132289958,
86,dybap_fusion,0.6,12,,12,12,0,1.0,7,4.857142857142857,10,0.8571428571428571,1.7142857142857142,35884.21762369831,21214.14446554697,27425.962986865427,10831.730210814165,24721.659492225757,161.14453125,330.8279206583874,11,0.9166666666666666,0.08333333333333337,0.3344088514298575,0.027867404285821455,193,-224.2291135897033,
87,dybap_fusion,0.6,12,,12,12,0,1.0,10,1.3,2,0.3,1.2,33066.3020748607,2873.521314681316,4822.765321469145,11724.95397186176,9333.769711495579,73.986328125,655.6382679564741,7,0.5833333333333334,0.41666666666666663,0.3629072272077026,0.15121134466987607,280,-165.87114754673763,
88,dybap_fusion,0.6,12,,12,12,0,1.0,8,2.0,6,0.25,1.5,27127.924925076568,5576.837691727982,12179.120269749992,9699.24864679559,10737.392831411606,161.8740234375,468.6122494266962,11,0.9166666666666666,0.08333333333333337,0.4423486143205673,0.03686238452671395,224,-141.2093229772123,
89,dybap_fusion,0.6,12,,12,12,0,1.0,9,2.4444444444444446,5,0.5555555555555556,1.3333333333333333,44399.9534588798,11145.079207076154,28346.639537072304,10103.230830440325,32509.578403489973,106.25390625,395.03255177198906,11,0.9166666666666666,0.08333333333333337,0.2702705535741964,0.022522546131183034,251,-256.7733444315733,
