episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
0,dybap_fusion,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,94313.36374080644,2196.4757951972388,4354.994373697372,10068.201284806455,11702.200688843444,61.7724609375,676.0806432034851,7,0.5833333333333334,0.41666666666666663,0.1272354152586329,0.05301475635776372,336,-163.00342069267538,
1,dybap_fusion,0.2,12,,12,12,0,1.0,11,1.6363636363636365,3,0.45454545454545453,1.0909090909090908,37372.05202959943,4059.765002331454,6098.45078975982,7358.7650312627875,14828.140466704037,55.5263671875,678.6140911792147,10,0.8333333333333334,0.16666666666666663,0.3210955606744782,0.0535159267790797,308,-158.91462998469817,
2,dybap_fusion,0.2,12,,12,12,0,1.0,11,1.1818181818181819,2,0.18181818181818182,1.0909090909090908,47639.4562576287,2864.0338083309816,5837.502894369294,11888.924070955785,11839.614373129236,113.70703125,930.9313312309243,5,0.4166666666666667,0.5833333333333333,0.25189204375266966,0.14693702552239063,304,-172.25741787542012,
3,dybap_fusion,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,50599.93488362128,2306.276788041095,4770.3886476327125,10060.030910988931,15943.508370647543,64.5791015625,753.0966554942786,0,0.0,1.0,0.2371544553881291,0.2371544553881291,336,-174.35915924992113,
4,dybap_fusion,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,57183.00458188451,3079.7222119216476,8483.965983202217,9852.641868784838,24080.782355130126,150.9140625,636.8712411037943,4,0.3333333333333333,0.6666666666666667,0.20985256174876796,0.13990170783251196,336,-204.90109861479414,
5,dybap_fusion,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,47685.50212017078,3389.979226119726,10900.282282570715,8316.520457307271,19410.9481926485,50.6865234375,844.4736093816164,5,0.4166666666666667,0.5833333333333333,0.25164881287732205,0.14679514084510453,335,-185.265370086599,
6,dybap_fusion,0.2,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,37249.68307031722,2027.533711418658,3439.34086493133,9121.369078009247,7920.901043271108,38.7861328125,665.3112687799965,9,0.75,0.25,0.32215039192004075,0.08053759798001019,336,-143.63200333851023,
7,dybap_fusion,0.2,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,39186.13096441576,3142.8366302226113,6734.424503418524,12089.96226553185,13393.036524127372,94.412109375,578.1881949215799,5,0.4166666666666667,0.5833333333333333,0.3062307940249827,0.1786346298479066,336,-185.70203712980828,
8,dybap_fusion,0.2,12,,12,12,0,1.0,11,1.1818181818181819,2,0.18181818181818182,1.0909090909090908,57837.40640464665,2660.2576860316804,4251.142793678777,12597.002485056633,9485.876854042894,81.3896484375,653.09943135851,7,0.5833333333333334,0.41666666666666663,0.20747818316825356,0.08644924298677233,308,-176.12242739897195,
9,dybap_fusion,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,62012.17257458076,4081.8387443299875,9086.478698178184,8354.265690814782,25966.14552515199,78.0966796875,646.0976313908859,6,0.5,0.5,0.19351039484333252,0.09675519742166626,336,-213.03591764892246,
