episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
0,dybap_fusion,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,184215.3864511359,2104.949524836462,4094.7906833086936,10068.201284806455,11702.200688843444,61.7724609375,676.0806432034851,5,0.4166666666666667,0.5833333333333333,0.06514113848564469,0.0379989974499594,336,-159.00342069267538,
1,dybap_fusion,0.1,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,67447.37717143144,2437.945283950586,5514.310654642981,7719.219831513153,16437.394660450216,42.9169921875,718.8758807564805,6,0.5,0.5,0.17791648101451776,0.08895824050725888,336,-164.27844009485034,
2,dybap_fusion,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,94007.28167518815,2211.9367309390896,4463.772561633835,12410.575230424856,11609.421160030197,83.7744140625,971.5417708691512,5,0.4166666666666667,0.5833333333333333,0.1276496861324225,0.07446231691057978,328,-182.02511475170257,
3,dybap_fusion,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,94949.18863101452,2229.7196614275613,4514.005452424889,10060.030910988931,15943.508370647543,64.5791015625,753.0966554942786,0,0.0,1.0,0.12638338645139596,0.12638338645139596,336,-174.35915924992113,
4,dybap_fusion,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,113890.20712008537,2880.857955418229,8483.965983202215,9852.641868784838,24080.782355130126,150.9140625,636.8712411037943,3,0.25,0.75,0.10536463409314244,0.07902347556985682,336,-202.90109861479414,
5,dybap_fusion,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,94460.63808964743,2768.976810905657,9434.950855429102,8316.520457307271,19410.9481926485,50.6865234375,844.4736093816164,4,0.3333333333333333,0.6666666666666667,0.12703704148823827,0.08469136099215883,335,-183.265370086599,
6,dybap_fusion,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,73464.93108544209,1750.8587315997236,2917.2815273137658,9121.369078009247,7920.901043271108,38.7861328125,665.3112687799965,5,0.4166666666666667,0.5833333333333333,0.16334324177128284,0.09528355769991499,336,-135.63200333851026,
7,dybap_fusion,0.1,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,76628.91223881082,2781.6103456109545,6445.358639219402,12089.96226553185,13393.036524127372,94.412109375,578.1881949215799,5,0.4166666666666667,0.5833333333333333,0.15659885608975496,0.09134933271902373,336,-185.70203712980828,
8,dybap_fusion,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,111052.32639069617,2450.045666113247,3944.5088779075845,13229.68644877907,11868.12739070819,83.712890625,778.5210283482824,7,0.5833333333333334,0.41666666666666663,0.1080571689942134,0.04502382041425558,336,-195.10576574741444,
9,dybap_fusion,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,123097.0787192258,3399.534460063393,7901.029527241407,8354.265690814782,25966.14552515199,78.0966796875,646.0976313908859,4,0.3333333333333333,0.6666666666666667,0.09748403556652227,0.06498935704434818,336,-209.03591764892246,
10,dybap_fusion,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,141643.52313201793,3154.0879164017697,8608.21417916029,6348.468039753193,27482.98415842146,68.3701171875,651.2344261118805,5,0.4166666666666667,0.5833333333333333,0.08471972268591116,0.04941983823344817,336,-199.05455264370855,
11,dybap_fusion,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,77802.7524624848,2155.4004205192996,4723.901193122333,9296.747677340907,9834.610687515285,62.4931640625,780.9834854318283,5,0.4166666666666667,0.5833333333333333,0.15423618856911522,0.08997110999865054,334,-148.52523480356385,
12,dybap_fusion,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,112908.59867466771,2535.2843243444263,4671.4293320647475,12297.85201692862,14328.292786874625,134.4052734375,523.7522147043169,6,0.5,0.5,0.10628065657405357,0.053140328287026785,336,-192.81799031355874,
13,dybap_fusion,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,146849.225671866,1792.2860495076204,5117.13987258527,10763.79308520997,10141.762846925352,104.173828125,601.8766619561387,4,0.3333333333333333,0.6666666666666667,0.08171646765651969,0.05447764510434646,335,-157.23607133366826,
14,dybap_fusion,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,123341.45702562129,1833.246435207975,3006.456230918886,10024.667364730096,8396.479320963881,78.919921875,763.7179262293655,5,0.4166666666666667,0.5833333333333333,0.0972908889628836,0.0567530185616821,336,-144.7064862965696,
15,dybap_fusion,0.1,12,,12,12,0,1.0,11,1.2727272727272727,3,0.18181818181818182,1.0909090909090908,123613.68985662519,5158.6705309756035,10599.412107618427,11448.972500724187,25283.48619406086,161.7099609375,806.6392360767054,6,0.5,0.5,0.09707662649596775,0.048538313247983876,307,-230.12862003964298,
16,dybap_fusion,0.1,12,,12,12,0,1.0,12,1.1666666666666667,2,0.16666666666666666,1.0,65533.76751060014,2048.2865937116567,4084.307265216882,8121.561812007033,8521.258545080054,35.326171875,928.7837058092343,5,0.4166666666666667,0.5833333333333333,0.18311170646581534,0.10681516210505895,336,-132.98220840595104,
17,dybap_fusion,0.1,12,,12,12,0,1.0,11,1.1818181818181819,3,0.09090909090909091,1.0909090909090908,105761.96431884254,5078.835311077655,11452.257657338561,11150.564274992146,25325.233235240186,92.296875,761.5186751818233,4,0.3333333333333333,0.6666666666666667,0.1134623404291488,0.0756415602860992,308,-238.23757710496375,
18,dybap_fusion,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,92378.6620922479,3128.906652127053,6161.666921364664,15365.561008010669,18107.66558551387,158.666015625,808.5074436572767,9,0.75,0.25,0.12990012767252448,0.03247503191813112,336,-238.16966793085874,
