episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
12,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,112190.38662564868,1650.1564243963576,2958.808061421068,8507.837367694377,10494.791330546244,58.693359375,137.23236844766342,2,0.1666666666666666,0.8333333333333334,0.1069610361540245,0.0891341967950204,84,-133.71467720965904,
13,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,146686.35860677413,1532.388017082062,4103.539718123879,11826.533990469636,6456.820986628003,106.7080078125,105.3012278871284,4,0.3333333333333333,0.6666666666666667,0.0818071981196881,0.0545381320797921,48,-147.9985820775518,
14,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,123121.80217757168,1406.8353190184937,3000.291103054676,9524.12277309766,3635.524470468261,81.2373046875,197.88970773024985,4,0.3333333333333333,0.6666666666666667,0.097464460296748,0.0649763068644986,84,-116.42631773256852,
15,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.25,3,0.1666666666666666,1.0,123616.30932672876,4490.266551145314,9088.928198488831,10387.482932799436,22756.053203001014,158.056640625,239.1138441239377,5,0.4166666666666667,0.5833333333333333,0.0970745694104403,0.0566268321560902,84,-205.41513360855276,
16,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.25,3,0.1666666666666666,1.0,65816.22632177826,3185.3190491884343,7040.688558979404,11960.004882671834,9892.084737579164,126.5390625,261.1888519156352,6,0.5,0.5,0.1823258589961008,0.0911629294980504,84,-160.1284241634926,
17,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.25,3,0.1666666666666666,1.0,105473.83492282093,5342.873893341694,11565.761544749075,9522.737791936392,27746.938139301245,83.1181640625,214.530025142656,6,0.5,0.5,0.1137722925195698,0.0568861462597849,84,-234.97709780869693,
18,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,91938.91332066836,2765.227161786237,6037.333035257071,11643.40863943822,18453.37980593277,112.7548828125,128.95091932459016,8,0.6666666666666666,0.3333333333333333,0.1305214469758404,0.0435071489919468,48,-200.72056874501916,
19,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,135342.73641458445,4382.908358559409,12403.431905336807,12379.475402236534,31710.684253495216,144.5625,135.35395121216308,6,0.5,0.5,0.0886637902993284,0.0443318951496642,72,-272.61278485555533,
20,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,98533.39947448672,1556.7101974009313,2357.5527240390843,7039.62464501377,10560.348451274982,86.9765625,248.28103123171255,3,0.25,0.75,0.1217861158145382,0.0913395868609036,84,-114.35054774686056,
21,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,148351.73756074772,3409.892992945457,12454.757694830752,11739.384982733834,27695.92406000736,127.5234375,164.1126916391861,4,0.3333333333333333,0.6666666666666667,0.0808888402475649,0.0539258934983766,72,-239.44600172764376,
22,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,2.4166666666666665,5,0.5833333333333334,1.0,160839.40651149108,25015.93595091629,42057.234148404175,15009.883754003826,73875.98179899312,176.015625,125.52495629952276,9,0.75,0.25,0.0746085816919665,0.0186521454229916,48,-510.3800345625848,
23,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.1666666666666667,2,0.1666666666666666,1.0,133430.3379408162,4096.468433725641,8456.719672849738,7437.712843171036,23133.371819027583,67.2421875,139.5791690682341,7,0.5833333333333334,0.4166666666666666,0.089934569492904,0.03747273728871,60,-186.3158163815102,
24,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.25,3,0.1666666666666666,1.0,85016.58794559284,2693.467209541712,7209.736287536622,11386.939880102012,14789.28138745002,119.9765625,222.71368937265876,2,0.1666666666666666,0.8333333333333334,0.1411489250507149,0.1176241042089291,84,-180.14120544593072,
25,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,121274.23096489091,1686.5900288061775,3192.439116675305,12427.05024501726,7616.868183844297,61.86328125,195.1619168125817,3,0.25,0.75,0.0989492978394892,0.0742119733796169,84,-162.40326211719386,
26,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,157379.0941434641,1496.527180830324,3075.419147825932,10763.065356561954,6265.933215996704,120.05859375,185.0529726162277,4,0.3333333333333333,0.6666666666666667,0.0762490092175839,0.0508326728117226,60,-138.39725297470395,
27,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,105899.64229024189,1902.9218792230624,3784.16932851578,10850.15346345291,6841.033302449378,66.310546875,175.081920830661,3,0.25,0.75,0.1133148303476917,0.0849861227607687,60,-145.26589238238267,
28,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,92744.02179073777,1302.781548759405,2156.37386699452,8115.705379097966,5665.015220447913,120.0439453125,192.3970741616526,3,0.25,0.75,0.1293883936484456,0.0970412952363342,84,-107.27674782692972,
29,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,97428.51758991212,1938.3981891901867,3697.013229608082,12023.413326766871,8670.253569866927,131.4609375,127.657734107191,3,0.25,0.75,0.1231672234869608,0.0923754176152206,60,-153.38826264893993,
30,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,77534.83492655102,7976.251636427674,24371.41868640624,14058.006406450617,41162.82927188704,161.4404296875,150.97399888336494,9,0.75,0.25,0.1547691435903312,0.0386922858975828,84,-337.93605317975147,
31,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,133370.32380077918,3494.905690992215,10877.70689076954,12566.782183934778,26796.362708070774,146.37890625,140.74686801657313,6,0.5,0.5,0.0899750383595446,0.0449875191797723,48,-246.68728865810252,
32,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,105584.9221840929,1850.6852452220944,4181.615552319074,9420.34154576212,10154.2938067105,138.7060546875,112.23915634322395,2,0.1666666666666666,0.8333333333333334,0.1136525912201494,0.0947104926834579,72,-130.34720839012658,
33,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,105231.89521020824,1618.5006791879584,3742.4083756526857,7750.205139636766,8846.048096627872,75.5068359375,155.74656357586235,1,0.0833333333333333,0.9166666666666666,0.1140338675458532,0.1045310452503655,48,-115.32085887665464,
34,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,114330.16681451586,2917.6912313242283,5393.895756553591,9299.701876853314,22235.49965379618,129.8876953125,195.0566699223432,5,0.4166666666666667,0.5833333333333333,0.1049591751183942,0.0612261854857299,72,-195.5609517908568,
35,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,71984.33468654587,2325.606558296478,4229.947016417336,12123.4453700657,12265.919336403163,139.88671875,306.6476772356181,4,0.3333333333333333,0.6666666666666667,0.1667029368577722,0.1111352912385148,108,-174.38287827420248,
36,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,91516.25268119547,3078.1308698937864,5015.172075756561,12065.61005234174,21317.367160082373,127.125,141.17770926545768,9,0.75,0.25,0.1311242500477265,0.0327810625119316,72,-222.874198042846,
37,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,183739.84003578825,3284.336213407641,9472.102676735463,9487.891895514847,25960.415449395623,112.72265625,253.896217850736,4,0.3333333333333333,0.6666666666666667,0.0653097335758139,0.0435398223838759,84,-219.8357277749789,
38,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.9166666666666667,5,0.4166666666666667,1.0,90423.48533232936,17631.80532291695,41441.30207959929,9369.068001744488,68783.89098115616,95.00390625,189.59291382098672,9,0.75,0.25,0.1327088859260063,0.0331772214815015,72,-436.7719228691421,
39,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,120979.70256060667,2208.228694061624,3846.79697422532,9096.271737075933,14817.804777050473,116.7333984375,194.3288540009188,3,0.25,0.75,0.0991901926191991,0.0743926444643993,84,-155.47118323129328,
40,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,74264.20402883181,2767.1932883138893,5603.555097055119,8093.52895492795,17741.78263464282,87.984375,141.8318526751895,5,0.4166666666666667,0.5833333333333333,0.1615852503494308,0.0942580627038346,72,-158.16693341073903,
41,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,91631.768440907,2258.6663180884634,3325.7870596217977,10567.761678736157,13831.069579049254,110.34375,160.9038675408089,5,0.4166666666666667,0.5833333333333333,0.1309589480174526,0.0763927196768473,84,-164.86375064764607,
42,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,72115.7586390028,2051.1270966510624,3340.0308929044268,14609.828186734036,9135.002819999449,159.462890625,200.93222484878575,5,0.4166666666666667,0.5833333333333333,0.1663991369773924,0.0970661632368122,84,-176.33628006216227,
43,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,113320.1467005252,2489.201257173312,7734.067959078139,9997.259642762234,15708.828642597233,101.14453125,208.6545001374863,2,0.1666666666666666,0.8333333333333334,0.1058946740663228,0.0882455617219356,84,-174.02837653939787,
44,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,87626.55738746218,1976.4732644635708,4732.941746935653,7837.967023929399,12570.358275399136,135.791015625,230.79339917614132,3,0.25,0.75,0.136944784295691,0.1027085882217682,96,-129.68684390710968,
45,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,143991.40510113712,3327.1719469845,6503.3985397427095,10678.905582466778,23853.51047080704,131.66015625,211.7452671656684,7,0.5833333333333334,0.4166666666666666,0.0833383075300321,0.03472429480418,84,-217.1724362994019,
46,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,129442.12919300504,3353.936141418888,7446.8311566169,12371.63436774211,18197.31542335529,202.453125,255.3945943132332,5,0.4166666666666667,0.5833333333333333,0.0927055207976945,0.0540782204653218,96,-196.76144395781225,
47,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,98628.53355143603,7866.677419616447,27416.08643359753,11658.872526044524,46321.89232571982,155.478515625,185.62445089618944,9,0.75,0.25,0.1216686446396553,0.0304171611599138,72,-336.41832229125737,
48,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.1666666666666667,2,0.1666666666666666,1.0,98962.62034259278,9736.546023547724,28147.076284159382,17330.22589450436,42369.568732691376,219.533203125,225.60037606481623,9,0.75,0.25,0.1212579048377853,0.0303144762094463,96,-360.03901029556704,
49,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,60344.50091625523,1918.9215889069217,4487.430183897155,8638.476265183124,9925.181774518114,133.0224609375,218.3200012551283,3,0.25,0.75,0.1988582193537955,0.1491436645153467,96,-120.58050409427833,
50,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,93102.60590695888,2156.1479467958907,4927.645031304927,7948.579506553277,15191.384924353672,67.53515625,206.488487051468,2,0.1666666666666666,0.8333333333333334,0.1288900550430572,0.1074083792025477,72,-144.73023571501398,
51,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,101438.10923596028,4355.617810809955,10150.339897807316,8832.227727033413,27873.51037968273,81.7822265625,111.48133701940732,4,0.3333333333333333,0.6666666666666667,0.1182987349664236,0.0788658233109491,60,-219.5523489158508,
52,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,62872.75147916695,1529.3986891295062,3336.931087098336,9250.907887331272,7852.180998034367,121.39453125,181.53974045156303,1,0.0833333333333333,0.9166666666666666,0.1908616963260504,0.1749565549655462,72,-124.0953161497354,
53,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,97119.36796975102,2193.339605690355,3280.460706245689,8068.370068096237,16227.03172013606,99.5947265625,118.049900776227,4,0.3333333333333333,0.6666666666666667,0.1235592884391251,0.0823728589594167,72,-148.6133117355887,
54,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,111768.5502295546,3125.170864622755,5032.055650688159,9938.476394644957,21545.563445973625,114.375,221.53858050340853,5,0.4166666666666667,0.5833333333333333,0.1073647280505467,0.0626294246961522,84,-192.8752506336929,
55,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,97135.76023532166,3117.70373662859,6731.575465280423,11720.545943116824,16275.566436532748,96.92578125,118.94813149115458,7,0.5833333333333334,0.4166666666666666,0.1235384370383134,0.0514743487659639,48,-191.94429624973827,
56,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,154032.66624216872,7029.882002015219,20197.441141327363,10200.568501268508,50967.34869914214,149.326171875,225.8907317394412,10,0.8333333333333334,0.1666666666666666,0.0779055527165498,0.0129842587860916,84,-348.61618317638585,
57,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.1666666666666667,2,0.1666666666666666,1.0,84657.67580555024,5416.870585571455,11697.824631732805,16210.130507926931,27672.009712960844,202.0166015625,191.26651447061695,8,0.6666666666666666,0.3333333333333333,0.1417473357946033,0.0472491119315344,84,-285.3614832907113,
58,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,117461.77504362597,1809.7676157621545,3282.264361497977,9145.615713514022,11902.022467308529,109.98046875,186.6122317950256,2,0.1666666666666666,0.8333333333333334,0.1021608944317684,0.0851340786931403,72,-146.3895970097476,
59,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.25,3,0.1666666666666666,1.0,100187.24380974293,4926.0225406031495,16909.00973300747,13656.274922059732,23165.4028588098,171.240234375,265.0955286756114,8,0.6666666666666666,0.3333333333333333,0.1197757273649346,0.0399252424549782,84,-236.0109752567432,
60,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,140748.4242922106,970.518945467672,1764.5133277630434,7486.54150085024,3217.6907559019687,75.919921875,120.03672278266642,2,0.1666666666666666,0.8333333333333334,0.0852585033214052,0.0710487527678377,48,-90.16234163628944,
61,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.1666666666666667,2,0.1666666666666666,1.0,138313.6137452873,6019.23438291848,15049.197613757044,10424.649075858695,30483.45284823326,131.9677734375,199.9872563232437,7,0.5833333333333334,0.4166666666666666,0.0867593556054338,0.036149731502264,72,-254.40876999015063,
62,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.25,3,0.1666666666666666,1.0,93987.8840579818,3444.486794755883,6169.083402093554,17884.518896372254,12421.666451359237,182.16796875,102.94705208250252,9,0.75,0.25,0.1276760310147754,0.0319190077536938,60,-221.20640190838645,
63,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,163029.60953891985,2728.8539749678757,8775.051198206384,8810.606813601229,23155.775526113608,137.14453125,207.1209470898949,3,0.25,0.75,0.0736062610585794,0.0552046957939345,96,-191.7374931616113,
64,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,79099.02768377398,1610.0706405785195,2602.7515177903733,8276.884160637475,10298.71234471805,99.43359375,177.66321857176908,1,0.0833333333333333,0.9166666666666666,0.151708565217441,0.1390661847826542,96,-127.64533515515552,
65,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,100336.2065182072,5197.3873781864495,14102.88674319036,11605.8995092462,36816.62947701681,160.1953125,172.43547540355658,6,0.5,0.5,0.1195979040509415,0.0597989520254707,60,-275.7288928096488,
66,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,83619.23149674029,2074.0105102714747,3522.390864023497,11985.994556296082,9804.176384835057,99.3603515625,108.35310961640796,2,0.1666666666666666,0.8333333333333334,0.1435076570928279,0.1195897142440232,48,-159.02175660140335,
67,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,87670.5946278368,3453.758313534934,5190.403463186454,10120.960347311837,24262.854305939894,119.8359375,193.75872414326807,9,0.75,0.25,0.1368759964608453,0.0342189991152113,96,-211.13815426248,
68,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,94981.0221134224,1669.5069143539756,2454.249249931584,13922.890089591165,4706.402194181662,125.578125,128.1913855924363,4,0.3333333333333333,0.6666666666666667,0.1263410282705749,0.0842273521803832,72,-163.6749605124229,
69,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,94327.4683418793,1738.085098547528,3379.402136437447,13469.615306929583,7176.118902655623,134.02734375,211.28697298513688,5,0.4166666666666667,0.5833333333333333,0.127216389996892,0.0742095608315203,84,-173.16321290687665,
70,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,99711.02052255416,2566.315298908973,4747.760724736994,9886.346609827697,16878.5399636998,100.72265625,155.42053588744312,5,0.4166666666666667,0.5833333333333333,0.1203477803868796,0.0702028718923464,60,-172.29820285844437,
71,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,114813.1142753913,2256.031098335878,3993.914990234542,10678.351504110651,15679.245286502572,159.6796875,191.1130226569024,5,0.4166666666666667,0.5833333333333333,0.1045176770592315,0.0609686449512184,96,-167.26176445740697,
72,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,77226.01122439,1105.567563464636,1889.798277017977,6687.809020743475,5800.509682181994,49.3681640625,151.28120169512513,0,0.0,1.0,0.1553880591492997,0.1553880591492997,72,-91.51788596884056,
73,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,91111.98205343776,1640.1517931091628,3183.7218682285347,10746.452291825395,5989.4253650687815,86.220703125,202.6808771832371,3,0.25,0.75,0.1317060580787488,0.0987795435590616,72,-132.86133459033817,
74,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.5,3,0.3333333333333333,1.0,90253.92349061338,4434.259855312078,9947.470062654336,11756.744951586728,10819.217796643185,94.67578125,137.01268842145956,5,0.4166666666666667,0.5833333333333333,0.1329582087503157,0.0775589551043508,48,-168.45571120660148,
75,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,123375.95406325949,4527.075264370172,10365.380356008562,7493.968522896763,30214.0066644878,99.3515625,190.53597823656855,5,0.4166666666666667,0.5833333333333333,0.0972636855464327,0.0567371499020857,84,-216.69475233064884,
76,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,197914.29043183124,1902.900322738764,5254.932543613828,9363.848789649766,9622.596007491036,121.48828125,94.85849882441316,2,0.1666666666666666,0.8333333333333334,0.0606323069133465,0.0505269224277888,48,-132.2235287283107,
77,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,167008.79657928058,2067.2974154179224,3897.687546734743,12050.648363323882,12623.065802478251,142.4853515625,133.85481921296494,5,0.4166666666666667,0.5833333333333333,0.0718525026572686,0.0419139598834067,60,-166.85985286889942,
78,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,100163.62361562834,1590.0757701076116,2618.428944340857,9718.603313558717,9183.24041602166,119.96484375,179.06551171096453,3,0.25,0.75,0.1198039724086785,0.0898529793065089,72,-140.65827841216603,
79,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,127302.5531048067,3020.9266911484065,6768.979530820207,13059.231490727554,22288.67514583241,109.2392578125,130.14303651978778,5,0.4166666666666667,0.5833333333333333,0.0942636239991238,0.0549871139994889,48,-229.2527051758581,
80,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.25,2,0.25,1.0,108320.32410080948,7044.185827792495,16553.137365236857,14275.584954607935,36530.12114511341,157.0546875,232.9355260643969,10,0.8333333333333334,0.1666666666666666,0.1107825341145773,0.0184637556857628,72,-310.39627092302163,
81,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,167306.5484316557,1593.5636605177303,3545.07080764202,7765.418935919975,10594.805406703124,70.3916015625,160.47330635737458,2,0.1666666666666666,0.8333333333333334,0.0717246283094649,0.0597705235912207,72,-124.51845988574136,
82,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.25,3,0.1666666666666666,1.0,139363.12041529067,5664.809903521992,11106.095013962386,12090.918893551156,30085.8678900415,155.5546875,184.7784102816065,5,0.4166666666666667,0.5833333333333333,0.0861059939260902,0.0502284964568859,84,-265.4132312699347,
83,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,158557.79963688602,4038.990662644539,14017.516625676111,9604.503789195054,29643.042981728835,143.103515625,170.71686261144362,4,0.3333333333333333,0.6666666666666667,0.0756821804255688,0.0504547869503792,72,-232.69290960203972,
84,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,100932.00495572468,2166.07285475287,4892.284259339548,7563.7833649419745,16205.191201432985,83.7890625,146.20383894005855,2,0.1666666666666666,0.8333333333333334,0.1188919214005902,0.0990766011671585,60,-147.94956388363298,
85,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.1666666666666667,2,0.1666666666666666,1.0,91118.8940435612,3527.8594505496003,7184.460316351288,13262.215436049668,17791.18844901746,143.9296875,165.35040792739738,9,0.75,0.25,0.1316960672751708,0.0329240168187927,72,-205.59250797054577,
86,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.5833333333333333,3,0.4166666666666667,1.0,67646.45766076681,4888.428406666452,9486.959396964749,12593.719657369174,20850.35002294728,94.39453125,177.04588041158425,8,0.6666666666666666,0.3333333333333333,0.1773928807946981,0.0591309602648993,84,-226.2398213865017,
87,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,188542.4537819733,2368.279967597389,4656.4424159523705,14102.16603077803,13254.911811738206,132.33984375,186.33465391912,7,0.5833333333333334,0.4166666666666666,0.0636461431327108,0.0265192263052961,72,-204.59926222458293,
88,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.3333333333333333,3,0.25,1.0,109349.26511605094,3848.2760176420734,9241.982337291744,10950.689192675862,15867.162761174084,146.6015625,204.9657008210304,8,0.6666666666666666,0.3333333333333333,0.1097401065042783,0.0365800355014261,96,-175.97193747861758,
89,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,102261.77651566832,4541.659962005209,13013.93011107814,9266.711239925422,36531.7293757698,102.5390625,128.7978913134021,6,0.5,0.5,0.1173458980361189,0.0586729490180594,72,-262.60660867086165,
90,edgeshard_adapted,0.1,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,91386.63712800833,6937.275595261045,16544.675948638982,14690.73435350389,42174.77476248055,151.30078125,170.13391442227228,11,0.9166666666666666,0.0833333333333333,0.1313102262772969,0.0109425188564414,72,-349.10277186362856,
