episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
0,edgeshard_adapted,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,92633.76753772088,1287.8511020420465,2492.8190573809184,8241.363896382849,5144.117012189895,100.81640625,135.70273850530455,1,0.0833333333333333,0.9166666666666666,0.1295423938696388,0.1187471943805022,60,-102.63314970767638,
1,edgeshard_adapted,0.2,12,,12,12,0,1.0,12,2.083333333333333,5,0.5,1.0,37636.133489159496,7568.918884966491,14242.945695791454,7576.075142763976,24788.080954670404,96.0205078125,175.797185048096,10,0.8333333333333334,0.1666666666666666,0.3188425294393329,0.0531404215732221,72,-196.7604387272233,
2,edgeshard_adapted,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,46984.00487252747,1632.8768144718265,3014.3202968185587,13022.389195726875,4375.483010703792,114.310546875,225.22908004192496,5,0.4166666666666667,0.5833333333333333,0.2554060692049827,0.1489868737029066,72,-152.82316629548458,
3,edgeshard_adapted,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,49224.923955565246,2557.680368532859,4493.461300381647,10571.368083334328,17820.491319071858,117.31640625,183.43980088074636,2,0.1666666666666666,0.8333333333333334,0.2437789443988224,0.203149120332352,72,-183.41233698938504,
4,edgeshard_adapted,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,56923.31172743187,1509.4685368042813,3583.6989475674964,8466.381895693556,9526.348147657587,121.5087890625,120.89239830024415,3,0.25,0.75,0.2108099412321628,0.1581074559241221,60,-127.5482061693229,
5,edgeshard_adapted,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,47728.31592054026,2333.2630031577096,5837.2880763245885,11205.960987647964,12738.148511554007,123.08203125,250.94693003699447,3,0.25,0.75,0.251423075978168,0.188567306983626,84,-168.6073455813904,
6,edgeshard_adapted,0.2,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,38475.7628289806,2452.3131974834505,4688.64682125982,9817.908081156247,9209.600554320645,146.2646484375,159.1507647846399,7,0.5833333333333334,0.4166666666666666,0.3118846545899122,0.1299519394124634,72,-139.12634602560595,
7,edgeshard_adapted,0.2,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,39126.01719048528,3503.9100877599467,7530.425325482409,11690.310346897344,15742.32770871896,157.353515625,129.7004733103494,7,0.5833333333333334,0.4166666666666666,0.3067012914086787,0.1277922047536161,72,-185.50985241310087,
8,edgeshard_adapted,0.2,12,,12,12,0,1.0,12,1.4166666666666667,3,0.3333333333333333,1.0,59144.2159367206,4600.063081882117,7145.868863250664,11144.14238288257,21095.91071470448,122.4609375,169.5323769234715,7,0.5833333333333334,0.4166666666666666,0.2028938892830873,0.0845391205346197,72,-205.8912961009204,
9,edgeshard_adapted,0.2,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,63231.068497407774,3175.836329132954,6777.470665303536,8724.963836128383,17735.71449051288,99.4453125,120.94187432286486,3,0.25,0.75,0.1897801236822678,0.1423350927617009,60,-167.6128762609784,
10,edgeshard_adapted,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,71501.48106670596,2465.182207422274,5165.402158741676,9245.713234171257,14944.44389282252,91.16015625,154.4675737689617,3,0.25,0.75,0.1678286913917884,0.1258715185438413,72,-160.7083628133959,
11,edgeshard_adapted,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,39992.97683167117,1683.5309522833495,3161.6753616839787,6699.347132933524,8661.461279387668,56.5576171875,210.60497630537543,4,0.3333333333333333,0.6666666666666667,0.3000526830125078,0.2000351220083385,84,-111.47813228387427,
12,edgeshard_adapted,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,57012.142452805405,1832.543073347376,2958.808061421068,8507.837367694377,10494.791330546244,58.693359375,137.23236844766342,3,0.25,0.75,0.2104814778699746,0.1578611084024809,84,-135.71467720965904,
