episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
16,petals_adapted,0.3,12,,12,12,0,1.0,12,2.0,4,0.5,1.0,22677.198713312693,4921.862297450124,8550.497772917593,10707.601066905823,9143.894348508284,94.904296875,144.33305145594494,8,0.6666666666666666,0.3333333333333333,0.529165888243303,0.1763886294144343,48,-150.95836602646338,
17,petals_adapted,0.3,12,,12,12,0,1.0,12,1.9166666666666667,4,0.4166666666666667,1.0,36169.6540489715,7927.738231155719,13692.975113711482,8438.488999613299,26275.728550372238,55.412109375,126.4738666810063,8,0.6666666666666666,0.3333333333333333,0.3317698306915719,0.1105899435638572,48,-220.01260695141792,
18,petals_adapted,0.3,12,,12,12,0,1.0,12,1.5,4,0.25,1.0,37841.99317420522,4825.91684745719,8740.242204628528,11643.40863943822,18453.37980593277,112.7548828125,128.95091932459016,10,0.8333333333333334,0.1666666666666666,0.3171080324643082,0.0528513387440513,48,-204.72056874501916,
19,petals_adapted,0.3,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,60885.25189584995,5714.180220976433,19149.4053110187,10875.566826604609,30743.627430725315,144.5625,89.99897713407724,6,0.5,0.5,0.19709206460256,0.09854603230128,48,-252.2848652446057,
20,petals_adapted,0.3,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,34946.28470417685,1951.8065489216904,3349.95312439399,6697.084429525251,9922.848158715036,65.232421875,144.12931778545183,5,0.4166666666666667,0.5833333333333333,0.3433841423081446,0.2003074163464177,48,-110.71940639926493,
21,petals_adapted,0.3,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,50201.42281774746,4325.110007232971,17661.41024773812,10543.64594613167,27345.05816583886,127.5234375,108.97411309371458,5,0.4166666666666667,0.5833333333333333,0.2390370496781557,0.1394382789789242,48,-227.1828961053248,
22,petals_adapted,0.3,12,,12,12,0,1.0,12,5.083333333333333,9,0.8333333333333334,1.0,88444.26044700595,44120.28931673301,55385.72482551862,14747.924097064411,73570.81139364198,176.015625,125.52495629952276,11,0.9166666666666666,0.0833333333333333,0.1356786742220561,0.0113065561851713,48,-510.2345859664349,
23,petals_adapted,0.3,12,,12,12,0,1.0,12,1.8333333333333333,4,0.5,1.0,48232.48161339875,6113.252267439592,11571.648891805542,6447.329293415629,22732.268299454798,67.2421875,109.47718771527796,10,0.8333333333333334,0.1666666666666666,0.2487949945471281,0.0414658324245213,48,-180.10544347256257,
24,petals_adapted,0.3,12,,12,12,0,1.0,12,1.5,4,0.25,1.0,31224.255266898872,3852.011042981088,9507.26322493388,10792.13983200434,14673.35042795292,119.9765625,124.9596164237874,5,0.4166666666666667,0.5833333333333333,0.3843166121153676,0.2241846904006311,48,-178.63600943797988,
25,petals_adapted,0.3,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,43340.478006186495,2165.750758684786,3790.755610507667,12670.943681567114,7919.863598835637,61.86328125,110.5044556224425,4,0.3333333333333333,0.6666666666666667,0.2768774261854495,0.1845849507902996,48,-167.51059894574772,
26,petals_adapted,0.3,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,54021.25491842935,1592.0532544711034,3057.4648699576683,10679.599033024797,6253.196460303436,120.05859375,143.11057751793558,5,0.4166666666666667,0.5833333333333333,0.2221347878371148,0.1295786262383169,48,-139.0794820098831,
27,petals_adapted,0.3,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,36398.16115072617,2148.837439296764,4169.050706217908,10679.289933303711,6841.033302449378,66.310546875,139.22147720839422,4,0.3333333333333333,0.6666666666666667,0.3296869847437497,0.2197913231624997,48,-145.19865264466802,
28,petals_adapted,0.3,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,31367.21091642118,1433.422179761016,2453.6759652870523,7459.054870865095,5779.027207759749,96.03515625,104.3456950604027,3,0.25,0.75,0.3825650942308622,0.2869238206731467,48,-100.45495355774312,
29,petals_adapted,0.3,12,,12,12,0,1.0,12,1.25,2,0.25,1.0,33856.4162639689,2300.8193118939867,5004.541158961344,11134.165695946882,8468.99979475385,131.4609375,98.38639847102192,3,0.25,0.75,0.354437986183753,0.2658284896378147,48,-143.19680410881296,
30,petals_adapted,0.3,12,,12,12,0,1.0,12,2.6666666666666665,4,0.8333333333333334,1.0,38801.732035155794,10690.50783497268,21078.13687434419,10763.930980176616,27950.36059706295,96.8642578125,87.4404579162247,11,0.9166666666666666,0.0833333333333333,0.3092645449210246,0.0257720454100853,48,-257.8724190498514,
31,petals_adapted,0.3,12,,12,12,0,1.0,12,1.1666666666666667,2,0.1666666666666666,1.0,46693.43427370119,5310.888008315494,12700.650366234744,11851.894274431135,26508.34115409846,146.37890625,140.74686801657313,8,0.6666666666666666,0.3333333333333333,0.2569954467186979,0.0856651489062326,48,-242.09830179320463,
32,petals_adapted,0.3,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,35912.01042233323,1852.283737781422,3807.028862687734,8379.374063286741,9225.06484599556,110.96484375,73.05418941098011,4,0.3333333333333333,0.6666666666666667,0.3341500478218103,0.2227666985478735,48,-121.84339350387135,
33,petals_adapted,0.3,12,,12,12,0,1.0,12,1.3333333333333333,3,0.25,1.0,37807.56890526676,2239.562232208206,4129.687317635772,7750.205139636766,8846.048096627872,75.5068359375,155.74656357586235,4,0.3333333333333333,0.6666666666666667,0.3173967633324434,0.2115978422216289,48,-121.32085887665464,
34,petals_adapted,0.3,12,,12,12,0,1.0,12,1.25,2,0.25,1.0,45203.182592851066,3688.739714557136,8765.40838857206,7149.2422664453,19135.303729001964,103.91015625,130.5114400897315,6,0.5,0.5,0.2654680337020742,0.1327340168510371,48,-166.29430705895842,
35,petals_adapted,0.3,12,,12,12,0,1.0,12,1.3333333333333333,2,0.3333333333333333,1.0,25657.71498884469,2854.765515719719,4326.980024097221,10306.77452660079,11233.767782408728,69.943359375,138.51722241085474,8,0.6666666666666666,0.3333333333333333,0.4676955841631762,0.155898528054392,48,-162.99521807562667,
36,petals_adapted,0.3,12,,12,12,0,1.0,12,1.1666666666666667,2,0.1666666666666666,1.0,35127.873387240834,4339.472504580196,7475.154394798807,10512.778388265826,21016.01178119608,127.125,89.4591427769711,10,0.8333333333333334,0.1666666666666666,0.3416090654767233,0.0569348442461205,48,-207.3219188427705,
37,petals_adapted,0.3,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,66729.37290762493,3350.039016985,9901.845256063663,8081.627506206828,25023.737841785307,84.5419921875,142.36874316381508,3,0.25,0.75,0.1798308522487074,0.1348731391865305,48,-201.7599919598154,
38,petals_adapted,0.3,12,,12,12,0,1.0,12,3.6666666666666665,6,0.8333333333333334,1.0,77547.09165062403,27896.32833871945,58574.55894300132,8852.895023029578,68570.48213564481,95.00390625,123.71449194964536,11,0.9166666666666666,0.0833333333333333,0.1547446815164142,0.0128953901263678,48,-433.8843646357229,
39,petals_adapted,0.3,12,,12,12,0,1.0,12,1.1666666666666667,2,0.1666666666666666,1.0,43523.482738994295,2549.406183252647,4214.803362570324,7961.24013832668,14549.520807139115,93.38671875,110.19507979011772,5,0.4166666666666667,0.5833333333333333,0.2757132298433635,0.1608327174086287,48,-146.56492333236724,
40,petals_adapted,0.3,12,,12,12,0,1.0,12,1.25,2,0.25,1.0,31824.905236242877,3735.0576162292855,7647.799199397906,7625.752027199704,17563.637873342046,87.984375,89.94725263804133,7,0.5833333333333334,0.4166666666666666,0.3770631808931247,0.1571096587054686,48,-156.0795943265812,
41,petals_adapted,0.3,12,,12,12,0,1.0,12,1.25,2,0.25,1.0,31889.886014226428,2674.436976259132,4526.752635812942,9600.571082548784,12662.990982916162,82.7578125,93.04288428328098,7,0.5833333333333334,0.4166666666666666,0.3762948539435565,0.1567895224764819,48,-158.3089358449331,
42,petals_adapted,0.3,12,,12,12,0,1.0,12,1.1666666666666667,2,0.1666666666666666,1.0,27355.04912056119,2339.484047871874,4126.766061972277,12526.44521120414,7589.769248362242,95.677734375,117.14136261539366,7,0.5833333333333334,0.4166666666666666,0.4386758710288808,0.1827816129287003,48,-158.7266417143955,
43,petals_adapted,0.3,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,39316.36767202949,3482.3916858228517,11204.559060519032,9570.647780943176,15898.321884344372,75.8583984375,119.33878348505266,3,0.25,0.75,0.3052163948638891,0.2289122961479168,48,-172.13419881644205,
44,petals_adapted,0.3,12,,12,12,0,1.0,12,1.5,3,0.4166666666666667,1.0,30084.293567255827,2679.1862159999264,5035.110375384572,6682.344682266235,12382.2561066919,113.1591796875,143.37179251593406,7,0.5833333333333334,0.4166666666666666,0.3988792348795908,0.1661996811998295,60,-128.87403762527688,
45,petals_adapted,0.3,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,54528.71233628111,3765.680603777728,7749.388400397001,9973.73578238226,22907.304200273305,105.328125,114.92405990403952,9,0.75,0.25,0.2200675476434404,0.0550168869108601,48,-208.83199418051623,
46,petals_adapted,0.3,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,44783.907248481206,2853.022773061692,6045.265540841531,9238.139989837631,12874.896735393377,115.6875,126.00256900187328,6,0.5,0.5,0.2679533952546529,0.1339766976273264,48,-152.15200001744444,
47,petals_adapted,0.3,12,,12,12,0,1.0,12,1.25,2,0.25,1.0,58025.35716766444,9750.26611180472,30044.06227408132,10021.468152828716,44497.4562346842,124.3828125,119.4425277932154,11,0.9166666666666666,0.0833333333333333,0.2068061376223151,0.0172338448018595,48,-314.923248331697,
48,petals_adapted,0.3,12,,12,12,0,1.0,12,1.3333333333333333,3,0.25,1.0,58287.99202061046,12187.464951266904,32053.066018116224,14022.829722989702,39959.73431184424,146.35546875,111.38267639615596,9,0.75,0.25,0.2058743076233752,0.0514685769058438,48,-317.9880525619249,
49,petals_adapted,0.3,12,,12,12,0,1.0,12,1.1666666666666667,2,0.1666666666666666,1.0,20848.540814027525,1923.235442101203,4515.287412466371,7015.738492931279,8556.737439927987,106.41796875,108.14176220734336,3,0.25,0.75,0.5755798502658775,0.4316848876994081,48,-99.45663769743392,
50,petals_adapted,0.3,12,,12,12,0,1.0,12,1.8333333333333333,5,0.3333333333333333,1.0,40536.540365487126,4934.71810332165,9358.412928897307,7780.801479546268,16168.13755550587,90.046875,132.66927475758962,6,0.5,0.5,0.2960292094935861,0.148014604746793,48,-152.00301693347345,
51,petals_adapted,0.3,12,,12,12,0,1.0,12,1.75,3,0.5833333333333334,1.0,39079.93091070168,6074.702732835051,12639.27121242346,8061.147570105545,27536.759134225023,81.7822265625,87.97583386812973,9,0.75,0.25,0.3070629788834634,0.0767657447208658,48,-219.9227360877708,
52,petals_adapted,0.3,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,22730.181554551626,1888.5190450010837,3516.8289844969377,9250.907887331272,7852.180998034367,121.39453125,181.53974045156303,4,0.3333333333333333,0.6666666666666667,0.5279324307727341,0.3519549538484893,72,-130.0953161497354,
53,petals_adapted,0.3,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,34102.88152353794,2394.9023389384315,3895.539637063453,6825.528989986084,15849.44800397293,79.67578125,77.49268552938796,6,0.5,0.5,0.351876424041105,0.1759382120205525,48,-140.08643931631588,
54,petals_adapted,0.3,12,,12,12,0,1.0,12,1.25,2,0.25,1.0,39452.11309762696,4131.62369092191,6055.500349238932,9437.252333238022,21481.69620352264,114.375,124.4515494735661,8,0.6666666666666666,0.3333333333333333,0.3041662171632018,0.1013887390544005,48,-192.57280349707025,
55,petals_adapted,0.3,12,,12,12,0,1.0,12,1.9166666666666667,4,0.5,1.0,42347.39630059319,6129.615419128524,11410.729937925664,11720.545943116824,16275.566436532748,96.92578125,118.94813149115458,9,0.75,0.25,0.2833704323831571,0.0708426080957892,48,-195.94429624973827,
56,petals_adapted,0.3,12,,12,12,0,1.0,12,2.6666666666666665,6,0.75,1.0,57915.37094890797,14164.394425895896,31920.151405644665,8636.009056928979,48299.25378000871,119.4609375,129.75646851536882,12,1.0,0.0,0.2071988800794561,0.0,48,-325.9559465596145,
57,petals_adapted,0.3,12,,12,12,0,1.0,12,3.8333333333333335,6,0.8333333333333334,1.0,38712.84766589061,13474.741166275067,19043.60570511177,13603.626273700778,25000.94526047314,161.61328125,108.27613171668176,11,0.9166666666666666,0.0833333333333333,0.3099746136880818,0.0258312178073401,48,-257.85635052021627,
58,petals_adapted,0.3,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,40330.20866096114,2041.619092635684,3432.787582014034,8622.93938035956,11821.745452761475,82.4853515625,117.0670536425979,3,0.25,0.75,0.2975437122301766,0.2231577841726325,48,-142.89195928027723,
59,petals_adapted,0.3,12,,12,12,0,1.0,12,2.1666666666666665,4,0.5833333333333334,1.0,39456.32070237894,8020.041667497197,19300.29322109695,12619.97347626949,23016.241201581357,136.9921875,147.75865574378466,10,0.8333333333333334,0.1666666666666666,0.3041337810110734,0.0506889635018455,48,-227.66028768963025,
60,petals_adapted,0.3,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,47160.508625729984,1104.8738488119586,2053.271455018444,7486.54150085024,3217.6907559019687,75.919921875,120.03672278266642,4,0.3333333333333333,0.6666666666666667,0.2544501819357606,0.1696334546238403,48,-94.16234163628944,
61,petals_adapted,0.3,12,,12,12,0,1.0,12,1.5,3,0.4166666666666667,1.0,54471.54736577534,5803.511513143072,11993.46681065445,8131.247811312307,23262.116696771627,105.57421875,135.05052876443312,7,0.5833333333333334,0.4166666666666666,0.2202984967440018,0.0917910403100007,48,-198.68007585219533,
62,petals_adapted,0.3,12,,12,12,0,1.0,12,1.8333333333333333,4,0.4166666666666667,1.0,38085.32581686453,4814.819361745018,8159.986187000288,16924.37952055903,11762.01149196544,136.6259765625,83.8262844064825,10,0.8333333333333334,0.1666666666666666,0.3150819834836831,0.0525136639139471,48,-210.0826448083617,
63,petals_adapted,0.3,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,55137.7042197136,1951.09365797964,6389.016429863636,6495.132463577671,15977.698559898325,91.4296875,98.13955672602654,2,0.1666666666666666,0.8333333333333334,0.2176369177828334,0.1813640981523612,48,-137.57405439698846,
64,petals_adapted,0.3,12,,12,12,0,1.0,12,1.4166666666666667,3,0.3333333333333333,1.0,28044.611045725072,2360.4547247782425,3930.7664840435536,7774.5316151401885,10220.604984295816,99.43359375,155.92638988675102,4,0.3333333333333333,0.6666666666666667,0.4278896926199016,0.2852597950799344,84,-128.0139046112213,
65,petals_adapted,0.3,12,,12,12,0,1.0,12,2.083333333333333,4,0.5,1.0,49380.1791031706,11165.41903692984,17799.344918821473,11044.760882448125,36442.25792773964,128.15625,139.18640533703032,10,0.8333333333333334,0.1666666666666666,0.2430124843194322,0.0405020807199053,48,-275.8490799696168,
66,petals_adapted,0.3,12,,12,12,0,1.0,12,1.9166666666666667,3,0.5833333333333334,1.0,32232.008529281306,5249.530998631599,9196.917793306337,13081.49439788487,12899.629440715851,132.48046875,107.27299915660213,8,0.6666666666666666,0.3333333333333333,0.3723007205430139,0.1241002401810046,48,-188.7870105742901,
67,petals_adapted,0.3,12,,12,12,0,1.0,12,1.25,2,0.25,1.0,30312.11393843674,2852.569925598782,4407.48390698232,8749.197610004478,13401.203955605786,119.8359375,121.85400675640646,8,0.6666666666666666,0.3333333333333333,0.3958813306248368,0.1319604435416122,60,-151.65930011534678,
68,petals_adapted,0.3,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,33255.783111234305,1870.6136697823656,2653.07210695974,13117.558667856943,4542.6029616723945,125.578125,83.59180563047506,5,0.4166666666666667,0.5833333333333333,0.3608394954905217,0.2104897057028043,48,-156.35665433291476,
69,petals_adapted,0.3,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,32084.690394602345,2201.687078734633,4807.020509515776,12730.520677419352,6864.477073722265,100.5205078125,123.3241543738451,5,0.4166666666666667,0.5833333333333333,0.3740101541393953,0.2181725899146472,48,-165.35709759464703,
70,petals_adapted,0.3,12,,12,12,0,1.0,12,1.3333333333333333,3,0.25,1.0,34696.96254290021,3925.916955809726,7669.771665915739,9886.346609827697,16878.5399636998,100.72265625,155.42053588744312,7,0.5833333333333334,0.4166666666666666,0.3458515996944371,0.1441048332060154,60,-176.29820285844437,
71,petals_adapted,0.3,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,39986.51565554071,2278.527562818532,4621.5962409974245,9575.084961558783,13898.994295836374,106.453125,92.8827289123503,4,0.3333333333333333,0.6666666666666667,0.3001011666876063,0.2000674444584042,48,-151.34279802500316,
72,petals_adapted,0.3,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,26884.65068377718,1265.4475709794606,2199.01978692426,6055.167075620508,5696.121449212941,49.3681640625,96.21935597190964,2,0.1666666666666666,0.8333333333333334,0.4463513452767708,0.371959454397309,48,-88.11890689553347,
73,petals_adapted,0.3,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,33045.48807126574,1890.967836291874,3364.509047122714,10851.787010421447,6103.035119035013,86.220703125,128.1072738308037,4,0.3333333333333333,0.6666666666666667,0.363135807651588,0.242090538434392,48,-135.73699451260552,
74,petals_adapted,0.3,12,,12,12,0,1.0,12,2.083333333333333,5,0.4166666666666667,1.0,31895.397862298974,6667.168822978748,12351.574861404666,11756.744951586728,10819.217796643185,94.67578125,137.01268842145956,6,0.5,0.5,0.3762298263783142,0.1881149131891571,48,-170.45571120660148,
75,petals_adapted,0.3,12,,12,12,0,1.0,12,1.8333333333333333,3,0.5833333333333334,1.0,44220.83517396235,7638.788139665571,13558.805388226729,7787.8916880606175,30563.812196271647,99.3515625,104.61156001905768,10,0.8333333333333334,0.1666666666666666,0.2713652954041382,0.045227549234023,48,-230.52376745903155,
76,petals_adapted,0.3,12,,12,12,0,1.0,12,1.25,3,0.1666666666666666,1.0,66354.74545930054,3092.105633726096,7700.030002204172,9120.217212903535,9476.896878212783,121.48828125,94.85849882441316,3,0.25,0.75,0.1808461462241662,0.1356346096681247,48,-131.05871731445714,
77,petals_adapted,0.3,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,59330.93033008634,2528.030389114853,4820.525415192808,11093.644761633415,12424.741823775446,142.4853515625,133.85481921296494,7,0.5833333333333334,0.4166666666666666,0.2022553823652901,0.0842730759855375,60,-160.2981969584808,
78,petals_adapted,0.3,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,36877.73509407854,1846.3112776876635,3564.604591475193,9493.714156285952,9176.20167799693,119.96484375,118.06408263721146,3,0.25,0.75,0.3253995932609983,0.2440496949457487,48,-137.7641788585772,
79,petals_adapted,0.3,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,45204.1796474085,3705.413591952987,6768.979530820206,13059.231490727554,22288.67514583241,109.2392578125,130.14303651978778,7,0.5833333333333334,0.4166666666666666,0.2654621783560659,0.1106092409816941,48,-233.2527051758581,
80,petals_adapted,0.3,12,,12,12,0,1.0,12,3.0,5,0.8333333333333334,1.0,47988.31101907708,14811.244464946963,21884.557970563084,11975.820750305316,35864.894805915574,157.0546875,147.59546285618353,11,0.9166666666666666,0.0833333333333333,0.2500608949381354,0.0208384079115112,48,-285.2190965519241,
81,petals_adapted,0.3,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,56480.68601391126,2175.165089776951,4740.248726077038,8156.07431371633,12379.983143579168,93.85546875,129.59833991613164,4,0.3333333333333333,0.6666666666666667,0.2124620086421114,0.141641339094741,60,-136.3417645126201,
82,petals_adapted,0.3,12,,12,12,0,1.0,12,1.5833333333333333,3,0.4166666666666667,1.0,51351.4339118798,7645.675548988646,12178.903175727257,10789.572928002326,29476.729443451168,116.666015625,108.67093521226542,8,0.6666666666666666,0.3333333333333333,0.2336838348193405,0.0778946116064468,48,-254.66069218617008,
83,petals_adapted,0.3,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,62166.57997166484,3627.393353843167,13560.439169429135,8015.846998556124,22935.882626873405,95.40234375,115.63498898078588,3,0.25,0.75,0.193029759807754,0.1447723198558155,48,-184.97920314229697,
84,petals_adapted,0.3,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,35696.71452587093,2168.2559810571124,4444.352193653583,6922.061003650539,14179.199092733472,62.841796875,118.24840041360414,2,0.1666666666666666,0.8333333333333334,0.3361653911119212,0.2801378259266009,48,-135.36708620372937,
85,petals_adapted,0.3,12,,12,12,0,1.0,12,2.083333333333333,5,0.4166666666666667,1.0,39325.69745025183,6296.386473112972,10974.17832476816,11457.10992634434,17460.51475172662,143.9296875,103.27564350104448,11,0.9166666666666666,0.0833333333333333,0.3051439841640534,0.0254286653470044,48,-189.2673367427748,
86,petals_adapted,0.3,12,,12,12,0,1.0,12,3.4166666666666665,6,0.75,1.0,33659.96295239962,12589.747329534346,18508.292732215938,11532.861434417218,22028.090993388145,125.859375,99.01052459425136,10,0.8333333333333334,0.1666666666666666,0.3565066312452528,0.0594177718742088,48,-222.7669043285757,
87,petals_adapted,0.3,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,64827.637238454365,2305.5189321661605,4069.051160385939,12490.758556324014,11400.679691728066,99.2548828125,128.2706674945024,6,0.5,0.5,0.1851062372651437,0.0925531186325718,48,-179.95460636823333,
88,petals_adapted,0.3,12,,12,12,0,1.0,12,1.9166666666666667,4,0.4166666666666667,1.0,46133.88657661709,5724.422686765246,11682.855131097223,9650.776117519665,15048.976611816552,117.28125,102.3048553250666,9,0.75,0.25,0.2601124875978298,0.0650281218994574,48,-164.65713859300809,
89,petals_adapted,0.3,12,,12,12,0,1.0,12,2.1666666666666665,4,0.5833333333333334,1.0,56183.60611480504,12883.10883087096,25833.376602413493,9448.41881949002,38069.680533282095,102.5390625,82.17464457619053,10,0.8333333333333334,0.1666666666666666,0.2135854358561341,0.035597572642689,48,-277.1943230799214,
90,petals_adapted,0.3,12,,12,12,0,1.0,12,3.1666666666666665,6,0.6666666666666666,1.0,55484.18024092073,18924.52943058719,26235.513224697377,13221.20834260886,41642.049876909296,151.30078125,106.81560873044594,12,1.0,0.0,0.2162778642109188,0.0,48,-334.04937870465994,
