episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
0,petals_adapted,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,47535.2509104373,1235.884550996582,2483.644092732768,7625.29520622093,5041.531909784932,75.6123046875,108.99955044085269,1,0.0833333333333333,0.9166666666666666,0.2524442339141027,0.2314072144212608,48,-95.64209721026286,
1,petals_adapted,0.4,12,,12,12,0,1.0,12,3.333333333333333,7,0.6666666666666666,1.0,29985.69116017601,10684.472350734668,15841.32568238992,6583.395854331695,22415.04999602245,76.81640625,113.2486362248433,10,0.8333333333333334,0.1666666666666666,0.4001908755712524,0.0666984792618754,48,-178.3842595513848,
2,petals_adapted,0.4,12,,12,12,0,1.0,12,1.3333333333333333,2,0.3333333333333333,1.0,23770.55476755007,2274.29001610706,3886.222594133415,12432.50016568299,4338.602458047563,114.310546875,148.73013948588778,7,0.5833333333333334,0.4166666666666666,0.5048262490020459,0.2103442704175191,48,-149.97488382620418,
3,petals_adapted,0.4,12,,12,12,0,1.0,12,1.0833333333333333,2,0.0833333333333333,1.0,28410.8780382413,3263.357286244749,5632.39689544414,9576.654969671064,17503.655108103518,117.31640625,117.00569086888063,4,0.3333333333333333,0.6666666666666667,0.4223734297774215,0.281582286518281,48,-175.49033232922,
4,petals_adapted,0.4,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,28569.710458331443,1573.4982825367786,3583.6989475674977,8466.381895693556,9526.348147657587,121.5087890625,120.89239830024415,3,0.25,0.75,0.4200252577813781,0.3150189433360336,60,-127.5482061693229,
5,petals_adapted,0.4,12,,12,12,0,1.0,12,1.3333333333333333,3,0.25,1.0,24180.0439777516,2856.916373197351,5732.601424620209,9737.604455603228,10534.845026701392,92.3115234375,180.04153267438673,5,0.4166666666666667,0.5833333333333333,0.4962770130212075,0.289494924262371,60,-151.90543805692508,
6,petals_adapted,0.4,12,,12,12,0,1.0,12,1.5,3,0.3333333333333333,1.0,22959.135115999823,2873.4754551729857,4937.404523261774,8546.752241916041,8385.102679156465,146.2646484375,128.71599689135851,9,0.75,0.25,0.5226677720815975,0.1306669430203993,60,-126.91998461745364,
7,petals_adapted,0.4,12,,12,12,0,1.0,12,1.4166666666666667,3,0.3333333333333333,1.0,25481.316753427054,4444.549473020944,8224.423345559775,10289.76029283119,14443.826626703383,125.8828125,87.21196442127322,8,0.6666666666666666,0.3333333333333333,0.4709332769620739,0.1569777589873579,48,-171.86695337289038,
8,petals_adapted,0.4,12,,12,12,0,1.0,12,1.9166666666666667,4,0.5,1.0,32970.40424575018,5991.907736193524,10359.509559153688,9708.602201717267,20865.26409475092,122.4609375,113.51644433623976,8,0.6666666666666666,0.3333333333333333,0.3639627803940795,0.1213209267980265,48,-191.8225018636272,
9,petals_adapted,0.4,12,,12,12,0,1.0,12,1.25,3,0.1666666666666666,1.0,36302.59926892047,3820.4317329321984,6879.024807955885,7704.723039642689,17218.463460211042,99.4453125,96.19788102622842,4,0.3333333333333333,0.6666666666666667,0.3305548429495926,0.2203698952997284,48,-156.57677321164587,
10,petals_adapted,0.4,12,,12,12,0,1.0,12,1.3333333333333333,3,0.25,1.0,38144.86395738885,2955.620795248028,5047.313528263243,7709.62340143485,14271.214662446986,91.16015625,102.70505627268936,5,0.4166666666666667,0.5833333333333333,0.3145901900031692,0.1835109441685153,48,-145.46369315919142,
11,petals_adapted,0.4,12,,12,12,0,1.0,12,1.25,2,0.25,1.0,22157.220071735923,1785.730350107517,3471.9046104816484,6422.058435811449,7464.797781039302,37.705078125,121.72351899115976,4,0.3333333333333333,0.6666666666666667,0.541584186154624,0.3610561241030826,48,-102.9079891914246,
