episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
10,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,67355.25999263136,1233.522359855762,2589.110258869433,6022.244812824381,6041.472241321583,21.1611328125,745.9456949785016,0,0.0,1.0,0.1781598052076823,0.1781598052076823,336,-93.11056358636873,
11,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,53937.901640758995,5594.976998849834,13154.07165632779,12544.743359321083,23419.262591698112,43.869140625,645.4662243352291,5,0.4166666666666667,0.5833333333333333,0.22247806523737693,0.12977887138846989,252,-224.2376936263527,
12,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,56166.024627715306,1631.5714486488905,2160.231853402069,10416.407160100049,8083.714221416682,34.5615234375,531.6749293628352,3,0.25,0.75,0.21365229388299206,0.16023922041224406,336,-145.47095269736735,
13,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,74467.03417984936,3364.0556490458403,7960.142709796182,8328.06527223896,21530.10743616507,35.455078125,615.7983627197708,2,0.16666666666666666,0.8333333333333334,0.1611451312941798,0.1342876094118165,308,-180.62470431556318,
14,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,66343.22313064002,2541.3685931646028,4701.219875040753,11313.90559068846,11147.504331679547,37.03125,759.7272239838071,2,0.16666666666666666,0.8333333333333334,0.18087755514033665,0.15073129595028056,308,-166.7825080168874,
15,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,10,1.2,3,0.1,1.2,72484.72294391715,2862.8326791045997,7671.156229798675,8016.6266206426935,18057.148030474964,33.0,661.8510627435551,4,0.3333333333333333,0.6666666666666667,0.16555212619471052,0.110368084129807,280,-171.95591100307624,
16,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,8,1.625,5,0.25,1.5,33737.60316887139,6459.730865062606,14528.98037992938,7020.746914234076,16664.233692235117,41.6044921875,645.6440138561726,7,0.5833333333333334,0.41666666666666663,0.35568620390532113,0.14820258496055047,224,-161.6066656560879,
17,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,54218.873096852694,1954.5395325915022,2868.141432730549,10761.47256115385,8184.179859942815,25.5087890625,881.3371941757872,4,0.3333333333333333,0.6666666666666667,0.22132514592407818,0.14755009728271878,336,-158.33617874933122,
18,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,56151.92577809144,3665.472222793638,9689.38323042804,12810.768680483694,15426.056366992114,34.7958984375,789.9509777488963,7,0.5833333333333334,0.41666666666666663,0.21370593855361572,0.08904414106400656,336,-217.70067302414242,
19,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,67406.38436978999,1543.5676765087421,2637.158353510591,8598.562485637309,5821.221800916157,37.5439453125,579.072514221746,2,0.16666666666666666,0.8333333333333334,0.1780246798903833,0.14835389990865275,308,-114.95923253719097,
20,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,10,1.2,2,0.2,1.2,50167.14461874944,2909.459450547603,6504.994782611363,9399.222493787085,12096.492300192233,40.0341796875,843.3001328742512,7,0.5833333333333334,0.41666666666666663,0.23920037887735646,0.09966682453223186,280,-156.0667271884608,
21,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,10,1.2,3,0.1,1.2,74260.27708450308,4631.217008531475,13319.27780476937,7563.639658963741,17883.273461402747,33.59765625,652.471780197132,4,0.3333333333333333,0.6666666666666667,0.16159379510993244,0.10772919673995496,280,-166.1686977785346,
22,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,73118.34047928799,1739.5973177741791,2738.37520931817,12616.289353836139,5458.81481135469,36.9521484375,914.3481448771643,4,0.3333333333333333,0.6666666666666667,0.16411751034474317,0.1094116735631621,336,-163.13030590678397,
23,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,10,1.2,3,0.1,1.2,66631.15620095807,2338.223752826487,4890.759651864277,9389.737908240279,9843.292374337592,33.7060546875,615.2565369665376,5,0.4166666666666667,0.5833333333333333,0.18009592935485422,0.10505595879033164,280,-146.94151419005453,
24,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,11,1.1818181818181819,3,0.09090909090909091,1.0909090909090908,42164.315958711886,1990.1992900457353,5752.776154807549,8534.628925276531,11153.802655534197,28.95703125,823.6747267011475,2,0.16666666666666666,0.8333333333333334,0.2846008461693208,0.2371673718077673,308,-146.44872012456344,
25,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,63983.67752969226,2320.4864470799093,3974.7815189399034,7269.950474469057,17666.280420329942,17.0185546875,749.1083469194188,1,0.08333333333333333,0.9166666666666666,0.18754783193621968,0.17191884594153473,336,-164.85678099546135,
26,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,78239.90752803073,1527.11655794392,2847.043650014055,9385.5958228934,6899.581987474443,21.8291015625,907.428860945594,3,0.25,0.75,0.15337441440227678,0.11503081080170759,336,-135.95170143556098,
27,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,55529.022964233605,4443.881716498565,12975.601878534508,8469.918653335148,28171.492113127973,31.3828125,786.0340172991127,2,0.16666666666666666,0.8333333333333334,0.21610320800582486,0.18008600667152072,308,-202.53154568080566,
28,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,10,1.2,3,0.1,1.2,59891.981917830766,6299.071264325597,14841.780699206294,12790.806095226224,25725.22785541929,42.123046875,522.5446841151067,3,0.25,0.75,0.2003607096599923,0.15027053224499423,280,-245.25978549619848,
29,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,49319.81627600265,2869.8955279750385,5050.002237229311,11244.877435202954,7561.276540618935,42.7001953125,491.36469552894806,10,0.8333333333333334,0.16666666666666663,0.24330990879702022,0.04055165146617004,252,-163.0827459859333,
30,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,38968.82965028397,2706.558285145477,5158.461399402731,9593.234168434448,12839.447772415355,39.205078125,526.6498343300558,3,0.25,0.75,0.30793842431735835,0.23095381823801875,308,-162.61844132253407,
31,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,66258.97122609598,2300.1930081676755,5032.255672518342,9361.426001735148,11076.335348588254,21.5947265625,1049.5419016444057,4,0.3333333333333333,0.6666666666666667,0.18110755084096175,0.12073836722730784,336,-158.8765296322216,
32,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,53301.85098713329,1707.6596415428692,3753.9974551631703,6080.2955509605445,10469.657424655245,22.939453125,501.5127761954067,1,0.08333333333333333,0.9166666666666666,0.22513289459491226,0.20637182004533625,336,-114.8257427645533,
33,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,52453.27338579412,2778.9092473210353,7950.910328473822,8957.598606075331,11547.355092062364,43.58203125,863.8417934535468,4,0.3333333333333333,0.6666666666666667,0.22877504539592664,0.15251669693061776,308,-152.1719798188084,
34,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,56545.08145386064,1962.0837945034964,3163.7357438430076,11273.572876840402,6820.064285145393,36.8994140625,908.3790418243533,5,0.4166666666666667,0.5833333333333333,0.21222004976315575,0.12379502902850752,336,-154.44416094379048,
35,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,8,1.5,3,0.375,1.5,35555.08201165883,4538.4547916722995,8528.29580225679,8477.636067493368,18118.80935346018,42.7998046875,604.4712851453621,7,0.5833333333333334,0.41666666666666663,0.3375044950273238,0.1406268729280516,224,-166.79487215789166,
36,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,45812.5629894189,2506.561110037074,5976.460871388819,10274.570195917115,11787.37731076254,27.1025390625,535.7515669646539,3,0.25,0.75,0.2619368840545241,0.19645266304089307,308,-165.54443738794004,
37,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,89070.35340411388,1723.6004282122692,3166.9407564627636,10986.128122714312,4588.327879070164,40.40625,834.8498325648352,6,0.5,0.5,0.1347249622504109,0.06736248112520545,308,-143.14429760069555,
38,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,9,1.5555555555555556,5,0.2222222222222222,1.3333333333333333,34434.85271366965,4168.2288568768845,9382.9413592015,7307.134269747411,12302.276767285057,27.64453125,657.0226078896344,5,0.4166666666666667,0.5833333333333333,0.3484841390140851,0.20328241442488298,252,-138.85008978434803,
39,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,60591.38644112679,1320.0445978372636,1718.2937718003116,7557.1056580100485,6844.50123361325,30.22265625,764.9262135555639,4,0.3333333333333333,0.6666666666666667,0.1980479521071814,0.13203196807145426,336,-114.44131598597262,
40,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,37634.87585718351,1655.7500092659484,2571.5737100167826,9825.81039856509,4809.250149216223,26.578125,496.1332250723352,5,0.4166666666666667,0.5833333333333333,0.3188531840927944,0.18599769072079675,308,-126.7634738684629,
41,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,46697.211696555896,1782.7621833978726,3230.552812430307,7182.515783654609,9641.494924740693,29.70703125,540.8689011495474,1,0.08333333333333333,0.9166666666666666,0.25697465788701573,0.23556010306309774,308,-117.29941865518404,
42,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,38679.84303271979,2056.955764385367,4076.5453100367413,9663.255400276048,10917.215716946777,38.2705078125,722.8716557270209,5,0.4166666666666667,0.5833333333333333,0.3102391079986814,0.1809728129992308,336,-157.2314713115341,
43,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,57595.54341135123,1659.3508554829314,2880.5735137882893,10507.146415138637,7588.072517576759,30.287109375,781.8833881083066,4,0.3333333333333333,0.6666666666666667,0.2083494536078112,0.1388996357385408,336,-148.7343359241602,
44,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,44236.57156069192,1792.3091759748222,2655.6320478198318,9412.688449595276,6767.073787892162,32.63671875,629.003111508728,3,0.25,0.75,0.2712687619458976,0.2034515714594232,308,-130.50267997601463,
45,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,10,1.2,2,0.2,1.2,71079.13333134352,3843.9679683504746,10988.254473140967,9125.058548242288,18711.223951067273,33.310546875,635.858809108904,4,0.3333333333333333,0.6666666666666667,0.16882591891013396,0.11255061260675597,280,-163.13670242837335,
46,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,64793.33226114587,2247.4171183657386,5843.907527253144,8575.68039300733,10808.828092482621,28.5791015625,814.4052103407456,3,0.25,0.75,0.18520424218397466,0.138903181637981,336,-146.5606790427356,
47,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,42200.7618314174,2128.0371396097225,4889.874883630994,9143.266834996291,12571.017550656261,28.1865234375,752.0425300690551,2,0.16666666666666666,0.8333333333333334,0.2843550561465529,0.23696254678879405,336,-157.11724942642675,
48,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,46778.96822261599,1626.8580346441995,2952.785598349755,8979.22787207418,7379.015848925117,28.3271484375,769.7561533193262,2,0.16666666666666666,0.8333333333333334,0.25652553820540275,0.21377128183783561,336,-126.8543782220757,
49,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,31281.40812260126,1519.9912718582182,2996.3073272498464,7322.070702831893,6718.383534972186,31.2890625,662.540945862517,1,0.08333333333333333,0.9166666666666666,0.38361444449586113,0.35164657412120603,308,-107.19213271440952,
50,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,47112.427203298044,2348.2787975132583,6488.506362321993,8964.572198267208,10227.553431596578,43.3330078125,882.1498521813493,3,0.25,0.75,0.25470986557788633,0.19103239918341475,336,-146.2133520149041,
51,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,50062.99178808373,3408.498174417949,6136.735026263653,11463.150636930985,18110.8018050037,38.021484375,552.1386753540445,2,0.16666666666666666,0.8333333333333334,0.23969801986257455,0.1997483498854788,308,-197.61408828524918,
52,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,31592.364143012048,1463.557587272968,2335.135626452715,7899.239533067182,6743.499609383305,27.8642578125,773.6317465310493,1,0.08333333333333333,0.9166666666666666,0.37983862004370744,0.3481854017067318,336,-115.5722467369797,
53,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,50467.46974932839,1934.6249307192377,2827.5203358737267,11865.25605657059,6239.197083826631,32.888671875,495.4463597340652,5,0.4166666666666667,0.5833333333333333,0.2377769295667868,0.138703208913959,336,-157.46480230682502,
54,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,56732.69229906474,1949.2672976293888,3659.7848712165955,8720.854814326643,9633.286391906586,21.26953125,732.1928510999034,1,0.08333333333333333,0.9166666666666666,0.21151825365068783,0.1938917325131305,308,-132.98531602214683,
55,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,50327.64062048757,1753.3356742274284,2514.643120131241,12409.304611703925,4743.364718243765,33.5595703125,868.2376584292742,5,0.4166666666666667,0.5833333333333333,0.23843756337576047,0.13908857863586027,336,-158.43624723822813,
56,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,78274.42062775455,1317.3330605177619,2104.935368822892,8932.86104686227,4636.279687175156,41.935546875,848.4168544248035,3,0.25,0.75,0.15330678788499444,0.11498009091374582,336,-117.78274914614974,
57,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,7,1.7142857142857142,5,0.2857142857142857,1.7142857142857142,49266.49758828634,10599.930701134435,20921.605250843222,6507.980077735807,32139.954464118255,31.8515625,404.02056624461926,7,0.5833333333333334,0.41666666666666663,0.24357323104805273,0.10148884627002197,196,-197.72242242002363,
58,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,59782.426405058846,1654.4416691403082,2575.024132269936,11120.34575328185,6799.111894580049,29.4169921875,803.8340240895218,3,0.25,0.75,0.20072788479165088,0.15054591359373815,336,-149.36734476316093,
59,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,10,1.2,3,0.1,1.2,57795.65012362012,2485.93311968165,6548.9344305794375,7633.462993250109,12548.481448543527,32.583984375,835.1979029733701,3,0.25,0.75,0.20762808229223118,0.15572106171917338,280,-137.31762216252912,
60,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,70756.28291882784,1567.2504034751637,3030.0561521826357,7990.457066546125,6116.646905051266,23.1298828125,656.1826173049955,1,0.08333333333333333,0.9166666666666666,0.16959624650953603,0.1554632259670747,308,-110.41002188170606,
61,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,65746.37795598723,1549.6536149029591,3056.954402264769,6489.526126045059,6533.305333021195,31.0400390625,781.074337015826,2,0.16666666666666666,0.8333333333333334,0.1825195603632065,0.15209963363600543,308,-99.78014764330098,
62,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,10,1.2,2,0.2,1.2,47149.52866865973,2676.3951978757364,4686.3841650265,10191.433642949198,9854.937945621201,32.82421875,532.445173328265,4,0.3333333333333333,0.6666666666666667,0.2545094370789839,0.1696729580526559,280,-151.34310937214505,
63,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,82424.79377945508,2478.4948522985765,4955.462536876376,10735.6386342905,12257.998444675073,34.03125,619.2104820556541,5,0.4166666666666667,0.5833333333333333,0.14558726142656214,0.08492590249882791,308,-173.03994645823892,
64,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,39177.22515600467,900.7488680792794,1325.4796962986638,4678.8315258953535,4660.787891993619,23.4140625,570.0105415011062,0,0.0,1.0,0.3063004067341601,0.3063004067341601,336,-67.20901112383312,
65,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,56347.67565682916,2426.4571986851583,5181.766626657628,11454.172186868338,14710.82940226491,35.326171875,930.9739618627347,3,0.25,0.75,0.21296353150541425,0.1597226486290607,336,-190.90757516385966,
66,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,43811.2965284324,3263.549415350964,7946.010628990875,7258.447911419778,18422.609455734197,26.953125,745.8480562920522,2,0.16666666666666666,0.8333333333333334,0.2739019602447125,0.22825163353726038,336,-167.363254816697,
67,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,43102.58149690294,2841.2990113036612,6651.6723618123415,5185.189241525565,13662.903036457248,24.375,558.1385337731563,4,0.3333333333333333,0.6666666666666667,0.278405598533866,0.18560373235591068,308,-121.97792428592756,
68,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,10,1.2,3,0.1,1.2,48246.81723087489,2569.7287871263793,5019.858153067442,9899.533685152897,11051.373955550374,30.9873046875,405.8844960465741,5,0.4166666666666667,0.5833333333333333,0.2487210698806628,0.14508729076371998,280,-158.68352846793562,
69,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,48043.97683762777,1162.6369972443606,1922.2223647897476,7716.402423146434,5419.304661423569,31.1484375,783.070097049306,2,0.16666666666666666,0.8333333333333334,0.24977116362693913,0.2081426363557826,336,-108.11136520776664,
70,node_conditioned_dp,0.2,12,outputs/train_online_ddqn_cpu_300_analytic_seed29/agent_ep200.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,57309.26546097368,3739.377599376759,9688.207148308673,12045.002092264935,18757.91745740581,43.904296875,752.6200152756946,4,0.3333333333333333,0.6666666666666667,0.2093902251839492,0.13959348345596612,308,-214.66626352426752,
