episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
10,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,133450.99122892646,1083.9650383949404,2181.5107347356766,6022.244812824381,6041.472241321583,21.1611328125,745.9456949785016,0,0.0,1.0,0.08992065094079957,0.08992065094079957,336,-93.11056358636873,
11,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,10,1.2,2,0.2,1.2,85018.80772334845,3934.790769977806,10396.21428279282,13741.558245613924,23454.63467261324,43.67578125,687.9717354189099,4,0.3333333333333333,0.6666666666666667,0.1411452397573964,0.09409682650493092,280,-236.02569062389728,
12,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,111344.26880055857,1585.9830259066318,2160.231853402069,10416.407160100049,8083.714221416682,34.5615234375,531.6749293628352,2,0.16666666666666666,0.8333333333333334,0.10777384529323705,0.0898115377443642,336,-143.47095269736735,
13,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,147447.75905811318,2831.1571761092273,6403.686411651158,8265.015465177936,22198.96169468956,31.30078125,699.4835148250498,1,0.08333333333333333,0.9166666666666666,0.0813847567209921,0.07460269366090942,336,-193.49301616395618,
14,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,126082.19319416705,2217.5256114697236,4084.401854595782,12213.855961941854,11321.806132065736,35.6337890625,839.2402492547827,2,0.16666666666666666,0.8333333333333334,0.09517600936335201,0.07931334113612667,336,-180.6737883066007,
15,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,133227.5776063738,2579.806168269795,7260.925521587245,8461.346132773951,18122.6695818308,31.46484375,764.0095332151743,4,0.3333333333333333,0.6666666666666667,0.09007144178102885,0.060047627854019237,308,-179.82548419590412,
16,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,9,1.3333333333333333,4,0.1111111111111111,1.3333333333333333,66018.46327002996,5190.390507027704,13177.32517664843,7433.928784028001,16677.57303435818,42.7734375,688.0856223684842,5,0.4166666666666667,0.5833333333333333,0.18176733304011297,0.10603094427339924,252,-162.09261237103343,
17,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,106081.75016859741,1721.9241965506644,2512.1001854107444,10761.47256115385,8184.179859942815,25.5087890625,881.3371941757872,3,0.25,0.75,0.11312030562210945,0.08484022921658209,336,-156.33617874933122,
18,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,98459.04207472604,2923.034312810541,7491.499908408859,12810.768680483694,15426.056366992114,34.7958984375,789.9509777488963,5,0.4166666666666667,0.5833333333333333,0.12187809008838957,0.07109555255156058,336,-213.70067302414242,
19,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,134270.59714223674,1415.8143285730719,2446.596834059811,9020.275474879785,5934.865167651371,35.953125,607.3566999795769,2,0.16666666666666666,0.8333333333333334,0.08937176310676605,0.07447646925563838,336,-120.3223009179158,
20,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,97115.40497325246,2256.1990597865083,5071.223473899579,9553.517242065467,12247.254183899851,31.7548828125,1001.2145590373178,4,0.3333333333333333,0.6666666666666667,0.12356433053340037,0.08237622035560024,336,-166.26132681741038,
21,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,147812.42495601464,3666.458180503776,11667.91444559514,8190.359475573526,17879.417023049453,31.6669921875,745.3904428982573,3,0.25,0.75,0.08118397356359526,0.06088798017269644,308,-172.4969212874794,
22,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,144790.86543513899,1607.9044796564947,2453.8513357447177,12616.289353836139,5458.81481135469,36.9521484375,914.3481448771643,4,0.3333333333333333,0.6666666666666667,0.08287815646336862,0.05525210430891241,336,-163.13030590678397,
23,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,132025.0017478269,2000.1922603451787,4312.158140936634,9659.359246464262,9876.995323136382,29.9970703125,671.6160666348078,4,0.3333333333333333,0.6666666666666667,0.09089187533525268,0.06059458355683512,308,-150.2312831446106,
24,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,83716.26746959491,2017.533320553873,5317.349130132958,8824.522364878661,10654.093921098494,32.75390625,849.6629640939426,0,0.0,1.0,0.14334131660084232,0.14334131660084232,308,-143.8977003422885,
25,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,123221.45038185317,2213.0310572293056,3974.7815189398957,7269.950474469057,17666.280420329942,17.0185546875,749.1083469194188,0,0.0,1.0,0.09738564156494657,0.09738564156494657,336,-162.85678099546135,
26,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,155746.55161944134,1505.5591989065724,2847.043650014051,9385.5958228934,6899.581987474443,21.8291015625,907.428860945594,3,0.25,0.75,0.07704825484240178,0.057786191131801334,336,-135.95170143556098,
27,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,105725.49789106887,4192.9499348772215,12684.710439500454,8469.918653335148,28171.492113127973,31.3828125,786.0340172991127,1,0.08333333333333333,0.9166666666666666,0.1135014754185773,0.10404301913369586,308,-200.53154568080566,
28,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,100228.2928647418,4871.995109870734,11926.349924280014,12749.948606430085,26012.9224354807,34.76953125,580.0324146096614,3,0.25,0.75,0.119726672549377,0.08979500441203274,308,-250.757365332654,
29,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,96885.34654002087,2187.8475799438766,4765.205242889114,12411.390858407627,8730.01255852489,36.9580078125,614.4398400455718,8,0.6666666666666666,0.33333333333333337,0.12385773936457053,0.041285913121523514,336,-179.69936651665046,
30,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,76494.28868574987,2369.120725238574,4464.690724240721,9491.711171057304,13035.267367998513,34.2158203125,545.2518957464281,3,0.25,0.75,0.15687445698459684,0.11765584273844763,336,-163.55562104104865,
31,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,131175.03646155423,2029.848988984305,4036.177433162924,9361.426001735148,11076.335348588254,21.5947265625,1049.5419016444057,3,0.25,0.75,0.09148082076971291,0.06861061557728468,336,-156.8765296322216,
32,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,105472.79008421388,1652.2229921274281,3716.129434111628,6080.2955509605445,10469.657424655245,22.939453125,501.5127761954067,1,0.08333333333333333,0.9166666666666666,0.11377341957502687,0.10429230127710797,336,-114.8257427645533,
33,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,103395.60699654954,2696.9901261478376,7481.468347802057,9743.168522222164,12919.724063349184,43.3916015625,948.7041785086077,5,0.4166666666666667,0.5833333333333333,0.11605908943888164,0.0677011355060143,336,-169.58520124082995,
34,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,111462.81098757578,1830.360397873155,3048.3315836959664,11273.572876840402,6820.064285145393,36.8994140625,908.3790418243533,5,0.4166666666666667,0.5833333333333333,0.10765922637046703,0.06280121538277243,336,-154.44416094379048,
35,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,70032.90183682881,2757.1951346531673,8339.394722900395,9851.779151165416,19089.45854625001,33.2958984375,868.3038528645124,3,0.25,0.75,0.1713480333566509,0.12851102501748815,336,-200.7988396691005,
36,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,89269.13809527582,2045.970673764153,4801.464543987098,10912.226150421002,11908.616687657077,26.7685546875,593.5986889721262,2,0.16666666666666666,0.8333333333333334,0.1344249564411897,0.11202079703432474,336,-172.3979073176152,
37,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,176534.62724049203,1571.3163794008826,2561.9457026422333,11603.75979194936,4672.305288225019,39.2431640625,894.2935984140187,6,0.5,0.5,0.06797533258816399,0.033987666294081995,336,-150.70858728293467,
38,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,66757.52387945083,3002.783367760368,7045.33833351613,8299.346940970912,14816.233616573987,27.7412109375,732.8508165272528,4,0.3333333333333333,0.6666666666666667,0.17975501939930125,0.11983667959953416,308,-161.7275468224707,
39,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,118768.28263854,1263.8777587649054,1640.7699603371502,7557.1056580100485,6844.50123361325,30.22265625,764.9262135555639,4,0.3333333333333333,0.6666666666666667,0.10103707600556001,0.06735805067037334,336,-114.44131598597262,
40,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,73686.77397256951,1484.9594637800462,2185.5689558552904,9825.81039856509,4809.250149216223,26.578125,496.1332250723352,4,0.3333333333333333,0.6666666666666667,0.16285147731487193,0.10856765154324796,308,-124.7634738684629,
41,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,91499.78633404674,1546.4161553036738,2524.765979790581,7437.887080890283,9633.12973112678,29.09765625,589.9188039248158,0,0.0,1.0,0.13114784723311254,0.13114784723311254,336,-120.34672202968312,
42,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,71569.22580149792,1831.7025140505677,3618.621245930164,9663.255400276048,10917.215716946777,38.2705078125,722.8716557270209,4,0.3333333333333333,0.6666666666666667,0.16766983107072878,0.11177988738048585,336,-155.2314713115341,
43,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,113039.26057510066,1640.4168840850527,2880.5735137882893,10507.146415138637,7588.072517576759,30.287109375,781.8833881083066,4,0.3333333333333333,0.6666666666666667,0.10615780693317149,0.07077187128878099,336,-148.7343359241602,
44,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,87548.64073212951,1667.0689564259267,2418.176471290046,9711.178514456624,7255.032486806741,31.505859375,702.3613530036633,4,0.3333333333333333,0.6666666666666667,0.13706666259635159,0.09137777506423439,336,-139.66678978054674,
45,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,141108.77145469043,2754.159936957111,7549.894828874463,9600.78749685141,18982.3439210897,28.5615234375,717.9365465189945,2,0.16666666666666666,0.8333333333333334,0.08504078007548355,0.07086731672956963,336,-193.02359999208753,
46,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,127508.00520598654,1885.3485374088184,3863.248861440142,8575.68039300733,10808.828092482621,28.5791015625,814.4052103407456,2,0.16666666666666666,0.8333333333333334,0.09411173816588417,0.07842644847157014,336,-144.5606790427356,
47,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,82970.64575338109,1953.2853294857985,4683.003814349241,9143.266834996291,12571.017550656261,28.1865234375,752.0425300690551,1,0.08333333333333333,0.9166666666666666,0.14462946372224655,0.13257700841205933,336,-155.11724942642675,
48,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,91683.61865448697,1542.315689966941,2511.2869862048137,8979.22787207418,7379.015848925117,28.3271484375,769.7561533193262,2,0.16666666666666666,0.8333333333333334,0.13088488626547817,0.10907073855456513,336,-126.8543782220757,
49,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,60724.04175763633,1363.6519744511827,2973.657324568115,7679.744688075244,7020.611955798655,31.248046875,695.4964457940092,1,0.08333333333333333,0.9166666666666666,0.1976153044603778,0.181147362422013,336,-112.41129445739531,
50,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,91713.2038403581,2172.8542358364225,6410.044543373548,8964.572198267208,10227.553431596578,43.3330078125,882.1498521813493,1,0.08333333333333333,0.9166666666666666,0.13084266493282662,0.11993910952175772,336,-142.2133520149041,
51,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,99109.2293449606,3291.2274996367173,5899.655062151927,12285.590087972372,18239.686143338044,36.439453125,582.3450665366946,2,0.16666666666666666,0.8333333333333334,0.12107853203290157,0.10089877669408465,336,-214.98017887406493,
52,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,61699.29158647355,1361.9822082956528,2247.8760183878267,7899.239533067182,6743.499609383305,27.8642578125,773.6317465310493,1,0.08333333333333333,0.9166666666666666,0.19449169822609086,0.17828405670724995,336,-115.5722467369797,
53,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,97454.45474631821,1735.3209433037985,2470.441858949682,11865.25605657059,6239.197083826631,32.888671875,495.4463597340652,4,0.3333333333333333,0.6666666666666667,0.12313444296863563,0.08208962864575708,336,-155.46480230682505,
54,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,112269.12336017188,1933.5547971498465,3821.1583576571393,9146.318731148773,11129.790784265122,20.5693359375,828.3273709073129,1,0.08333333333333333,0.9166666666666666,0.1068860220944512,0.09797885358658026,336,-148.8603521215075,
55,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,98193.16830607365,1718.3641943346709,2514.643120131239,12409.304611703925,4743.364718243765,33.5595703125,868.2376584292742,5,0.4166666666666667,0.5833333333333333,0.12220809458551456,0.07128805517488349,336,-158.43624723822813,
56,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,154295.61380423568,1289.7792025406018,1975.2432595396929,8932.86104686227,4636.279687175156,41.935546875,848.4168544248035,3,0.25,0.75,0.07777278759994524,0.05832959069995893,336,-117.78274914614974,
57,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,84180.77029760474,5326.369983845047,17408.9873768256,8831.912790942315,34733.78991525842,29.6865234375,667.8509540969791,3,0.25,0.75,0.14255037056059638,0.10691277792044727,308,-263.20258664990655,
58,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,118110.0495782783,1562.155039001731,2409.8505776132774,11120.34575328185,6799.111894580049,29.4169921875,803.8340240895218,3,0.25,0.75,0.10160016055235768,0.07620012041426825,336,-149.36734476316093,
59,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,106706.76329472098,2266.5428381506013,6085.848505219525,7500.841825329315,12801.462438779901,28.7607421875,894.6052126570379,3,0.25,0.75,0.11245772647846462,0.08434329485884846,308,-142.04756678884752,
60,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,140947.2196686883,1514.9960263657476,2600.975112541459,8375.262398329633,6397.600882036202,21.4453125,767.0018258291335,2,0.16666666666666666,0.8333333333333334,0.08513825266087048,0.07094854388405873,336,-120.8918717331541,
61,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,130013.40347955596,1342.2765499142922,2496.8872322620227,6409.009922494711,6692.61104297688,27.3662109375,842.501467508891,2,0.16666666666666666,0.8333333333333334,0.0922981760252661,0.07691514668772174,336,-103.7335466869267,
62,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,92643.99089462012,2297.8874034426594,4307.032600526239,10650.49647763191,10667.196506721426,32.7861328125,570.441278006061,3,0.25,0.75,0.12952809873712862,0.09714607405284648,308,-159.5798761522278,
63,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,162786.08516704701,2251.36527823756,4644.714554612816,11195.483070183518,12240.67790753872,31.5791015625,648.952263886058,4,0.3333333333333333,0.6666666666666667,0.07371637439211036,0.04914424959474024,336,-179.1359667792922,
64,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,77428.97221871934,859.5037017948038,1276.7700630623758,4678.8315258953535,4660.787891993619,23.4140625,570.0105415011062,0,0.0,1.0,0.15498074759539252,0.15498074759539252,336,-67.20901112383312,
65,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,105064.67824722319,2338.2173403545817,5122.431116159302,11454.172186868338,14710.82940226491,35.326171875,930.9739618627347,2,0.16666666666666666,0.8333333333333334,0.11421535953085313,0.09517946627571094,336,-188.90757516385966,
66,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,84029.08121680508,3015.851305242723,7661.280590976084,7258.447911419778,18422.609455734197,26.953125,745.8480562920522,1,0.08333333333333333,0.9166666666666666,0.14280770212206134,0.13090706027855623,336,-165.363254816697,
67,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,84829.73884420576,2192.322464911557,5801.298819966896,5185.189241525565,13662.903036457248,24.375,558.1385337731563,2,0.16666666666666666,0.8333333333333334,0.14145982486211148,0.11788318738509289,308,-117.97792428592756,
68,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,94438.25171088567,1996.1739509164574,4395.163310459581,11042.558759156378,11650.31796490473,29.431640625,516.4336948808052,1,0.08333333333333333,0.9166666666666666,0.12706715533803967,0.11647822572653636,336,-168.19115749949873,
69,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,94649.24553492965,1159.8980984682778,1922.2223647897472,7716.402423146434,5419.304661423569,31.1484375,783.070097049306,2,0.16666666666666666,0.8333333333333334,0.1267838949183328,0.10565324576527733,336,-108.11136520776664,
70,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,101376.25634103747,3076.931038168579,7215.923913856966,12240.065158565272,19121.456190377507,39.216796875,809.1865619576157,3,0.25,0.75,0.11837091280655583,0.08877818460491688,336,-219.1738200626519,
71,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,112364.26738469866,2014.4665316649955,5805.564388905373,8917.00706673277,14621.469140701158,23.3759765625,635.1221725459803,1,0.08333333333333333,0.9166666666666666,0.10679551675370166,0.09789589035755986,336,-161.6806777239126,
72,node_conditioned_dp,0.1,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,76734.97957713163,1156.487887885234,2037.2715106928713,6155.174439207863,5723.756235601382,26.091796875,649.7859980351247,2,0.16666666666666666,0.8333333333333334,0.1563823964784922,0.13031866373207684,336,-91.28770077881006,
