episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
17,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,8,1.5,4,0.25,1.5,20446.850156175067,2777.986002309528,3597.2534596953387,8724.40012738107,6949.56500904431,33.4013671875,584.5167207640244,8,0.6666666666666666,0.33333333333333337,0.586887462290906,0.19562915409696865,224,-134.67151169260623,
18,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,7,1.7142857142857142,4,0.42857142857142855,1.7142857142857142,24857.91606044359,3941.377435832248,8352.089782767885,9216.245770304038,10998.576722481146,41.4345703125,433.46051115947563,7,0.5833333333333334,0.41666666666666663,0.4827436045250633,0.20114316855210973,196,-135.98739740647926,
19,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,9,1.3333333333333333,4,0.1111111111111111,1.3333333333333333,22830.242521492135,2425.1507021024413,4328.1745547568635,7580.660154912688,5669.168152158349,40.6083984375,497.0532281806376,5,0.4166666666666667,0.5833333333333333,0.5256185951026728,0.30661084714322584,252,-107.84869284161978,
20,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,7,1.8571428571428572,3,0.5714285714285714,1.7142857142857142,18950.588373007795,4149.533022466078,8099.945355482832,7451.005219655047,8839.474640221035,38.35546875,579.2994850769295,7,0.5833333333333334,0.41666666666666663,0.6332257217455137,0.2638440507272974,196,-118.78054584929765,
21,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,8,1.5,4,0.25,1.5,25736.257139950885,6156.181150539499,15348.886526884951,7162.204358542498,16772.767977946307,39.65625,470.7736750284354,7,0.5833333333333334,0.41666666666666663,0.4662682663895275,0.19427844432896982,224,-160.81538038809651,
22,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,9,1.4444444444444444,4,0.2222222222222222,1.3333333333333333,25336.657175387332,2971.1742170816374,5159.021336146231,10466.550241078083,4187.346244052799,38.2060546875,660.8738597227908,9,0.75,0.25,0.47362206927822753,0.11840551731955688,252,-139.17430470863195,
23,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,9,1.3333333333333333,4,0.1111111111111111,1.3333333333333333,26568.44392196624,3122.1994836751473,5528.705579297146,9251.484865118628,8833.927156665997,37.248046875,534.7608863547091,7,0.5833333333333334,0.41666666666666663,0.45166363657747555,0.1881931819072815,252,-139.8847090985658,
24,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,9,1.4444444444444444,5,0.1111111111111111,1.3333333333333333,20224.25551217194,3987.2358553081335,8718.842952918912,7863.311139450536,10624.359613633364,29.37890625,670.3459643501792,5,0.4166666666666667,0.5833333333333333,0.5933469339713304,0.34611904481660943,252,-141.23554893374765,
25,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,10,1.2,2,0.2,1.2,26122.940152986692,3208.536329528711,5286.469768439428,6595.382257145642,15710.913382779832,19.1220703125,612.6134179985258,2,0.16666666666666666,0.8333333333333334,0.45936636265761277,0.3828053022146773,280,-144.6573888516997,
26,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,26568.811467090323,1634.4619397073373,3208.4716605183735,9385.5958228934,6899.581987474443,21.8291015625,907.428860945594,3,0.25,0.75,0.45165738839555913,0.3387430412966694,336,-135.95170143556098,
27,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,4,3.25,9,0.5,3.0,29594.860478883405,10292.640404134834,20987.10883604747,5867.5539271249945,23478.84538794525,36.357421875,248.46116381316494,9,0.75,0.25,0.4054758091717401,0.10136895229293502,112,-149.33158155114018,
28,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,8,1.625,3,0.375,1.5,29923.61314860733,5261.060156816259,14754.658909487129,9566.094349592488,18993.453076004393,35.4169921875,453.2715697741372,3,0.25,0.75,0.4010210912835067,0.30076581846263,224,-163.05760866785675,
29,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,8,1.75,4,0.5,1.5,19577.281267721843,3870.5711213831632,6956.640073551021,10383.628084106866,7634.730278642392,43.34765625,390.2794500798123,9,0.75,0.25,0.612955386189658,0.1532388465474145,224,-138.4808053314229,
30,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,6,2.1666666666666665,4,0.5,2.0,15690.893714700505,4010.528370590826,5201.902782328696,6851.690787187943,8560.982074324438,45.6591796875,278.2208531881236,7,0.5833333333333334,0.41666666666666663,0.7647747934687381,0.31865616394530755,168,-112.73376310635635,
31,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,22981.594402457147,2896.2618988547415,5998.77995564828,8053.344335950487,10368.134144627826,25.8427734375,827.1042561273443,6,0.5,0.5,0.5221569830993529,0.26107849154967644,252,-138.32914142756488,
32,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,20967.496641934347,2166.46023502091,4438.177248198212,5870.44240980504,10247.543025386025,25.2568359375,471.73648801004924,3,0.25,0.75,0.5723143875936229,0.42923579069521717,308,-112.12317786319272,
33,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,6,2.0,3,0.6666666666666666,2.0,19386.0346988079,3996.5199596617203,8416.218548090961,7302.020652970514,11032.105826680783,52.59375,429.40495423320976,8,0.6666666666666666,0.33333333333333337,0.6190022965726927,0.20633409885756424,168,-131.309636587567,
34,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,6,2.0,4,0.5,2.0,22404.72009968547,3545.205395321553,6062.59575617688,8094.95848869705,5997.636670919185,49.453125,447.27691614161745,8,0.6666666666666666,0.33333333333333337,0.5356014244591462,0.1785338081530487,168,-108.45210290136488,
35,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,5,2.6,8,0.4,2.4,24758.638911042563,8675.094001548368,15456.951954566706,6475.74037540581,17102.12976677964,49.564453125,395.9437821812986,8,0.6666666666666666,0.33333333333333337,0.48467930903293305,0.16155976967764435,140,-141.3004026045396,
36,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,8,1.5,3,0.25,1.5,22090.004128038556,3990.3148449261466,7985.16901857843,9024.051011686968,11447.215166895652,35.291015625,377.71868114496266,8,0.6666666666666666,0.33333333333333337,0.5432321302633237,0.18107737675444127,224,-157.90427916106535,
37,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,30760.83751319512,1852.0832504010325,3467.8839827757283,10986.128122714312,4588.327879070164,40.40625,834.8498325648352,6,0.5,0.5,0.3901064135478268,0.1950532067739134,308,-143.14429760069555,
38,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,8,1.625,6,0.125,1.5,18395.48231774527,5753.945372490351,11403.403374424706,6802.176257020543,10556.292670534192,27.9814453125,574.6712630961248,8,0.6666666666666666,0.33333333333333337,0.6523340781570134,0.21744469271900446,224,-130.0894277941866,
39,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,22094.968677353845,1734.039770160551,2493.2267952910365,7179.261748045532,6772.940997006786,31.4091796875,696.938352907054,6,0.5,0.5,0.5431100706786408,0.2715550353393204,308,-113.52369251951586,
40,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,8,1.5,2,0.5,1.5,14514.122982009521,2292.126817651138,3198.5590034594093,8146.451790182059,3575.2402539880154,29.9033203125,371.3933841621738,7,0.5833333333333334,0.41666666666666663,0.8267809233030604,0.34449205137627514,224,-106.00861265725456,
41,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,9,1.3333333333333333,4,0.1111111111111111,1.3333333333333333,19440.532945574538,2247.9521155802045,4357.037292481587,6513.52340942393,7562.324693020923,30.7236328125,443.1937865372754,2,0.16666666666666666,0.8333333333333334,0.6172670283060162,0.5143891902550135,252,-99.52418593107092,
42,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,7,1.7142857142857142,5,0.2857142857142857,1.7142857142857142,18630.76519953159,3423.892329150596,7478.120496545573,8259.383521940592,8058.834701992035,54.5126953125,400.66756984204653,7,0.5833333333333334,0.41666666666666663,0.6440959279708866,0.26837330332120274,196,-109.67252322480266,
43,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,10,1.2,2,0.2,1.2,21689.251164572728,2270.836716542225,3277.085030001444,9830.021976643322,7338.039607391505,33.45703125,645.6595353602002,6,0.5,0.5,0.5532694471075529,0.27663472355377644,280,-140.3241207930266,
44,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,7,1.8571428571428572,4,0.42857142857142855,1.7142857142857142,16815.987320261873,3141.16232315178,4577.169030235087,8302.040248168907,4920.251035141173,45.1962890625,381.89553798805287,9,0.75,0.25,0.7136066275181472,0.1784016568795368,196,-115.86495042464847,
45,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,8,1.625,3,0.375,1.5,36387.26108727187,6018.596099430461,15629.412951947486,9046.910465235425,18507.7271632322,42.7998046875,516.2029839970124,5,0.4166666666666667,0.5833333333333333,0.329785744830285,0.19237501781766622,224,-149.77107886808204,
46,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,10,1.2,2,0.2,1.2,22983.550297918762,2739.3663192207546,5435.75318186079,8159.621831079025,8578.945174685234,33.7412109375,678.7812180595305,5,0.4166666666666667,0.5833333333333333,0.522112547646159,0.3045656527935927,280,-128.50557635440276,
47,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,7,1.7142857142857142,4,0.42857142857142855,1.7142857142857142,18649.895121473324,4352.103864853415,7621.379892938747,7476.66592286913,10263.772462895267,40.271484375,454.88373650413524,8,0.6666666666666666,0.33333333333333337,0.6434352537555724,0.21447841791852412,196,-128.86037639127912,
48,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,10,1.2,2,0.2,1.2,17747.013595562836,2297.541522524892,4054.7725241025005,8523.579131190309,7042.086533811393,32.6982421875,683.2378677991929,6,0.5,0.5,0.6761701023883971,0.33808505119419857,280,-123.9161818934881,
49,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,7,1.8571428571428572,4,0.42857142857142855,1.7142857142857142,12692.437955448915,2978.164462779089,4845.376205866785,6208.640663121677,6012.449882375874,40.5087890625,421.162788437034,8,0.6666666666666666,0.33333333333333337,0.945444842206091,0.31514828073536366,196,-100.86645526401564,
50,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,6,2.0,4,0.5,2.0,17910.156593859418,4077.342361116552,7571.59992479299,7736.705192876932,8966.63384673178,56.8212890625,452.42445132229585,9,0.75,0.25,0.6700108922617827,0.16750272306544567,168,-124.25929904012047,
51,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,6,2.0,3,0.8333333333333334,2.0,24445.592926242025,5361.316517770511,9952.905662355533,10141.815265998646,13987.502419803019,53.4140625,316.27524044035715,5,0.4166666666666667,0.5833333333333333,0.49088602744088716,0.2863501826738509,168,-148.19356006809156,
52,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,8,1.5,2,0.5,1.5,12081.45920063381,2137.9119536358508,3241.8868137703084,6669.19547734262,4903.781812533732,31.494140625,508.48191075745757,6,0.5,0.5,0.9932575031475058,0.4966287515737529,224,-98.23646685603137,
53,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,9,1.3333333333333333,2,0.3333333333333333,1.3333333333333333,18854.805478245624,2526.996127601467,4187.728331564193,10493.714513985433,4980.270222146197,39.4716796875,366.1162811978944,6,0.5,0.5,0.6364425246309441,0.31822126231547204,252,-134.5700244516696,
54,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,20234.851369526503,2659.235784977917,4808.68119485307,8720.854814326643,9633.286391906586,21.26953125,732.1928510999034,5,0.4166666666666667,0.5833333333333333,0.5930362314433348,0.34593780167527866,308,-140.98531602214683,
55,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,9,1.3333333333333333,2,0.3333333333333333,1.3333333333333333,19711.02858438372,2239.0908566077774,3322.1445534399313,11311.096563297973,4485.7917756070165,40.0458984375,668.7015246970082,9,0.75,0.25,0.6087962354997107,0.15219905887492768,252,-150.4278720843333,
56,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,27593.625176767127,1596.6785105752758,3037.5997776723643,8932.86104686227,4636.279687175156,41.935546875,848.4168544248035,3,0.25,0.75,0.4348830544419942,0.32616229083149567,336,-117.78274914614974,
57,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,6,2.3333333333333335,7,0.5,2.0,39756.031219036886,10382.021138703038,26234.031826054365,6073.65907461483,31959.42469333395,32.4375,376.9555329718686,9,0.75,0.25,0.3018409944867406,0.07546024862168516,168,-196.37111023868246,
58,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,23943.050314008437,2293.5957806382953,4384.141250068754,10962.28790839716,6760.08448564495,33.580078125,727.1559936549793,5,0.4166666666666667,0.5833333333333333,0.501189273823608,0.29236040973043803,308,-148.19166206539433,
59,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,10,1.2,3,0.1,1.2,26142.264708002724,3007.699558206008,7431.527049631612,7633.462993250109,12548.481448543527,32.583984375,835.1979029733701,5,0.4166666666666667,0.5833333333333333,0.4590267956519672,0.26776563079698085,280,-141.31762216252912,
60,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,10,1.2,2,0.2,1.2,23962.325085587527,1686.6241331999688,2780.28506908233,7544.358939502718,5051.0841217107445,23.419921875,561.2881402696175,3,0.25,0.75,0.5007861281048043,0.3755895960786032,280,-103.42966891893127,
61,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,10,1.3,3,0.2,1.2,23836.950597729214,2051.0220800608413,3854.948391146944,6030.046815453518,5314.470539391363,29.865234375,754.5839802836621,4,0.3333333333333333,0.6666666666666667,0.5034200977512266,0.33561339850081773,280,-94.45816987309155,
62,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,6,2.3333333333333335,6,0.3333333333333333,2.0,20562.08794078409,4365.174222353424,9451.852755369606,7270.532767332066,7771.530699141164,38.4462890625,344.4936646793378,7,0.5833333333333334,0.41666666666666663,0.583598321073147,0.24316596711381128,168,-113.39252114683896,
63,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,9,1.3333333333333333,2,0.3333333333333333,1.3333333333333333,28850.599521060467,3168.4467404681927,6148.613370980498,9731.40456651386,11778.432097960611,37.5791015625,512.1393737246656,6,0.5,0.5,0.4159358973195755,0.20796794865978774,252,-161.12798808407726,
64,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,10,1.2,3,0.1,1.2,13676.060447528227,1074.3360152531225,1577.4982934839609,4373.103040504594,3910.6368524735026,24.5009765625,451.7353430338502,1,0.08333333333333333,0.9166666666666666,0.8774456683663493,0.8043251960024869,280,-60.455869330766745,
65,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,8,1.5,3,0.375,1.5,25255.28232701216,3665.845414560025,6754.609065153941,10815.185692174788,13139.629985432573,48.591796875,553.6323918277918,7,0.5833333333333334,0.41666666666666663,0.4751481232567819,0.1979783846903258,224,-155.88480935074068,
66,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,6,2.5,6,0.5,2.0,23046.79126363078,4717.609029783944,11764.190163444813,5964.187059493517,16735.733530376223,30.9228515625,308.93404852376494,7,0.5833333333333334,0.41666666666666663,0.5206798578913986,0.21694994078808272,168,-137.58425805769753,
67,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,6,2.0,5,0.3333333333333333,2.0,17555.002322721128,3926.867253336877,7674.938161972002,4190.2843604576865,9718.99623367077,35.8154296875,290.89023616244714,6,0.5,0.5,0.6835658451875346,0.3417829225937673,168,-81.24137091359074,
68,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,8,1.75,6,0.25,1.5,22593.529874437616,4739.809301571683,8617.275969785582,8116.319350399331,9968.949873699177,31.18359375,307.68901093942884,6,0.5,0.5,0.5311255065803964,0.2655627532901982,224,-130.79888817421144,
69,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,16973.797706093195,1510.263113803051,3098.578761420583,7526.192610601565,4723.800325745683,31.4912109375,708.8223533919091,3,0.25,0.75,0.7069720169748626,0.5302290127311469,308,-103.59635703928684,
70,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,8,1.5,3,0.375,1.5,28351.324858121465,4898.206811593576,11911.498652559685,10745.791982669176,17118.383190191318,50.82421875,487.1496852609685,7,0.5833333333333334,0.41666666666666663,0.4232606433756306,0.17635860140651274,224,-190.30738507865092,
71,node_conditioned_dp,0.6,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,7,1.8571428571428572,5,0.2857142857142857,1.7142857142857142,22317.635973357414,4286.631298952796,7876.818920007051,6703.526616780315,12734.08919837833,25.4384765625,392.318541416345,8,0.6666666666666666,0.33333333333333337,0.5376913582749305,0.17923045275831018,196,-135.13475246722822,
