episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
10,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,29747.305993849568,1798.9805699229082,3357.871871586922,5712.8905016998015,8463.392719046129,23.5078125,740.0772376363149,2,0.16666666666666666,0.8333333333333334,0.4033978741631619,0.33616489513596826,308,-105.77674434229044,
11,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,18218.325310952332,2271.2595502453637,3891.93859756575,8784.045210171525,5202.307510383694,28.1865234375,608.855219894373,5,0.4166666666666667,0.5833333333333333,0.6586774467566427,0.3842285106080416,252,-119.90500034034699,
12,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,8,1.625,3,0.375,1.5,25292.26277520867,2879.5314302033826,3825.719957534484,8170.997209953095,8372.118689015892,37.1572265625,381.89030738009393,8,0.6666666666666666,0.33333333333333337,0.4744533973355018,0.15815113244516726,224,-128.78211515250277,
13,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,33330.1808448263,1819.1695054794657,5339.136732737462,9463.407781930811,7911.200574312504,35.5693359375,699.4835148250498,3,0.25,0.75,0.36003405009615214,0.2700255375721141,336,-137.19478262424823,
14,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,8,1.5,4,0.25,1.5,28512.046182221133,3097.8802931636346,5266.884633579335,8502.14460518995,5592.508154095479,38.9150390625,588.4698298635363,5,0.4166666666666667,0.5833333333333333,0.4208747391649034,0.24551026451286032,224,-113.65045006777052,
15,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,7,1.7142857142857142,4,0.42857142857142855,1.7142857142857142,27442.409196258377,5143.661608124293,11781.457917836397,7431.406509965738,16671.571289864078,37.0458984375,450.13718766955066,9,0.75,0.25,0.4372793916955416,0.1093198479238854,196,-134.7127871997614,
16,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,8,1.875,5,0.25,1.5,14466.716909422428,3440.2732006243714,7309.729905662307,6837.783225614243,6018.476742907413,39.6943359375,641.9121238753543,9,0.75,0.25,0.8294902067368297,0.20737255168420743,224,-106.8442302833581,
17,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,5,2.4,4,0.8,2.4,23367.681864581416,5660.089729249034,11050.059780645433,7380.136041548113,15632.194931538286,42.345703125,355.3508914950171,9,0.75,0.25,0.5135297574462658,0.12838243936156646,140,-130.9591543173261,
18,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,8,1.625,4,0.375,1.5,23338.311197365772,3268.3515616203526,6467.195554189649,11509.233265480885,8363.24755250888,40.8369140625,520.0280590767145,8,0.6666666666666666,0.33333333333333337,0.5141760215004099,0.17139200716680328,224,-155.0989717974109,
19,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,10,1.2,3,0.1,1.2,38528.54548784484,4152.005427827891,13367.205682892018,8615.705940472772,19529.976982072785,40.974609375,540.0576770922951,4,0.3333333333333333,0.6666666666666667,0.31145738433821263,0.20763825622547508,280,-182.36365976481008,
20,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,10,1.2,2,0.2,1.2,21818.578946086447,1834.9663165414015,3248.8183838028717,6397.206413388168,4824.231098243018,24.6474609375,843.3001328742512,4,0.3333333333333333,0.6666666666666667,0.5499899892496167,0.3666599928330779,280,-96.73089286064703,
21,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,30327.245175211614,2717.264814955343,9322.42402510194,9327.714383001154,14174.938827826332,31.880859375,809.3599906299694,6,0.5,0.5,0.39568381271268127,0.19784190635634064,336,-174.4469307647677,
22,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,5,3.4,7,0.8,2.4,42135.890474601634,11264.507485411908,22126.663446726147,9723.441084136653,32025.776289834215,56.54296875,386.67310063075956,10,0.8333333333333334,0.16666666666666663,0.2847928420364884,0.047465473672748074,140,-213.69392143190413,
23,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,27424.915905655507,1951.4513649415605,3122.376734840644,6054.151348925808,5936.001168766919,21.1142578125,553.6847160265706,3,0.25,0.75,0.43755831526635186,0.3281687364497639,252,-93.53357415674176,
24,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,7,1.8571428571428572,6,0.2857142857142857,1.7142857142857142,22614.536174812067,5299.524384575575,11044.974810812664,8032.437234572929,12947.640757630314,37.2099609375,491.9298499291904,7,0.5833333333333334,0.41666666666666663,0.5306321521360906,0.2210967300567044,196,-151.68199493120485,
25,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,10,1.2,2,0.2,1.2,31121.200368909813,3430.821439360181,6813.084195937411,10584.781468158728,11443.804400687392,35.0185546875,612.6134179985258,6,0.5,0.5,0.38558924005990597,0.19279462002995298,280,-169.0332923507312,
26,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,10,1.3,3,0.2,1.2,33083.80373904554,3223.3851993805183,6046.99939827596,11358.30284818629,9280.121746020131,37.1513671875,768.8519468285534,6,0.5,0.5,0.3627152456426159,0.18135762282130796,280,-168.46620418591425,
27,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,7,1.8571428571428572,4,0.42857142857142855,1.7142857142857142,31049.63229419652,5688.27051481152,11342.462634256437,8142.375625121829,17454.803637909572,44.3583984375,431.3956159548366,7,0.5833333333333334,0.41666666666666663,0.38647800676991967,0.16103250282079987,196,-151.04155402421065,
28,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,10,1.2,2,0.2,1.2,21357.4197983982,2622.294126095877,4406.510713859929,10049.523745237151,6183.564985346707,28.81640625,510.2590602930459,6,0.5,0.5,0.5618656239036888,0.2809328119518444,280,-137.61042623279914,
29,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,9,1.4444444444444444,3,0.3333333333333333,1.3333333333333333,21991.085901980525,3025.4813071718113,5883.224970479751,9465.054603589928,8873.688639223186,36.392578125,440.48578560084337,6,0.5,0.5,0.5456756457360423,0.27283782286802116,252,-143.33135632949583,
30,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,5,2.4,3,0.8,2.4,24355.916565732394,6332.97371066492,12478.558635991276,8322.760217218121,15809.273467059644,57.3984375,223.88288145462948,10,0.8333333333333334,0.16666666666666663,0.492693426979604,0.08211557116326733,140,-131.86233763956884,
31,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,9,1.3333333333333333,2,0.3333333333333333,1.3333333333333333,28465.815168384957,3354.058226152189,6677.340687211939,11849.733474785859,11519.473360680242,41.2646484375,763.5942098321938,7,0.5833333333333334,0.41666666666666663,0.4215582771480784,0.17564928214503267,252,-169.1894213664978,
32,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,12,1.0,1,0.0,1.0,22401.959846164642,1602.8961776952253,2857.2951908046907,7030.940105053807,6752.7462733918155,27.7412109375,501.5127761954067,4,0.3333333333333333,0.6666666666666667,0.5356674184939438,0.3571116123292959,336,-111.02508808294664,
33,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,9,1.3333333333333333,2,0.3333333333333333,1.3333333333333333,24151.61206763715,2347.1253041171803,3474.3569742402183,5475.701952246369,8603.014242917347,29.9619140625,710.9367341712451,4,0.3333333333333333,0.6666666666666667,0.49686124331550713,0.33124082887700473,252,-98.81857916948434,
34,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,8,1.5,3,0.375,1.5,27331.545035339055,3306.2400128958056,6179.420682401916,7493.254975860814,9965.631327818968,33.92578125,642.0686155178716,5,0.4166666666666667,0.5833333333333333,0.4390531155294835,0.25611431739219875,224,-121.87287024759526,
35,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,7,1.7142857142857142,3,0.42857142857142855,1.7142857142857142,16739.735121939346,2944.4548373461025,3602.50957551185,8947.433280677102,7283.76050887931,45.4072265625,508.5413323829325,9,0.75,0.25,0.7168572210125727,0.17921430525314316,196,-136.11094632297954,
36,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,10,1.2,2,0.2,1.2,20753.693469774218,2530.903551125311,4105.735992013189,10976.9886910638,7339.421586339884,34.494140625,459.1103633527643,6,0.5,0.5,0.5782103324151365,0.28910516620756826,280,-152.01824479507434,
37,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,10,1.2,2,0.2,1.2,42336.955078800296,3753.647718900109,8714.204722798218,7884.6806322577495,20997.901105035362,29.7451171875,724.9773982986086,5,0.4166666666666667,0.5833333333333333,0.28344031774757583,0.16534018535275258,280,-172.62621287365496,
38,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,6,2.3333333333333335,5,0.8333333333333334,2.0,26997.59806303212,6533.352406188653,13430.834897135905,5634.063185114095,20958.23759583754,30.5888671875,405.29728208048476,6,0.5,0.5,0.4444839860191722,0.2222419930095861,168,-129.5417182086673,
39,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,26637.24954535234,1880.3889422150821,3144.467446658683,6002.158847644458,9750.803144089843,23.7802734375,703.7937205965063,2,0.16666666666666666,0.8333333333333334,0.450496962142015,0.37541413511834587,308,-109.11591560118434,
40,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,10,1.2,2,0.2,1.2,18748.63718163481,2593.307387246826,4451.513818854899,8671.40690131614,7492.74683038791,25.646484375,459.83690653735755,4,0.3333333333333333,0.6666666666666667,0.6400465209148415,0.42669768060989427,280,-122.33468996292447,
41,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,10,1.2,3,0.1,1.2,19162.540440845092,1367.735291329301,2131.3718005681458,6550.119562775498,5332.886381330193,28.869140625,514.0587008169156,0,0.0,1.0,0.6262217703881221,0.6262217703881221,280,-88.6725830887398,
42,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,17336.389626082677,1884.2310851867405,3408.9897130953736,8532.886238905601,4857.639103459836,36.123046875,659.1700957874149,5,0.4166666666666667,0.5833333333333333,0.6921856429637429,0.4037749583955167,308,-115.42982008740712,
43,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,8,1.5,3,0.25,1.5,24653.590119670214,4721.65667404027,11834.829333161792,7454.122163433326,14938.791743158536,29.5576171875,453.32030446674946,5,0.4166666666666667,0.5833333333333333,0.48674452449931954,0.2839343059579364,224,-147.59733071561692,
44,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,8,1.5,3,0.375,1.5,19224.774249964583,2266.452698064807,4024.408035660086,5719.79513671427,8354.090890095333,25.7138671875,408.379638993625,7,0.5833333333333334,0.41666666666666663,0.6241945857971314,0.26008107741547143,224,-106.85142479242091,
45,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,10,1.2,2,0.2,1.2,30433.78385748595,2015.9021428819099,3265.051213075629,8140.424561362937,8386.99579417425,27.5537109375,585.6659212010379,4,0.3333333333333333,0.6666666666666667,0.3942986536341685,0.26286576908944564,280,-125.36633478207163,
46,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,27475.245231524466,2323.880746555174,4623.788253709794,8036.424059336454,8312.099030304053,30.779296875,730.3423953008022,6,0.5,0.5,0.43675679321076544,0.21837839660538272,308,-132.58131157054518,
47,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,10,1.2,2,0.2,1.2,26821.261050628957,4019.6705864673186,11464.943261090588,8297.689862885056,15369.901495333854,31.734375,634.9005500550309,6,0.5,0.5,0.44740625645260634,0.22370312822630317,280,-161.74009662547073,
48,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,28510.16692720979,5544.61878036131,13745.297475869564,10127.806812689805,15958.330593356503,43.1396484375,620.3249129318311,8,0.6666666666666666,0.33333333333333337,0.4209024812319612,0.14030082707732042,252,-155.58727507328285,
49,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,9,1.3333333333333333,2,0.3333333333333333,1.3333333333333333,12950.901136058488,1829.3574879832524,3556.1217454211296,6142.030608587241,5516.189942282047,33.5771484375,534.0239197639542,5,0.4166666666666667,0.5833333333333333,0.9265764500810723,0.5405029292139588,252,-90.96491405516016,
50,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,21344.983184495817,2077.289007662453,3659.627850299869,3984.5468255635747,6533.238884208161,26.671875,675.9716848845605,4,0.3333333333333333,0.6666666666666667,0.5621929938420539,0.37479532922803593,252,-78.51036244321725,
51,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,8,1.5,3,0.375,1.5,22132.43717192074,2944.996669961685,5824.281325342947,8512.425744286335,11255.394793787613,33.1259765625,419.0082889490329,6,0.5,0.5,0.5421906275746401,0.27109531378732005,224,-131.59629048280632,
52,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,5,2.6,6,0.6,2.4,18422.698558628617,5481.347864475448,7440.733042713468,7295.419919292646,10749.762724619428,47.876953125,377.51591471654103,8,0.6666666666666666,0.33333333333333337,0.6513703712738422,0.21712345709128072,140,-122.35520207659661,
53,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,20894.274884248334,1798.4850614112813,2707.367666942811,8618.188268547397,6076.173892079525,20.8564453125,424.2853401008373,6,0.5,0.5,0.5743200023201809,0.28716000116009044,308,-127.20751238706512,
54,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,10,1.2,2,0.2,1.2,25056.602737738438,3256.971611091328,4538.9662397400625,10793.752306701044,10376.9873966828,35.1943359375,655.7072502640219,8,0.6666666666666666,0.33333333333333337,0.4789156824491004,0.1596385608163668,280,-167.37207654603446,
55,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,8,1.5,3,0.25,1.5,22677.228901744827,2953.637504765306,4774.567867131064,10197.63671455191,4998.24717035639,40.8779296875,609.5059694738575,7,0.5833333333333334,0.41666666666666663,0.5291651838058882,0.2204854932524534,224,-130.40387901151763,
56,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,31660.172644884242,3706.1102581590876,10219.329386927307,6442.804307236468,17220.211387874766,30.099609375,772.0199315079335,3,0.25,0.75,0.37902509675477086,0.28426882256607816,308,-133.92718809604222,
57,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,5,2.8,5,0.8,2.4,19987.172616783926,5531.448008539907,10171.193313293095,8594.85426581992,11103.737404955278,56.947265625,288.5809460087296,9,0.75,0.25,0.600385068467522,0.1500962671168805,140,-135.39244113128404,
58,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,27980.739925464393,3107.3718110256573,5115.387146596864,10189.76462486516,13584.556686133334,27.638671875,727.1559936549793,4,0.3333333333333333,0.6666666666666667,0.4288664285492742,0.2859109523661828,308,-172.45919742410618,
59,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,9,1.3333333333333333,4,0.1111111111111111,1.3333333333333333,21299.097094767978,3570.6472366978937,8229.926750427025,9427.438496738638,9210.709967861894,44.431640625,746.6787355072612,7,0.5833333333333334,0.41666666666666663,0.5634041643459029,0.2347517351441262,252,-130.30027400172494,
60,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,10,1.2,2,0.2,1.2,29059.865212911216,1610.0398452644743,2800.1772784939644,8312.744991281863,4745.528213273562,31.88671875,561.2881402696175,4,0.3333333333333333,0.6666666666666667,0.41294066273467894,0.27529377515645265,280,-111.16003117482408,
61,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,8,1.5,3,0.375,1.5,33839.35078941231,4058.1039129026335,8987.217289181983,5869.102045313209,14910.252976142983,33.1640625,628.018937009946,4,0.3333333333333333,0.6666666666666667,0.354616732297198,0.23641115486479866,224,-135.8282663636221,
62,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,8,1.5,4,0.25,1.5,22147.89885065199,2883.7665420818485,4623.548460055652,12500.552243385482,3325.765932358874,57.3984375,439.75432516621504,10,0.8333333333333334,0.16666666666666663,0.541812118653718,0.09030201977561968,224,-148.18809899006334,
63,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,10,1.2,2,0.2,1.2,33774.40681689945,2177.098878422976,5654.338372545632,8736.154040039799,11647.499777181736,26.2001953125,557.2637847235214,4,0.3333333333333333,0.6666666666666667,0.3552986160513602,0.23686574403424013,280,-148.30883528600833,
64,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,8,1.5,5,0.125,1.5,18126.40929346221,2257.375815454179,3035.283577518971,3535.1975039511735,9387.47694931109,22.921875,375.29012135224605,2,0.16666666666666666,0.8333333333333334,0.6620174909284505,0.5516812424403754,224,-78.42988292077288,
65,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,7,1.7142857142857142,4,0.2857142857142857,1.7142857142857142,22149.657584208035,3789.9958876755263,7675.557618645973,8434.297367699244,12543.006925115376,36.4541015625,469.5610564255344,7,0.5833333333333334,0.41666666666666663,0.54176909753023,0.22573712397092913,196,-138.29873892809061,
66,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,7,1.7142857142857142,5,0.2857142857142857,1.7142857142857142,21024.203079491504,4618.446310701227,7752.796678223899,7286.45028307675,10476.54960724752,45.3662109375,403.4902914487655,8,0.6666666666666666,0.33333333333333337,0.5707707423976346,0.19025691413254486,196,-124.12905810002927,
67,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,10,1.2,2,0.2,1.2,18500.60358544446,2049.126715631083,2877.632976089277,6126.865615314065,8392.064206935269,33.1669921875,509.9593601320345,6,0.5,0.5,0.6486274863724514,0.3243137431862257,280,-111.93105755368683,
68,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,7,1.7142857142857142,4,0.42857142857142855,1.7142857142857142,23611.67563556019,3926.087996328812,6519.232482401311,11776.29147851846,6641.785243211443,53.49609375,256.0967856956613,8,0.6666666666666666,0.33333333333333337,0.5082231428729052,0.16940771429096838,196,-148.9433667845029,
69,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,19637.911135756567,2192.346494416311,5080.868585067439,8074.030113832776,7267.061314032082,37.4091796875,708.8223533919091,4,0.3333333333333333,0.6666666666666667,0.6110629545598913,0.4073753030399276,308,-121.78532696066043,
70,node_conditioned_dp,0.5,12,outputs/train_online_ddqn_cpu_300_analytic_seed17/agent_ep100.pt,12,12,0,1.0,10,1.2,3,0.1,1.2,20800.466393535426,2340.3608953647663,4278.604628406901,8829.47680646716,7269.793807634718,31.6611328125,669.054898121674,6,0.5,0.5,0.5769101410019094,0.2884550705009547,280,-129.93645940155974,
