episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
19,20026,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,8,1.5,50875.7306591131,7301.599713253228,15958.101788317705,0.6666666666666667,0.23586884835924227,0.15724589890616153,1,1,1.0,0.0,252.54455361497094,0.0,252.54455361497094,252.54455361497094,0.0,0.0,0.0,0,0,224,-239.8345883611225,
20,20027,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,5,2.4,43625.76232452945,14982.024296844662,33338.79013095001,0.5833333333333333,0.2750668265859222,0.16045564884178792,4,4,0.75,0.0,701.3949351748815,0.0,175.34873379372038,175.34873379372038,0.0,0.0,0.0,0,0,140,-212.69826665096457,
21,20028,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,8,1.5,49627.08477014849,7649.149480212033,13835.04353179393,0.6666666666666667,0.24180344373599388,0.16120229582399592,2,2,1.0,0.0,368.66848672197193,0.0,184.33424336098597,184.33424336098597,0.0,0.0,0.0,0,0,224,-263.93097303734913,
22,20029,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,5,2.4,68057.05523938833,19172.493205226107,41778.75139271881,0.16666666666666663,0.17632264513635532,0.029387107522725886,6,4,0.25,0.0,600.3687235970538,0.0,100.0614539328423,150.09218089926344,0.0,0.0,0.0,0,0,140,-272.1928598902495,
23,20030,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,6,2.0,42374.74055954614,10681.345627464345,17820.61606308684,0.5,0.2831875745206575,0.14159378726032876,3,3,0.6666666666666666,0.0,149.2257248576825,0.0,49.74190828589417,49.74190828589417,0.0,0.0,0.0,0,0,168,-210.63950863357732,
24,20031,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,7,1.7142857142857142,32335.025141422073,7274.475503779647,13042.38696001194,0.5833333333333333,0.3711146024323842,0.21648351808555746,1,1,1.0,0.0,54.30895612277527,0.0,54.30895612277527,54.30895612277527,0.0,0.0,0.0,0,0,196,-203.49637698461464,
25,20032,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,7,1.7142857142857142,44029.8854054188,7050.513010857375,13524.043485263974,0.5833333333333333,0.2725421583432772,0.15898292570024505,1,1,1.0,0.0,84.16597475557501,0.0,84.16597475557501,84.16597475557501,0.0,0.0,0.0,0,0,196,-228.95687950819266,
26,20033,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,5,2.4,75370.834667041,30377.91669889941,58393.58409307716,0.08333333333333337,0.15921277843095846,0.013267731535913204,8,6,0.0,0.0,682.9640008181814,0.0,85.37050010227267,113.8273334696969,0.0,0.0,0.0,0,0,140,-356.36265120892256,
27,20034,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,6,2.0,61881.293534556586,14986.299127173721,33002.91771174151,0.08333333333333337,0.19391966965426796,0.016159972471188996,3,3,0.3333333333333333,0.0,298.1081246766407,0.0,99.36937489221357,99.36937489221357,0.0,0.0,0.0,0,0,168,-280.6054093362454,
28,20035,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,4,3.0,69666.72381703998,24708.946705437284,61550.20570173067,0.0,0.172248662525234,0.0,7,4,0.0,0.0,-1104.027376101556,0.0,-157.71819658593657,-276.006844025389,0.0,0.0,0.0,0,0,112,-264.11115824525154,
29,20036,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,7,1.7142857142857142,45980.98760348127,12635.694923075282,24025.714293278917,0.5,0.26097743057375017,0.13048871528687508,3,3,0.6666666666666666,0.0,-906.3855426103692,0.0,-302.1285142034564,-302.1285142034564,0.0,0.0,0.0,0,0,196,-213.72503124826318,
30,20037,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,6,2.0,21922.303545588227,5159.8026126129325,7324.4436870869085,0.6666666666666667,0.5473877311773173,0.3649251541182116,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-144.75752360803065,
31,20038,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,4,3.0,80639.99264221865,38827.89046712342,72366.00466827766,0.0,0.14880953738725244,0.0,12,6,0.0,0.0,1848.703046582581,0.0,154.05858721521508,308.11717443043017,0.0,0.0,0.0,0,0,112,-379.2318147282982,
32,20039,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,5,2.4,43722.273250752914,9912.465612304786,18006.89396008863,0.6666666666666667,0.2744596542631359,0.18297310284209062,1,1,1.0,0.0,349.7734698699642,0.0,349.7734698699642,349.7734698699642,0.0,0.0,0.0,0,0,140,-183.58343889328125,
33,20040,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,6,2.0,43891.77648893421,9295.385491715895,15298.242651116958,0.5833333333333333,0.2733997336158263,0.15948317794256534,1,1,1.0,0.0,-110.76516622384224,0.0,-110.76516622384224,-110.76516622384224,0.0,0.0,0.0,0,0,168,-182.55160936772154,
34,20041,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,7,1.7142857142857142,43540.77287799747,8115.137812305552,16561.48248437577,0.8333333333333334,0.2756037434986364,0.2296697862488637,2,2,1.0,0.0,732.0529463396633,0.0,366.02647316983166,366.02647316983166,0.0,0.0,0.0,0,0,196,-198.84841335500914,
35,20042,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,4,3.0,37054.97720012498,11564.518656257873,18471.03577897151,0.25,0.32384313543605486,0.08096078385901372,2,2,0.0,0.0,-68.09659529560304,0.0,-34.04829764780152,-34.04829764780152,0.0,0.0,0.0,0,0,112,-176.17861981190651,
36,20043,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,5,2.4,97804.46315136943,32587.55056623083,75980.88686696289,0.08333333333333337,0.12269378731140225,0.010224482275950188,8,5,0.0,0.0,337.1753431553807,0.0,42.146917894422586,67.43506863107613,0.0,0.0,0.0,0,0,140,-389.37044602066635,
37,20044,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,3,4.0,137335.4419416986,52212.97407123459,99072.13656741807,0.0,0.0873772991905048,0.0,18,8,0.0,0.0,1457.1126229445945,0.0,80.9507012746997,182.1390778680743,0.0,0.0,0.0,0,0,84,-565.350143098141,
38,20045,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,5,2.4,27197.879974518313,8029.845330785539,14897.407725742707,0.33333333333333337,0.4412108594950341,0.1470702864983447,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-127.49071258590064,
39,20046,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,4,3.0,144058.72494856527,80415.13307580612,123612.27609621713,0.0,0.0832993628416778,0.0,17,7,0.0,0.0,-683.0430750933156,0.0,-40.17900441725386,-97.57758215618794,0.0,0.0,0.0,0,0,112,-541.0941825885142,
40,20047,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,6,2.0,37524.78358942267,8908.812949471292,20897.013134278965,0.6666666666666667,0.3197886530485551,0.2131924353657034,1,1,1.0,0.0,-358.92295205246046,0.0,-358.92295205246046,-358.92295205246046,0.0,0.0,0.0,0,0,168,-170.51089326146234,
41,20048,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,7,1.7142857142857142,38873.315606038974,8298.68077030815,18008.962323538974,0.33333333333333337,0.3086950473073565,0.10289834910245217,1,1,1.0,0.0,-308.7691392426859,0.0,-308.7691392426859,-308.7691392426859,0.0,0.0,0.0,0,0,196,-198.00889261619938,
42,20049,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,4,3.0,38128.99424498329,15882.518168257875,26356.984600344153,0.25,0.3147211259467948,0.0786802814866987,4,4,0.25,0.0,-334.99200175158876,0.0,-83.74800043789719,-83.74800043789719,0.0,0.0,0.0,0,0,112,-186.81544426932263,
43,20050,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,4,3.0,58433.627754443805,26549.234925031316,41967.29368388806,0.08333333333333337,0.2053612014374277,0.017113433453118974,6,5,0.2,0.0,-347.0349583157331,0.0,-57.83915971928885,-69.40699166314661,0.0,0.0,0.0,0,0,112,-274.1750176496539,
44,20051,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,4,3.0,37052.577783180895,14802.719135876328,19674.903895071846,0.33333333333333337,0.32386410657363507,0.10795470219121168,6,6,0.5,0.0,-396.7961441837888,0.0,-66.13269069729813,-66.13269069729813,0.0,0.0,0.0,0,0,112,-199.94807970686483,
45,20052,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,5,2.4,49621.013745874065,12828.893746187821,19025.317913183906,0.5833333333333333,0.24183302786710573,0.14106926625581168,2,2,1.0,0.0,-549.5287873447814,0.0,-274.7643936723907,-274.7643936723907,0.0,0.0,0.0,0,0,140,-243.2314333766049,
46,20053,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,10,1.2,42178.88975797518,6117.712670770431,13815.994933447515,0.5833333333333333,0.28450250987772957,0.1659597974286756,1,1,0.0,0.0,-100.98387004194228,0.0,-100.98387004194228,-100.98387004194228,0.0,0.0,0.0,0,0,280,-229.8815598984136,
47,20054,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,4,3.0,47417.94458524301,22706.88209729987,33147.367567698195,0.16666666666666663,0.2530687507643369,0.04217812512738948,5,5,0.4,0.0,-631.5226839930292,0.0,-126.30453679860584,-126.30453679860584,0.0,0.0,0.0,0,0,112,-216.83656892467886,
48,20055,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,4,3.0,52571.05954277482,17985.0046989676,41162.988594050745,0.25,0.2282624718688828,0.0570656179672207,5,5,0.2,0.0,-995.6986145766641,0.0,-199.1397229153328,-199.1397229153328,0.0,0.0,0.0,0,0,112,-225.68599294759014,
49,20056,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,5,2.4,30877.752892404365,7997.618515168192,15897.188890215972,0.75,0.3886293164471786,0.29147198733538393,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-148.1256110705009,
50,20057,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,4,3.0,91404.50342470396,31549.83116458378,61116.91225389025,0.08333333333333337,0.1312845598454042,0.010940379987117017,7,6,0.16666666666666666,0.0,65.40847371051132,0.0,9.344067672930189,10.90141228508522,0.0,0.0,0.0,0,0,112,-347.62633040039316,
51,20058,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,5,2.4,44867.713583553574,12870.053122165113,30439.12121100069,0.33333333333333337,0.2674528974527163,0.0891509658175721,3,3,0.3333333333333333,0.0,-381.2987002888585,0.0,-127.09956676295285,-127.09956676295285,0.0,0.0,0.0,0,0,140,-213.177566483015,
52,20059,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,4,3.0,33758.188442254286,12951.970326527093,27319.154042118727,0.5833333333333333,0.3554693114094919,0.20735709832220361,1,1,1.0,0.0,-637.25732177389,0.0,-637.25732177389,-637.25732177389,0.0,0.0,0.0,0,0,112,-153.53377102265833,
53,20060,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,4,3.0,98132.0227592249,33234.47095495835,69118.02260580086,0.0,0.12228424180599029,0.0,7,5,0.0,0.0,-750.1632211237811,0.0,-107.16617444625444,-150.0326442247562,0.0,0.0,0.0,0,0,112,-301.5037591266419,
54,20061,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,5,2.4,70559.89730577401,21619.808087270158,46970.3231172625,0.0,0.17006827473114852,0.0,10,7,0.0,0.0,-1471.3701586120624,0.0,-147.13701586120624,-210.19573694458035,0.0,0.0,0.0,0,0,140,-282.28797519040944,
55,20062,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,6,2.0,44601.88495703254,9481.975137056395,20436.126873569036,0.75,0.2690469250696526,0.20178519380223947,1,1,1.0,0.0,366.3598321154641,0.0,366.3598321154641,366.3598321154641,0.0,0.0,0.0,0,0,168,-182.30572289898942,
56,20063,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,10,1.2,50102.62587064547,6055.850638292355,12683.696620468245,0.75,0.23950840482855126,0.17963130362141344,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,280,-245.12915023831565,
57,20064,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,6,2.0,39051.42615512909,10005.838513414064,19801.309218719747,0.8333333333333334,0.30728711295538425,0.25607259412948685,2,2,1.0,0.0,-21.664011395745547,0.0,-10.832005697872773,-10.832005697872773,0.0,0.0,0.0,0,0,168,-164.79219132476368,
58,20065,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,9,1.3333333333333333,40399.76689500286,4157.002601456569,9349.48783836409,0.8333333333333334,0.29703141681949424,0.24752618068291188,1,1,1.0,0.0,2.79667073944438,0.0,2.79667073944438,2.79667073944438,0.0,0.0,0.0,0,0,252,-183.44692853122828,
59,20066,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,5,2.4,86247.82871299611,33825.319735004276,73486.80780212015,0.08333333333333337,0.1391339373879426,0.011594494782328551,9,7,0.0,0.0,-375.68668537673875,0.0,-41.74296504185986,-53.66952648239125,0.0,0.0,0.0,0,0,140,-378.0843271032525,
60,20067,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,5,2.4,49504.60949864971,12491.486969043706,18680.68356976014,0.8333333333333334,0.2424016696935527,0.20200139141129392,3,3,1.0,0.0,239.88255916538037,0.0,79.96085305512679,79.96085305512679,0.0,0.0,0.0,0,0,140,-216.61876931584578,
61,20068,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,4,3.0,93959.14038536634,33314.2798144907,75592.20737394466,0.0,0.12771508924818706,0.0,10,5,0.0,0.0,-209.218223771235,0.0,-20.921822377123497,-41.843644754246995,0.0,0.0,0.0,0,0,112,-315.07387399262086,
62,20069,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,7,1.7142857142857142,48414.90436069268,10650.209736795001,27992.956042217662,0.5833333333333333,0.24785755870959886,0.14458357591393267,3,3,0.6666666666666666,0.0,2231.991806607097,0.0,743.9972688690323,743.9972688690323,0.0,0.0,0.0,0,0,196,-199.35645313361843,
63,20070,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,8,1.5,51332.50158112924,8478.295273577087,17594.819134655358,0.8333333333333334,0.23377002153371418,0.19480835127809515,3,3,1.0,0.0,-651.3016864272286,0.0,-217.10056214240953,-217.10056214240953,0.0,0.0,0.0,0,0,224,-253.70799487539392,
64,20071,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,7,1.7142857142857142,40783.778831737436,7196.5915287168,19498.925741889194,0.5833333333333333,0.29423462817186885,0.17163686643359016,1,1,1.0,0.0,-84.66540243672353,0.0,-84.66540243672353,-84.66540243672353,0.0,0.0,0.0,0,0,196,-196.91174082721426,
65,20072,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,5,2.4,80821.07484169219,37370.35009074668,67183.57574700471,0.08333333333333337,0.1484761248660072,0.012373010405500599,9,7,0.0,0.0,794.0743864935466,0.0,88.23048738817185,113.43919807050666,0.0,0.0,0.0,0,0,140,-300.95484056620097,
66,20073,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,4,3.0,35276.11477494571,13036.917584539935,24180.00174221841,0.16666666666666663,0.3401735161753926,0.056695586029232095,2,2,0.0,0.0,116.98610337282298,0.0,58.49305168641149,58.49305168641149,0.0,0.0,0.0,0,0,112,-179.29010138584977,
67,20074,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,6,2.0,32714.363261031605,8973.16753249793,21731.470512466592,0.6666666666666667,0.3668113575755897,0.24454090505039314,2,2,1.0,0.0,-903.8271281728885,0.0,-451.91356408644424,-451.91356408644424,0.0,0.0,0.0,0,0,168,-168.31601217946204,
68,20075,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,5,2.4,40899.605520671,10239.020215395642,19190.140056325057,0.41666666666666663,0.29340136285507934,0.12225056785628306,1,1,1.0,0.0,-29.25197596741782,0.0,-29.25197596741782,-29.25197596741782,0.0,0.0,0.0,0,0,140,-197.4517585267119,
69,20076,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,6,2.0,37969.52565443646,9159.766186142046,19115.57945599227,0.5833333333333333,0.3160429263513301,0.18435837370494254,2,2,0.5,0.0,448.438969261264,0.0,224.219484630632,224.219484630632,0.0,0.0,0.0,0,0,168,-182.4494218957679,
70,20077,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,5,2.4,38579.62624793517,12216.184542294577,18580.428598069284,0.41666666666666663,0.31104500398425333,0.1296020849934389,3,3,0.6666666666666666,0.0,82.3297027790577,0.0,27.443234259685898,27.443234259685898,0.0,0.0,0.0,0,0,140,-200.09026119037532,
71,20078,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,7,1.7142857142857142,42271.62092156922,8924.875246919722,14311.490053227244,0.6666666666666667,0.2838783973357635,0.18925226489050898,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-227.10468724371583,
72,20079,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,5,2.4,26331.374183370823,9343.83788819031,17800.70676350092,0.33333333333333337,0.45573010798572056,0.1519100359952402,3,3,0.3333333333333333,0.0,68.4271342932916,0.0,22.809044764430535,22.809044764430535,0.0,0.0,0.0,0,0,140,-140.7486013141402,
73,20080,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,3,4.0,39758.398174315815,14362.55604656568,26792.111891515546,0.41666666666666663,0.30182302484590734,0.12575959368579473,3,3,0.0,0.0,697.5489770289532,0.0,232.51632567631773,232.51632567631773,0.0,0.0,0.0,0,0,84,-160.12874044629638,
74,20081,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,5,2.4,43667.822999013915,17600.993236306942,34338.23875520413,0.33333333333333337,0.2748018833059523,0.09160062776865076,5,5,0.4,0.0,-1211.7309900217551,0.0,-242.34619800435104,-242.34619800435104,0.0,0.0,0.0,0,0,140,-201.41152423770976,
75,20082,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,5,2.4,67912.84887608915,11074.252404755061,23487.748944348517,0.08333333333333337,0.17669704921221435,0.014724754101017864,2,1,0.0,0.0,-332.7682261768641,0.0,-166.38411308843206,-332.7682261768641,0.0,0.0,0.0,0,0,140,-258.77051569932706,
76,20083,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,10,1.2,60308.458552460914,6566.663328252195,14769.44866211859,0.6666666666666667,0.19897706371588791,0.13265137581059194,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,280,-271.74897713263647,
77,20084,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,9,1.3333333333333333,53778.29394564475,6216.835823263919,12448.262222622887,0.41666666666666663,0.22313835414951508,0.09297431422896461,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,252,-225.09506826933475,
78,20085,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,6,2.0,62236.40288654991,21177.377893879046,42291.24942926531,0.33333333333333337,0.19281320004748145,0.06427106668249381,5,5,0.4,0.0,-424.27258927433286,0.0,-84.85451785486657,-84.85451785486657,0.0,0.0,0.0,0,0,168,-287.94133367338145,
79,20086,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,7,1.7142857142857142,34017.557502209886,6185.526703717693,13070.557656131501,0.5,0.35275901273101234,0.17637950636550617,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-135.91370871897345,
80,20087,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,7,1.7142857142857142,37261.11010680112,7621.084589174471,17970.936088281553,0.8333333333333334,0.3220515965735999,0.2683763304779999,4,4,0.75,0.0,175.13986347293394,0.0,43.784965868233485,43.784965868233485,0.0,0.0,0.0,0,0,196,-155.19071640733478,
81,20088,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,8,1.5,54940.12350102644,9766.51656253529,14016.015498334606,0.5,0.218419603657713,0.1092098018288565,2,2,0.5,0.0,-299.0848929402782,0.0,-149.5424464701391,-149.5424464701391,0.0,0.0,0.0,0,0,224,-289.27772302321665,
82,20089,0.4,full,0.0,driving,stateful_keep,0.0,12,0,1.0,7,1.7142857142857142,42770.59114540643,8975.35543255669,16990.2718678519,0.5,0.2805666154859494,0.1402833077429747,1,1,1.0,0.0,74.30774508791364,0.0,74.30774508791364,74.30774508791364,0.0,0.0,0.0,0,0,196,-207.65933965626317,
