episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
9,no_batch,0.2,12,,12,12,0,1.0,12,1.25,3,0.16666666666666666,1.0,69811.69448095151,5524.006869638996,11775.439642953163,7297.190138057127,28430.20066026927,62.54296875,658.8056391974259,6,0.5,0.5,0.17189097169492515,0.08594548584746257,336,-217.43543267420327,
9,fixed_4,0.2,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,67097.31827973362,5076.296046006282,12038.396950635159,7161.910143538361,25892.055791368653,71.583984375,617.8543013989138,6,0.5,0.5,0.17884470359860175,0.08942235179930087,280,-198.67305197828446,
9,sequential_greedy,0.2,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,67097.31827973362,5076.296046006282,12038.396950635159,7161.910143538361,25892.055791368653,71.583984375,617.8543013989138,6,0.5,0.5,0.17884470359860175,0.08942235179930087,280,-198.67305197828446,
9,dybap_fusion,0.2,12,,12,12,0,1.0,12,1.25,3,0.16666666666666666,1.0,69781.3299576626,5516.415738816769,11745.075119664252,7277.092582068619,28420.667613920537,62.54296875,658.0717182457538,6,0.5,0.5,0.17196576802535266,0.08598288401267633,333,-217.17945267305782,
10,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,69404.74473562663,1362.6743875087911,3072.3021360999974,5956.095366543712,8798.082460933427,22.7900390625,745.9456949785016,1,0.08333333333333333,0.9166666666666666,0.17289884208507428,0.15849060524465142,336,-107.98652828127382,
10,fixed_4,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,69404.74473562663,1362.6743875087911,3072.3021360999974,5956.095366543712,8798.082460933427,22.7900390625,745.9456949785016,1,0.08333333333333333,0.9166666666666666,0.17289884208507428,0.15849060524465142,336,-107.98652828127382,
10,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,69404.74473562663,1362.6743875087911,3072.3021360999974,5956.095366543712,8798.082460933427,22.7900390625,745.9456949785016,1,0.08333333333333333,0.9166666666666666,0.17289884208507428,0.15849060524465142,336,-107.98652828127382,
10,dybap_fusion,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,69404.74473562663,1362.6743875087911,3072.3021360999974,5956.095366543712,8798.082460933427,22.7900390625,745.9456949785016,1,0.08333333333333333,0.9166666666666666,0.17289884208507428,0.15849060524465142,336,-107.98652828127382,
11,no_batch,0.2,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,40171.20943734256,1924.7243582717972,3355.1716667392993,8939.4595440275,7834.02833554152,56.5576171875,821.2847628614481,4,0.3333333333333333,0.6666666666666667,0.2987214019213716,0.19914760128091438,336,-137.64929757422166,
11,fixed_4,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,40171.20943734256,1905.2089913535092,3275.185706553393,8759.464517939938,7780.096080881664,50.3232421875,787.9369830979444,4,0.3333333333333333,0.6666666666666667,0.2987214019213716,0.19914760128091438,308,-134.50418602139004,
11,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,40171.20943734256,1756.0489312220755,3397.741275797006,8939.4595440275,7834.02833554152,56.5576171875,821.2847628614481,3,0.25,0.75,0.2987214019213716,0.22404105144102868,336,-135.64929757422166,
11,dybap_fusion,0.2,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,40171.20943734256,1924.7243582717972,3355.1716667392993,8939.4595440275,7834.02833554152,56.5576171875,821.2847628614481,4,0.3333333333333333,0.6666666666666667,0.2987214019213716,0.19914760128091438,336,-137.64929757422166,
12,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,57023.9652785902,2189.159250858774,3172.909800907009,9711.446377747849,11125.343656345904,48.3486328125,536.1473845227893,5,0.4166666666666667,0.5833333333333333,0.21043783857145115,0.12275540583334651,336,-157.30624608026073,
12,fixed_4,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,57023.9652785902,2189.159250858774,3172.909800907009,9711.446377747849,11125.343656345904,48.3486328125,536.1473845227893,5,0.4166666666666667,0.5833333333333333,0.21043783857145115,0.12275540583334651,336,-157.30624608026073,
12,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,57023.9652785902,2189.159250858774,3172.909800907009,9711.446377747849,11125.343656345904,48.3486328125,536.1473845227893,5,0.4166666666666667,0.5833333333333333,0.21043783857145115,0.12275540583334651,336,-157.30624608026073,
12,dybap_fusion,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,57023.9652785902,2189.159250858774,3172.909800907009,9711.446377747849,11125.343656345904,48.3486328125,536.1473845227893,5,0.4166666666666667,0.5833333333333333,0.21043783857145115,0.12275540583334651,336,-157.30624608026073,
13,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,73776.60872100282,1688.4640935728366,4885.5419043236125,10611.486840231497,9039.169876190977,84.3193359375,610.9124064515632,4,0.3333333333333333,0.6666666666666667,0.16265317975484314,0.10843545316989543,336,-152.565445301753,
13,fixed_4,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,73776.60872100282,1688.4640935728366,4885.5419043236125,10611.486840231497,9039.169876190977,84.3193359375,610.9124064515632,4,0.3333333333333333,0.6666666666666667,0.16265317975484314,0.10843545316989543,336,-152.565445301753,
13,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,73776.60872100282,1688.4640935728366,4885.5419043236125,10611.486840231497,9039.169876190977,84.3193359375,610.9124064515632,4,0.3333333333333333,0.6666666666666667,0.16265317975484314,0.10843545316989543,336,-152.565445301753,
13,dybap_fusion,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,73776.60872100282,1688.4640935728366,4885.5419043236125,10611.486840231497,9039.169876190977,84.3193359375,610.9124064515632,4,0.3333333333333333,0.6666666666666667,0.16265317975484314,0.10843545316989543,336,-152.565445301753,
14,no_batch,0.2,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,62854.79450385006,2126.6106951756783,3569.5440437475977,9394.53874180687,8410.73373530188,60.08203125,792.0360511491838,5,0.4166666666666667,0.5833333333333333,0.19091622357089977,0.11136779708302487,336,-141.76259622629112,
14,fixed_4,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,62215.77305466866,2036.9643609946716,3462.903850427369,9033.889420947524,8097.63596522567,55.142578125,724.6913929544407,5,0.4166666666666667,0.5833333333333333,0.19287713405820203,0.11251166153395117,308,-134.92188208351317,
14,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,62854.79450385006,2126.6106951756783,3569.5440437475977,9394.53874180687,8410.73373530188,60.08203125,792.0360511491838,5,0.4166666666666667,0.5833333333333333,0.19091622357089977,0.11136779708302487,336,-141.76259622629112,
14,dybap_fusion,0.2,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,62854.79450385006,2126.6106951756783,3569.5440437475977,9394.53874180687,8410.73373530188,60.08203125,792.0360511491838,5,0.4166666666666667,0.5833333333333333,0.19091622357089977,0.11136779708302487,336,-141.76259622629112,
15,no_batch,0.2,12,,12,12,0,1.0,12,1.6666666666666667,4,0.3333333333333333,1.0,62715.70355148693,5339.981060162646,11395.141131259088,9506.246207584483,20754.02214408822,69.0966796875,956.9925635528267,7,0.5833333333333334,0.41666666666666663,0.1913396377694864,0.07972484907061933,336,-209.87009542408717,
15,fixed_4,0.2,12,,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,62715.70355148693,4115.479888245075,10389.679209795728,9123.326056854157,19686.275460604582,90.4892578125,657.394894088926,7,0.5833333333333334,0.41666666666666663,0.1913396377694864,0.07972484907061933,252,-161.6909504050438,
15,sequential_greedy,0.2,12,,12,12,0,1.0,10,1.3,3,0.2,1.2,62715.70355148693,3874.665315625147,10192.074189781248,8831.290032894061,19473.72341369349,71.7509765625,722.86069826126,7,0.5833333333333334,0.41666666666666663,0.1913396377694864,0.07972484907061933,280,-177.92849550930222,
15,dybap_fusion,0.2,12,,12,12,0,1.0,11,1.4545454545454546,3,0.2727272727272727,1.0909090909090908,62715.70355148693,4382.274922961075,10090.735792559706,9049.290111532588,19368.0258615325,69.5361328125,847.3480649567099,7,0.5833333333333334,0.41666666666666663,0.1913396377694864,0.07972484907061933,308,-187.26094150252035,
16,no_batch,0.2,12,,12,12,0,1.0,12,1.3333333333333333,3,0.25,1.0,33252.90740944158,2384.644621231758,5100.983539600622,8026.110193886204,6414.0476855176585,31.634765625,934.6084362595309,5,0.4166666666666667,0.5833333333333333,0.36087070078548417,0.21050790879153242,336,-122.92390835834185,
16,fixed_4,0.2,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,33252.90740944158,2459.2511344872537,5385.288050773402,8259.608789568594,6255.239983345105,41.314453125,774.3998375605167,5,0.4166666666666667,0.5833333333333333,0.36087070078548417,0.21050790879153242,280,-118.11163634213277,
16,sequential_greedy,0.2,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,33252.90740944158,2459.2511344872537,5385.288050773402,8259.608789568594,6255.239983345105,41.314453125,774.3998375605167,5,0.4166666666666667,0.5833333333333333,0.36087070078548417,0.21050790879153242,280,-118.11163634213277,
16,dybap_fusion,0.2,12,,12,12,0,1.0,11,1.3636363636363635,3,0.2727272727272727,1.0909090909090908,33252.90740944158,2311.581933089507,5248.786047379875,7858.731383947098,5446.906099783897,32.7978515625,863.9265569381533,5,0.4166666666666667,0.5833333333333333,0.36087070078548417,0.21050790879153242,308,-115.23468569135169,
17,no_batch,0.2,12,,12,12,0,1.0,12,1.4166666666666667,3,0.3333333333333333,1.0,53911.08820721875,7241.869538884576,13672.522346723421,11446.637021466066,28721.40730756642,89.9619140625,835.3045364981829,6,0.5,0.5,0.22258871781395773,0.11129435890697886,336,-262.5321003691353,
17,fixed_4,0.2,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,53911.08820721875,6419.231831524096,12760.155616970656,11548.115610536868,26388.383510797004,113.1474609375,737.639830267775,6,0.5,0.5,0.22258871781395773,0.11129435890697886,280,-242.14107576682505,
17,sequential_greedy,0.2,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,53911.08820721875,6419.231831524096,12760.155616970656,11548.115610536868,26388.383510797004,113.1474609375,737.639830267775,6,0.5,0.5,0.22258871781395773,0.11129435890697886,280,-242.14107576682505,
17,dybap_fusion,0.2,12,,12,12,0,1.0,11,1.1818181818181819,3,0.09090909090909091,1.0909090909090908,53911.08820721875,6279.204487322153,13085.150337204615,11218.018453433522,26679.978059763245,91.7373046875,785.9675186775655,6,0.5,0.5,0.22258871781395773,0.11129435890697886,308,-248.22951995420317,
18,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,47113.96968252434,2635.3553632713315,4629.1231744244615,13514.851328096962,9618.335010996889,37.5849609375,789.9509777488963,8,0.6666666666666666,0.33333333333333337,0.2547015265506502,0.08490050885021673,336,-197.24887716620154,
18,fixed_4,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,47113.96968252434,2635.3553632713315,4629.1231744244615,13514.851328096962,9618.335010996889,37.5849609375,789.9509777488963,8,0.6666666666666666,0.33333333333333337,0.2547015265506502,0.08490050885021673,336,-197.24887716620154,
18,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,47113.96968252434,2635.3553632713315,4629.1231744244615,13514.851328096962,9618.335010996889,37.5849609375,789.9509777488963,8,0.6666666666666666,0.33333333333333337,0.2547015265506502,0.08490050885021673,336,-197.24887716620154,
18,dybap_fusion,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,47113.96968252434,2635.3553632713315,4629.1231744244615,13514.851328096962,9618.335010996889,37.5849609375,789.9509777488963,8,0.6666666666666666,0.33333333333333337,0.2547015265506502,0.08490050885021673,336,-197.24887716620154,
19,no_batch,0.2,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,74342.22457666384,4140.8178269449245,11997.35556694039,10817.39623802623,23539.17569732179,72.28125,582.3523669579821,5,0.4166666666666667,0.5833333333333333,0.16141567014348965,0.09415914091703563,336,-225.8322826514369,
19,fixed_4,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,74342.22457666384,4070.4886445686657,11997.35556694039,10414.377488776901,23204.36474666905,72.3515625,554.068181200151,5,0.4166666666666667,0.5833333333333333,0.16141567014348965,0.09415914091703563,308,-219.54045967792467,
19,sequential_greedy,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,74342.22457666384,4070.4886445686657,11997.35556694039,10414.377488776901,23204.36474666905,72.3515625,554.068181200151,5,0.4166666666666667,0.5833333333333333,0.16141567014348965,0.09415914091703563,308,-219.54045967792467,
19,dybap_fusion,0.2,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,74342.22457666384,4070.4886445686657,11997.35556694039,10414.377488776901,23204.36474666905,72.3515625,554.068181200151,5,0.4166666666666667,0.5833333333333333,0.16141567014348965,0.09415914091703563,308,-219.54045967792467,
20,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,49692.06944113701,1237.2319306581558,1829.2936292474149,7260.317418979497,5559.183382575647,21.744140625,1001.2145590373178,2,0.16666666666666666,0.8333333333333334,0.24148722592877037,0.20123935494064196,336,-107.60592704455613,
20,fixed_4,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,49692.06944113701,1237.2319306581558,1829.2936292474149,7260.317418979497,5559.183382575647,21.744140625,1001.2145590373178,2,0.16666666666666666,0.8333333333333334,0.24148722592877037,0.20123935494064196,336,-107.60592704455613,
20,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,49692.06944113701,1237.2319306581558,1829.2936292474149,7260.317418979497,5559.183382575647,21.744140625,1001.2145590373178,2,0.16666666666666666,0.8333333333333334,0.24148722592877037,0.20123935494064196,336,-107.60592704455613,
20,dybap_fusion,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,49692.06944113701,1237.2319306581558,1829.2936292474149,7260.317418979497,5559.183382575647,21.744140625,1001.2145590373178,2,0.16666666666666666,0.8333333333333334,0.24148722592877037,0.20123935494064196,336,-107.60592704455613,
21,no_batch,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,74458.53389811853,2138.9211389062316,6987.765388991335,9327.714383001154,14174.938827826332,31.880859375,809.3599906299694,4,0.3333333333333333,0.6666666666666667,0.1611635278290542,0.10744235188603612,336,-170.44693076476773,
21,fixed_4,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,74458.53389811853,2138.9211389062316,6987.765388991335,9327.714383001154,14174.938827826332,31.880859375,809.3599906299694,4,0.3333333333333333,0.6666666666666667,0.1611635278290542,0.10744235188603612,336,-170.44693076476773,
21,sequential_greedy,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,74458.53389811853,2138.9211389062316,6987.765388991335,9327.714383001154,14174.938827826332,31.880859375,809.3599906299694,4,0.3333333333333333,0.6666666666666667,0.1611635278290542,0.10744235188603612,336,-170.44693076476773,
21,dybap_fusion,0.2,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,74458.53389811853,2138.9211389062316,6987.765388991335,9327.714383001154,14174.938827826332,31.880859375,809.3599906299694,4,0.3333333333333333,0.6666666666666667,0.1611635278290542,0.10744235188603612,336,-170.44693076476773,
22,no_batch,0.2,12,,12,12,0,1.0,12,2.6666666666666665,5,0.6666666666666666,1.0,80173.42809773012,14584.207480715131,22639.16057730181,14207.843577742848,35431.02657430973,55.3828125,871.7962125501206,9,0.75,0.25,0.14967552572870144,0.03741888143217536,336,-335.46821402637966,
22,fixed_4,0.2,12,,12,12,0,1.0,7,1.7142857142857142,4,0.2857142857142857,1.7142857142857142,80173.42809773012,11219.350448576639,20880.74864040529,10646.889314781225,32955.867777858366,59.7568359375,458.7690763051177,8,0.6666666666666666,0.33333333333333337,0.14967552572870144,0.04989184190956714,196,-230.38355359598563,
22,sequential_greedy,0.2,12,,12,12,0,1.0,7,1.7142857142857142,4,0.2857142857142857,1.7142857142857142,80173.42809773012,11219.350448576639,20880.74864040529,10646.889314781225,32955.867777858366,59.7568359375,458.7690763051177,8,0.6666666666666666,0.33333333333333337,0.14967552572870144,0.04989184190956714,196,-230.38355359598563,
