episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
6,no_batch,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,73622.51771826949,1613.9040033371136,2917.2815273137658,8997.71350903266,6866.1820983069865,43.7138671875,659.042083096111,3,0.25,0.75,0.1629936108123913,0.12224520810929347,336,-126.63860938860374,
6,fixed_4,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,73622.51771826949,1613.9040033371136,2917.2815273137658,8997.71350903266,6866.1820983069865,43.7138671875,659.042083096111,3,0.25,0.75,0.1629936108123913,0.12224520810929347,336,-126.63860938860374,
6,sequential_greedy,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,73622.51771826949,1613.9040033371136,2917.2815273137658,8997.71350903266,6866.1820983069865,43.7138671875,659.042083096111,3,0.25,0.75,0.1629936108123913,0.12224520810929347,336,-126.63860938860374,
6,dybap_fusion,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,73622.51771826949,1613.9040033371136,2917.2815273137658,8997.71350903266,6866.1820983069865,43.7138671875,659.042083096111,3,0.25,0.75,0.1629936108123913,0.12224520810929347,336,-126.63860938860374,
7,no_batch,0.1,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,76538.07255374214,2738.0015928943394,6459.573671594926,11155.989944382301,13710.569456577261,94.412109375,586.3629042107916,5,0.4166666666666667,0.5833333333333333,0.15678471641122205,0.09145775123987954,336,-178.0317256734543,
7,fixed_4,0.1,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,76538.07255374214,2767.9137800358403,6314.6452427057175,11107.171676194423,13573.04306216343,104.34375,509.201332468483,5,0.4166666666666667,0.5833333333333333,0.15678471641122205,0.09145775123987954,308,-174.1106587472431,
7,sequential_greedy,0.1,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,76538.07255374214,2767.9137800358403,6314.6452427057175,11107.171676194423,13573.04306216343,104.34375,509.201332468483,5,0.4166666666666667,0.5833333333333333,0.15678471641122205,0.09145775123987954,308,-174.1106587472431,
7,dybap_fusion,0.1,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,76538.07255374214,2738.0015928943394,6459.573671594926,11155.989944382301,13710.569456577261,94.412109375,586.3629042107916,5,0.4166666666666667,0.5833333333333333,0.15678471641122205,0.09145775123987954,336,-178.0317256734543,
8,no_batch,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,110115.34967502378,1595.5989470424881,2132.916261978258,10890.845283512403,6931.55381949503,30.615234375,805.0071644861118,3,0.25,0.75,0.10897663255318005,0.08173247441488503,336,-151.2291347983191,
8,fixed_4,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,110115.34967502378,1595.5989470424881,2132.916261978258,10890.845283512403,6931.55381949503,30.615234375,805.0071644861118,3,0.25,0.75,0.10897663255318005,0.08173247441488503,336,-151.2291347983191,
8,sequential_greedy,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,110115.34967502378,1595.5989470424881,2132.916261978258,10890.845283512403,6931.55381949503,30.615234375,805.0071644861118,3,0.25,0.75,0.10897663255318005,0.08173247441488503,336,-151.2291347983191,
8,dybap_fusion,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,110115.34967502378,1595.5989470424881,2132.916261978258,10890.845283512403,6931.55381949503,30.615234375,805.0071644861118,3,0.25,0.75,0.10897663255318005,0.08173247441488503,336,-151.2291347983191,
9,no_batch,0.1,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,123097.0787192258,4265.746979967115,11459.70374400479,7297.190138057127,28430.20066026927,62.54296875,658.8056391974259,4,0.3333333333333333,0.6666666666666667,0.09748403556652227,0.06498935704434818,336,-213.43543267420327,
9,fixed_4,0.1,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,123097.0787192258,4157.495929960226,11817.738384701759,7391.212927020798,26264.79919084411,69.4833984375,635.5391846940865,4,0.3333333333333333,0.6666666666666667,0.09748403556652227,0.06498935704434818,308,-201.9237631995684,
9,sequential_greedy,0.1,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,123097.0787192258,4265.746979967115,11459.70374400479,7297.190138057127,28430.20066026927,62.54296875,658.8056391974259,4,0.3333333333333333,0.6666666666666667,0.09748403556652227,0.06498935704434818,336,-213.43543267420327,
9,dybap_fusion,0.1,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,123097.0787192258,4260.6862260856315,11446.039708524786,7277.092582068619,28420.667613920537,62.54296875,658.0717182457538,4,0.3333333333333333,0.6666666666666667,0.09748403556652227,0.06498935704434818,333,-213.17945267305782,
10,no_batch,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,135500.47597192175,1291.6769602046368,2759.92039991444,5956.095366543712,8798.082460933427,22.7900390625,745.9456949785016,0,0.0,1.0,0.08856057452142549,0.08856057452142549,336,-105.98652828127382,
10,fixed_4,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,135500.47597192175,1291.6769602046368,2759.92039991444,5956.095366543712,8798.082460933427,22.7900390625,745.9456949785016,0,0.0,1.0,0.08856057452142549,0.08856057452142549,336,-105.98652828127382,
10,sequential_greedy,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,135500.47597192175,1291.6769602046368,2759.92039991444,5956.095366543712,8798.082460933427,22.7900390625,745.9456949785016,0,0.0,1.0,0.08856057452142549,0.08856057452142549,336,-105.98652828127382,
10,dybap_fusion,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,135500.47597192175,1291.6769602046368,2759.92039991444,5956.095366543712,8798.082460933427,22.7900390625,745.9456949785016,0,0.0,1.0,0.08856057452142549,0.08856057452142549,336,-105.98652828127382,
11,no_batch,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,76086.67939966383,1810.716980047261,3036.591326795275,8939.4595440275,7834.02833554152,56.5576171875,821.2847628614481,4,0.3333333333333333,0.6666666666666667,0.15771486013953998,0.10514324009302665,336,-137.64929757422166,
11,fixed_4,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,76086.67939966383,1810.716980047261,3036.591326795275,8939.4595440275,7834.02833554152,56.5576171875,821.2847628614481,4,0.3333333333333333,0.6666666666666667,0.15771486013953998,0.10514324009302665,336,-137.64929757422166,
11,sequential_greedy,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,76086.67939966383,1810.716980047261,3036.591326795275,8939.4595440275,7834.02833554152,56.5576171875,821.2847628614481,4,0.3333333333333333,0.6666666666666667,0.15771486013953998,0.10514324009302665,336,-137.64929757422166,
11,dybap_fusion,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,76086.67939966383,1810.716980047261,3036.591326795275,8939.4595440275,7834.02833554152,56.5576171875,821.2847628614481,4,0.3333333333333333,0.6666666666666667,0.15771486013953998,0.10514324009302665,336,-137.64929757422166,
12,no_batch,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,112202.20945143346,1825.7293276808696,3131.611755787848,9711.446377747849,11125.343656345904,48.3486328125,536.1473845227893,3,0.25,0.75,0.10694976559435918,0.08021232419576937,336,-153.30624608026073,
12,fixed_4,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,112202.20945143346,1825.7293276808696,3131.611755787848,9711.446377747849,11125.343656345904,48.3486328125,536.1473845227893,3,0.25,0.75,0.10694976559435918,0.08021232419576937,336,-153.30624608026073,
12,sequential_greedy,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,112202.20945143346,1825.7293276808696,3131.611755787848,9711.446377747849,11125.343656345904,48.3486328125,536.1473845227893,3,0.25,0.75,0.10694976559435918,0.08021232419576937,336,-153.30624608026073,
12,dybap_fusion,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,112202.20945143346,1825.7293276808696,3131.611755787848,9711.446377747849,11125.343656345904,48.3486328125,536.1473845227893,3,0.25,0.75,0.10694976559435918,0.08021232419576937,336,-153.30624608026073,
13,no_batch,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,146757.33359926663,1688.4640935728387,4885.541904323627,10611.486840231497,9039.169876190977,84.3193359375,610.9124064515632,4,0.3333333333333333,0.6666666666666667,0.08176763440501734,0.054511756270011556,336,-152.565445301753,
13,fixed_4,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,146757.33359926663,1688.4640935728387,4885.541904323627,10611.486840231497,9039.169876190977,84.3193359375,610.9124064515632,4,0.3333333333333333,0.6666666666666667,0.08176763440501734,0.054511756270011556,336,-152.565445301753,
13,sequential_greedy,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,146757.33359926663,1688.4640935728387,4885.541904323627,10611.486840231497,9039.169876190977,84.3193359375,610.9124064515632,4,0.3333333333333333,0.6666666666666667,0.08176763440501734,0.054511756270011556,336,-152.565445301753,
13,dybap_fusion,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,146757.33359926663,1688.4640935728387,4885.541904323627,10611.486840231497,9039.169876190977,84.3193359375,610.9124064515632,4,0.3333333333333333,0.6666666666666667,0.08176763440501734,0.054511756270011556,336,-152.565445301753,
14,no_batch,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,123244.61922809893,1730.9144028846174,2786.9354150738013,9394.53874180687,8410.73373530188,60.08203125,792.0360511491838,4,0.3333333333333333,0.6666666666666667,0.09736733396685347,0.06491155597790231,336,-139.76259622629112,
14,fixed_4,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,123244.61922809893,1730.9144028846174,2786.9354150738013,9394.53874180687,8410.73373530188,60.08203125,792.0360511491838,4,0.3333333333333333,0.6666666666666667,0.09736733396685347,0.06491155597790231,336,-139.76259622629112,
14,sequential_greedy,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,123244.61922809893,1730.9144028846174,2786.9354150738013,9394.53874180687,8410.73373530188,60.08203125,792.0360511491838,4,0.3333333333333333,0.6666666666666667,0.09736733396685347,0.06491155597790231,336,-139.76259622629112,
14,dybap_fusion,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,123244.61922809893,1730.9144028846174,2786.9354150738013,9394.53874180687,8410.73373530188,60.08203125,792.0360511491838,4,0.3333333333333333,0.6666666666666667,0.09736733396685347,0.06491155597790231,336,-139.76259622629112,
15,no_batch,0.1,12,,12,12,0,1.0,12,1.25,3,0.16666666666666666,1.0,123458.55821394357,4125.9322555818435,8400.378831785825,9506.246207584483,20754.02214408822,69.0966796875,956.9925635528267,5,0.4166666666666667,0.5833333333333333,0.097198607966934,0.056699187980711496,336,-205.87009542408717,
15,fixed_4,0.1,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,123458.55821394357,4016.779853782762,8400.378831785825,9244.38585540019,20647.271510367933,74.6865234375,749.5366330819418,5,0.4166666666666667,0.5833333333333333,0.097198607966934,0.056699187980711496,280,-195.32786624821975,
15,sequential_greedy,0.1,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,123458.55821394357,4016.779853782762,8400.378831785825,9244.38585540019,20647.271510367933,74.6865234375,749.5366330819418,5,0.4166666666666667,0.5833333333333333,0.097198607966934,0.056699187980711496,280,-195.32786624821975,
15,dybap_fusion,0.1,12,,12,12,0,1.0,11,1.2727272727272727,3,0.18181818181818182,1.0909090909090908,123458.55821394357,4008.103282578039,8400.378831785825,9462.385934038715,20640.871615785418,72.4716796875,867.3550160722211,5,0.4166666666666667,0.5833333333333333,0.097198607966934,0.056699187980711496,308,-200.2086150544126,
16,no_batch,0.1,12,,12,12,0,1.0,12,1.1666666666666667,2,0.16666666666666666,1.0,65533.76751060014,1865.2167814422464,4084.307265216882,8026.110193886204,6414.0476855176585,31.634765625,934.6084362595309,4,0.3333333333333333,0.6666666666666667,0.18311170646581534,0.12207447097721023,336,-120.92390835834185,
16,fixed_4,0.1,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,65533.76751060014,1894.379039808119,4080.4201997265645,8168.909444679417,6346.979430550136,36.5244140625,840.9417729868774,4,0.3333333333333333,0.6666666666666667,0.18311170646581534,0.12207447097721023,308,-120.09559197320549,
16,sequential_greedy,0.1,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,65533.76751060014,1894.379039808119,4080.4201997265645,8168.909444679417,6346.979430550136,36.5244140625,840.9417729868774,4,0.3333333333333333,0.6666666666666667,0.18311170646581534,0.12207447097721023,308,-120.09559197320549,
16,dybap_fusion,0.1,12,,12,12,0,1.0,12,1.1666666666666667,2,0.16666666666666666,1.0,65533.76751060014,1865.2167814422464,4084.307265216882,8026.110193886204,6414.0476855176585,31.634765625,934.6084362595309,4,0.3333333333333333,0.6666666666666667,0.18311170646581534,0.12207447097721023,336,-120.92390835834185,
17,no_batch,0.1,12,,12,12,0,1.0,12,1.25,3,0.16666666666666666,1.0,105773.96527896347,5657.800413061125,11706.54369587189,11446.637021466066,28721.40730756642,89.9619140625,835.3045364981829,5,0.4166666666666667,0.5833333333333333,0.11344946715717562,0.06617885584168577,336,-260.5321003691353,
17,fixed_4,0.1,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,105773.96527896347,5417.465184182906,11669.14196354611,11548.115610536868,26388.383510797004,113.1474609375,737.639830267775,5,0.4166666666666667,0.5833333333333333,0.11344946715717562,0.06617885584168577,280,-240.14107576682505,
17,sequential_greedy,0.1,12,,12,12,0,1.0,10,1.2,3,0.1,1.2,105773.96527896347,5417.465184182906,11669.14196354611,11548.115610536868,26388.383510797004,113.1474609375,737.639830267775,5,0.4166666666666667,0.5833333333333333,0.11344946715717562,0.06617885584168577,280,-240.14107576682505,
17,dybap_fusion,0.1,12,,12,12,0,1.0,11,1.1818181818181819,3,0.09090909090909091,1.0909090909090908,105773.96527896347,5274.981569912789,11891.485108807345,11218.018453433522,26679.978059763245,91.7373046875,785.9675186775655,5,0.4166666666666667,0.5833333333333333,0.11344946715717562,0.06617885584168577,308,-246.22951995420317,
18,no_batch,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,91920.36124138131,2152.478939048033,3712.087443425048,13514.851328096962,9618.335010996889,37.5849609375,789.9509777488963,5,0.4166666666666667,0.5833333333333333,0.13054778982524015,0.07615287739805676,336,-191.24887716620154,
18,fixed_4,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,91920.36124138131,2152.478939048033,3712.087443425048,13514.851328096962,9618.335010996889,37.5849609375,789.9509777488963,5,0.4166666666666667,0.5833333333333333,0.13054778982524015,0.07615287739805676,336,-191.24887716620154,
18,sequential_greedy,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,91920.36124138131,2152.478939048033,3712.087443425048,13514.851328096962,9618.335010996889,37.5849609375,789.9509777488963,5,0.4166666666666667,0.5833333333333333,0.13054778982524015,0.07615287739805676,336,-191.24887716620154,
18,dybap_fusion,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,91920.36124138131,2152.478939048033,3712.087443425048,13514.851328096962,9618.335010996889,37.5849609375,789.9509777488963,5,0.4166666666666667,0.5833333333333333,0.13054778982524015,0.07615287739805676,336,-191.24887716620154,
19,no_batch,0.1,12,,12,12,0,1.0,12,1.0833333333333333,2,0.08333333333333333,1.0,134831.7095205819,3345.507799968754,9315.833552686032,10817.39623802623,23539.17569732179,72.28125,582.3523669579821,3,0.25,0.75,0.08899983574092571,0.06674987680569429,336,-221.8322826514369,
19,fixed_4,0.1,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,134831.7095205819,3275.1786175924935,9315.833552686032,10414.377488776901,23204.36474666905,72.3515625,554.068181200151,2,0.16666666666666666,0.8333333333333334,0.08899983574092571,0.07416652978410476,308,-213.54045967792467,
19,sequential_greedy,0.1,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,134831.7095205819,3275.1786175924935,9315.833552686032,10414.377488776901,23204.36474666905,72.3515625,554.068181200151,2,0.16666666666666666,0.8333333333333334,0.08899983574092571,0.07416652978410476,308,-213.54045967792467,
19,dybap_fusion,0.1,12,,12,12,0,1.0,11,1.0909090909090908,2,0.09090909090909091,1.0909090909090908,134831.7095205819,3275.1786175924935,9315.833552686032,10414.377488776901,23204.36474666905,72.3515625,554.068181200151,2,0.16666666666666666,0.8333333333333334,0.08899983574092571,0.07416652978410476,308,-213.54045967792467,
20,no_batch,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,97700.87026661869,1176.2035194756902,1716.4737116045296,7260.317418979497,5559.183382575647,21.744140625,1001.2145590373178,1,0.08333333333333333,0.9166666666666666,0.12282388035288588,0.11258855699014539,336,-105.60592704455613,
20,fixed_4,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,97700.87026661869,1176.2035194756902,1716.4737116045296,7260.317418979497,5559.183382575647,21.744140625,1001.2145590373178,1,0.08333333333333333,0.9166666666666666,0.12282388035288588,0.11258855699014539,336,-105.60592704455613,
20,sequential_greedy,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,97700.87026661869,1176.2035194756902,1716.4737116045296,7260.317418979497,5559.183382575647,21.744140625,1001.2145590373178,1,0.08333333333333333,0.9166666666666666,0.12282388035288588,0.11258855699014539,336,-105.60592704455613,
20,dybap_fusion,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,97700.87026661869,1176.2035194756902,1716.4737116045296,7260.317418979497,5559.183382575647,21.744140625,1001.2145590373178,1,0.08333333333333333,0.9166666666666666,0.12282388035288588,0.11258855699014539,336,-105.60592704455613,
21,no_batch,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,148010.6817696301,2088.131531462437,6806.800616304246,9327.714383001154,14174.938827826332,31.880859375,809.3599906299694,4,0.3333333333333333,0.6666666666666667,0.08107522954780584,0.05405015303187056,336,-170.44693076476773,
21,fixed_4,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,148010.6817696301,2088.131531462437,6806.800616304246,9327.714383001154,14174.938827826332,31.880859375,809.3599906299694,4,0.3333333333333333,0.6666666666666667,0.08107522954780584,0.05405015303187056,336,-170.44693076476773,
21,sequential_greedy,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,148010.6817696301,2088.131531462437,6806.800616304246,9327.714383001154,14174.938827826332,31.880859375,809.3599906299694,4,0.3333333333333333,0.6666666666666667,0.08107522954780584,0.05405015303187056,336,-170.44693076476773,
21,dybap_fusion,0.1,12,,12,12,0,1.0,12,1.0,1,0.0,1.0,148010.6817696301,2088.131531462437,6806.800616304246,9327.714383001154,14174.938827826332,31.880859375,809.3599906299694,4,0.3333333333333333,0.6666666666666667,0.08107522954780584,0.05405015303187056,336,-170.44693076476773,
22,no_batch,0.1,12,,12,12,0,1.0,12,1.4166666666666667,3,0.3333333333333333,1.0,151845.95305358112,7663.689380641073,14636.483042861137,14207.843577742848,35431.02657430973,55.3828125,871.7962125501206,7,0.5833333333333334,0.41666666666666663,0.07902746012444349,0.032928108385184784,336,-331.46821402637966,
22,fixed_4,0.1,12,,12,12,0,1.0,9,1.3333333333333333,3,0.2222222222222222,1.3333333333333333,151845.95305358112,7027.207930479566,15329.497066573207,13069.228830502621,33337.178525896554,57.4013671875,658.561364084873,6,0.5,0.5,0.07902746012444349,0.039513730062221745,252,-300.13482546593525,
22,sequential_greedy,0.1,12,,12,12,0,1.0,10,1.3,3,0.2,1.2,151845.95305358112,7055.9952317485195,15329.497066573207,13508.15840904692,33600.24423143294,54.169921875,777.0290051077652,6,0.5,0.5,0.07902746012444349,0.039513730062221745,280,-309.78409130278476,
22,dybap_fusion,0.1,12,,12,12,0,1.0,12,1.4166666666666667,3,0.3333333333333333,1.0,151845.95305358112,7663.689380641073,14636.483042861137,14207.843577742848,35431.02657430973,55.3828125,871.7962125501206,7,0.5833333333333334,0.41666666666666663,0.07902746012444349,0.032928108385184784,336,-331.46821402637966,
