episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
10,edgeshard_adapted,0.2,100,,100,100,0,1.0,100,1.28,4,0.17,1.0,605700.5470079501,3905.864509476604,11760.33690506679,27298.480679844302,203263.9427240268,991.3125,1238.433569532168,31,0.31,0.69,0.1650980843487457,0.1139176782006345,500,-1187.1591585856688,
11,edgeshard_adapted,0.2,100,,100,100,0,1.0,100,1.7,7,0.31,1.0,439491.6572353727,6435.786463439541,23916.35785176912,36609.97368310407,219969.4848407132,1303.8720703125,1100.6160952567611,43,0.43,0.5700000000000001,0.227535604723537,0.1296952946924161,500,-1337.3674327107622,
12,edgeshard_adapted,0.2,100,,100,100,0,1.0,100,1.15,3,0.12,1.0,518056.163098508,3298.197629010901,8592.302794630774,30515.19993189319,180961.0044828775,909.0703125,1543.6008442340997,32,0.32,0.6799999999999999,0.1930292642440489,0.1312598996859532,600,-1092.304791571024,
13,edgeshard_adapted,0.2,100,,100,100,0,1.0,100,1.44,5,0.25,1.0,522969.08578956086,5087.1654184282015,18285.786923013256,44658.55528214666,205108.76080204136,1193.1005859375,1205.158490346181,47,0.47,0.53,0.1912158915646484,0.1013444225292636,600,-1236.5772988537676,
14,edgeshard_adapted,0.2,100,,100,100,0,1.0,100,1.33,6,0.19,1.0,511456.953788948,3520.6009922906405,11340.49965261831,27328.12515810624,153359.59604783333,1229.9853515625,1313.6789998497727,27,0.27,0.73,0.1955198756399445,0.1427295092171595,600,-969.5006840652428,
15,edgeshard_adapted,0.2,100,,100,100,0,1.0,100,1.09,3,0.07,1.0,551392.5270216105,2597.092337209241,7062.52740452704,23675.707881671267,167569.2738640726,724.11328125,944.7181966570716,14,0.14,0.86,0.1813590048819808,0.1559687441985035,400,-938.4329861789984,
16,edgeshard_adapted,0.2,100,,100,100,0,1.0,100,1.31,5,0.2,1.0,604596.1606060119,5560.675438408133,19145.17200413521,36498.24345719679,294626.8860877724,959.21484375,1341.3549838205652,61,0.61,0.39,0.1653996609898512,0.0645058677860419,600,-1747.87693574717,
17,edgeshard_adapted,0.2,100,,100,100,0,1.0,100,1.08,3,0.06,1.0,483856.0080526624,1942.9967376971492,5627.302259282429,19699.735769061783,117548.61614093676,458.91796875,1553.565928581969,13,0.13,0.87,0.2066730563137207,0.179805558992937,700,-721.237869745496,
18,edgeshard_adapted,0.2,100,,100,100,0,1.0,100,1.2,5,0.13,1.0,468524.5044640207,1987.707225129028,7903.275800391663,25667.58234930625,97055.79457920812,675.94921875,1379.534053345335,13,0.13,0.87,0.2134360082497655,0.1856893271772959,600,-696.8053562608208,
19,edgeshard_adapted,0.2,100,,100,100,0,1.0,100,1.34,7,0.14,1.0,568803.7479134928,2863.352984755966,11313.791315795486,30159.918991950868,112886.66471862105,1526.185546875,1613.365943205391,17,0.17,0.83,0.1758075616885854,0.1459202762015259,700,-744.8137858296203,
