episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
10,edgeshard_adapted,0.4,100,,100,100,0,1.0,100,1.08,4,0.05,1.0,302694.77187392226,899.4299968300818,3182.4775175679315,4611.249734644319,60055.86515471253,0.0,1052.4857549293572,5,0.05,0.95,0.3303657984606743,0.3138475085376406,400,-366.9166806692995,
11,edgeshard_adapted,0.4,100,,100,100,0,1.0,100,1.15,4,0.08,1.0,218994.86515627275,990.3394833300456,4006.038596265711,17823.447878111812,50577.28969029,0.0,925.464804997154,5,0.05,0.95,0.4566317111072029,0.4338001255518428,400,-450.3755752825398,
12,edgeshard_adapted,0.4,100,,100,100,0,1.0,100,1.02,2,0.02,1.0,258853.8942372111,517.2624097259593,1796.8093881512132,5334.46139431227,39267.59165907215,0.0,1085.9334227782642,2,0.02,0.98,0.3863183140229716,0.3785919477425122,400,-264.5419064662662,
13,edgeshard_adapted,0.4,100,,100,100,0,1.0,100,1.01,2,0.01,1.0,256532.73317844784,618.1838039320294,2062.704533221808,5262.244775023903,44168.248159294686,0.0,917.9824089215816,1,0.01,0.99,0.3898138017749125,0.3859156637571634,400,-284.64351263592835,
14,edgeshard_adapted,0.4,100,,100,100,0,1.0,100,1.03,2,0.03,1.0,255653.21605033605,726.9239519858036,2469.0836408753084,14806.353118187684,36597.48383488114,0.0,948.3323302448292,4,0.04,0.96,0.3911548680862705,0.3755086733628196,400,-348.53427365873074,
15,edgeshard_adapted,0.4,100,,100,100,0,1.0,100,1.02,2,0.02,1.0,275511.5622788062,568.1127209231531,1566.735657408149,6305.842697565071,42315.627744455385,0.0,997.7806285917734,2,0.02,0.98,0.3629611736541357,0.355701950181053,400,-288.6143719838454,
16,edgeshard_adapted,0.4,100,,100,100,0,1.0,100,1.01,2,0.01,1.0,294775.926760505,767.3790315295396,2145.5242058362605,14876.290024145515,51138.384697797024,0.0,934.19936977022,1,0.01,0.99,0.3392407280301639,0.3358483207498623,400,-415.7968174281428,
17,edgeshard_adapted,0.4,100,,100,100,0,1.0,100,1.05,3,0.04,1.0,241477.6358644749,748.2599918282509,2196.305251505386,6258.047038445789,49384.59341412573,0.0,989.3179951063838,5,0.05,0.95,0.4141170243033323,0.3934111730881657,400,-329.3966174061504,
18,edgeshard_adapted,0.4,100,,100,100,0,1.0,100,1.35,5,0.21,1.0,234370.1734605049,1326.0972563769112,5838.319866533851,10607.74444329748,58606.994423085634,0.0,991.5317778204408,10,0.1,0.9,0.4266754532946215,0.3840079079651594,400,-429.0277343266075,
19,edgeshard_adapted,0.4,100,,100,100,0,1.0,100,1.34,7,0.14,1.0,284359.76240689587,1385.7461979115303,5417.507802793271,10680.960220465757,57493.599936914135,0.0,979.4510493926788,11,0.11,0.89,0.3516671949419766,0.3129838034983592,400,-426.0721123831551,
