episode_seed,request_id,handover_index,lead_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20051,r0004,0,0.0,0.0,0.0641914038024815,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20051,r0009,0,1824.6020230826234,1918.1926344277156,0.051293712360886756,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0
20051,r0022,0,1284.6904055153755,1147.0151284012918,-0.1071661129584392,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0
20051,r0012,0,9497.791470811328,8060.8669172376585,-0.15129038766429384,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321,0
20051,r0017,0,8938.454912304089,7350.732054602275,-0.17762833434627048,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303,0
20051,r0000,0,7555.125554706407,6345.049390220006,-0.16016625477952418,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255,0
20052,r0020,0,5916.9494317002245,5165.441421659839,-0.12700936837725202,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258,0
20052,r0017,0,13175.69046535526,12850.495436220473,-0.024681441173035168,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,579,0
20053,r0019,0,69.30502696258554,58.881992642626024,-0.15039362621684593,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,0
20054,r0003,0,0.0,0.0,-0.11686013518749268,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20054,r0021,0,3033.0921012870385,2683.2805105078705,-0.11533167444230658,0.2,1,1,1,58.11082118533131,58.11082118533131,2.3671875,2.3671875,0.0,0.0,0.0,21.18812925785404,49,1
20054,r0023,0,8672.001886979568,8026.391563627683,-0.07444766868895925,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357,0
20054,r0013,0,6910.940480681114,7169.827025716417,0.03746039280167368,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284,0
20054,r0022,0,0.0,0.0,0.17670752612895924,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20054,r0019,0,0.0,0.0,0.013566852590212036,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20054,r0000,0,0.0,0.0,-0.15359072926235098,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20055,r0005,0,10958.608229676434,11715.355408177198,0.06905504445824218,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384,0
20055,r0013,0,0.0,0.0,0.019784520492413332,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20055,r0000,0,11524.316879119557,10845.809688623285,-0.05887613102045394,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401,0
20055,r0017,0,1548.804411939731,1613.084967229851,0.04150333947565055,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0
20055,r0008,0,11226.098529442512,10584.49901887751,-0.05715249237144035,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,354,0
20057,r0008,0,12327.92214311068,10739.959900666767,-0.12881021018869165,0.2,0,1,0,2920.034714233957,0.0,136.265625,0.0,136.265625,136.265625,0.0,0.0,217,19
20057,r0001,0,0.0,0.0,-0.17493954901675215,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20057,r0011,0,18223.163612210872,14802.224525310081,-0.18772476391577297,0.2,1,1,1,2979.1404356442563,2979.1404356442563,139.048828125,139.048828125,0.0,0.0,0.0,718.9376489144158,293,19
20057,r0014,0,0.0,0.0,-0.1136722035877738,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20057,r0004,0,2732.0607002873585,2506.173806486221,-0.082680042129876,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0
20057,r0013,0,7363.921614684823,5916.354871428167,-0.19657552307047643,0.2,1,1,1,3128.0868535982095,3128.0868535982095,146.0625,146.0625,0.0,0.0,0.0,307.56182789873355,119,19
20057,r0007,0,0.0,0.0,-0.009777067917319915,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20058,r0002,0,9646.980589078203,9489.813564828453,-0.016291835854597453,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420,0
20058,r0017,0,3718.1484823045757,3042.894425599793,-0.18161029875984083,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,0
20058,r0009,0,7112.3922651315515,6491.777358855433,-0.08725825054935155,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,317,0
20059,r0004,0,2502.0706603717517,2870.40809037003,0.14721304071546543,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0
20060,r0013,0,17232.319233330672,17967.284327403693,0.04265038757240841,0.2,1,1,1,1991.988734327222,1257.0236402541996,83.1345284501483,83.1345284501483,0.0,0.0,734.9650940730223,440.93152589278543,215,22
20060,r0015,0,0.0,0.0,-0.16092531728902287,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20060,r0019,0,2248.878653689735,2490.525350660919,0.10745208354159697,0.2,1,1,1,779.2042256256984,537.5575286545136,34.77157650536193,34.77157650536193,0.0,0.0,241.64669697118484,79.59477845081017,27,22
20060,r0018,0,6328.212450698535,5133.166594739079,-0.18884414283966416,0.2,1,1,1,2089.009423739884,2089.009423739884,137.3203125,137.3203125,0.0,0.0,0.0,146.12549570262834,57,21
20060,r0005,0,9055.271199408715,7625.989032600237,-0.15783979688005434,0.2,0,1,0,339.0455087791459,0.0,14.12109375,0.0,14.12109375,14.12109375,0.0,0.0,84,2
20060,r0021,0,2239.184891238576,2321.550136601092,0.03678358392144959,0.2,1,1,1,1364.326561063098,1281.9613157005806,83.36090851884855,83.36090851884855,0.0,0.0,82.3652453625175,78.2438098316383,20,21
20061,r0007,0,1648.569395567345,1812.0642217594427,0.09917376037169012,0.2,1,1,1,842.2314032343356,678.7365770422366,24.676895538863857,24.676895538863857,0.0,0.0,163.49482619209903,85.36964859937264,29,13
20061,r0004,0,6418.434769833493,6619.2539676528695,0.03128787703245378,0.2,1,1,1,2244.3533132953526,2043.5341154759772,75.806330464197,75.806330464197,0.0,0.0,200.8191978193754,253.78660740554403,112,13
20061,r0006,0,7009.927855247566,8090.8849277063,0.15420373715394803,0.2,0,1,0,1753.3062767761544,0.0,24.857721262002553,0.0,24.857721262002553,24.857721262002553,0.0,0.0,117,13
20061,r0003,0,85.74861634275294,95.0448177829434,0.10841226175629276,0.2,1,1,1,2116.518754201512,85.74861634275294,3.1786072571729744,3.1786072571729744,0.0,0.0,2030.770137858759,19.069271900584745,1,13
20061,r0020,0,8587.136745947268,7045.669546476359,-0.1795088683312759,0.2,1,1,1,420.1744462260989,420.1744462260989,14.77734375,14.77734375,0.0,0.0,0.0,326.83492688773885,148,13
20062,r0010,0,5884.248615917299,6853.868150266346,0.16478221734652043,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278,0
20064,r0009,0,5092.224098226857,5377.4120476395965,0.05600459522432344,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230,0
20064,r0004,0,4052.4465169088216,4597.885677646764,0.13459503005458523,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,0
20065,r0000,0,8667.998669069137,9107.310736841488,0.050682064516229086,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20066,r0001,0,6033.505681678169,6733.004337620675,0.11593569192561792,0.2,1,1,1,302.94889450809757,0.0,0.0,0.0,0.0,0.0,302.94889450809757,40.99345132093025,87,1
20066,r0022,0,11754.432759593641,10781.341969726811,-0.08278500628391626,0.2,1,1,1,263.7170392205274,263.7170392205274,6.580078125,6.580078125,0.0,0.0,0.0,60.034378710492,170,1
20066,r0020,0,9550.134295307074,9225.52315286988,-0.03399021756130782,0.2,1,1,1,245.75297916779795,245.75297916779795,6.0703125,6.0703125,0.0,0.0,0.0,52.693298271142886,138,1
20066,r0000,0,7833.905615788859,7008.4080123104395,-0.10537497436970243,0.2,1,1,1,62.55787511151825,62.55787511151825,1.060546875,1.060546875,0.0,0.0,0.0,49.02275805146834,122,1
20066,r0006,0,1744.313899562956,1545.1514075281932,-0.11417812590077037,0.2,1,1,1,250.08913159431887,250.08913159431887,6.193359375,6.193359375,0.0,0.0,0.0,27.22892549715067,27,1
20066,r0012,0,13007.453398817132,12097.771117331304,-0.06993546342964813,0.2,1,1,1,271.56341027804143,271.56341027804143,6.802734375,6.802734375,0.0,0.0,0.0,65.76959780373349,195,1
20067,r0014,0,6580.812976988262,7457.218310832382,0.13317584573649593,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260,0
20067,r0013,0,0.0,0.0,-0.045885939998426745,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20067,r0000,0,9498.57805323563,9078.586694785477,-0.04421623490340054,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389,0
20068,r0022,0,4557.468669088592,4867.077417552634,0.06793436684798049,0.2,1,1,1,2015.5389725935588,1705.9302241295154,98.01582563690826,98.01582563690826,0.0,0.0,309.6087484640434,122.82486718040698,53,18
20068,r0008,0,6410.152412564017,6404.121114153837,-0.000940897816775671,0.2,1,1,1,615.6425926872604,615.6425926872604,35.068359375,35.068359375,0.0,0.0,0.0,36.05549820667802,75,3
20068,r0023,0,7765.151560553095,7477.0842840184505,-0.03709744417585145,0.2,1,1,1,200.48788700892965,200.48788700892965,10.763671875,10.763671875,0.0,0.0,0.0,140.00163999959477,94,11
20068,r0011,0,16585.601096180435,15387.542243432426,-0.07223487685495544,0.2,1,1,1,1968.4475211670112,1968.4475211670112,113.0625,113.0625,0.0,0.0,0.0,383.6390596966691,197,18
20068,r0020,0,18910.18125486643,20875.057099584363,0.10390571186155506,0.2,1,1,1,894.836859527048,0.0,0.0,0.0,0.0,0.0,894.836859527048,246.0597169474696,222,11
20069,r0009,0,6383.668965723969,6089.876597353612,-0.04602249426588778,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340,0
20069,r0014,0,2992.3270353836997,2480.550469161558,-0.17102962349050788,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164,0
20069,r0011,0,4252.0753384485,3677.7460439216516,-0.13507034772728416,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232,0
20070,r0012,0,3173.529961114342,2851.195265338383,-0.10156976607297447,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146,0
20070,r0009,0,4275.383731305075,4089.365684932673,-0.04350908785341234,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197,0
20070,r0018,0,3888.1036575767503,3756.939284830251,-0.0337347931789059,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183,0
20071,r0009,0,10259.79380755212,8846.270909612336,-0.13777303174448843,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,476,0
20072,r0009,0,16510.99853905192,15731.449654807544,-0.04721391516089013,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,332,0
20072,r0021,0,0.0,0.0,-0.11759947611629107,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20072,r0015,0,5131.049282012074,4572.661616716198,-0.10882523916763312,0.2,1,1,1,2734.1032621087743,2734.1032621087743,87.802734375,87.802734375,0.0,0.0,0.0,288.57713199681086,101,15
20072,r0004,0,5011.4312909806395,4740.018374384544,-0.05415876240477907,0.2,1,1,1,3082.686051256136,3082.686051256136,99.052734375,99.052734375,0.0,0.0,0.0,272.23731375552825,95,15
20072,r0005,0,9531.708290025868,10110.916806666806,0.06076649631074316,0.2,1,1,1,2990.0937478888677,2410.8852312479285,77.4558896190098,77.4558896190098,0.0,0.0,579.2085166409393,498.271466093271,178,15
20072,r0007,0,1440.3831150615588,1530.1957728281404,0.062353311995568206,0.2,1,1,1,2938.3509901248067,1440.3831150615588,46.27231036169561,46.27231036169561,0.0,0.0,1497.967875063248,84.32940398077828,26,15
20073,r0000,0,0.0,0.0,-0.10739885841820539,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20073,r0017,0,0.0,0.0,-0.04277992490829238,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20074,r0014,0,1404.0513435293215,1261.5564770064539,-0.10148835879796421,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,0
20074,r0023,0,127.36137696320657,112.12691302614665,-0.11961604295045425,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
20075,r0003,0,7926.499906461184,9274.311060582042,0.17003862613083576,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358,0
20076,r0011,0,8697.564512855775,7236.879861436393,-0.16794180132384878,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,408,0
20076,r0015,0,4845.789764157493,5396.307849039016,0.11360750500434441,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237,0
20077,r0011,0,11126.586022425647,12015.207528019018,0.07986470457356398,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20077,r0004,0,1031.9026052237532,968.5847069541836,-0.06136034345590202,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,0
20077,r0007,0,3041.925505280029,3419.2190932381536,0.12403117278948372,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153,0
20079,r0010,0,9706.264975323998,9853.374833705473,0.015156175805571881,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,425,0
20079,r0013,0,1431.1398874935257,1149.4196542644338,-0.1968502420280466,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0
20079,r0012,0,0.0,0.0,-0.13912141633467098,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20080,r0018,0,5453.473896858941,4625.545971894455,-0.15181661095716464,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214,0
20080,r0000,0,6612.203619825308,5385.07984779332,-0.1855846919705731,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262,0
20080,r0005,0,0.0,0.0,-0.1882389280557405,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20081,r0012,0,7736.472569342339,6531.799897732983,-0.1557134289318321,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259,0
20081,r0004,0,124.27066804007336,109.92075294470166,-0.11547306634534477,0.2,1,1,1,1097.7917094491625,124.27066804007336,7.800228081457241,7.800228081457241,0.0,0.0,973.5210414090891,50.58193954041944,4,28
20081,r0010,0,1337.3260173548333,1124.5710493887038,-0.15908982940969665,0.2,0,1,0,3222.419223398631,0.0,86.06204333539986,0.0,86.06204333539986,86.06204333539986,0.0,0.0,41,28
20081,r0005,0,6547.579814435958,6443.438595778078,-0.015905299608302836,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201,0
20081,r0016,0,5256.821591058135,4865.767368651982,-0.0743898600384949,0.2,1,1,1,2925.649491570063,2925.649491570063,170.625,170.625,0.0,0.0,0.0,498.40755028363117,162,28
20082,r0000,0,11451.328902813366,13500.980090598834,0.17898806375929965,0.2,1,1,1,3908.551860010965,1858.9006722254999,80.8842248713539,80.8842248713539,0.0,0.0,2049.651187785465,519.6817947401075,128,25
20085,r0008,0,11578.818604792097,9852.644639523249,-0.14908031848382547,0.2,1,1,1,1310.5716118826663,1310.5716118826663,57.796875,57.796875,0.0,0.0,0.0,385.8675640290446,301,9
20085,r0023,0,3064.055423584614,3055.9930104229984,-0.0026312882918361757,0.2,1,1,1,268.38943971053413,268.38943971053413,10.546875,10.546875,0.0,0.0,0.0,117.85070006830017,78,9
20085,r0014,0,0.0,0.0,-0.14559844704189492,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20085,r0020,0,8044.512114604375,6653.228329373064,-0.1729481869640683,0.2,1,1,1,1246.598375867636,1246.598375867636,54.896484375,54.896484375,0.0,0.0,0.0,280.0209371678124,210,9
20085,r0007,0,1866.7612321680353,2140.84288122621,0.14682201683600404,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,0
20087,r0023,0,6928.633067208913,6862.7923224282895,-0.009502703367598897,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,0
20087,r0002,0,6875.48990559674,7436.7720388116895,0.08163522031470927,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312,0
20087,r0008,0,1059.337441091946,984.7030932971364,-0.07045379961070558,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,0
20087,r0011,0,9072.648351066124,7783.272235729586,-0.14211684013797626,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,412,0
20088,r0001,0,1670.7761762084756,1905.617889006605,0.1405584518993203,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20088,r0022,0,3294.055526249038,3427.779480950428,0.04059553751774861,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141,0
20089,r0013,0,3266.82557773617,3784.437934379249,0.1584450544806163,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173,0
20090,r0020,0,2880.569824703438,2650.9115373151603,-0.07972668651138203,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133,0
20090,r0003,0,7203.882959113798,6457.615263528754,-0.10359242367214248,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,314,0
20090,r0002,0,6461.794510188054,6080.173083568008,-0.05905811861060553,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282,0
20090,r0005,0,1975.948274092414,2231.9383734003263,0.12955303671878377,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,0
20090,r0012,0,13063.0282160087,11052.518142262225,-0.15390842310840325,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570,0
20091,r0016,0,14451.229042127767,13909.946467460115,-0.03745581590947883,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361,0
20091,r0020,0,1554.1567570191146,1354.9168191117476,-0.1281980964967208,0.2,0,1,0,2308.7885889398754,0.0,80.58056609042374,0.0,80.58056609042374,80.58056609042374,0.0,0.0,34,18
20091,r0010,0,12014.416833425425,14121.514950317212,0.17538080675123652,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270,0
20091,r0000,0,2755.8397879932854,3123.3650753653883,0.133362356176635,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,0
20091,r0004,0,11929.396682463255,9804.788793220834,-0.17809851963139844,0.2,1,1,1,2229.7670511993797,2229.7670511993797,115.48828125,115.48828125,0.0,0.0,0.0,595.9967584146323,268,18
20092,r0013,0,8901.537401411773,9620.301574013109,0.08074607117724864,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20092,r0021,0,5418.771912989836,5778.288576701437,0.06634652085092746,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,234,0
20093,r0000,0,6358.8579564922475,6297.616079665816,-0.009630955313902734,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241,0
20093,r0018,0,0.0,0.0,0.1300645956673856,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20093,r0013,0,50.145118727115914,59.58269321759585,0.18820524768997277,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0
20094,r0019,0,7299.793079320917,7306.500095099396,0.0009187953282509542,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383,0
20094,r0017,0,7834.242788905474,6339.111896601563,-0.19084561617381232,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411,0
20095,r0022,0,8177.602072719823,8685.717675145788,0.06213503639667439,0.2,1,1,1,1846.831504431187,1338.7159020052222,57.53386007750518,57.53386007750518,0.0,0.0,508.1156024259649,269.3702849269885,145,13
20095,r0011,0,3054.8588423563488,2657.2976524840365,-0.13014060890802254,0.2,1,1,1,747.7085811423085,747.7085811423085,31.763671875,31.763671875,0.0,0.0,0.0,107.57939061886553,53,13
20095,r0005,0,16945.55573353578,14088.109934813227,-0.1686250863444733,0.2,0,1,0,1910.140984812627,0.0,82.11328125,0.0,82.11328125,82.11328125,0.0,0.0,282,13
20095,r0001,0,5793.333645986822,5547.379181100783,-0.042454738483156035,0.2,1,1,1,2138.758552856714,2138.758552856714,92.015625,92.015625,0.0,0.0,0.0,184.95764441840262,97,13
20095,r0010,0,3327.0368459133388,3326.0603393398037,-0.00029350638984787514,0.2,1,1,1,1595.3521795826919,1595.3521795826919,68.478515625,68.478515625,0.0,0.0,0.0,111.09658397338995,55,13
20096,r0004,0,6895.815547818922,7287.099706383489,0.05674225997653415,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,321,0
20096,r0018,0,1074.68562640874,1096.756260759646,0.02053682845341398,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0
20096,r0019,0,1425.758425929027,1306.2705784379,-0.08380651681105689,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0
20096,r0007,0,1380.6706594064744,1419.6093487363937,0.028202735434863457,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,0
20096,r0021,0,6121.32198661835,6893.323442169634,0.12611678608623028,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265,0
20097,r0011,0,7971.268191806021,9469.44691829809,0.18794734921001732,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326,0
20097,r0017,0,0.0,0.0,-0.08695097460914424,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20097,r0008,0,7722.914410295791,8346.546969465964,0.0807509349499948,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285,0
20097,r0009,0,3107.6941405229154,2725.455245193386,-0.12299759179814661,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119,0
20098,r0022,0,1847.4354627291978,1768.0157182470043,-0.04298918478314112,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,0
20099,r0022,0,0.0,0.0,0.09381538253023114,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20099,r0007,0,10513.19607153528,8903.302789068459,-0.15313071986031393,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423,0
20100,r0008,0,268.18736911636006,225.65411751072068,-0.15859528264056766,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,0
20100,r0008,1,8300.703391163843,8764.139264794383,0.05583091598283951,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,338,0
20101,r0004,0,16854.89154046637,15820.978392440367,-0.06134202320695534,0.2,0,1,0,394.8029548608714,0.0,12.796875,0.0,12.796875,12.796875,0.0,0.0,275,2
20101,r0007,0,12533.53211758512,14340.198787349338,0.14414665018725098,0.2,0,1,0,371.76814689835953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198,2
20101,r0002,0,7791.346933475186,7417.914800334377,-0.047929085475115235,0.2,1,1,1,322.0263152111963,322.0263152111963,10.2421875,10.2421875,0.0,0.0,0.0,69.46019311826286,124,2
20101,r0005,0,0.0,0.0,-0.0499726310160577,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20101,r0001,0,0.0,0.0,0.15176532452040553,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20103,r0021,0,10003.89541245267,9779.851727640335,-0.022395644454004326,0.2,1,1,1,390.98458289668577,390.98458289668577,26.9296875,26.9296875,0.0,0.0,0.0,79.3976605299863,173,4
20103,r0001,0,8094.7591405716885,8961.231805701533,0.10704119172453214,0.2,0,1,0,88.9751274060119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134,4
20103,r0009,0,5652.937216888589,6217.384939760377,0.09985034349673239,0.2,1,1,1,106.02985999073599,0.0,0.0,0.0,0.0,0.0,106.02985999073599,41.11839662386501,95,2
20103,r0007,0,7779.645100547146,6429.795191926185,-0.17351047395799912,0.2,1,1,1,2096.842901909524,2096.842901909524,138.0,138.0,0.0,0.0,0.0,295.4963977999178,128,23
20104,r0009,0,0.0,0.0,0.07530125145635591,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20104,r0004,0,2091.714375618845,2428.3856049259757,0.16095468541565316,0.2,1,1,1,2829.872452552661,2091.714375618845,127.57353346130957,127.57353346130957,0.0,0.0,738.1580769338157,268.70084990554597,82,28
20104,r0004,1,9910.565809516636,8915.555598543073,-0.10039893080757332,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573,0
20105,r0016,0,10328.742016858025,9483.853084406494,-0.08179979043648765,0.2,1,1,1,333.8646781689541,333.8646781689541,22.39453125,22.39453125,0.0,0.0,0.0,45.26907395333081,89,2
20105,r0007,0,10978.626131461908,8914.559886306963,-0.18800769972846282,0.2,1,1,1,128.7272728503032,128.7272728503032,6.064453125,6.064453125,0.0,0.0,0.0,84.3766860334127,95,5
20105,r0008,0,3061.256094794906,3051.8192874927086,-0.003082658559093676,0.2,1,1,1,392.05888207559065,392.05888207559065,25.546875,25.546875,0.0,0.0,0.0,57.053556655149784,26,5
20105,r0002,0,8253.471202410728,7766.531787834859,-0.05899813577027335,0.2,1,1,1,487.09585382607037,487.09585382607037,32.578125,32.578125,0.0,0.0,0.0,74.47700147607105,70,5
20105,r0012,0,5924.9685786665505,6977.647345874385,0.17766824468877535,0.2,1,1,1,566.2933302848033,0.0,0.0,0.0,0.0,0.0,566.2933302848033,66.55725383019775,50,5
