episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
10,20017,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,8,1.5,42927.52864628292,8723.737981762904,16407.137446498404,0.8333333333333334,0.27954090017336874,0.23295075014447397,2,2,1.0,0.0,702.2639557049697,0.0,351.13197785248485,351.13197785248485,0.0,0.0,0.0,1,0,224,-215.30168771925617,
11,20018,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,34372.05107159043,9078.603227828871,18215.829563648917,0.75,0.34912085912494095,0.26184064434370574,2,2,1.0,0.0,-107.19746917467273,0.0,-53.59873458733637,-53.59873458733637,0.0,0.0,0.0,1,0,196,-201.3540943861726,
12,20019,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,6,2.0,45439.59020255423,9387.030066469255,21298.4065424147,0.5,0.26408688869129504,0.13204344434564752,3,3,1.0,0.0,384.4814437777095,0.0,128.1604812592365,128.1604812592365,0.0,0.0,0.0,2,0,168,-245.91251360410234,
13,20020,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,41021.53431732031,8360.504890321698,14518.410100027382,0.75,0.29252928247818616,0.2193969618586396,2,2,0.5,0.0,819.0426872060416,0.0,409.5213436030208,409.5213436030208,0.0,0.0,0.0,0,0,196,-201.45905541379534,
14,20021,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,6,2.0,51907.9739656978,13425.447796786875,22291.488840129216,0.5,0.23117835436863565,0.11558917718431783,3,3,1.0,191.1328125,248.61757325626968,2597.951672865239,82.87252441875656,82.87252441875656,865.9838909550796,865.9838909550796,63.7109375,2,28,168,-256.3283044600362,
15,20022,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,46331.56006838073,13649.018076503322,26013.4487845099,0.0,0.25900271828294164,0.0,2,2,0.0,58.810546875,-5505.55491228955,433.0641896767927,-2752.777456144775,-2752.777456144775,216.53209483839635,216.53209483839635,29.4052734375,2,23,140,-210.0863697986481,
16,20023,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,3,4.0,52347.37862639385,28871.499285746948,44129.62122531177,0.08333333333333337,0.2292378398858263,0.01910315332381886,7,7,0.14285714285714285,401.080078125,-47356.75761134038,5039.426898738496,-6765.25108733434,-6765.25108733434,719.9181283912137,719.9181283912137,57.297154017857146,7,83,84,-307.9453190822765,
17,20024,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,44024.30208954375,18410.53872679883,28782.215396515905,0.16666666666666663,0.27257672309245146,0.04542945384874191,4,4,0.5,0.0,1372.8028686127982,0.0,343.20071715319955,343.20071715319955,0.0,0.0,0.0,3,0,112,-226.36127935063388,
18,20025,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,53785.689001346414,15512.92942499669,29958.94992879215,0.08333333333333337,0.2231076746028038,0.01859230621690032,3,3,0.3333333333333333,141.509765625,-20127.8202393069,359.55936470064444,-6709.2734131023,-6709.2734131023,119.85312156688148,119.85312156688148,47.169921875,2,25,140,-264.3590294207316,
19,20026,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,8,1.5,50875.7306591131,7301.599713253228,15958.101788317705,0.6666666666666667,0.23586884835924227,0.15724589890616153,1,1,1.0,0.0,252.54455361497094,0.0,252.54455361497094,252.54455361497094,0.0,0.0,0.0,1,0,224,-239.8345883611225,
20,20027,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,43625.76232452945,14982.024296844662,33338.79013095001,0.5833333333333333,0.2750668265859222,0.16045564884178792,4,4,0.75,0.0,701.3949351748815,0.0,175.34873379372038,175.34873379372038,0.0,0.0,0.0,1,0,140,-212.26758478453405,
21,20028,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,8,1.5,49627.08477014849,7649.149480212033,13835.04353179393,0.6666666666666667,0.24180344373599388,0.16120229582399592,2,2,1.0,0.0,368.66848672197193,0.0,184.33424336098597,184.33424336098597,0.0,0.0,0.0,1,0,224,-264.16004587213706,
22,20029,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,52694.24747974181,15318.10918971498,30986.023017579053,0.25,0.22772884278522762,0.056932210696306905,5,4,0.5,401.560546875,-17883.577569329595,890.978063742154,-3576.715513865919,-4470.894392332399,178.1956127484308,222.7445159355385,80.312109375,4,57,140,-273.1364806944955,
23,20030,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,6,2.0,42374.74055954614,10681.345627464345,17820.61606308684,0.5,0.2831875745206575,0.14159378726032876,3,3,0.6666666666666666,0.0,149.22572485767523,0.0,49.741908285891746,49.741908285891746,0.0,0.0,0.0,3,0,168,-210.60120849051413,
24,20031,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,32335.025141422073,7274.475503779647,13042.38696001194,0.5833333333333333,0.3711146024323842,0.21648351808555746,1,1,1.0,0.0,54.30895612277527,0.0,54.30895612277527,54.30895612277527,0.0,0.0,0.0,1,0,196,-203.31633049790395,
25,20032,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,44029.8854054188,7050.513010857375,13524.043485263974,0.5833333333333333,0.2725421583432772,0.15898292570024505,1,1,1.0,0.0,84.16597475557501,0.0,84.16597475557501,84.16597475557501,0.0,0.0,0.0,1,0,196,-228.91789188638901,
26,20033,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,63098.56189970716,20432.281224935734,31793.320842240977,0.25,0.19017866079219933,0.04754466519804983,9,9,0.2222222222222222,1078.9453125,-59848.49072089213,6112.614415426207,-6649.832302321348,-6649.832302321348,679.1793794918008,679.1793794918008,119.8828125,7,172,140,-439.27544505095955,
27,20034,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,6,2.0,50400.634696949455,12063.055640016259,22501.61059079503,0.16666666666666663,0.23809223975360594,0.03968203995893432,3,3,0.6666666666666666,74.619140625,-13789.675794037408,1071.0404941209351,-4596.55859801247,-4596.55859801247,357.01349804031173,357.01349804031173,24.873046875,3,15,168,-277.98574819394634,
28,20035,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,52399.172065175175,20349.959861829404,42593.52611906229,0.0,0.2290112520303594,0.0,4,4,0.0,391.58203125,-53411.869499396074,4895.397237951429,-13352.967374849019,-13352.967374849019,1223.8493094878572,1223.8493094878572,97.8955078125,4,59,112,-263.95017001008137,
29,20036,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,45980.98760348127,12635.69492307528,24025.714293278914,0.5,0.26097743057375017,0.13048871528687508,3,3,0.6666666666666666,0.0,-906.3855426103764,0.0,-302.1285142034588,-302.1285142034588,0.0,0.0,0.0,3,0,196,-213.72503124826318,
30,20037,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,6,2.0,21922.303545588227,5159.8026126129325,7324.4436870869085,0.6666666666666667,0.5473877311773173,0.3649251541182116,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-144.79357851517136,
31,20038,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,66116.78010776074,32452.650154779953,57064.397380405644,0.08333333333333337,0.18149704175614334,0.015124753479678612,9,7,0.14285714285714285,434.302734375,-51627.60185998624,8831.096361843347,-5736.400206665137,-7375.371694283748,981.2329290937053,1261.5851945490497,48.255859375,6,69,112,-379.51983823118877,
32,20039,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,43722.2732507529,9912.465612304784,18006.893960088622,0.6666666666666667,0.274459654263136,0.18297310284209067,1,1,1.0,0.0,349.7734698699496,0.0,349.7734698699496,349.7734698699496,0.0,0.0,0.0,1,0,140,-183.63265949851183,
33,20040,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,6,2.0,43891.77648893419,9295.385491715895,15298.24265111695,0.5833333333333333,0.2733997336158264,0.1594831779425654,1,1,1.0,0.0,-110.7651662238568,0.0,-110.7651662238568,-110.7651662238568,0.0,0.0,0.0,1,0,168,-182.55160936772154,
34,20041,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,43540.77287799747,8115.137812305552,16561.48248437577,0.8333333333333334,0.2756037434986364,0.2296697862488637,2,2,1.0,0.0,732.0529463396615,0.0,366.02647316983075,366.02647316983075,0.0,0.0,0.0,2,0,196,-198.8554806998601,
35,20042,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,37054.97720012498,11564.518656257873,18471.03577897151,0.25,0.32384313543605486,0.08096078385901372,2,2,0.0,0.0,-68.09659529560304,0.0,-34.04829764780152,-34.04829764780152,0.0,0.0,0.0,0,0,112,-176.17861981190651,
36,20043,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,65355.45272530396,21325.275362762313,43949.82582275156,0.08333333333333337,0.18361130555452349,0.015300942129543624,4,4,0.0,448.96875,-57933.702322325305,2211.612562446655,-14483.425580581326,-14483.425580581326,552.9031406116637,552.9031406116637,112.2421875,4,64,140,-387.95327615730366,
37,20044,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,87785.03701392293,25834.204922411485,47755.470415077325,0.0,0.1366975558499425,0.0,7,6,0.0,568.576171875,-143597.40891289408,7513.9827895016115,-20513.91555898487,-23932.901485482347,1073.4261127859445,1252.3304649169352,81.22516741071429,6,92,140,-777.9558124490859,
38,20045,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,27197.879974518313,8029.845330785539,14897.407725742707,0.33333333333333337,0.4412108594950341,0.1470702864983447,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-127.53771662747288,
39,20046,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,72122.25399671908,27383.831112462107,54702.47621792165,0.08333333333333337,0.16638415100761955,0.013865345917301628,8,7,0.14285714285714285,497.419921875,-124289.3578382637,5060.07801207571,-15536.169729782963,-17755.622548323387,632.5097515094637,722.8682874393871,62.177490234375,7,78,112,-559.8935555227195,
40,20047,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,6,2.0,37524.78358942267,8908.812949471292,20897.013134278965,0.6666666666666667,0.3197886530485551,0.2131924353657034,1,1,1.0,0.0,-358.92295205246046,0.0,-358.92295205246046,-358.92295205246046,0.0,0.0,0.0,0,0,168,-170.51089326146234,
41,20048,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,38873.315606038974,8298.68077030815,18008.962323538974,0.33333333333333337,0.3086950473073565,0.10289834910245217,1,1,1.0,0.0,-308.7691392426859,0.0,-308.7691392426859,-308.7691392426859,0.0,0.0,0.0,0,0,196,-198.00889261619938,
42,20049,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,38128.99424498329,15882.518168257875,26356.984600344153,0.25,0.3147211259467948,0.0786802814866987,4,4,0.25,0.0,-334.99200175158876,0.0,-83.74800043789719,-83.74800043789719,0.0,0.0,0.0,0,0,112,-186.81544426932263,
43,20050,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,45385.64743392613,18929.92401151951,27202.823753804765,0.25,0.2644007671691801,0.06610019179229502,7,7,0.42857142857142855,30.43359375,-26989.549253250527,579.9310405642643,-3855.649893321504,-3855.649893321504,82.84729150918062,82.84729150918062,4.34765625,4,4,112,-310.9315951964072,
44,20051,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,37052.577783180895,14802.719135876328,19674.903895071846,0.33333333333333337,0.32386410657363507,0.10795470219121168,6,6,0.5,0.0,-396.7961441837888,0.0,-66.13269069729813,-66.13269069729813,0.0,0.0,0.0,2,0,112,-199.89180286812154,
45,20052,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,49621.013745874065,12828.893746187821,19025.317913183906,0.5833333333333333,0.24183302786710573,0.14106926625581168,2,2,1.0,0.0,-549.5287873447887,0.0,-274.76439367239436,-274.76439367239436,0.0,0.0,0.0,1,0,140,-243.2314333766049,
46,20053,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,10,1.2,42178.88975797518,6117.712670770431,13815.994933447515,0.5833333333333333,0.28450250987772957,0.1659597974286756,1,1,0.0,0.0,-100.98387004194228,0.0,-100.98387004194228,-100.98387004194228,0.0,0.0,0.0,0,0,280,-230.022664465155,
47,20054,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,44533.6918202761,20271.031008605252,30234.321045209676,0.25,0.26945890873876355,0.06736472718469089,7,7,0.42857142857142855,4.822265625,-7660.501045267563,75.76269262477908,-1094.3572921810805,-1094.3572921810805,10.823241803539869,10.823241803539869,0.6888950892857143,5,2,112,-218.85389065924585,
48,20055,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,52571.05954277482,17985.0046989676,41162.988594050745,0.25,0.2282624718688828,0.0570656179672207,5,5,0.2,0.0,-995.6986145766641,0.0,-199.1397229153328,-199.1397229153328,0.0,0.0,0.0,2,0,112,-225.68599294759014,
49,20056,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,30877.752892404365,7997.618515168192,15897.188890215972,0.75,0.3886293164471786,0.29147198733538393,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-148.12561107050087,
50,20057,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,67435.7635361554,25425.142977003543,46207.44499454466,0.08333333333333337,0.17794712139006555,0.014828926782505462,7,7,0.14285714285714285,760.59375,-30411.74906573848,10228.714415664057,-4344.535580819783,-4344.535580819783,1461.2449165234368,1461.2449165234368,108.65625,6,95,112,-347.1062835556843,
51,20058,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,44867.71358355356,12870.053122165113,30439.12121100069,0.33333333333333337,0.2674528974527164,0.08915096581757213,3,3,0.3333333333333333,0.0,-381.29870028886216,0.0,-127.09956676295405,-127.09956676295405,0.0,0.0,0.0,2,0,140,-212.9922439942949,
52,20059,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,33758.18844225428,12951.970326527093,27319.154042118724,0.5833333333333333,0.355469311409492,0.20735709832220367,1,1,1.0,0.0,-637.2573217738973,0.0,-637.2573217738973,-637.2573217738973,0.0,0.0,0.0,1,0,112,-153.66406028544168,
53,20060,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,58451.74368490022,23359.822941421637,47824.00008075326,0.08333333333333337,0.20529755390513607,0.017108129492094674,6,6,0.16666666666666666,501.1875,-56959.061963512475,2611.906931546613,-9493.176993918745,-9493.176993918745,435.3178219244355,435.3178219244355,83.53125,5,108,112,-314.29697213795856,
54,20061,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,51399.112654140015,14165.98934697199,26395.536639506656,0.08333333333333337,0.23346706548704288,0.019455588790586904,5,5,0.2,302.935546875,-33029.14107137837,5070.857931756761,-6605.828214275674,-6605.828214275674,1014.1715863513522,1014.1715863513522,60.587109375,5,65,140,-281.51624258769004,
55,20062,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,6,2.0,44601.88495703254,9481.975137056395,20436.126873569036,0.75,0.2690469250696526,0.20178519380223947,1,1,1.0,0.0,366.3598321154641,0.0,366.3598321154641,366.3598321154641,0.0,0.0,0.0,0,0,168,-182.15077108797908,
56,20063,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,10,1.2,50102.62587064547,6055.850638292355,12683.696620468245,0.75,0.23950840482855126,0.17963130362141344,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,280,-245.151776600197,
57,20064,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,6,2.0,39051.42615512909,10005.838513414064,19801.309218719747,0.8333333333333334,0.30728711295538425,0.25607259412948685,2,2,1.0,0.0,-21.664011395745547,0.0,-10.832005697872773,-10.832005697872773,0.0,0.0,0.0,0,0,168,-164.80060764024617,
58,20065,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,40399.76689500286,4157.002601456569,9349.48783836409,0.8333333333333334,0.29703141681949424,0.24752618068291188,1,1,1.0,0.0,2.79667073944438,0.0,2.79667073944438,2.79667073944438,0.0,0.0,0.0,0,0,252,-183.57353645472347,
59,20066,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,63701.962883550856,23682.316706472466,47423.89718688108,0.25,0.18837724077570997,0.04709431019392749,6,6,0.3333333333333333,38.73046875,-52035.96869312158,598.6913041630152,-8672.661448853596,-8672.661448853596,99.7818840271692,99.7818840271692,6.455078125,6,6,140,-378.30228296982705,
60,20067,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,49504.6094986497,12491.486969043703,18680.68356976013,0.8333333333333334,0.24240166969355278,0.20200139141129397,3,3,1.0,0.0,239.88255916536582,0.0,79.96085305512194,79.96085305512194,0.0,0.0,0.0,2,0,140,-216.49110694498162,
61,20068,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,6,2.0,72937.1393449547,19188.461940780155,53271.61805710674,0.08333333333333337,0.16452523512399145,0.013710436260332621,5,5,0.2,387.52734375,-50074.83909099512,2133.0263900219097,-10014.967818199024,-10014.967818199024,426.60527800438194,426.60527800438194,77.50546875,5,61,168,-429.4953669870248,
62,20069,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,48414.90436069267,10650.209736795,27992.95604221765,0.5833333333333333,0.24785755870959889,0.1445835759139327,3,3,0.6666666666666666,0.0,2231.9918066070823,0.0,743.9972688690274,743.9972688690274,0.0,0.0,0.0,2,0,196,-199.12369726452596,
63,20070,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,8,1.5,51332.50158112924,8478.295273577087,17594.81913465535,0.8333333333333334,0.23377002153371418,0.19480835127809515,3,3,1.0,0.0,-651.3016864272358,0.0,-217.10056214241195,-217.10056214241195,0.0,0.0,0.0,2,0,224,-253.92295979693785,
64,20071,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,40783.778831737436,7196.5915287168,19498.925741889194,0.5833333333333333,0.29423462817186885,0.17163686643359016,1,1,1.0,0.0,-84.66540243672353,0.0,-84.66540243672353,-84.66540243672353,0.0,0.0,0.0,0,0,196,-196.9155864102326,
65,20072,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,65502.113568194196,28903.307378835438,51878.828952244956,0.08333333333333337,0.18320019532662576,0.015266682943885482,6,6,0.0,412.470703125,-34394.71762287839,3220.5917075305756,-5732.452937146398,-5732.452937146398,536.7652845884293,536.7652845884293,68.7451171875,5,60,140,-302.1424884468348,
66,20073,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,4,3.0,35276.11477494571,12971.276821187828,24180.00174221841,0.16666666666666663,0.3401735161753926,0.056695586029232095,2,2,0.0,25.810546875,-670.7030568524642,346.33558212959866,-335.3515284262321,-335.3515284262321,173.16779106479933,173.16779106479933,12.9052734375,1,5,112,-179.32552749928138,
67,20074,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,6,2.0,32714.363261031605,8973.167532497928,21731.470512466585,0.6666666666666667,0.3668113575755897,0.24454090505039314,2,2,1.0,0.0,-903.827128172903,0.0,-451.9135640864515,-451.9135640864515,0.0,0.0,0.0,1,0,168,-168.39013477731288,
68,20075,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,40899.605520671,10239.020215395642,19190.140056325057,0.41666666666666663,0.29340136285507934,0.12225056785628306,1,1,1.0,0.0,-29.25197596741782,0.0,-29.25197596741782,-29.25197596741782,0.0,0.0,0.0,0,0,140,-197.4517585267119,
69,20076,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,6,2.0,37969.52565443646,9159.766186142046,19115.57945599227,0.5833333333333333,0.3160429263513301,0.18435837370494254,2,2,0.5,0.0,448.438969261264,0.0,224.219484630632,224.219484630632,0.0,0.0,0.0,1,0,168,-182.40198737887604,
70,20077,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,38579.62624793517,12216.184542294577,18580.428598069284,0.41666666666666663,0.31104500398425333,0.1296020849934389,3,3,0.6666666666666666,0.0,82.3297027790577,0.0,27.443234259685898,27.443234259685898,0.0,0.0,0.0,2,0,140,-200.05377494789957,
71,20078,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,42271.62092156922,8924.875246919722,14311.490053227244,0.6666666666666667,0.2838783973357635,0.18925226489050898,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-227.10468724371583,
72,20079,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,26331.374183370823,9343.83788819031,17800.70676350092,0.33333333333333337,0.45573010798572056,0.1519100359952402,3,3,0.3333333333333333,0.0,68.4271342932916,0.0,22.809044764430535,22.809044764430535,0.0,0.0,0.0,1,0,140,-140.7486013141402,
73,20080,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,3,4.0,39758.39817431581,14362.55604656568,26792.111891515546,0.41666666666666663,0.3018230248459074,0.12575959368579476,3,3,0.0,0.0,697.5489770289423,0.0,232.5163256763141,232.5163256763141,0.0,0.0,0.0,2,0,84,-160.066306187642,
74,20081,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,39702.988104466654,16396.99955592043,31398.445283671295,0.33333333333333337,0.30224425346589917,0.10074808448863307,5,5,0.4,480.8671875,-7729.985365565379,4848.140332916046,-1545.9970731130757,-1545.9970731130757,969.6280665832091,969.6280665832091,96.1734375,3,84,140,-201.41164703096533,
75,20082,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,54928.30399093727,9992.20699765907,17644.703746030173,0.16666666666666663,0.21846660333768733,0.036411100556281224,1,1,1.0,188.818359375,-13317.313111328753,2569.3329825255723,-13317.313111328753,-13317.313111328753,2569.3329825255723,2569.3329825255723,188.818359375,1,25,140,-258.77146805918755,
76,20083,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,10,1.2,60308.458552460914,6566.663328252195,14769.44866211859,0.6666666666666667,0.19897706371588791,0.13265137581059194,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,280,-271.74897713263647,
77,20084,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,53778.29394564475,6216.835823263919,12448.262222622887,0.41666666666666663,0.22313835414951508,0.09297431422896461,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,252,-224.73953431348548,
78,20085,0.4,full,0.0,driving,oracle_replan,0.2,12,0,1.0,5,2.4,53075.15747544444,19534.449082591946,33754.03931992634,0.25,0.22609447754444964,0.05652361938611241,5,5,0.2,211.306640625,-18986.56289874779,2076.863566961906,-3797.312579749558,-3797.312579749558,415.37271339238123,415.37271339238123,42.261328125,5,36,140,-262.7213103025947,
