episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
10,28811,0.4,edgeshard_adapted,0.0,walking,keep,0.1,100,0,1.0,100,1.0,303148.2987471477,8610.45870462006,22146.462474864595,0.37,0.329871552679927,0.122052474491573,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,500,-1249.16456608904,
11,28812,0.4,edgeshard_adapted,0.0,walking,keep,0.1,100,0,1.0,100,1.0,258422.5541142362,34450.62759812187,47575.18058339831,0.01,0.3869631284419346,0.0038696312844193,7,7,0.0,0.0,102.33770979924978,0.0,14.619672828464257,14.619672828464257,0.0,0.0,0.0,0,0,500,-1457.1942081499317,
12,28813,0.4,edgeshard_adapted,0.0,walking,keep,0.1,100,0,1.0,100,1.0,270954.598775219,15166.62074140961,32572.32546354685,0.24,0.3690655203935435,0.0885757248944504,1,1,0.0,0.0,14.712377931419274,0.0,14.712377931419274,14.712377931419274,0.0,0.0,0.0,0,0,600,-1178.5697334231363,
13,28814,0.4,edgeshard_adapted,0.0,walking,keep,0.1,100,0,1.0,100,1.0,286354.0554852298,14034.82052326817,28988.582859785904,0.1899999999999999,0.3492180330065484,0.0663514262712442,2,2,0.0,0.0,24.0,0.0,12.0,12.0,0.0,0.0,0.0,0,0,600,-1303.4096821570556,
14,28815,0.4,edgeshard_adapted,0.0,walking,keep,0.1,100,0,1.0,100,1.0,256698.1866586307,7775.775636919633,21200.035970458543,0.43,0.3895625493178287,0.1675118962066663,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,600,-1028.1531100855484,
15,28816,0.4,edgeshard_adapted,0.0,walking,keep,0.1,100,0,1.0,100,1.0,276088.3893773368,4358.621745671904,13319.398469726442,0.6,0.3622028446235293,0.2173217067741176,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,400,-989.2690644986492,
16,28817,0.4,edgeshard_adapted,0.0,walking,keep,0.1,100,0,1.0,100,1.0,342487.79774057475,24768.42915444211,37836.121148892926,0.02,0.2919812053442771,0.0058396241068855,5,5,0.0,0.0,60.0,0.0,12.0,12.0,0.0,0.0,0.0,0,0,600,-1816.5000858193,
17,28818,0.4,edgeshard_adapted,0.0,walking,keep,0.1,100,0,1.0,100,1.0,247544.2371798962,3045.383283574184,8314.506755411574,0.65,0.4039682003476722,0.2625793302259869,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,700,-764.2305539824732,
18,28819,0.4,edgeshard_adapted,0.0,walking,keep,0.1,100,0,1.0,100,1.0,234961.37198269967,3853.734349127453,15633.908839387246,0.62,0.4256018730064406,0.2638731612639932,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,600,-744.956957891262,
19,28820,0.4,edgeshard_adapted,0.0,walking,keep,0.1,100,0,1.0,100,1.0,289259.26883843297,4264.20798879137,15498.008980108089,0.6599999999999999,0.3457106159521389,0.2281690065284116,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,700,-776.7225814551863,
