episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
0,node_conditioned_dp,0.6,24,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,24,24,0,1.0,11,4.181818181818182,13,0.45454545454545453,2.1818181818181817,158048.22437939,27498.46982531741,72123.9888844314,22848.954320343757,133639.11570851572,430.83984375,770.4005511101439,23,0.9583333333333334,0.04166666666666663,0.151852386157713,0.006327182756571375,308,-654.3302770912397,
1,node_conditioned_dp,0.6,24,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,24,24,0,1.0,18,1.3888888888888888,4,0.2222222222222222,1.3333333333333333,39818.750917494544,2564.614828092522,5230.173591777892,14327.126402200081,11266.072266680687,69.0380859375,1381.1523268636072,13,0.5416666666666666,0.45833333333333337,0.6027311115240306,0.276251759448514,504,-215.34303477560042,
2,node_conditioned_dp,0.6,24,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,24,24,0,1.0,12,2.3333333333333335,6,0.5833333333333334,2.0,43483.470764758444,6295.052526162822,12037.282575582643,14594.354087712367,27965.49442718987,69.052734375,600.190236744304,17,0.7083333333333334,0.29166666666666663,0.5519338630956526,0.16098071006956535,336,-266.1093239216,
3,node_conditioned_dp,0.6,24,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,24,24,0,1.0,15,1.6666666666666667,4,0.4,1.6,45696.06233702783,4516.71638584322,8026.745334415387,16469.321036690733,27112.889679825974,62.63671875,913.5180727692923,17,0.7083333333333334,0.29166666666666663,0.5252093675597216,0.15318606553825212,420,-314.1620547856074,
4,node_conditioned_dp,0.6,24,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,24,24,0,1.0,18,1.4444444444444444,6,0.2222222222222222,1.3333333333333333,49295.44152506703,3876.3096637995623,9536.035247034719,16581.915560443766,22023.2305571056,77.2939453125,1183.954641463274,14,0.5833333333333334,0.41666666666666663,0.48686043288193,0.20285851370080416,504,-268.69593741369,
5,node_conditioned_dp,0.6,24,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,24,24,0,1.0,23,1.0434782608695652,2,0.043478260869565216,1.0434782608695652,51031.8841733272,2304.1437756729824,3970.8200721009457,21282.922985186262,16198.543703492087,76.1015625,1675.8390774666627,10,0.4166666666666667,0.5833333333333333,0.4702942168171808,0.27433829314335545,644,-311.3052922859985,
6,node_conditioned_dp,0.6,24,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,24,24,0,1.0,9,3.7777777777777777,11,0.7777777777777778,2.6666666666666665,36558.29892207222,8384.376314913077,17159.561538059133,12110.49637888897,23732.353248456624,76.3681640625,541.6911666675549,21,0.875,0.125,0.6564856874538519,0.08206071093173149,252,-218.19385448709102,
7,node_conditioned_dp,0.6,24,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,24,24,0,1.0,13,2.1538461538461537,8,0.3076923076923077,1.8461538461538463,34894.11180157547,3334.629703446979,6471.574450960229,12094.84002627833,12839.163479470557,59.6484375,690.1246333371796,13,0.5416666666666666,0.45833333333333337,0.6877951253344812,0.31523943244497055,364,-191.48757963724168,
8,node_conditioned_dp,0.6,24,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,24,24,0,1.0,21,1.1428571428571428,2,0.14285714285714285,1.1428571428571428,45630.8294657067,1829.0295348543375,3557.414733440145,16041.83335381286,12799.743757484555,64.763671875,1249.1947824645463,9,0.375,0.625,0.5259601957934363,0.3287251223708977,588,-233.00214201014026,
9,node_conditioned_dp,0.6,24,outputs/train_online_ddqn_cpu_300_analytic/agent_ep150.pt,24,24,0,1.0,10,3.7,10,0.8,2.4,41659.796092745484,6982.085672040773,18022.824599095067,15181.920739988725,25793.084861870273,89.5078125,582.0369341104465,18,0.75,0.25,0.5760949944778845,0.14402374861947112,280,-237.64914920233323,
