episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20016,r0019,0,prefetch,1833.2021975783355,68.626492,68.327554,68.327554,1729.7671687639488,-0.05642314249406019,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,0
20016,r0004,0,prefetch,1250.6911006262853,68.225148,68.328264,68.328264,1439.6033359192907,0.15104627769271511,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,0
20017,r0012,0,prefetch,2960.4004808751706,66.981465,66.47002,66.47002,3031.0745030439425,0.023873128863929616,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,0
20017,r0023,0,prefetch,6677.098826340505,67.358997,0.0,0.0,5374.759727244747,-0.19504565275537888,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361,0
20018,r0002,0,prefetch,6381.296350804445,46.277046,45.838074,45.838074,5772.062342428174,-0.09547182498419296,0.2,0,1,0,577.3311056700579,0.0,92.28515625,0.0,92.28515625,92.28515625,0.0,0.0,225,15
20018,r0010,0,prefetch,2735.56989774248,45.62447,0.0,0.0,3260.8492538238906,0.19201825422735336,0.2,1,1,1,578.9689603882147,53.68960430680454,8.582342579743692,8.582342579743692,0.0,0.0,525.2793560814101,56.4933052961843,96,15
20018,r0010,1,prefetch,8620.244908206354,55.275516,55.295084,55.295084,8468.825179539866,-0.017565594745729107,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308,0
20018,r0006,0,prefetch,3400.491685442823,45.90648,46.056614,46.056614,3284.9201787497623,-0.03398670468385817,0.2,0,1,0,577.3311056700579,0.0,92.28515625,0.0,92.28515625,92.28515625,0.0,0.0,120,15
20019,r0023,0,prefetch,6130.463855817143,62.873839,62.810941,62.810941,5041.491288819794,-0.17763298057194032,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216,0
20019,r0022,0,prefetch,7998.0883583102695,63.196461,62.641154,62.641154,6823.743436732684,-0.14682820056087578,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275,0
