episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
86,20093,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,4,3.0,32256.594575303385,13756.627337715303,19793.96443324251,0.16666666666666663,0.37201695213007885,0.06200282535501315,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-146.92976521751456,
87,20094,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,8,1.5,54295.17571233773,8004.226060545348,13994.767514933797,0.6666666666666667,0.22101411115376846,0.14734274076917897,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,224,-260.7769383796715,
88,20095,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,6,2.0,42063.56731582211,9659.150842891037,17034.225337600863,0.5833333333333333,0.2852825084924794,0.16641479662061298,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-208.72152644010143,
89,20096,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,5,2.4,39695.470118737394,13673.409271694165,21022.020536290125,0.5833333333333333,0.302301495966807,0.17634253931397073,1,1,1.0,0.0,90.45758037201449,0.0,90.45758037201449,90.45758037201449,0.0,0.0,0.0,0,0,140,-204.7089166877986,
90,20097,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,4,3.0,61343.83362138255,34866.99449112998,47448.73083360047,0.0,0.19561868392615706,0.0,3,3,0.0,172.76953125,-1299.6120581849464,2957.4614952441275,-433.20401939498214,-433.20401939498214,985.8204984147092,985.8204984147092,57.58984375,1,23,112,-296.9847674104806,
91,20098,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,5,2.4,33292.66726226941,8547.063699141303,17424.014066034895,0.6666666666666667,0.36043973003027013,0.24029315335351345,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-154.34149230038787,
92,20099,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,6,2.0,32731.11886861572,9259.888992346003,18535.953364053345,0.5833333333333333,0.3666235807021623,0.21386375540959465,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-165.16035228680983,
93,20100,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,5,2.4,40081.80128510676,14694.475506049466,25754.958022256007,0.5833333333333333,0.2993877424480634,0.17464284976137032,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-214.91456643285716,
94,20101,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,46303.15389379143,6450.725581340543,11882.237956794565,0.5,0.25916161191795234,0.12958080595897617,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,252,-252.37785999682396,
95,20102,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,6,2.0,59675.02487933477,13222.327637569615,21841.932734433336,0.41666666666666663,0.20108914951044374,0.08378714562935156,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-276.3439598096124,
96,20103,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,39818.1037540238,6556.369570431908,11807.529899152914,0.41666666666666663,0.3013704538551097,0.12557102243962903,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-206.72128874651835,
97,20104,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,10,1.2,44191.48893686618,4537.910537492623,9827.687833878166,0.75,0.27154550092538643,0.20365912569403985,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,280,-199.25958595603896,
98,20105,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,6,2.0,26291.80624354004,6601.235233301861,12174.294971607364,0.25,0.4564159605028441,0.11410399012571103,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-153.14570051448305,
99,20106,0.4,node_dp,0.0,walking,oracle_replan,0.2,12,0,1.0,10,1.2,39373.35743278893,4835.249530876566,11068.147321451179,0.6666666666666667,0.30477461873766365,0.20318307915844241,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,280,-203.1254690001537,
