episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
15,20022,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,36507.575102761075,6550.822846316246,13046.829865792079,0.41666666666666663,0.3286989060824376,0.13695787753434902,4,3,0.0,0.0,590.2662268036147,0.0,147.56655670090367,196.75540893453822,0.0,0.0,0.0,1,0,224,-188.4727561612407,
16,20023,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,39898.72060355206,12775.050436340209,23943.62996668858,0.5,0.30076152363972486,0.15038076181986243,11,8,0.625,0.0,2085.7885734964257,0.0,189.6171430451296,260.7235716870532,0.0,0.0,0.0,3,0,112,-165.488645360287,
17,20024,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,53611.830089596966,23597.15616587472,42083.20952278289,0.08333333333333337,0.2238311950915573,0.018652599590963107,16,10,0.1,191.115234375,-2422.556376829234,2262.9287901947823,-151.40977355182713,-242.2556376829234,141.4330493871739,226.29287901947822,11.9447021484375,6,39,112,-279.84120397904644,
18,20025,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,39779.244474641586,8742.010691864003,17246.65094022307,0.5,0.3016648545864098,0.1508324272932049,4,3,0.6666666666666666,0.0,-366.42213651351267,0.0,-91.60553412837817,-122.14071217117089,0.0,0.0,0.0,2,0,224,-214.93873886269367,
19,20026,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,56749.23334547639,9957.94660714601,21357.445842568883,0.5833333333333333,0.21145660113056924,0.12334968399283207,9,7,0.5714285714285714,0.0,-298.7152015065594,0.0,-33.19057794517327,-42.67360021522278,0.0,0.0,0.0,2,0,196,-275.73588541781646,
20,20027,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,44901.94137590617,15494.313320163381,33402.52944523056,0.5833333333333333,0.2672490238125662,0.15589526389066363,15,8,0.625,0.0,4428.251081560205,0.0,295.21673877068037,553.5313851950257,0.0,0.0,0.0,4,0,140,-215.61096709758067,
21,20028,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,50506.04516320536,8012.460356060073,14647.02091648216,0.6666666666666667,0.23759532074275805,0.15839688049517203,4,4,0.75,0.0,2548.7471459305125,0.0,637.1867864826281,637.1867864826281,0.0,0.0,0.0,1,0,224,-276.38980792910036,
22,20029,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,42886.090706411625,11114.372581049392,20250.93303708671,0.5,0.2798110017103041,0.13990550085515205,12,8,0.625,67.822265625,1280.9933539741733,1111.977716813096,106.74944616451444,160.12416924677166,92.66480973442468,138.997214601637,5.65185546875,6,25,140,-196.80384464986167,
23,20030,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,43184.842128451346,11102.120178865087,18640.49579288986,0.5,0.2778752777260722,0.1389376388630361,7,5,0.8,0.0,1024.7879261011913,0.0,146.39827515731304,204.95758522023826,0.0,0.0,0.0,3,0,168,-217.91426362800973,
24,20031,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,35765.58527537621,10706.696344955437,20067.450051959662,0.6666666666666667,0.33551806597337375,0.22367871064891584,7,5,0.8,0.0,2257.2703539414997,0.0,322.46719342021424,451.45407078829993,0.0,0.0,0.0,3,0,196,-222.04635178336588,
25,20032,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,43696.36637862824,7132.95568591237,13574.065395148562,0.5833333333333333,0.2746223769734127,0.16019638656782406,6,5,0.4,210.4921875,-70.73725970647138,3230.3568956240583,-11.789543284411897,-14.147451941294275,538.392815937343,646.0713791248116,35.08203125,2,56,196,-238.47809996597255,
26,20033,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,43806.21341648554,10092.775848186953,17877.621844305137,0.5833333333333333,0.2739337428211509,0.159794683312338,7,6,0.6666666666666666,219.328125,-2802.694464548058,3965.3962866093484,-400.38492350686545,-467.115744091343,566.4851838013354,660.8993811015581,31.332589285714285,4,32,168,-214.60901438057348,
27,20034,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,54333.873152829736,11748.17214143632,25395.77241357457,0.41666666666666663,0.22085670142171768,0.09202362559238236,8,5,0.6,369.796875,28.883626086952063,10389.935149523482,3.610453260869008,5.776725217390412,1298.7418936904353,2077.9870299046966,46.224609375,4,56,224,-280.9740673519327,
28,20035,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,36638.132742057765,10007.788503778678,14552.04112018847,0.41666666666666663,0.32752760858429125,0.13646983691012135,7,7,0.5714285714285714,228.181640625,-17505.634187416632,3636.8002191138603,-2500.8048839166618,-2500.8048839166618,519.5428884448372,519.5428884448372,32.597377232142854,6,54,168,-254.50710445966152,
29,20036,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,43157.09649793794,10827.88937584481,21471.93790784596,0.5833333333333333,0.27805392331185586,0.16219812193191593,8,5,0.8,350.126953125,-4211.478089940796,1874.3396901335004,-526.4347612425995,-842.2956179881592,234.29246126668755,374.8679380267001,43.765869140625,5,60,196,-214.3529979725509,
30,20037,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,21922.303545588227,5123.370198377703,7246.085423748199,0.6666666666666667,0.5473877311773173,0.3649251541182116,5,5,0.6,0.0,-44.659908504756004,0.0,-8.931981700951201,-8.931981700951201,0.0,0.0,0.0,4,0,168,-151.10598116753692,
31,20038,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,55531.07091361531,20673.525602062262,33224.10272519706,0.25,0.2160952382616089,0.054023809565402224,22,10,0.3,902.6953125,-82417.81402183301,15620.469621863886,-3746.264273719682,-8241.7814021833,710.0213464483585,1562.0469621863886,41.03160511363637,11,153,112,-357.1961995227412,
32,20039,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,44661.16673042939,10360.751503858868,19108.055501000752,0.6666666666666667,0.26868980097252887,0.17912653398168593,13,10,0.7,0.0,2003.8094707793625,0.0,154.13919005995098,200.38094707793624,0.0,0.0,0.0,5,0,140,-190.66378286111953,
33,20040,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,43897.276225304886,9120.482058385816,15345.958124686631,0.5833333333333333,0.27336548031840113,0.15946319685240065,10,9,0.5555555555555556,12.140625,-1359.711949303698,347.45088453408164,-135.9711949303698,-151.07910547818867,34.745088453408165,38.60565383712018,1.2140625,5,28,168,-188.36551639794195,
34,20041,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,49829.49006893933,11797.2701955844,22646.70839289102,0.5,0.24082124828887358,0.12041062414443679,11,6,0.5,181.1015625,-1441.6355762394414,4169.130079506887,-131.05777965813104,-240.27259603990692,379.011825409717,694.8550132511479,16.46377840909091,5,31,140,-208.83609798009135,
35,20042,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,3,4.0,35295.62202498816,13575.208482240916,20484.96450326334,0.16666666666666663,0.33998550844363606,0.05666425140727268,15,11,0.18181818181818182,10.79296875,145.0633584135121,226.16210190554636,9.670890560900807,13.18757803759201,15.077473460369758,20.560191082322397,0.71953125,6,4,84,-168.8874907449051,
36,20043,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,56532.792968078495,16986.079838854992,36267.98737283264,0.16666666666666663,0.21226617985734147,0.03537769664289025,14,9,0.1111111111111111,416.748046875,-26904.351787051317,8583.927324824122,-1921.7394133608084,-2989.37242078348,613.1376660588659,953.7697027582358,29.767717633928573,8,100,140,-332.1919301698416,
37,20044,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,71849.03762370089,16416.48577566612,31721.78503364434,0.5833333333333333,0.16701685084285042,0.09742649632499607,17,9,0.5555555555555556,215.21484375,-9313.441837503247,3771.5970734996827,-547.8495198531322,-1034.826870833694,221.85865138233427,419.0663414999647,12.659696691176471,6,37,168,-419.79325046867746,
38,20045,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,27010.773553881183,7978.694434414094,14748.330936813598,0.33333333333333337,0.4442671727287765,0.14808905757625884,4,4,0.5,0.0,241.45293876483265,0.0,60.36323469120816,60.36323469120816,0.0,0.0,0.0,1,0,140,-132.42590269350185,
39,20046,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,44358.80661982314,11880.842760338253,19039.01521464339,0.25,0.27052125416370915,0.06763031354092729,11,7,0.42857142857142855,0.0,1201.4283300075713,0.0,109.22075727341557,171.63261857251018,0.0,0.0,0.0,3,0,112,-187.17021224233707,
40,20047,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,38878.25450149538,10390.043670145658,19519.6132376924,0.5,0.30865583226063925,0.15432791613031963,11,8,0.625,1.798828125,-914.0892916249104,60.97287922509168,-83.09902651135549,-114.2611614531138,5.54298902046288,7.62160990313646,0.16352982954545456,6,1,140,-186.60056142442096,
41,20048,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,36846.510509133965,7833.518754405512,16708.556912419244,0.33333333333333337,0.3256753443999885,0.1085584481333295,4,4,0.75,0.0,-1538.630448787948,0.0,-384.657612196987,-384.657612196987,0.0,0.0,0.0,2,0,196,-202.30112379547222,
42,20049,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,38365.507911814304,15641.682003249007,26321.33778163892,0.25,0.31278094969009157,0.07819523742252289,13,7,0.2857142857142857,0.0,2144.301232026497,0.0,164.94624861742284,306.3287474323567,0.0,0.0,0.0,2,0,112,-189.22216264764205,
43,20050,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,44426.35913717036,12852.752799869128,23998.968990837668,0.5,0.2701099129674103,0.13505495648370516,11,7,0.5714285714285714,92.783203125,-7183.276481885772,1966.4715596633932,-653.0251347168884,-1026.1823545551104,178.7701417875812,280.9245085233419,8.434836647727273,5,15,140,-229.96753062077792,
44,20051,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,37555.344751748926,15002.481510937192,19975.48470519362,0.33333333333333337,0.3195284207700202,0.10650947359000673,14,10,0.4,0.0,481.52432051453434,0.0,34.39459432246674,48.15243205145343,0.0,0.0,0.0,4,0,112,-203.157186774859,
45,20052,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,48358.84923661507,12442.255469640777,18470.26592049203,0.5833333333333333,0.24814486261418645,0.14475116985827544,15,9,0.7777777777777778,0.0,-2322.118139037795,0.0,-154.80787593585302,-258.013126559755,0.0,0.0,0.0,6,0,140,-248.1282081015561,
46,20053,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,42001.225191194055,6934.319093665574,14455.666242329213,0.5833333333333333,0.2857059513234369,0.16666180493867153,6,4,0.75,23.267578125,-4870.463388027023,444.45747546396444,-811.7438980045039,-1217.6158470067558,74.07624591066075,111.11436886599111,3.8779296875,3,19,224,-240.68468146158983,
47,20054,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,32714.11890706181,9544.103643985944,17341.54047876928,0.5833333333333333,0.3668140974265894,0.21397489016551047,12,7,0.7142857142857143,0.0,-1646.000751385065,0.0,-137.16672928208877,-235.14296448358073,0.0,0.0,0.0,3,0,112,-150.4659363340837,
48,20055,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,53935.77953852205,19723.74648199811,42581.30630175158,0.16666666666666663,0.22248681863269168,0.03708113643878195,18,12,0.16666666666666666,133.59375,-24128.09419581022,2291.132823161851,-1340.4496775450123,-2010.6745163175183,127.28515684232505,190.92773526348756,7.421875,7,76,112,-264.84722605747004,
49,20056,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,29334.77459801974,9756.174924118697,15494.509566756302,0.5,0.4090708097961682,0.2045354048980841,11,8,0.625,0.0,-1072.4939476904783,0.0,-97.49944979004349,-134.0617434613098,0.0,0.0,0.0,5,0,140,-164.38810924522593,
50,20057,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,39311.15794455616,9801.689825764586,17026.13581691014,0.75,0.3052568437929153,0.22894263284468647,10,9,0.8888888888888888,0.0,264.9850612323753,0.0,26.49850612323753,29.442784581375033,0.0,0.0,0.0,4,0,140,-183.97384068367285,
51,20058,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,29955.458520103944,11248.80012712482,14983.978765652195,0.41666666666666663,0.40059476946234907,0.16691448727597877,13,10,0.5,0.0,1535.806607641889,0.0,118.13896981860685,153.5806607641889,0.0,0.0,0.0,4,0,112,-164.16217261280212,
52,20059,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,33809.28451835413,13163.467731752402,27333.631689824237,0.5833333333333333,0.3549320895414256,0.20704371889916492,12,9,0.5555555555555556,210.65625,547.2423905813066,4261.859360326528,45.60353254844222,60.80471006458962,355.1549466938773,473.53992892516976,17.5546875,5,56,112,-157.90839328696063,
53,20060,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,42308.05216056942,13292.718648971553,28809.537586835362,0.33333333333333337,0.28363395115561124,0.09454465038520374,10,8,0.5,743.736328125,-24506.293670317944,11307.23972012168,-2450.6293670317946,-3063.286708789743,1130.7239720121681,1413.40496501521,74.3736328125,7,171,112,-210.34389660605092,
54,20061,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,41479.90971094363,10396.887738726748,17964.102906262742,0.5,0.28929667599623643,0.14464833799811821,12,8,0.625,158.21484375,-2358.3138570600413,3553.8273482656205,-196.52615475500343,-294.78923213250516,296.152279022135,444.22841853320256,13.1845703125,5,23,140,-223.13606553516405,
55,20062,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,46054.02016995136,14799.107141974273,29501.35368770386,0.33333333333333337,0.26056357199039015,0.08685452399679672,14,9,0.4444444444444444,261.87890625,-3632.0071520902848,4900.825284105711,-259.4290822921632,-403.55635023225386,350.05894886469366,544.5361426784124,18.705636160714285,8,90,168,-242.02525720923072,
56,20063,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,50004.29916240369,6078.709910434935,12760.09474775231,0.75,0.23997936579465828,0.1799845243459937,3,3,0.6666666666666666,0.0,214.92345368915085,0.0,71.64115122971695,71.64115122971695,0.0,0.0,0.0,2,0,280,-255.0531102681274,
57,20064,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,39407.57314534274,10749.325091740428,20969.74313202244,0.41666666666666663,0.30450999750077684,0.1268791656253237,10,6,0.6666666666666666,0.0,-348.9144347947513,0.0,-34.89144347947513,-58.15240579912521,0.0,0.0,0.0,2,0,168,-191.73116689578012,
58,20065,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,41504.57131566123,5900.535487026274,11190.75598176612,0.75,0.2891247787800172,0.2168435840850129,3,3,1.0,54.814453125,-5463.749825364448,481.1547582122887,-1821.2499417881493,-1821.2499417881493,160.38491940409622,160.38491940409622,18.271484375,3,18,252,-228.77045192130157,
59,20066,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,37052.80230691098,10456.02854062502,17574.22136184818,0.6666666666666667,0.3238621440992007,0.21590809606613381,7,5,0.8,0.0,-344.15325039848176,0.0,-49.16475005692597,-68.83065007969635,0.0,0.0,0.0,3,0,140,-180.67268531509157,
60,20067,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,43294.932303764544,10618.721649135528,17948.55771893074,0.8333333333333334,0.27716869761583124,0.23097391467985937,9,8,1.0,148.6875,-27890.97941581925,1638.1195687287136,-3098.9977128688056,-3486.372426977406,182.01328541430152,204.7649460910892,16.520833333333332,6,26,196,-274.0484768070129,
61,20068,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,44351.25529904309,8990.202495344702,19592.834652009733,0.5833333333333333,0.2705673135763287,0.15783093291952505,4,4,0.75,0.0,-673.7250896295682,0.0,-168.43127240739204,-168.43127240739204,0.0,0.0,0.0,1,0,196,-207.0394020583444,
62,20069,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,48799.30460578156,11114.603971607852,28415.303727527422,0.5833333333333333,0.24590514346342315,0.14344466702033018,8,6,0.6666666666666666,26.09765625,-4498.6032015494275,562.181245791536,-562.3254001936784,-749.767200258238,70.272655723942,93.69687429858932,3.26220703125,4,17,196,-254.19272440708312,
63,20070,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,64729.30294768537,11505.274878829063,24758.748152201417,0.6666666666666667,0.18538744360801282,0.12359162907200856,15,9,0.6666666666666666,1028.9765625,-7170.287744573656,12247.827239379792,-478.01918297157704,-796.6986382859618,816.5218159586528,1360.8696932644214,68.5984375,8,167,196,-336.1475559607316,
64,20071,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,33052.90938701753,7433.122603255142,14573.855475426595,0.5,0.3630542733618887,0.18152713668094436,4,3,1.0,0.0,1532.443896562385,0.0,383.1109741405962,510.81463218746165,0.0,0.0,0.0,1,0,168,-151.6649822611189,
65,20072,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,39260.050790414694,8458.510979212033,16436.243080040927,0.5833333333333333,0.3056542148674395,0.17829829200600636,9,6,0.8333333333333334,0.0,1796.2130875500334,0.0,199.5792319500037,299.3688479250056,0.0,0.0,0.0,4,0,196,-225.98085660424982,
66,20073,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,25826.46066557027,8425.783998021396,14780.371737803622,0.25,0.46463974120919405,0.11615993530229851,9,9,0.1111111111111111,0.0,280.67637893844585,0.0,31.186264326493983,31.186264326493983,0.0,0.0,0.0,5,0,140,-165.5324885869599,
67,20074,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,38965.06561203668,11556.226016837185,27872.233723824196,0.41666666666666663,0.30796817127116777,0.12832007136298657,7,6,0.3333333333333333,5.853515625,-2021.762016449591,108.33143982355344,-288.82314520708445,-336.96033607493183,15.475919974793348,18.05523997059224,0.8362165178571429,4,3,140,-178.03371459503356,
68,20075,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,39352.123210380785,10658.542534676348,18436.055094619653,0.25,0.3049390737024958,0.07623476842562395,9,8,0.375,379.41796875,-11614.756555988875,7181.0597666092945,-1290.5285062209862,-1451.8445694986094,797.8955296232549,897.6324708261618,42.157552083333336,8,89,140,-244.81081829301553,
69,20076,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,38532.86172611233,9742.297435103703,19692.04920719046,0.5,0.31142249660289395,0.15571124830144698,7,5,0.6,153.0703125,765.1080570142603,2499.974243058034,109.30115100203719,153.02161140285207,357.13917757971916,499.9948486116068,21.8671875,3,28,168,-199.26116058920786,
70,20077,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,41346.47166059092,15576.74613897594,32159.636799811808,0.25,0.29023032723340475,0.07255758180835119,12,9,0.3333333333333333,181.623046875,-11308.334762642578,3250.176896541539,-942.3612302202149,-1256.4816402936199,270.84807471179494,361.1307662823932,15.13525390625,7,31,112,-257.792246431884,
71,20078,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,46344.77005752652,11625.979906592322,19649.05258940004,0.41666666666666663,0.25892889284173215,0.10788703868405505,11,11,0.45454545454545453,163.283203125,-12518.658610699413,4192.017030567024,-1138.0598736999466,-1138.0598736999466,381.09245732427496,381.09245732427496,14.843927556818182,7,84,168,-264.9853731314215,
72,20079,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,25318.339729502164,8790.003158291405,16939.26095473877,0.33333333333333337,0.4739647278694588,0.15798824262315292,4,3,0.6666666666666666,190.1484375,-1729.1589367198376,3437.2468161457755,-432.2897341799594,-576.3863122399458,859.3117040364439,1145.7489387152584,47.537109375,3,28,140,-145.33899209014214,
73,20080,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,3,4.0,39277.469133447805,14298.246948741988,26548.660626623245,0.41666666666666663,0.30551866667450506,0.12729944444771044,14,9,0.4444444444444444,211.1484375,-2215.203838614314,4530.044753366318,-158.22884561530813,-246.13375984603488,323.5746252404513,503.3383059295909,15.08203125,7,56,84,-164.1588639702809,
