episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
10,20017,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,40864.97785368346,9055.301081871245,16869.928521832742,0.5833333333333333,0.2936499817267943,0.17129582267396334,10,7,0.7142857142857143,0.0,2849.7123609175123,0.0,284.9712360917512,407.1017658453589,0.0,0.0,0.0,5,0,224,-223.3791996775866,
11,20018,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,39999.41598665087,11860.110934658134,23809.42309235305,0.5,0.30000438016407033,0.15000219008203516,9,6,0.6666666666666666,462.392578125,-3642.9757480401677,3062.4883430042833,-404.7750831155742,-607.1626246733613,340.27648255603145,510.4147238340472,51.376953125,4,70,196,-250.18901734165985,
12,20019,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,47977.35412511147,10951.906182461526,23753.796717981946,0.5,0.2501180029375394,0.1250590014687697,9,6,0.8333333333333334,7.96875,509.3794900444409,29.780893809139283,56.59772111604899,84.89658167407349,3.3089882010154756,4.9634823015232135,0.8854166666666666,3,4,168,-267.42459462099407,
13,20020,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,39154.08848065611,7029.808604817954,12231.739361299497,0.75,0.30648140374736454,0.2298610528105234,5,5,1.0,51.01171875,-14430.014406491951,589.2492200519429,-2886.00288129839,-2886.00288129839,117.84984401038858,117.84984401038858,10.20234375,5,8,224,-249.61384877692706,
14,20021,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,48971.20243094457,12530.66081642733,19853.717452721183,0.5,0.24504197169594677,0.12252098584797338,11,9,0.5555555555555556,504.71484375,-17959.414953491258,4671.706555148762,-1632.6740866810235,-1995.4905503879174,424.70059592261475,519.0785061276403,45.88316761363637,8,98,168,-319.2517117498043,
15,20022,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,36430.01946626755,6520.270696858756,12976.102952365527,0.41666666666666663,0.3293986710907861,0.13724944628782754,4,3,0.0,0.0,512.7105903100928,0.0,128.1776475775232,170.90353010336426,0.0,0.0,0.0,1,0,224,-188.4727561612407,
16,20023,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,39748.21403875548,12650.00692576842,23796.31535755414,0.5,0.3019003567883504,0.1509501783941752,10,7,0.7142857142857143,0.0,1876.4102316180506,0.0,187.64102316180507,268.05860451686436,0.0,0.0,0.0,3,0,112,-165.488645360287,
17,20024,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,53382.631598085885,23521.277641465655,41839.09952090055,0.08333333333333337,0.22479221501006477,0.018732684584172064,16,10,0.1,198.498046875,-3283.4059367899645,1703.869182616199,-205.21287104937278,-328.34059367899647,106.49182391351243,170.38691826161988,12.4061279296875,6,43,112,-279.84120397904644,
18,20025,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,39720.58571595464,8712.849222417199,17187.992181536127,0.5,0.3021103486694039,0.15105517433470195,4,3,0.6666666666666666,0.0,-481.7247351274236,0.0,-120.4311837818559,-160.57491170914122,0.0,0.0,0.0,2,0,224,-214.93873886269367,
19,20026,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,56643.587494040745,9944.472281450877,21279.585780713085,0.5833333333333333,0.21185098845058983,0.12357974326284406,9,7,0.5714285714285714,0.0,-403.91681594219517,0.0,-44.87964621579946,-57.70240227745645,0.0,0.0,0.0,2,0,196,-275.73588541781646,
20,20027,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,44901.35467017886,15488.808479550185,33374.94053263184,0.5833333333333333,0.26725251583489024,0.15589730090368598,15,8,0.625,0.0,4367.376292186515,0.0,291.158419479101,545.9220365233143,0.0,0.0,0.0,4,0,140,-215.61096709758067,
21,20028,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,50504.41072141813,7994.721841355061,14608.374502327904,0.6666666666666667,0.23760300988743124,0.15840200659162085,4,4,0.75,0.0,2474.0240004703574,0.0,618.5060001175893,618.5060001175893,0.0,0.0,0.0,1,0,224,-276.38980792910036,
22,20029,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,46579.25481996316,11775.129999356759,23540.391277921,0.5833333333333333,0.25762541814767254,0.15028149391947565,11,8,0.625,67.822265625,1859.810062240068,191.49792254786345,169.07364202182436,232.4762577800085,17.408902049805768,23.93724031848293,6.165660511363637,2,25,168,-238.29942996554874,
23,20030,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,43183.48369539422,11075.054082122339,18640.072416490297,0.5,0.2778840189143858,0.1389420094571929,7,5,0.8,0.0,893.8820023616809,0.0,127.69742890881155,178.77640047233618,0.0,0.0,0.0,3,0,168,-217.91426362800973,
24,20031,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,35762.91152799729,10699.873809681072,20064.640420278334,0.6666666666666667,0.3355431503558009,0.22369543357053392,7,5,0.8,0.0,2194.2624724069174,0.0,313.46606748670246,438.8524944813835,0.0,0.0,0.0,3,0,196,-222.04635178336588,
25,20032,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,43692.2620222438,7131.43368416553,13571.053774614093,0.5833333333333333,0.2746481744042179,0.1602114350691271,6,5,0.4,210.4921875,-76.37211502086939,3230.3568956240583,-12.728685836811565,-15.274423004173878,538.392815937343,646.0713791248116,35.08203125,2,56,196,-238.47809996597255,
26,20033,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,43532.374697065476,9858.57998176255,17595.767706929102,0.5833333333333333,0.2756569124359972,0.16079986558766504,7,6,0.6666666666666666,219.328125,-3111.1192912958813,3782.4735535826926,-444.44561304226875,-518.5198818826469,540.3533647975275,630.4122589304487,31.332589285714285,4,32,168,-214.60901438057348,
27,20034,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,52301.275809385894,11566.57058225951,24478.746852172655,0.41666666666666663,0.22943990972102637,0.09559996238376099,7,5,0.6,369.9609375,-2128.910021742161,9035.2913483435,-304.130003106023,-425.7820043484322,1290.7559069062142,1807.0582696687002,52.8515625,4,56,224,-280.9740673519327,
28,20035,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,36503.00523111654,9591.446666021167,13859.71583952916,0.41666666666666663,0.3287400564425514,0.13697502351772975,7,7,0.5714285714285714,231.345703125,-17653.96520392687,2472.9589481014445,-2521.99502913241,-2521.99502913241,353.2798497287778,353.2798497287778,33.049386160714285,6,54,168,-254.54948684791256,
29,20036,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,41966.975709021026,10105.123777067594,20110.232224507534,0.5833333333333333,0.2859391175385682,0.16679781856416478,9,7,0.5714285714285714,353.865234375,-6606.721530128669,532.5715259546321,-734.0801700142965,-943.8173614469526,59.17461399495912,76.08164656494743,39.318359375,6,60,196,-215.20711601499238,
30,20037,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,21922.303545588227,5047.932747848289,7149.901658776336,0.6666666666666667,0.5473877311773173,0.3649251541182116,5,5,0.6,0.0,-244.14676519448176,0.0,-48.82935303889635,-48.82935303889635,0.0,0.0,0.0,4,0,168,-151.10598116753692,
31,20038,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,58726.12446897337,19394.62230905187,34998.48149894357,0.16666666666666663,0.20433836062755903,0.034056393437926505,21,11,0.18181818181818182,974.4609375,-69209.55264574953,11688.1172599599,-3295.69298313093,-6291.777513249957,556.5770123790428,1062.556114541809,46.402901785714285,10,160,112,-365.10260436912455,
32,20039,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,44540.74317980735,10327.79626136325,19011.712163808566,0.6666666666666667,0.2694162500063588,0.17961083333757258,13,10,0.7,0.0,1752.2112801928688,0.0,134.78548309175915,175.22112801928688,0.0,0.0,0.0,5,0,140,-190.66378286111953,
33,20040,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,43834.79259742449,9072.675460812558,15244.290709908466,0.5833333333333333,0.27375514491894865,0.15969050120272005,8,7,0.7142857142857143,12.140625,-1753.7245151381585,219.85773172675928,-219.2155643922698,-250.5320735911655,27.48221646584491,31.408247389537042,1.517578125,4,28,168,-188.36551639794195,
34,20041,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,49824.09614133253,11773.858968455885,22641.314465284217,0.5,0.24084731945684354,0.12042365972842177,11,6,0.5,181.1015625,-1699.789531804392,3972.6630773063107,-154.52632107312655,-283.298255300732,361.1511888460282,662.1105128843851,16.46377840909091,5,31,140,-208.83609798009135,
35,20042,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,3,4.0,35185.31923307655,13522.061099112658,20403.87089793211,0.16666666666666663,0.34105133224766077,0.05684188870794346,15,11,0.18181818181818182,10.79296875,-201.20908317130488,157.47656447346918,-13.413938878086991,-18.29173483375499,10.498437631564611,14.316051315769926,0.71953125,6,4,84,-168.8874907449051,
36,20043,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,57600.84367497468,18793.634128793554,40117.60319074774,0.16666666666666663,0.20833028189157465,0.034721713648595776,13,8,0.125,428.466796875,-25259.518699976514,7548.621300815346,-1943.0398999981933,-3157.439837497064,580.6631769857959,943.5776626019183,32.958984375,6,100,167,-346.50010130167476,
37,20044,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,71730.32836163469,16383.830819820569,31655.2148750728,0.5833333333333333,0.1672932534129909,0.09758773115757802,17,9,0.5555555555555556,215.21484375,-9567.219906719369,3655.063540181293,-562.7776415717276,-1063.02443407993,215.00373765772312,406.11817113125477,12.659696691176471,6,37,168,-419.79325046867746,
38,20045,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,27024.213373972587,7964.4871569361085,14720.377564019731,0.33333333333333337,0.4440462275049003,0.1480154091683001,5,4,0.5,0.0,-65.43081290315422,0.0,-13.086162580630845,-16.357703225788555,0.0,0.0,0.0,1,0,140,-132.787081557418,
39,20046,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,44308.256614103295,11823.957102081136,18951.530740020284,0.25,0.2708298840216703,0.06770747100541757,12,7,0.42857142857142855,0.0,1287.7433489201994,0.0,107.31194574334995,183.9633355600285,0.0,0.0,0.0,3,0,112,-186.94180434128293,
40,20047,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,38786.611171144934,10350.454410892198,19423.043062262448,0.5,0.3093851109355831,0.15469255546779154,11,8,0.625,1.798828125,-1130.7952918539404,70.16735905197211,-102.79957198672186,-141.34941148174255,6.378850822906556,8.770919881496514,0.16352982954545456,5,1,140,-186.60056142442096,
41,20048,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,36843.80648020014,7831.426968438062,16705.90629605613,0.33333333333333337,0.32569924626134383,0.10856641542044794,4,4,0.75,0.0,-1541.7584137217727,0.0,-385.4396034304432,-385.4396034304432,0.0,0.0,0.0,2,0,196,-202.30112379547222,
42,20049,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,38363.64208804295,15640.217768728011,26319.05338443709,0.25,0.3127961618571173,0.07819904046427932,13,7,0.2857142857142857,0.0,2140.297594395126,0.0,164.63827649193277,305.7567991993037,0.0,0.0,0.0,2,0,112,-189.22216264764205,
43,20050,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,43388.26268314561,13048.443354635505,22717.029428184367,0.5,0.2765724935251086,0.1382862467625543,9,8,0.625,105.1171875,-9284.72190314693,1396.847683801691,-1031.6357670163256,-1160.5902378933663,155.20529820018788,174.60596047521136,11.6796875,6,20,140,-233.9931836673418,
44,20051,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,37550.77089181715,14994.25426819586,19972.214911481144,0.33333333333333337,0.31956734082961186,0.10652244694320395,14,10,0.4,0.0,402.9932600397915,0.0,28.785232859985108,40.29932600397915,0.0,0.0,0.0,4,0,112,-203.157186774859,
45,20052,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,48294.114599286746,12381.558869871593,18381.964232422677,0.5833333333333333,0.24847748218531845,0.14494519794143576,15,9,0.7777777777777778,0.0,-2503.9281580409715,0.0,-166.9285438693981,-278.2142397823302,0.0,0.0,0.0,6,0,140,-248.1282081015561,
46,20053,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,8,1.5,41940.827495194055,6760.68561540409,13932.10050805783,0.5833333333333333,0.2861173876785112,0.16690180947913152,6,4,0.75,23.267578125,-5574.200726526666,48.39668176160665,-929.033454421111,-1393.5501816316664,8.066113626934442,12.099170440401663,3.8779296875,3,19,224,-240.68468146158983,
47,20054,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,32712.11461778731,9537.781004437638,17305.033958286644,0.5833333333333333,0.36683657232831307,0.2139880005248493,12,7,0.7142857142857143,0.0,-1712.2319691144985,0.0,-142.68599742620822,-244.60456701635692,0.0,0.0,0.0,3,0,112,-150.4659363340837,
48,20055,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,53868.38850072982,19640.017094421055,42483.595553442305,0.16666666666666663,0.22276515659712787,0.03712752609952131,17,12,0.16666666666666666,133.59375,-24971.35224228523,1754.6921138210507,-1468.9030730756017,-2080.946020190436,103.21718316594416,146.2243428184209,7.858455882352941,7,76,112,-264.84722605747004,
49,20056,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,29264.500871392698,9744.896771431011,15495.754124563033,0.5,0.4100531238422902,0.2050265619211451,11,8,0.625,0.0,-1140.2803893156706,0.0,-103.66185357415188,-142.53504866445883,0.0,0.0,0.0,5,0,140,-164.38810924522593,
50,20057,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,39306.852979280884,9798.97166485743,17022.549116932503,0.75,0.30529027613391857,0.22896770710043893,10,9,0.8888888888888888,0.0,259.06146509293103,0.0,25.9061465092931,28.78460723254789,0.0,0.0,0.0,4,0,140,-183.97384068367285,
51,20058,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,29847.207884655352,11203.222480549133,14934.510268913595,0.41666666666666663,0.40204765706641793,0.16751985711100748,13,10,0.5,0.0,1423.7396285280302,0.0,109.51843296369462,142.373962852803,0.0,0.0,0.0,4,0,112,-164.16217261280212,
52,20059,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,33708.393056239656,13028.855553431735,27216.279244209243,0.5833333333333333,0.3559944248893442,0.20766341451878412,12,9,0.5555555555555556,211.1484375,-188.0130687742494,3672.240081579745,-15.66775573118745,-20.8903409749166,306.02000679831207,408.0266757310828,17.595703125,5,56,112,-157.90839328696063,
53,20060,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,45398.92023876841,14735.777849971999,27549.13606499066,0.16666666666666663,0.2643234670976293,0.04405391118293822,10,10,0.2,650.537109375,-30893.669047880947,4094.1732307358243,-3089.366904788095,-3089.366904788095,409.41732307358245,409.41732307358245,65.0537109375,8,175,140,-271.84899308674915,
54,20061,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,49254.35752561742,10120.211601197067,19490.215358081114,0.33333333333333337,0.24363326622946496,0.08121108874315498,10,6,0.3333333333333333,333.275390625,-14963.909928117904,3800.7623536911797,-1496.3909928117905,-2493.9849880196507,380.07623536911797,633.4603922818633,33.3275390625,5,69,168,-292.1016572019546,
55,20062,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,44889.25589708799,13594.647624296573,28272.16668245923,0.5,0.26732454704775915,0.13366227352387958,14,10,0.6,207.580078125,-4096.276402929545,1049.1159296874318,-292.59117163782463,-409.6276402929545,74.93685212053084,104.91159296874318,14.8271484375,9,42,168,-237.70488782506885,
56,20063,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,10,1.2,50002.57195340368,6063.8858620751225,12703.925234959326,0.75,0.23998765525866433,0.17999074144399824,4,4,0.75,0.0,-137.90636978527436,0.0,-34.47659244631859,-34.47659244631859,0.0,0.0,0.0,3,0,280,-255.44852065860493,
57,20064,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,35624.53259194619,10989.699161215969,20381.4273661226,0.41666666666666663,0.3368465247657143,0.14035271865238097,9,6,0.5,0.0,-731.1611247021428,0.0,-81.24012496690476,-121.86018745035715,0.0,0.0,0.0,5,0,168,-178.56266177560798,
58,20065,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,9,1.3333333333333333,41312.892300113715,5721.345443822834,10999.076966218598,0.75,0.2904662281407726,0.21784967110557948,3,3,1.0,54.873046875,-5727.062282380935,216.94977929001436,-1909.0207607936452,-1909.0207607936452,72.31659309667145,72.31659309667145,18.291015625,3,18,252,-228.77045192130157,
59,20066,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,38491.25507237419,11363.215064178214,18062.062499566768,0.5833333333333333,0.3117591249606355,0.1818594895603707,9,6,0.6666666666666666,0.0,-22.806161276908824,0.0,-2.534017919656536,-3.801026879484804,0.0,0.0,0.0,3,0,168,-196.04157142280818,
60,20067,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,43292.92397976454,10474.343063529815,17739.025061821376,0.8333333333333334,0.27718155524928034,0.23098462937440029,9,8,1.0,149.0390625,-28533.641003199304,853.3235015504407,-3170.4045559110336,-3566.705125399913,94.81372239449341,106.66543769380509,16.559895833333332,6,26,196,-274.0484768070129,
61,20068,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,44348.25792349435,8972.427715821626,19561.90335845051,0.5833333333333333,0.27058560046938773,0.15784160027380953,4,4,0.75,0.0,-744.0441060876983,0.0,-186.01102652192458,-186.01102652192458,0.0,0.0,0.0,1,0,196,-207.0394020583444,
62,20069,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,48629.687104393546,11032.9300240777,28186.49513254957,0.5833333333333333,0.2467628462062598,0.1439449936203182,7,6,0.6666666666666666,26.09765625,-4868.680167608107,502.0492308902778,-695.5257382297295,-811.4466946013512,71.72131869861111,83.6748718150463,3.728236607142857,4,17,196,-254.19272440708312,
63,20070,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,57765.44454397635,10562.08083707525,20675.86195529977,0.75,0.20773665111958933,0.15580248833969199,14,9,0.7777777777777778,658.201171875,-11964.297821151278,3372.5724057850975,-854.5927015108056,-1329.3664245723642,240.8980289846498,374.73026730945526,47.014369419642854,7,117,196,-311.8012867196526,
64,20071,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,40664.91739913486,7547.089459525562,19778.039278495642,0.5833333333333333,0.2950946606436559,0.17213855204213263,4,4,0.75,0.0,208.93589743542907,0.0,52.23397435885727,52.23397435885727,0.0,0.0,0.0,1,0,196,-204.57789583359408,
65,20072,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,7,1.7142857142857142,39201.41656702693,8400.458306825814,16347.351277683976,0.5833333333333333,0.3061113870587379,0.17856497578426378,9,6,0.8333333333333334,0.0,1680.8862129478766,0.0,186.76513477198628,280.14770215797944,0.0,0.0,0.0,4,0,196,-225.98085660424982,
66,20073,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,25123.637358839675,8139.742870237721,13803.705858668527,0.33333333333333337,0.4776378447357997,0.15921261491193323,6,6,0.16666666666666666,40.01953125,-369.7592690378697,181.1839620435162,-61.62654483964494,-61.62654483964494,30.1973270072527,30.1973270072527,6.669921875,4,5,140,-166.89154663628196,
67,20074,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,39119.80403300886,12114.632701021399,28026.53331722294,0.33333333333333337,0.30675000288535526,0.10225000096178508,7,6,0.3333333333333333,5.958984375,-2118.4083926671974,117.68126410248098,-302.6297703810282,-353.0680654445329,16.811609157497283,19.613544017080162,0.8512834821428571,2,3,140,-177.09071620820507,
68,20075,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,39267.928920495266,10647.481091604845,18397.438490671175,0.25,0.30559289297625253,0.07639822324406313,9,8,0.375,365.478515625,-11758.200820905196,6991.858270420262,-1306.466757878355,-1469.7751026131496,776.8731411578069,873.9822838025327,40.608723958333336,8,84,140,-244.81081829301553,
69,20076,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,35967.234552832146,8847.744826526467,17408.83501759699,0.5833333333333333,0.33363699348008646,0.19462157953005044,8,6,0.6666666666666666,216.890625,-1083.8835230664426,1993.81798131058,-135.48544038330533,-180.64725384440712,249.2272476638225,332.30299688509666,27.111328125,3,56,168,-183.76567743937835,
70,20077,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,4,3.0,40005.89148995868,13873.563058960002,30840.402188193853,0.25,0.29995582033241164,0.07498895508310291,13,9,0.3333333333333333,230.56640625,-14890.567500157518,1994.586680518597,-1145.428269242886,-1654.507500017502,153.4297446552767,221.6207422798441,17.735877403846153,7,52,112,-258.42441506769785,
71,20078,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,6,2.0,49602.919531484134,11291.816281840967,21758.980601275376,0.33333333333333337,0.24192124401837514,0.08064041467279172,12,11,0.2727272727272727,219.263671875,-20661.45396489437,3171.2631348176037,-1721.787830407864,-1878.3139968085788,264.271927901467,288.29664861978216,18.27197265625,8,107,168,-294.93855469466155,
72,20079,0.4,node_dp,0.0,high_speed,oracle_replan,0.2,12,0,1.0,5,2.4,23767.15984422289,7800.894282480141,15320.235277518581,0.41666666666666663,0.5048983588553116,0.21037431618971317,5,4,0.5,190.1484375,-3145.4086066869368,1905.6465760552467,-629.0817213373873,-786.3521516717342,381.12931521104935,476.41164401381167,38.0296875,3,28,140,-143.1603974795228,
