episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20010,r0012,1,prefetch,9759.784618285179,62.851165,62.719138,62.719138,8873.699403284694,-0.09078942309243013,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,366,0
20010,r0013,0,prefetch,0.0,0.0,63.498315,63.498315,0.0,-0.04034930427486691,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20010,r0013,1,prefetch,7093.891048079007,63.146648,63.398385,63.398385,5725.146562943533,-0.19294692797771737,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296,0
20011,r0006,0,prefetch,4064.0955650690084,55.88918,0.0,0.0,3673.1513622350426,-0.09619463828413394,0.2,1,1,1,234.92937439566913,234.92937439566913,14.0625,14.0625,0.0,0.0,0.0,88.99945634327486,99,6
20011,r0004,0,prefetch,0.0,0.0,61.394974,61.394974,0.0,0.09745789464333032,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0004,1,prefetch,3669.423168874144,61.394846,61.421607,61.421607,4132.709336769523,0.12625585727620642,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155,0
20011,r0004,2,prefetch,4924.680124432318,61.176066,61.004508,61.004508,4114.236409540995,-0.16456778804181627,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210,0
20011,r0021,0,prefetch,1971.658432876241,61.263871,0.0,0.0,2108.710084933915,0.06951084922845574,0.2,1,1,1,2834.588201968792,1910.394561876241,122.95528769936435,122.95528769936435,0.0,0.0,924.193640092551,286.28774553256017,88,28
20011,r0021,1,prefetch,4970.335907351546,56.301024,56.162314,56.162314,4919.851347478944,-0.01015717263654764,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359,0
20011,r0000,0,prefetch,0.0,0.0,61.538072,61.538072,0.0,-0.1528655017531246,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0000,1,prefetch,4073.6248846705384,0.0,60.994247,60.994247,4719.002207727246,0.15842826507794755,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0013,0,prefetch,6864.838922985993,61.538951,61.456533,61.456533,5914.306534215186,-0.1384639027127173,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279,0
20011,r0008,0,prefetch,5030.262394826477,60.990949,0.0,0.0,5194.542306965069,0.03265831864110108,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215,0
20011,r0008,1,prefetch,3064.039130527497,60.67202,60.809947,60.809947,3351.2101968784427,0.09372304142261612,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125,0
20011,r0019,0,prefetch,1374.9599511880442,61.523993,0.0,0.0,1482.7048227820176,0.07836218902294251,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0
20011,r0023,0,prefetch,0.0,0.0,60.771111,60.771111,0.0,-0.025851138068070018,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20011,r0005,0,prefetch,5732.826561465263,62.194175,0.0,0.0,4952.176156155126,-0.1361719907170206,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245,0
20011,r0009,0,prefetch,1517.1971499309293,55.959449,55.76063,55.76063,1381.601533973409,-0.08937244310252841,0.2,0,1,0,240.26236143412874,0.0,14.44921875,0.0,14.44921875,14.44921875,0.0,0.0,36,6
20012,r0007,0,prefetch,4608.610146721517,66.182156,66.092706,66.092706,4083.000095619365,-0.1140495798882145,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186,0
20012,r0013,0,prefetch,1275.4378940179267,67.854099,101.218784,101.218784,1055.658919431866,-0.17231648488481532,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0
20012,r0014,0,prefetch,4484.4100319567515,67.974181,0.0,0.0,4689.0474247863585,0.04563306909299608,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,0
20013,r0006,0,prefetch,3807.039471075053,66.546799,66.29313,66.29313,4099.419166176489,0.07679975406687128,0.2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,0
20013,r0002,0,prefetch,697.8187884444069,65.739367,0.0,0.0,583.917430943674,-0.16322483628542625,0.2,1,1,1,551.6160644063891,551.6160644063891,32.58984375,32.58984375,0.0,0.0,0.0,92.30151982749395,18,27
20013,r0017,0,prefetch,2676.511618533428,64.69342,0.0,0.0,2346.1030776118287,-0.12344745251008629,0.2,1,1,1,413.3776225633152,413.3776225633152,26.859375,26.859375,0.0,0.0,0.0,169.81067150657785,71,24
20013,r0020,0,prefetch,1604.611553914554,68.362934,67.766215,67.766215,1894.0866387769543,0.18040196965814376,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,0
20013,r0023,0,prefetch,437.6656367164178,69.195009,68.720128,68.720128,514.4904225351765,0.17553305394304192,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,0
20013,r0010,0,prefetch,3171.608039387931,0.0,68.019394,68.019394,3652.65509399812,0.15167292068758376,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0003,0,prefetch,0.0,0.0,67.842127,67.842127,0.0,-0.05711727694752175,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0016,0,prefetch,712.9690671345488,67.316578,67.165381,67.165381,602.4887566429657,-0.15495806982988475,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0
20013,r0014,0,prefetch,0.0,0.0,67.496078,67.496078,0.0,0.028459699565592717,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20013,r0014,1,prefetch,9151.464560282573,67.538571,67.512932,67.512932,8974.494626590356,-0.01933788111470891,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326,0
20013,r0007,0,prefetch,0.0,0.0,67.088642,67.088642,0.0,-0.05832188500918206,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0023,0,prefetch,8671.992469244073,43.471988,0.0,0.0,7537.287735421477,-0.13084706171585353,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283,0
20014,r0016,0,prefetch,0.0,0.0,44.427978,44.427978,0.0,0.16347226206760984,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0004,0,prefetch,0.0,0.0,43.968334,43.968334,0.0,0.01682780826649838,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20014,r0011,0,prefetch,2706.9319677771127,44.365308,0.0,0.0,2895.123690139303,0.06952214706627091,0.2,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,0
20014,r0008,0,prefetch,1918.3367665007427,44.467242,44.414941,44.414941,1806.05563981947,-0.05853045650899233,0.2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,0
