episode_seed,request_id,handover_index,runtime_policy,lead_ms,prefetch_planner_ms,reactive_planner_ms,blocking_planner_ms,predicted_lead_ms,eta_relative_error,eta_error_bound,prediction_correct,had_prefetch_plan,accepted_prefetch,base_migration_ms,hidden_migration_ms,prefetched_mb,useful_prefetch_mb,wasted_prefetch_mb,wrong_anchor_waste_mb,residual_base_ms,delta_sync_ms,delta_tokens,changed_blocks
20022,r0013,1,reactive,3370.496901056111,0.0,51.70723,51.70723,4034.9457409503857,0.19713676036494093,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20022,r0006,0,reactive,429.4512183047482,0.0,51.500074,51.500074,449.7220605952886,0.0472017342751041,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20023,r0017,0,reactive,8048.72754332891,0.0,69.498683,69.498683,8158.022657639613,0.013579179282977666,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20023,r0003,0,reactive,2408.2626819851102,0.0,62.625429,62.625429,2743.530670343456,0.13921570552344703,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20023,r0023,0,reactive,237.18165568812037,0.0,62.825489,62.825489,194.90120081632807,-0.1782619096284097,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20023,r0023,1,reactive,5946.586762754274,0.0,62.467157,62.467157,7102.492019894327,0.19438129859298892,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20023,r0000,0,reactive,0.0,0.0,62.645952,62.645952,0.0,-0.17469959357161216,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20023,r0015,0,reactive,0.0,0.0,62.127297,62.127297,0.0,-0.16118709762802902,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20023,r0015,1,reactive,7245.306875765094,0.0,62.479344,62.479344,8117.057736664043,0.12031938409881254,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20023,r0002,0,reactive,1011.0732518447658,0.0,62.522864,62.522864,831.7978404450998,-0.17731199106747889,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20023,r0014,0,reactive,213.12694873115106,0.0,62.207547,62.207547,178.1810179424438,-0.16396767746527352,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20023,r0005,0,reactive,0.0,0.0,62.364003,62.364003,0.0,-0.0302805709267695,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20023,r0005,1,reactive,7098.783278029627,0.0,62.312978,62.312978,7490.560941207706,0.055189410330445,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20024,r0014,0,reactive,3990.164898130342,0.0,44.41147,44.41147,3594.353742952918,-0.09919669118509065,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20024,r0014,1,reactive,4058.353451959043,0.0,64.326052,64.326052,3835.5310413064267,-0.054904633933512054,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20024,r0014,2,reactive,3019.315427213227,0.0,64.092327,64.092327,3443.0396713749997,0.14033785285986572,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20024,r0019,0,reactive,7288.848965485315,0.0,44.151442,44.151442,6534.051905369712,-0.10355504191262202,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20024,r0005,0,reactive,3141.715488964215,0.0,44.201819,44.201819,3249.863198659248,0.03442313922916296,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20024,r0001,0,reactive,398.0139917618144,0.0,44.284644,44.284644,396.5615211362061,-0.00364929539079481,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20024,r0020,0,reactive,835.5590193879652,0.0,44.10869,44.10869,910.1005079822953,0.08921151811505845,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20024,r0022,0,reactive,6630.050532206118,0.0,44.130099,44.130099,6060.665596517957,-0.08587942624604712,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20024,r0010,0,reactive,0.0,0.0,44.462408,44.462408,0.0,-0.012819112746077582,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20024,r0012,0,reactive,1228.713170790994,0.0,101.38952,101.38952,1039.357497215843,-0.15410893125956454,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20024,r0012,1,reactive,2903.202531677649,0.0,64.575302,64.575302,2466.7589977778644,-0.15033175575511112,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20024,r0012,2,reactive,6232.8174582259235,0.0,64.986084,64.986084,6257.079311354454,0.0038925980571612173,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20024,r0015,0,reactive,0.0,0.0,65.565889,65.565889,0.0,-0.13453054354922434,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20024,r0009,0,reactive,550.889277614704,0.0,65.916953,65.916953,503.6314623341637,-0.08578459810501667,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20024,r0009,1,reactive,6031.989924533365,0.0,64.400097,64.400097,5700.605697768592,-0.05493779514069877,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20024,r0009,2,reactive,7935.272912916975,0.0,64.698521,64.698521,9231.02214782092,0.1632898136111658,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20025,r0003,0,reactive,1195.6849308028322,0.0,62.304537,62.304537,1009.1130158906515,-0.15603769028594244,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20025,r0020,0,reactive,1600.8976827266997,0.0,63.227967,63.227967,1605.1807928479454,0.0026754427640562906,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20025,r0020,1,reactive,8634.2720772198,0.0,61.723123,61.723123,7547.409784526433,-0.12587769796609574,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20025,r0013,0,reactive,1502.055829871213,0.0,61.800846,61.800846,1642.8104664329728,0.0937079925809603,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20026,r0000,0,reactive,0.0,0.0,56.460779,56.460779,0.0,-0.011481712097749508,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20026,r0021,0,reactive,1816.0557539376841,0.0,56.458652,56.458652,1486.887384403363,-0.18125455059438453,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20026,r0004,0,reactive,4156.993174093626,0.0,56.603825,56.603825,3957.821898312406,-0.047912341310169915,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20026,r0005,0,reactive,4479.206577106685,0.0,56.824211,56.824211,5222.265230400509,0.1658906863308362,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20026,r0019,0,reactive,133.89356501894144,0.0,56.457832,56.457832,140.42251373151672,0.048762229250163214,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20026,r0019,1,reactive,6051.777908721564,0.0,57.084305,57.084305,7000.714905238455,0.15680301075644615,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20026,r0012,0,reactive,0.0,0.0,56.927796,56.927796,0.0,0.08489520201809858,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20026,r0003,0,reactive,743.1165826106808,0.0,56.670124,56.670124,612.7394886688073,-0.1754463525545872,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20026,r0003,1,reactive,4037.7097771860717,0.0,56.778617,56.778617,4265.379282146405,0.05638580223044121,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20027,r0003,0,reactive,2187.924196110328,0.0,60.868184,60.868184,1894.5186142143787,-0.13410226113754908,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20027,r0005,0,reactive,1591.7095869675868,0.0,61.582773,61.582773,1724.7965388221417,0.08361258419514994,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20027,r0005,1,reactive,5434.130008334332,0.0,60.514446,60.514446,5654.000774293918,0.040461079440935244,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20027,r0017,0,reactive,2268.301125036256,0.0,60.685665,60.685665,2648.609929293166,0.1676623972272776,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20027,r0017,1,reactive,9313.777929226157,0.0,60.78611,60.78611,7933.389377293856,-0.14820930479786423,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20027,r0021,0,reactive,0.0,0.0,60.155723,60.155723,0.0,-0.050681600686952155,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20027,r0021,1,reactive,2185.2962417589006,0.0,60.522968,60.522968,2402.0570128558884,0.0991905659996567,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20027,r0011,0,reactive,1921.4232257096664,0.0,60.82147,60.82147,1561.2287575696864,-0.18746232652982756,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20027,r0011,1,reactive,6485.096024044291,0.0,60.379977,60.379977,5520.975935659031,-0.148667049001382,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20027,r0001,0,reactive,0.0,0.0,62.317543,62.317543,0.0,-0.09504682658129382,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20027,r0001,1,reactive,7923.731976847117,0.0,60.432219,60.432219,9290.568020662457,0.1724990254351344,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20027,r0010,0,reactive,0.0,0.0,60.602991,60.602991,0.0,0.14302757635476437,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20027,r0014,0,reactive,460.23365138074587,0.0,63.149087,63.149087,442.90319670156464,-0.037655774685723564,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20027,r0014,1,reactive,3774.264899168131,0.0,60.366258,60.366258,4013.7255903220084,0.06344565035873784,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20027,r0014,2,reactive,7152.134523912246,0.0,60.51877,60.51877,6692.851139570192,-0.06421626757809137,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20028,r0000,0,reactive,2106.1906289653743,0.0,68.928937,68.928937,2423.2457494343075,0.15053486427516793,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20028,r0019,0,reactive,4073.7992632912647,0.0,68.545083,68.545083,3393.859186075663,-0.1669056409682472,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20028,r0014,0,reactive,139.57653326798754,0.0,68.554133,68.554133,152.68435765433853,0.09391137664369331,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20028,r0010,0,reactive,2722.454244301647,0.0,68.450553,68.450553,2733.8722658180113,0.004194017783866549,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20029,r0017,0,reactive,2479.099900567821,0.0,54.292911,54.292911,2023.5077673367443,-0.18377320459200785,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20029,r0000,0,reactive,0.0,0.0,58.630365,58.630365,0.0,0.057031468782713035,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20029,r0023,0,reactive,2825.615700771539,0.0,57.811958,57.811958,2344.026907151083,-0.17043676303502908,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20029,r0005,0,reactive,3350.2707856297056,0.0,58.051603,58.051603,2954.0176548494583,-0.11827495630499284,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20029,r0020,0,reactive,651.5998232114289,0.0,57.891276,57.891276,639.622004287231,-0.018382170309937912,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20029,r0016,0,reactive,0.0,0.0,59.158086,59.158086,0.0,-0.008560295014977598,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20029,r0016,1,reactive,2511.13457027858,0.0,59.320971,59.320971,2535.2188543271864,0.00959099696753185,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20029,r0016,2,reactive,3465.9401552100717,0.0,58.693434,58.693434,3755.9037907570087,0.08366088927157567,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20029,r0016,3,reactive,4194.728341981365,0.0,57.86067,57.86067,3784.082526896129,-0.09789568754082141,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20029,r0016,4,reactive,4362.646993393726,0.0,57.717871,57.717871,3889.3993959921286,-0.10847716950700513,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20029,r0014,0,reactive,4776.278608558052,0.0,57.882696,57.882696,4349.253616744339,-0.08940537745193029,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20029,r0012,0,reactive,0.0,0.0,57.90443,57.90443,0.0,-0.05011088177639508,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20030,r0017,0,reactive,3241.8244806377193,0.0,65.084639,65.084639,3684.0090329041473,0.13639990533338286,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20030,r0005,0,reactive,0.0,0.0,65.46288,65.46288,0.0,0.17393761731047935,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20030,r0005,1,reactive,5403.758104900608,0.0,64.507351,64.507351,6144.083447524987,0.13700193980796177,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20030,r0006,0,reactive,1112.4702769154064,0.0,65.407176,65.407176,1221.4202700767287,0.09793519469429102,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20030,r0009,0,reactive,5848.549602189054,0.0,64.86958,64.86958,5328.487171217221,-0.08892160729511117,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20030,r0009,1,reactive,4958.922162452938,0.0,63.591271,63.591271,4288.799482536251,-0.13513474460046976,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20030,r0013,0,reactive,864.8244515359402,0.0,64.80273,64.80273,701.7311629130861,-0.18858542717333915,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20031,r0003,0,reactive,7681.938946803305,0.0,65.377331,65.377331,6493.038063909581,-0.15476572921585935,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20031,r0008,0,reactive,261.65683368223836,0.0,65.212804,65.212804,281.0300309315276,0.07404047880827169,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20031,r0011,0,reactive,1322.1035635506523,0.0,65.663601,65.663601,1457.0416076425297,0.10206314226208318,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20031,r0000,0,reactive,0.0,0.0,65.332094,65.332094,0.0,-0.0015137754766316736,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20031,r0000,1,reactive,4896.824592188917,0.0,65.483056,65.483056,4206.428327348322,-0.14098856347476066,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20031,r0017,0,reactive,1810.339520680238,0.0,65.313012,65.313012,1897.84357382194,0.048335713904550964,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20031,r0017,1,reactive,4735.635709691218,0.0,65.306865,65.306865,4052.1647571203366,-0.1443250694246172,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20032,r0015,0,reactive,4138.388897794848,0.0,65.436533,65.436533,4678.1546739083815,0.13042896389006586,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20032,r0006,0,reactive,0.0,0.0,65.511262,65.511262,0.0,0.12317678297600171,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20032,r0020,0,reactive,400.4724036647749,0.0,65.2351,65.2351,380.1471969414499,-0.05075307695942685,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20032,r0010,0,reactive,306.6048024194788,0.0,65.254278,65.254278,314.552962213237,0.02592314187852801,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20032,r0009,0,reactive,0.0,0.0,65.122996,65.122996,0.0,0.029222269099495712,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20032,r0009,1,reactive,1547.0059610031967,0.0,64.194286,64.194286,1648.7872085080983,0.06579240809059261,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20033,r0006,0,reactive,6064.331341230016,0.0,45.905437,45.905437,5229.02292945699,-0.1377412223659273,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20033,r0000,0,reactive,5352.095714263491,0.0,63.630405,63.630405,5568.6773450180035,0.04046669609762707,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20033,r0021,0,reactive,0.0,0.0,63.298832,63.298832,0.0,-0.17755651941766823,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20033,r0013,0,reactive,60.362361465198774,0.0,63.599787,63.599787,68.5979245339754,0.1364354022750543,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20033,r0014,0,reactive,0.0,0.0,63.629532,63.629532,0.0,-0.18449256344255854,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20033,r0014,1,reactive,2323.5423452856485,0.0,62.774824,62.774824,2560.8398094642107,0.10212745408321361,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20033,r0004,0,reactive,0.0,0.0,63.13854,63.13854,0.0,-0.18676077907163902,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20034,r0015,0,reactive,97.34338211437853,0.0,62.44942,62.44942,86.41450759402423,-0.11227136640385948,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20034,r0010,0,reactive,291.7133043279928,0.0,62.125401,62.125401,288.32686105450637,-0.01160880639738937,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20034,r0007,0,reactive,3720.692274836474,0.0,62.241649,62.241649,3397.0252275579473,-0.08699108213477613,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20034,r0007,1,reactive,1188.4550334168453,0.0,61.472353,61.472353,1325.9764275342177,0.11571442776593255,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20034,r0005,0,reactive,1466.1529055500068,0.0,62.304963,62.304963,1310.1389406447363,-0.10641043257813837,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20034,r0005,1,reactive,0.0,0.0,100.578469,100.578469,0.0,0.12326205271365975,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20034,r0005,2,reactive,5489.939616978612,0.0,61.607178,61.607178,5371.02682146644,-0.02166012812680368,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20034,r0023,0,reactive,1338.7044637513827,0.0,62.159536,62.159536,1183.0569942183024,-0.11626723727873248,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20035,r0008,0,reactive,5209.079345430919,0.0,51.800565,51.800565,5785.833790646563,0.11072099443475314,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20035,r0001,0,reactive,0.0,0.0,51.963302,51.963302,0.0,0.10619902723123731,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20035,r0013,0,reactive,425.7619698100134,0.0,51.970261,51.970261,352.3366725698979,-0.17245621367469677,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20035,r0010,0,reactive,2079.3066362302125,0.0,52.105175,52.105175,2264.450320088999,0.08904106812954365,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20035,r0005,0,reactive,0.0,0.0,52.017649,52.017649,0.0,-0.0008433268785736914,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20035,r0012,0,reactive,1470.4027294625412,0.0,51.686086,51.686086,1226.4108942954874,-0.16593537966039895,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20035,r0007,0,reactive,2511.3004393788033,0.0,52.020735,52.020735,2993.0201721461426,0.19182082924594163,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20036,r0018,0,reactive,3573.936575256015,0.0,49.666344,49.666344,3111.601429747349,-0.12936299673296447,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20036,r0002,0,reactive,2005.320571159882,0.0,50.130327,50.130327,1626.08831499228,-0.18911303340804678,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20036,r0002,1,reactive,8340.817243079866,0.0,52.506385,52.506385,7675.390886686904,-0.07977951524415028,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20036,r0003,0,reactive,0.0,0.0,49.575541,49.575541,0.0,-0.05528631594925382,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20036,r0015,0,reactive,3653.092378952777,0.0,62.451157,62.451157,3339.5209671686584,-0.08583725218413699,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20036,r0015,1,reactive,4843.016983271809,0.0,61.485394,61.485394,4427.920839909339,-0.08571023905062645,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20036,r0005,0,reactive,2906.5173883537973,0.0,61.861048,61.861048,3045.104496280312,0.04768149968131036,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20036,r0005,1,reactive,3876.799334252748,0.0,61.596645,61.596645,3800.475143445578,-0.019687423626191303,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20037,r0007,0,reactive,2957.6592102367454,0.0,69.151873,69.151873,2667.1721975786845,-0.09821517355774359,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20037,r0002,0,reactive,0.0,0.0,69.263964,69.263964,0.0,-0.04471576016231035,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20037,r0023,0,reactive,1089.4318053704374,0.0,69.159059,69.159059,1160.3908226523283,0.0651339688561442,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20037,r0011,0,reactive,1166.6563981388517,0.0,69.475449,69.475449,1278.0571546481062,0.09548720316193388,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20037,r0013,0,reactive,2495.3636126584606,0.0,69.833302,69.833302,2165.92931367753,-0.13201855525574674,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20038,r0015,0,reactive,7941.527544476061,0.0,35.933037,35.933037,8804.582719757713,0.10867621757252133,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20038,r0015,1,reactive,3453.2162722360827,0.0,63.761064,63.761064,3947.653513816873,0.14318166097967094,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20038,r0015,2,reactive,4079.2800056542983,0.0,64.008933,64.008933,4130.762452733986,0.012620473958229794,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20038,r0004,0,reactive,1134.8465724258676,0.0,64.128944,64.128944,1091.5387068907771,-0.03816186838588656,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20038,r0002,0,reactive,0.0,0.0,36.275317,36.275317,0.0,0.16103333381175217,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20038,r0002,1,reactive,2186.326782557524,0.0,64.07312,64.07312,2068.4985995696698,-0.05389321666270819,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20038,r0002,2,reactive,5447.794756446521,0.0,63.719791,63.719791,5101.817987494975,-0.06350767318136255,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20038,r0002,3,reactive,3243.759310239533,0.0,64.130918,64.130918,3425.154362440506,0.05592124287038336,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20038,r0019,0,reactive,0.0,0.0,35.897062,35.897062,0.0,0.010939628071261615,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20038,r0018,0,reactive,0.0,0.0,36.70682,36.70682,0.0,0.08971724516699875,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20038,r0018,1,reactive,270.5698480103383,0.0,65.442176,65.442176,224.04972535549618,-0.1719338758436403,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20038,r0018,2,reactive,3445.7293901496632,0.0,64.285743,64.285743,2989.789767761009,-0.13232020590242888,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
20038,r0018,3,reactive,5675.2842331466745,0.0,63.82265,63.82265,5711.785981210676,0.006431703957805762,0.2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0
