episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
19,20026,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,68943.87221624516,19778.68004203611,40140.772810695904,0.16666666666666663,0.17405462754342446,0.029009104590570742,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-253.31006797151065,
20,20027,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,85347.27759103305,33511.181944407675,73314.77832387293,0.08333333333333337,0.14060202432585583,0.011716835360487987,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,131,-397.1789158602742,
21,20028,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,80019.55027473283,24495.128648476355,41921.35458440623,0.16666666666666663,0.1499633521908102,0.024993892031801697,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-294.62411044623525,
22,20029,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,4,3.0,78162.11336276305,24718.374541267698,54813.74208652285,0.16666666666666663,0.15352706680672837,0.025587844467788064,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-262.8364286662928,
23,20030,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,4,3.0,81281.85608219629,32513.663816192133,57100.34986186658,0.0,0.1476344239465324,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-364.7255840774189,
24,20031,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,32280.716185299298,7269.949757436083,13017.94792975669,0.5833333333333333,0.37173896425088687,0.21684772914635067,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-192.0657549200708,
25,20032,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,46148.4377198313,8332.46584920279,15307.049934068002,0.5,0.2600304710823018,0.1300152355411509,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-245.49820255456558,
26,20033,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,8,1.5,47551.74484920851,9219.873944742048,17219.75545092039,0.5,0.252356670360956,0.126178335180478,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,137,-235.30745957472172,
27,20034,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,40264.482382408096,7038.857038486892,13786.93590804815,0.5,0.29802941177862763,0.14901470588931381,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,160,-194.36408396167405,
28,20035,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,30070.884936991766,4821.676721087644,8856.917730205776,0.5833333333333333,0.39905709543114154,0.23278330566816588,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,147,-187.9902121933771,
29,20036,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,38160.92528398872,8367.29102069265,17176.658241339966,0.6666666666666667,0.3144577839949513,0.20963852266330088,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-169.96292920570215,
30,20037,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,4,3.0,43696.75035191809,20131.076785587145,25054.235952999228,0.08333333333333337,0.27461996380408765,0.02288499698367397,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,109,-225.6332184694659,
31,20038,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,4,3.0,71483.0180522056,32613.147589551052,63486.553367273744,0.08333333333333337,0.1678720390797733,0.013989336589981109,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,100,-320.28487142784684,
32,20039,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,4,3.0,56204.87377864206,21671.042708620447,39560.848385503356,0.16666666666666663,0.21350461611676136,0.0355841026861269,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,64,-256.3754355490335,
33,20040,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,51065.7208441712,14485.240864117406,26385.43935224729,0.25,0.23499129752066777,0.058747824380166944,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-213.03281294290284,
34,20041,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,51835.59784778544,12581.816000709825,24722.124913405947,0.5,0.23150114010911663,0.11575057005455831,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-196.32304457754594,
35,20042,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,3,4.0,49965.61228842522,20708.39631620892,32502.311703045823,0.08333333333333337,0.24016517461509942,0.020013764551258285,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-208.93851759831188,
36,20043,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,101707.48653390768,33145.772643608565,67663.21205358853,0.0,0.11798541492812713,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,108,-408.208044554401,
37,20044,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,86177.50906406506,22670.044954575143,42549.07461583829,0.08333333333333337,0.1392474687459242,0.011603955728827017,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-412.553455144234,
38,20045,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,4,3.0,51380.27293233926,16893.261118948274,42816.65906681877,0.0,0.23355267138814825,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-204.4113454630166,
39,20046,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,4,3.0,66676.63500006814,23971.55179214514,52349.974241844226,0.08333333333333337,0.17997308952360502,0.014997757460300418,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-291.1265136312329,
40,20047,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,52324.63769699976,17354.118406145695,38264.004266003016,0.25,0.22933746946303402,0.057334367365758504,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-224.30342745220062,
41,20048,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,59749.44276075445,21511.065356836672,45611.28361516764,0.08333333333333337,0.20083869314145344,0.016736557761787788,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-276.6450915698258,
42,20049,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,4,3.0,55544.417285519216,27188.57421625791,43386.306199437764,0.25,0.21604331427793153,0.05401082856948288,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-251.30322334087313,
43,20050,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,54593.27725496427,17391.69366634407,32427.12711296871,0.16666666666666663,0.2198072840353034,0.036634547339217234,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-254.6208184302085,
44,20051,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,3,4.0,48407.518938853755,22401.376930195478,30437.176793375776,0.25,0.24789537375707835,0.06197384343926959,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-214.29693970924347,
45,20052,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,4,3.0,91581.9566868647,37405.78436749006,57205.71675329971,0.08333333333333337,0.13103017705802217,0.010919181421501849,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-369.422228651832,
46,20053,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,45911.38555343491,8795.694840043325,18272.33554876964,0.75,0.2613730745728323,0.19602980592962424,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-194.30462478993044,
47,20054,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,4,3.0,98061.88695361829,38229.95871873395,81471.70223341715,0.0,0.12237170191999068,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-342.9264218782515,
48,20055,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,3,4.0,104335.06004193873,52872.73562614869,92942.6111352977,0.0,0.11501407096690658,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,83,-401.29306055304,
49,20056,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,4,3.0,45067.445567920935,18822.051901988383,35657.47242080489,0.08333333333333337,0.26626758736336315,0.022188965613613595,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,106,-204.03447580522618,
50,20057,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,4,3.0,75661.22814763541,24973.31279753202,48751.0051059346,0.08333333333333337,0.15860170782034852,0.013216808985029043,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-290.65846708900466,
51,20058,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,4,3.0,65525.18357146143,29763.52184891854,57482.48981917006,0.08333333333333337,0.18313569449084965,0.01526130787423747,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-280.5552214313386,
52,20059,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,29528.17668727853,10604.881355395322,22498.82276655811,0.5833333333333333,0.4063914994510954,0.23706170801313897,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,117,-147.87900716439412,
53,20060,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,4,3.0,66874.15438117212,23784.276790402113,47840.494308465306,0.08333333333333337,0.17944152133276925,0.014953460111064102,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-221.39127478594406,
54,20061,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,62350.94394508828,17328.12689402328,38945.258923451955,0.08333333333333337,0.1924589948560884,0.016038249571340698,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-234.00931890634615,
55,20062,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,6,2.0,62411.34349628391,20997.110332803608,44825.91458789901,0.25,0.19227273966173317,0.04806818491543329,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,139,-265.3327597858819,
56,20063,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,4,3.0,80626.63339309813,22070.598598464774,38770.53710243782,0.0,0.14883419404967035,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,105,-284.45970932072083,
57,20064,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,57330.014707702845,21060.577583687893,44806.655115257716,0.16666666666666663,0.20931444133028773,0.034885740221714624,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-238.0767220432154,
58,20065,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,10,1.2,38819.43815939862,4009.1012024710885,8019.892724476694,0.8333333333333334,0.30912348475333784,0.2576029039611149,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,251,-180.2782589916913,
59,20066,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,55200.486384601165,23934.29917865143,36638.22940857291,0.08333333333333337,0.21738938886139134,0.018115782405115945,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-256.4806645620438,
60,20067,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,49784.41242871024,12451.37003131785,18831.877686944164,0.8333333333333334,0.24103930155214012,0.20086608462678343,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,136,-213.40043332724548,
61,20068,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,6,2.0,68030.48571285396,18910.730139374515,39265.64705696078,0.16666666666666663,0.1763915085164925,0.029398584752748747,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,113,-270.6515828901974,
62,20069,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,93795.66285389799,35282.80298047828,71597.54733721199,0.08333333333333337,0.1279376853351093,0.010661473777925775,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,139,-356.3119967272723,
63,20070,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,61990.08568330413,18031.717803387957,37865.02321762946,0.33333333333333337,0.19357934204681984,0.06452644734893995,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-252.34283503742648,
64,20071,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,6,2.0,32204.375078310084,7391.197746489434,14610.344896219021,0.5,0.37262017880552195,0.18631008940276098,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-172.99608254128867,
65,20072,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,88370.68157691309,42231.250664085055,74722.91786700324,0.08333333333333337,0.13579164249803646,0.011315970208169707,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-317.67183092712554,
66,20073,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,31493.9272536923,11082.554071914596,19778.624424357477,0.16666666666666663,0.38102583724591343,0.06350430620765224,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,97,-181.02196477037526,
67,20074,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,4,3.0,60178.540459743075,22102.26878979499,48221.506793275024,0.0,0.19940663080766305,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-223.37593222818793,
68,20075,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,6,2.0,33510.70503436552,7356.443767687313,12037.41740497106,0.41666666666666663,0.35809452494938243,0.1492060520622427,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-196.82235301663346,
69,20076,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,6,2.0,34113.66396239652,8428.660680468036,15969.96130065373,0.6666666666666667,0.35176520508695863,0.23451013672463908,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-166.02924229665007,
70,20077,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,3,4.0,57454.057408415814,21198.719342353415,40573.402060918335,0.16666666666666663,0.2088625336709858,0.034810422278497635,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-242.2210857545566,
71,20078,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,4,3.0,62959.56235619893,22833.54615886837,34538.57529355361,0.08333333333333337,0.19059852945147565,0.015883210787622972,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,84,-282.93881113652094,
72,20079,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,38605.572258893335,10162.185460024548,27804.05305257807,0.33333333333333337,0.3108359570355969,0.1036119856785323,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-156.13118919128752,
73,20080,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,3,4.0,43412.69905110722,16849.934349091756,30446.73200053976,0.33333333333333337,0.27641681494792814,0.09213893831597604,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,79,-179.8622165830542,
74,20081,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,43438.24142606509,12668.821271540977,20890.4456503558,0.5,0.27625427747633,0.138127138738165,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,93,-205.9080507355627,
75,20082,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,52400.84903107646,8875.119359704966,16178.187248584494,0.25,0.22900392306398257,0.05725098076599564,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,196,-223.66957287072893,
76,20083,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,12,1.0,50092.767608673086,2452.03000987726,6202.519906752365,1.0,0.23955554010799585,0.23955554010799585,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,296,-144.46588230365842,
77,20084,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,8,1.5,73926.52459539416,15078.3640238398,30925.47784876205,0.25,0.16232333476620153,0.04058083369155038,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,224,-360.9698197865168,
78,20085,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,40092.74231645975,9423.14164011217,20010.113489813295,0.5833333333333333,0.29930604160926894,0.17459519093874024,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,189,-203.75591913835126,
79,20086,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,6,2.0,51546.54077405569,14944.795171583044,29605.373143449848,0.16666666666666663,0.23279932697326253,0.03879988782887709,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-185.51990903014382,
80,20087,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,69699.83143386245,25002.90898249729,48207.75497449103,0.0,0.17216684392395834,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-312.0038476084863,
81,20088,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,9,1.3333333333333333,52644.17935480006,7142.323744395176,11232.944989290681,0.75,0.22794542809994148,0.17095907107495611,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,252,-259.3705911437595,
82,20089,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,48587.45283202642,15301.447345533516,24996.57478318593,0.25,0.2469773429260774,0.06174433573151935,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-204.5107111364112,
83,20090,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,5,2.4,80499.3390531783,24894.492777925163,45699.054737570914,0.25,0.14906954691979193,0.037267386729947984,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,140,-336.6479777791603,
84,20091,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,44501.41243244406,10243.38849518703,17940.365619986012,0.33333333333333337,0.26965436250403857,0.0898847875013462,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,150,-240.37950691591985,
85,20092,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,4,3.0,61428.790300529756,19794.432999310993,42464.33023194009,0.0,0.19534814117764765,0.0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,112,-247.14002433821446,
86,20093,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,3,4.0,52241.452881219695,21313.638803526494,38346.67262467986,0.08333333333333337,0.2297026468096925,0.019141887234141043,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,81,-200.27899832410407,
87,20094,0.4,lecu_rba,0.0,stationary,stateful_keep,0.2,12,0,1.0,6,2.0,70745.47213970272,14050.62147875018,24253.85967694276,0.16666666666666663,0.1696221629039852,0.028270360483997534,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,168,-336.7165142686249,
