episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
30,20037,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,43223.64502915756,19707.066399053227,24633.209780879864,0.08333333333333337,0.27762582243827677,0.02313548520318973,17,10,0.1,0.0,-1014.3444297110673,0.0,-59.66731939476866,-101.43444297110673,0.0,0.0,0.0,0,0,111,-236.57927616734423,
31,20038,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,73751.38777493105,33954.72711851263,65348.891521234145,0.08333333333333337,0.1627088026685098,0.013559066889042482,30,11,0.09090909090909091,0.0,2110.7357579792624,0.0,70.35785859930874,191.88506890720566,0.0,0.0,0.0,0,0,100,-333.58730559375357,
32,20039,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,56866.96175180691,22302.439042249945,40411.345133498005,0.16666666666666663,0.21101883466842164,0.03516980577807027,22,11,0.18181818181818182,0.0,-466.8481170483974,0.0,-21.220368956745336,-42.44073791349067,0.0,0.0,0.0,0,0,64,-266.4315883922342,
33,20040,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,48448.86740463933,13103.745987265293,23705.211343884657,0.41666666666666663,0.24768380857652234,0.1032015869068843,13,9,0.3333333333333333,0.0,-3498.7147142354643,0.0,-269.1319010950357,-388.74607935949604,0.0,0.0,0.0,0,0,140,-222.23800965272468,
34,20041,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,54178.8480053612,11657.4297397838,24895.65310274775,0.5,0.22148865178551885,0.11074432589275943,11,7,0.5714285714285714,0.0,2043.7820423281264,0.0,185.79836748437512,291.96886318973236,0.0,0.0,0.0,0,0,140,-270.92999176958665,
35,20042,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,3,4.0,51808.36738633015,21969.890765303848,34101.04374022758,0.08333333333333337,0.231622817034884,0.019301901419573667,20,10,0.1,0.0,310.17689999192953,0.0,15.508844999596477,31.017689999192953,0.0,0.0,0.0,0,0,84,-219.99198489676718,
36,20043,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,100840.46352825475,33069.87498929923,67239.07162009166,0.0,0.11899984966488862,0.0,27,9,0.0,0.0,-733.1804042819713,0.0,-27.154829788221157,-81.46448936466348,0.0,0.0,0.0,0,0,108,-417.6418870548275,
37,20044,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,86440.83869428195,22539.10250778214,42713.48793342719,0.08333333333333337,0.13882327128315794,0.011568605940263162,23,11,0.09090909090909091,0.0,-693.9966719352633,0.0,-30.173768345011446,-63.09060653956939,0.0,0.0,0.0,0,0,140,-428.14794668352135,
38,20045,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,51545.60978284161,16982.528994440232,43104.3143101107,0.0,0.23280353167913312,0.0,16,9,0.0,0.0,1836.8565181678732,0.0,114.80353238549208,204.09516868531924,0.0,0.0,0.0,0,0,112,-215.29588730533152,
39,20046,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,66063.07116094921,23576.148118885812,51736.36542839007,0.08333333333333337,0.18164459794435603,0.015137049828696335,28,12,0.08333333333333333,0.0,103.9883973705073,0.0,3.713871334660975,8.665699780875608,0.0,0.0,0.0,0,0,112,-300.4631651576164,
40,20047,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,51314.9898248166,16857.833539680138,37216.34409813895,0.25,0.23384979790440577,0.05846244947610144,19,10,0.2,0.0,-441.9360338400893,0.0,-23.259791254741543,-44.19360338400893,0.0,0.0,0.0,0,0,140,-237.46772938586022,
41,20048,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,57283.572857095976,20499.093885836566,43261.79560971631,0.08333333333333337,0.20948414006815055,0.01745701167234588,16,8,0.125,0.0,-1569.7654376450191,0.0,-98.1103398528137,-196.2206797056274,0.0,0.0,0.0,0,0,140,-285.9283088183884,
42,20049,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,51596.55360881917,24880.72383435865,39860.02141943,0.25,0.23257367325303085,0.058143418313257714,21,11,0.2727272727272727,0.0,-3399.3059453366313,0.0,-161.87171168269674,-309.02781321242105,0.0,0.0,0.0,0,0,112,-260.025677933113,
43,20050,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,53084.46894055793,16536.238520232746,31259.655731786377,0.16666666666666663,0.22605481865961902,0.037675803109936505,13,7,0.2857142857142857,0.0,-302.9140758368885,0.0,-23.301082756683734,-43.27343940526979,0.0,0.0,0.0,0,0,140,-264.7410214888524,
44,20051,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,3,4.0,47948.468918552935,21742.727418031125,29404.740888580716,0.25,0.25026867949388854,0.06256716987347213,18,11,0.2727272727272727,0.0,852.3441275456717,0.0,47.35245153031509,77.48582977687924,0.0,0.0,0.0,0,0,84,-221.01147372808148,
45,20052,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,89562.49563835474,36097.294418470425,55191.119324346386,0.08333333333333337,0.13398465411744348,0.011165387843120291,36,10,0.1,0.0,-2952.5793368120612,0.0,-82.01609268922392,-295.2579336812061,0.0,0.0,0.0,0,0,112,-377.5220314639352,
46,20053,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,8,1.5,47898.034518991546,8828.723796346958,17832.985935245084,0.6666666666666667,0.25053220075746546,0.16702146717164365,10,6,0.5,0.0,298.34229867203976,0.0,29.834229867203977,49.72371644533996,0.0,0.0,0.0,0,0,224,-259.166066025433,
47,20054,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,96418.47648352667,37468.299832950564,79944.98738239899,0.0,0.12445747368814968,0.0,33,10,0.0,0.0,-974.6604728614438,0.0,-29.535165844286176,-97.46604728614439,0.0,0.0,0.0,0,0,112,-351.23693078191525,
48,20055,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,3,4.0,104999.59276200764,53317.35950762345,93915.48515910725,0.0,0.11428615753967002,0.0,33,10,0.0,0.0,2585.9262352508304,0.0,78.36140106820699,258.592623525083,0.0,0.0,0.0,0,0,83,-408.6878857765394,
49,20056,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,44693.40121095018,18528.721093958582,35131.896282189686,0.08333333333333337,0.2684960122717159,0.022374667689309655,23,10,0.0,0.0,1877.5616883247858,0.0,81.63311688368634,187.75616883247858,0.0,0.0,0.0,0,0,106,-209.80494645148372,
50,20057,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,75975.18522033311,25026.574612835273,49024.995404459325,0.08333333333333337,0.1579463079319807,0.013162192327665056,23,11,0.09090909090909091,0.0,821.3540773647474,0.0,35.71104684194554,74.6685524877043,0.0,0.0,0.0,0,0,112,-302.18165627854074,
51,20058,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,67000.19500817654,30928.03797484918,58898.63441121097,0.08333333333333337,0.17910395631737416,0.014925329693114513,28,11,0.09090909090909091,0.0,2034.90876759628,0.0,72.67531312843857,184.99170614511638,0.0,0.0,0.0,0,0,112,-292.20999418773295,
52,20059,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,30199.57051286138,10857.123429619533,23381.308083693635,0.5833333333333333,0.39735664435656276,0.23179137587466161,9,6,0.8333333333333334,0.0,1091.5924957315938,0.0,121.28805508128819,181.9320826219323,0.0,0.0,0.0,0,0,117,-161.68689470707588,
53,20060,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,66774.50093565756,23690.606549292148,47770.67297603561,0.08333333333333337,0.1797093176564949,0.014975776471374574,20,11,0.09090909090909091,0.0,989.1347459351819,0.0,49.456737296759094,89.92134053956198,0.0,0.0,0.0,0,0,112,-231.97614331465445,
54,20061,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,61914.075574511924,16975.943433951303,38397.31213077701,0.08333333333333337,0.19381699377160727,0.016151416147633938,19,10,0.0,0.0,-1585.964911023596,0.0,-83.47183742229453,-158.5964911023596,0.0,0.0,0.0,0,0,140,-249.7149911817823,
55,20062,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,65628.76430641554,22576.71143159646,47738.77023764487,0.25,0.18284665461584712,0.04571166365396178,22,9,0.3333333333333333,0.0,1250.9235551788065,0.0,56.86016159903666,138.9915061309785,0.0,0.0,0.0,0,0,139,-283.74072623795826,
56,20063,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,80523.26196807838,22009.770893463316,38701.988829448026,0.0,0.14902525936861732,0.0,22,11,0.0,0.0,585.8583295111794,0.0,26.62992406868997,53.25984813737994,0.0,0.0,0.0,0,0,105,-292.8720600320111,
57,20064,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,54724.80661055469,19611.944983215682,42412.21323498192,0.16666666666666663,0.21927898412500885,0.03654649735416814,21,9,0.0,0.0,-535.8263680243872,0.0,-25.51554133449463,-59.5362631138208,0.0,0.0,0.0,0,0,140,-248.18065518744413,
58,20065,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,10,1.2,39025.30778340035,4016.396734006247,8096.264609010247,0.8333333333333334,0.30749277024547317,0.256243975204561,2,2,0.5,0.0,176.28881260677554,0.0,88.14440630338777,88.14440630338777,0.0,0.0,0.0,0,0,251,-202.9792719550633,
59,20066,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,54878.64821652735,23704.35542975804,36393.018833998736,0.08333333333333337,0.2186642781843533,0.018222023182029444,20,10,0.1,0.0,1937.1738227194228,0.0,96.85869113597114,193.71738227194228,0.0,0.0,0.0,0,0,140,-268.0388355654224,
60,20067,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,50635.03101509196,12640.230012149521,19467.304472598582,0.8333333333333334,0.236990078991427,0.19749173249285584,15,9,1.0,0.0,-370.1877106774755,0.0,-24.679180711831698,-41.13196785305283,0.0,0.0,0.0,0,0,136,-227.81652871572226,
61,20068,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,67925.65266382862,18984.753986908803,39303.06867312654,0.16666666666666663,0.17666374233294888,0.029443957055491476,13,7,0.14285714285714285,0.0,185.171545206249,0.0,14.243965015865307,26.453077886606998,0.0,0.0,0.0,0,0,113,-280.71758952570775,
62,20069,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,96019.07949962761,36305.49288678506,73825.94892014282,0.08333333333333337,0.1249751618379818,0.010414596819831815,35,9,0.0,0.0,2399.264067108448,0.0,68.55040191738424,266.58489634538313,0.0,0.0,0.0,0,0,139,-373.21382525843785,
63,20070,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,61242.75949026487,17961.237597223455,37824.04601294188,0.33333333333333337,0.19594153006621975,0.06531384335540659,18,8,0.25,0.0,2639.2180241559254,0.0,146.62322356421808,329.9022530194907,0.0,0.0,0.0,0,0,140,-262.1372740674909,
64,20071,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,33433.62094157196,7449.647458498893,16906.10159127799,0.5,0.35892014272013795,0.17946007136006897,6,6,0.6666666666666666,0.0,815.8390358539109,0.0,135.97317264231847,135.97317264231847,0.0,0.0,0.0,0,0,168,-185.30279476706113,
65,20072,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,89419.7071389402,42779.513428078906,75772.28228208999,0.08333333333333337,0.1341986054746793,0.011183217122889942,23,8,0.0,0.0,2150.682955574466,0.0,93.50795459019419,268.8353694468083,0.0,0.0,0.0,0,0,140,-331.5161987887396,
66,20073,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,30999.074927646587,10907.527975910956,19499.819482342984,0.16666666666666663,0.38710832591000244,0.06451805431833374,11,10,0.1,0.0,-1076.1767960981451,0.0,-97.83425419074047,-107.61767960981452,0.0,0.0,0.0,0,0,97,-190.83317433788645,
67,20074,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,57036.21833105259,20228.65735701656,44972.50565993171,0.0,0.21039263035198047,0.0,17,9,0.0,0.0,-1516.1815283615097,0.0,-89.18714872714763,-168.46461426238997,0.0,0.0,0.0,0,0,112,-230.14659952456262,
68,20075,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,33388.437905738625,7311.039093688974,11863.30430944403,0.41666666666666663,0.35940585282480386,0.1497524386770016,7,7,0.42857142857142855,0.0,-200.67725954859998,0.0,-28.66817993551428,-28.66817993551428,0.0,0.0,0.0,0,0,140,-211.54421418635224,
69,20076,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,34317.58175568061,8712.556935147024,16570.29204958753,0.6666666666666667,0.3496749883319979,0.2331166588879986,10,7,0.7142857142857143,0.0,231.49792314820297,0.0,23.149792314820296,33.07113187831471,0.0,0.0,0.0,0,0,168,-184.9761063641734,
70,20077,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,3,4.0,57264.83969842424,20985.474080109678,40384.299651840476,0.16666666666666663,0.20955266902336592,0.034925444837227655,21,10,0.2,0.0,1036.671336957912,0.0,49.36530175990057,103.6671336957912,0.0,0.0,0.0,0,0,84,-249.3577655449396,
71,20078,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,60509.22857402714,21311.67486496377,32355.602817121635,0.08333333333333337,0.19831685649932176,0.016526404708276814,19,11,0.09090909090909091,0.0,-3335.8923677102175,0.0,-175.5732825110641,-303.2629425191107,0.0,0.0,0.0,0,0,84,-289.18848044316724,
72,20079,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,37161.02363331167,9480.305461329086,26316.037589681637,0.33333333333333337,0.32291898410578307,0.10763966136859435,5,4,0.5,0.0,-331.41945441879216,0.0,-66.28389088375843,-82.85486360469804,0.0,0.0,0.0,0,0,140,-167.01959807180774,
73,20080,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,3,4.0,44106.6871435558,17371.13537622949,31230.89217874343,0.25,0.27206758832154226,0.06801689708038557,18,10,0.2,0.0,-808.3870431249543,0.0,-44.91039128471968,-80.83870431249542,0.0,0.0,0.0,0,0,79,-192.7841297392788,
74,20081,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,41634.82355535087,11487.850753940269,19097.666461927103,0.5,0.28822026792179767,0.14411013396089883,12,9,0.4444444444444444,0.0,-1239.7497124991005,0.0,-103.31247604159171,-137.7499680554556,0.0,0.0,0.0,0,0,93,-212.67076024303142,
75,20082,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,51828.195419543,8675.651978275053,15794.447250815605,0.25,0.23153420455528975,0.05788355113882244,9,7,0.42857142857142855,0.0,-578.0394552127364,0.0,-64.22660613474848,-82.57706503039091,0.0,0.0,0.0,0,0,196,-242.38800065414864,
76,20083,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,12,1.0,50092.767608673086,2452.03000987726,6202.519906752365,1.0,0.23955554010799585,0.23955554010799585,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,296,-171.30085364436212,
77,20084,0.4,lecu_rba,0.0,high_speed,stateful_keep,0.2,12,0,1.0,8,1.5,73939.33822751125,15121.854196088514,31017.479986718736,0.25,0.16229520425346539,0.040573801063366347,13,8,0.125,0.0,-105.78433581615536,0.0,-8.13725660124272,-13.22304197701942,0.0,0.0,0.0,0,0,224,-383.101978680441,
