episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
17,20024,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,56327.806918549824,25801.430239626035,44745.813379821266,0.08333333333333337,0.21303865100503622,0.01775322091708635,14,8,0.125,0.0,349.48400647208473,0.0,24.963143319434625,43.68550080901059,0.0,0.0,0.0,0,0,112,-280.6804713906289,
18,20025,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,8,1.5,39658.61077495466,8682.449368394584,17126.01724053614,0.5,0.3025824597864704,0.1512912298932352,4,3,0.6666666666666666,0.0,-598.623219398829,0.0,-149.65580484970724,-199.54107313294298,0.0,0.0,0.0,0,0,224,-214.93873886269367,
19,20026,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,56436.818537765765,9866.470796798942,21095.12284644315,0.5833333333333333,0.21262715211294153,0.1240325053992159,9,7,0.5714285714285714,0.0,-781.122409217176,0.0,-86.79137880190845,-111.58891560245372,0.0,0.0,0.0,0,0,196,-275.73588541781646,
20,20027,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,44619.96592017435,15324.81101672819,33082.26687249049,0.5833333333333333,0.2689379015095651,0.15688044254724628,15,8,0.625,0.0,3478.414420757641,0.0,231.89429471717605,434.8018025947051,0.0,0.0,0.0,0,0,140,-215.61096709758067,
21,20028,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,8,1.5,50417.93147548419,7973.186285217613,14569.458841657633,0.6666666666666667,0.23801055792689596,0.1586737052845973,4,4,0.75,0.0,2269.718164894146,0.0,567.4295412235365,567.4295412235365,0.0,0.0,0.0,0,0,224,-276.38980792910036,
22,20029,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,42565.984979974186,11071.438963281144,20121.84507655666,0.5,0.28191524301964543,0.14095762150982272,12,8,0.625,0.0,735.6732530795307,0.0,61.30610442329422,91.95915663494134,0.0,0.0,0.0,0,0,140,-196.80384464986167,
23,20030,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,42996.23582595997,11007.43811106444,18487.63188031482,0.5,0.2790941990497392,0.1395470995248696,7,5,0.8,0.0,578.3375855218728,0.0,82.61965507455326,115.66751710437457,0.0,0.0,0.0,0,0,168,-217.91426362800973,
24,20031,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,35553.51788438145,10595.884378738034,19891.65072084239,0.6666666666666667,0.3375193430653894,0.22501289537692626,8,6,0.6666666666666666,0.0,1879.1612187505125,0.0,234.89515234381406,313.19353645841875,0.0,0.0,0.0,0,0,196,-219.8316867074737,
25,20032,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,45001.64392615203,7359.414632742231,14089.217685052201,0.5833333333333333,0.26665692523793294,0.1555498730554609,5,5,0.4,0.0,343.3876684242714,0.0,68.67753368485428,68.67753368485428,0.0,0.0,0.0,0,0,196,-242.27692026810084,
26,20033,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,43608.2551942304,10261.660048462616,17920.91422398246,0.5833333333333333,0.27517725592441644,0.1605200659559096,9,7,0.5714285714285714,0.0,-3161.586129591893,0.0,-351.2873477324326,-451.65516137027043,0.0,0.0,0.0,0,0,168,-214.60901438057348,
27,20034,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,8,1.5,54808.875061830535,12113.377738700712,26052.50807114749,0.41666666666666663,0.21894264362227212,0.09122610150928005,10,7,0.42857142857142855,0.0,350.77162324124856,0.0,35.077162324124856,50.11023189160694,0.0,0.0,0.0,0,0,224,-280.9740673519327,
28,20035,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,37339.508142280734,12020.48773552585,22217.029239457406,0.25,0.32137541700534644,0.08034385425133661,8,6,0.3333333333333333,0.0,-1005.9008458967146,0.0,-125.73760573708932,-167.65014098278576,0.0,0.0,0.0,0,0,112,-191.6474338447359,
29,20036,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,46321.25211748073,12208.01376612426,24545.145449588043,0.5,0.2590603546200651,0.12953017731003255,10,6,0.5,0.0,-1061.7506333603778,0.0,-106.17506333603778,-176.9584388933963,0.0,0.0,0.0,0,0,196,-214.3529979725509,
30,20037,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,21922.303545588227,5014.749128332477,7115.5493291110515,0.6666666666666667,0.5473877311773173,0.3649251541182116,5,5,0.6,0.0,-379.8850249650068,0.0,-75.97700499300136,-75.97700499300136,0.0,0.0,0.0,0,0,168,-151.10598116753692,
31,20038,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,77788.58856687602,30563.016067398596,61826.698400325186,0.08333333333333337,0.1542642721905594,0.012855356015879952,29,8,0.125,0.0,1840.676901714618,0.0,63.47161730050407,230.08461271432725,0.0,0.0,0.0,0,0,112,-333.1668809660129,
32,20039,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,44290.88362228337,10144.420898947179,18718.206030870708,0.6666666666666667,0.27093611638767645,0.18062407759178428,12,10,0.7,0.0,1139.3328987964687,0.0,94.94440823303906,113.93328987964688,0.0,0.0,0.0,0,0,140,-190.66378286111953,
33,20040,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,6,2.0,43708.5000013565,9108.33056540986,15187.459041677874,0.5833333333333333,0.27454614090228624,0.16015191552633365,8,7,0.7142857142857143,0.0,-1033.7242545238532,0.0,-129.21553181548165,-147.67489350340762,0.0,0.0,0.0,0,0,168,-188.36551639794195,
34,20041,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,51667.443252653655,12679.634921055718,24485.876560558514,0.5,0.2322545735681178,0.1161272867840589,13,6,0.5,0.0,1254.992850820825,0.0,96.53791160160192,209.16547513680416,0.0,0.0,0.0,0,0,140,-210.7820828120056,
35,20042,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,3,4.0,34988.32958897199,13405.105596317591,20210.301813977527,0.16666666666666663,0.3429715033832965,0.057161917230549426,15,11,0.18181818181818182,0.0,-605.9123463619035,0.0,-40.3941564241269,-55.08294057835486,0.0,0.0,0.0,0,0,84,-168.8874907449051,
36,20043,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,71469.96019013376,19875.075035707345,49791.048683985726,0.16666666666666663,0.16790271000677803,0.027983785001129673,18,9,0.1111111111111111,0.0,-572.3766532365753,0.0,-31.798702957587516,-63.59740591517503,0.0,0.0,0.0,0,0,140,-331.79007553058483,
37,20044,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,77264.51338784318,17320.642806579137,34357.914988303324,0.33333333333333337,0.15531062675259252,0.05177020891753084,19,9,0.3333333333333333,0.0,237.05051065840598,0.0,12.476342666231893,26.338945628711777,0.0,0.0,0.0,0,0,140,-384.6706726976197,
38,20045,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,26828.556209892653,7900.91362338695,14596.593545556938,0.33333333333333337,0.44728459877297344,0.1490948662576578,5,4,0.5,0.0,-323.3395329830855,0.0,-64.6679065966171,-80.83488324577138,0.0,0.0,0.0,0,0,140,-132.787081557418,
39,20046,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,44213.76314123887,12709.131852580824,18916.999724763133,0.25,0.27140870053667543,0.06785217513416886,13,9,0.3333333333333333,0.0,476.95349432027615,0.0,36.68873033232894,52.99483270225291,0.0,0.0,0.0,0,0,112,-187.68991732008905,
40,20047,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,38891.032397978895,10525.27273115741,19597.74982342592,0.5,0.30855442142038947,0.15427721071019473,11,8,0.625,0.0,-1337.086617875062,0.0,-121.55332889773291,-167.13582723438276,0.0,0.0,0.0,0,0,140,-186.60056142442096,
41,20048,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,8,1.5,36609.00500426092,7635.482759755459,16455.08475619308,0.41666666666666663,0.327788203984329,0.13657841832680376,4,4,0.75,0.0,-1777.6999127993276,0.0,-444.4249781998319,-444.4249781998319,0.0,0.0,0.0,0,0,224,-224.4557746573142,
42,20049,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,37950.835920023455,15426.987055705877,25927.751948543737,0.33333333333333337,0.3161985687295128,0.10539952290983759,13,7,0.42857142857142855,0.0,1220.2096909840839,0.0,93.86228392185261,174.31567014058342,0.0,0.0,0.0,0,0,112,-189.22216264764205,
43,20050,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,50066.84873797875,17062.358503684103,30446.143163967386,0.16666666666666663,0.23967955448526704,0.039946592414211175,14,10,0.2,0.0,209.04390400629381,0.0,14.931707429020987,20.90439040062938,0.0,0.0,0.0,0,0,140,-254.0268574939766,
44,20051,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,4,3.0,37226.85745085191,14820.945678709919,19769.78542055489,0.33333333333333337,0.3223479181889791,0.10744930606299305,14,10,0.4,0.0,-393.0406382213314,0.0,-28.07433130152367,-39.30406382213314,0.0,0.0,0.0,0,0,112,-203.157186774859,
45,20052,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,47899.38140980109,12234.450874883498,18228.874013935372,0.5833333333333333,0.2505251560001269,0.14613967433340738,14,9,0.7777777777777778,0.0,-3266.651390558718,0.0,-233.33224218276558,-362.9612656176353,0.0,0.0,0.0,0,0,140,-248.1282081015561,
46,20053,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,7,1.7142857142857142,44498.13643226474,9455.575040064048,20235.32177089738,0.41666666666666663,0.26967421474529507,0.11236425614387294,7,4,0.5,0.0,-269.998506743108,0.0,-38.57121524901543,-67.499626685777,0.0,0.0,0.0,0,0,196,-214.40353574000983,
47,20054,0.4,node_dp,0.0,high_speed,stateful_keep,0.2,12,0,1.0,5,2.4,40320.5006914574,10085.435148032642,19238.473305119587,0.5833333333333333,0.29761535184860466,0.17360895524501938,10,7,0.7142857142857143,0.0,-1658.4407443517193,0.0,-165.84407443517193,-236.9201063359599,0.0,0.0,0.0,0,0,140,-195.09321134429132,
