episode,batcher,arrival_rate_rps,max_requests,agent_checkpoint,total_requests,served_requests,dropped_requests,completion_ratio,batches,mean_pending_size,max_pending_size,batch_opportunity_rate,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,prefill_ms,decode_service_ms,transfer_mb,handover_ms,slo_violations,slo_rate,slo_satisfaction,throughput_rps,goodput_rps,mapping_steps,reward,failure_reason
0,edgeshard_adapted,0.6,100,,100,100,0,1.0,77,1.4155844155844155,6,0.2337662337662337,1.2987012987012987,165245.16144409345,2151.158968270224,6653.473681391056,11103.328615486282,89358.08702865512,293.015625,691.2187780225124,25,0.25,0.75,0.6051614408923707,0.453871080669278,308,-517.3513217572088,
1,edgeshard_adapted,0.6,100,,100,100,0,1.0,59,1.9830508474576272,9,0.4067796610169492,1.694915254237288,141261.4632953131,3570.341729592028,11440.543541445317,14978.348712920286,90506.60288772792,327.0703125,484.0464164914512,45,0.45,0.55,0.7079071508054943,0.3893489329430218,236,-553.049463566694,
2,edgeshard_adapted,0.6,100,,100,100,0,1.0,65,1.646153846153846,11,0.2461538461538461,1.5384615384615383,161723.1188582387,2966.503905373794,8483.061560039232,10662.864956649844,86617.6076392548,301.083984375,584.0668136449756,33,0.33,0.6699999999999999,0.6183407833462375,0.4142883248419791,260,-476.3069688182804,
3,edgeshard_adapted,0.6,100,,100,100,0,1.0,84,1.238095238095238,5,0.1666666666666666,1.1904761904761905,155583.76870383497,1518.1621802297627,5397.475672642066,11127.400962578093,67600.57598936555,246.08203125,740.6832480026638,15,0.15,0.85,0.6427405688465953,0.546329483519606,336,-369.42352866172064,
4,edgeshard_adapted,0.6,100,,100,100,0,1.0,92,1.141304347826087,3,0.1195652173913043,1.0869565217391304,126390.14432471768,778.8657042644304,2243.657317456322,10768.217523504773,41250.857546513886,225.1083984375,1013.304028335088,2,0.02,0.98,0.7912009321160601,0.7753769134737389,386,-296.1974869105356,
5,edgeshard_adapted,0.6,100,,100,100,0,1.0,92,1.1521739130434785,3,0.108695652173913,1.0869565217391304,191003.9518830261,1233.1133699843533,4220.025368298003,13546.809480950116,67112.76004116726,425.232421875,768.7175558560945,7,0.07,0.93,0.5235493769324815,0.4869009205472077,368,-407.95242315017134,
6,edgeshard_adapted,0.6,100,,100,100,0,1.0,83,1.2530120481927711,6,0.108433734939759,1.2048192771084338,181772.5095280388,2193.092313146287,8927.902830817906,16662.390157285452,88007.26491552716,456.234375,865.3744888612405,22,0.22,0.78,0.5501381933915305,0.4291077908453937,432,-558.051494301854,
7,edgeshard_adapted,0.6,100,,100,100,0,1.0,79,1.3417721518987342,8,0.1645569620253164,1.2658227848101269,186215.1871127158,2242.6988649396108,7818.039895912957,14073.43804750727,82772.69482089454,302.900390625,653.3352454253926,23,0.23,0.77,0.5370131273958345,0.4135001080947925,316,-465.694300129623,
8,edgeshard_adapted,0.6,100,,100,100,0,1.0,87,1.2183908045977012,5,0.1264367816091954,1.1494252873563218,173243.4331897431,1554.5260038846027,5423.994613982461,9553.823202648047,68738.8460379999,499.0078125,862.3335924406479,14,0.14,0.86,0.5772224560481667,0.4964113122014233,380,-431.2516632117637,
9,edgeshard_adapted,0.6,100,,100,100,0,1.0,77,1.4155844155844155,6,0.2337662337662337,1.2987012987012987,155743.68812895563,2151.374234877129,5858.637908424813,11327.531585099448,84971.0283703501,294.94921875,712.6359818330652,21,0.21,0.79,0.6420805953766813,0.5072436703475782,308,-480.2673686135557,
10,edgeshard_adapted,0.6,100,,100,100,0,1.0,81,1.3333333333333333,6,0.1728395061728395,1.2345679012345678,202006.2273898048,2253.8375888698693,5973.861413331335,13431.6745338161,93781.76617679036,278.05078125,792.8824706984365,22,0.22,0.78,0.4950342437069194,0.3861267100913971,325,-538.7011943985981,
11,edgeshard_adapted,0.6,100,,100,100,0,1.0,61,1.836065573770492,9,0.360655737704918,1.639344262295082,146896.6885648009,3181.658205951387,10116.507373822687,11622.016980748327,92864.9605746252,338.3671875,550.1140802892536,39,0.39,0.61,0.6807505395595542,0.4152578291313281,245,-526.405078357531,
12,edgeshard_adapted,0.6,100,,100,100,0,1.0,82,1.3414634146341464,7,0.1951219512195122,1.2195121951219512,172706.83571454804,1853.2261694585015,5535.868554320933,9906.002119245804,79300.0402619787,260.8271484375,874.2952101183502,20,0.2,0.8,0.5790158773175673,0.4632127018540538,328,-452.93647594193806,
13,edgeshard_adapted,0.6,100,,100,100,0,1.0,80,1.275,5,0.1375,1.25,173622.3126646443,1637.244624382856,5363.001786670935,15571.983272481448,68694.71567327107,255.0380859375,608.5225105072327,16,0.16,0.84,0.5759628383314558,0.4838087841984229,320,-410.3043650439054,
14,edgeshard_adapted,0.6,100,,100,100,0,1.0,71,1.5211267605633805,6,0.2394366197183098,1.408450704225352,170608.70010908155,2588.1864221441083,7009.620308195994,11518.726191905043,91928.0677265212,294.0263671875,590.3419545459351,33,0.33,0.6699999999999999,0.5861365799989292,0.3927115085992825,284,-490.4672383298826,
15,edgeshard_adapted,0.6,100,,100,100,0,1.0,86,1.1744186046511629,6,0.0930232558139534,1.162790697674419,183991.5833853444,1713.6858764784683,6196.3551597351925,14640.316480109908,84101.82790526288,266.390625,758.6610813135774,13,0.13,0.87,0.543503122045339,0.472847716179445,344,-498.89169988268463,
16,edgeshard_adapted,0.6,100,,100,100,0,1.0,86,1.2209302325581397,4,0.1395348837209302,1.162790697674419,201643.54131723344,1734.5753817022944,6379.048656146297,11281.175992672755,95185.4554932941,255.3134765625,709.3898361248945,13,0.13,0.87,0.4959246368455517,0.43145443405563,344,-532.7868147574825,
17,edgeshard_adapted,0.6,100,,100,100,0,1.0,78,1.435897435897436,6,0.2051282051282051,1.2820512820512822,165551.8203925085,2230.137293155984,6495.819396808104,11028.667710306623,86005.87699950994,251.3525390625,605.430005585138,25,0.25,0.75,0.6040404736287949,0.4530303552215961,312,-481.1521840130961,
18,edgeshard_adapted,0.6,100,,100,100,0,1.0,67,1.611940298507463,7,0.2388059701492537,1.492537313432836,156948.9858460897,2652.384063862187,10137.252387039389,17894.74172623685,70477.65160975205,517.03125,648.1690700815327,29,0.29,0.71,0.6371497047968434,0.4523762904057588,292,-446.8160057479305,
19,edgeshard_adapted,0.6,100,,100,100,0,1.0,82,1.3658536585365857,8,0.1951219512195122,1.2195121951219512,192355.4682086099,1812.2995649529869,7253.702920645483,11630.087507605776,65835.40178322955,568.716796875,846.2054452028399,16,0.16,0.84,0.5198708460502397,0.4366915106822013,385,-406.3437177505779,
