episode,episode_seed,arrival_rate_rps,method,mobility_prior_beta,mobility_mode,migration_policy,prediction_error,served_requests,dropped_requests,completion_ratio,batches,mean_batch_size,makespan_ms,avg_e2e_ms,p95_e2e_ms,slo_satisfaction,throughput_rps,goodput_rps,handover_events,handover_affected_requests,handover_slo_satisfaction,migration_mb,handover_overhead_ms,migration_ms,avg_handover_overhead_ms_per_event,avg_handover_overhead_ms_per_affected_request,avg_migration_ms_per_event,avg_migration_ms_per_affected_request,avg_migration_mb_per_event,replan_events,replanned_blocks,mapping_steps,reward,failure_reason
31,20038,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,4,3.0,55218.79594102113,22198.55182536111,35069.23390673929,0.25,0.2173173064624069,0.05432932661560173,22,11,0.2727272727272727,631.236328125,-69425.58360888423,13472.383291028198,-3155.7083458583743,-6311.416691716749,612.3810586830999,1224.7621173661998,28.692560369318183,12,130,112,-416.6142327019626,
32,20039,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,5,2.4,44290.883622283356,10144.420898947175,18718.206030870697,0.6666666666666667,0.27093611638767656,0.18062407759178437,12,10,0.7,0.0,1139.3328987964433,0.0,94.94440823303694,113.93328987964432,0.0,0.0,0.0,5,0,140,-190.74108043415296,
33,20040,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,6,2.0,43708.50000135648,9013.813248116436,15187.45904167786,0.5833333333333333,0.2745461409022864,0.16015191552633373,8,7,0.7142857142857143,12.140625,-2167.932062044908,159.3015887267595,-270.9915077556135,-309.7045802921297,19.912698590844936,22.757369818108497,1.517578125,5,28,168,-188.34666534460655,
34,20041,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,7,1.7142857142857142,43978.376704952236,8255.689497756912,16952.649268258632,0.8333333333333334,0.2728613673148315,0.22738447276235957,7,4,0.75,0.0,1981.0693448012134,0.0,283.00990640017335,495.26733620030336,0.0,0.0,0.0,4,0,196,-206.9065734988723,
35,20042,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,4,3.0,36144.59125620298,11823.84427491377,17905.541462578563,0.16666666666666663,0.33199988111473283,0.055333313519122136,11,9,0.2222222222222222,0.0,-1250.3716005336482,0.0,-113.67014550305893,-138.93017783707202,0.0,0.0,0.0,2,0,112,-181.95907625408577,
36,20043,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,6,2.0,58006.23736164625,20181.581014414154,40031.3053904992,0.16666666666666663,0.20687430431290835,0.03447905071881806,14,9,0.1111111111111111,501.884765625,-67412.74919071599,7378.508749979889,-4815.196370765428,-7490.30546563511,527.0363392842778,819.834305553321,35.848911830357146,7,103,168,-422.01852292537706,
37,20044,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,5,2.4,82695.396266489,21236.457438367306,39064.72504894567,0.16666666666666663,0.1451108591502428,0.024185143191707136,21,11,0.18181818181818182,706.072265625,-171454.38155175862,8247.208080567278,-8164.494359607554,-15586.761959250784,392.7241943127275,749.7461891424798,33.622488839285715,12,161,140,-895.9651066628846,
38,20045,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,5,2.4,26828.556209892646,7900.913623386948,14596.593545556932,0.33333333333333337,0.44728459877297355,0.14909486625765786,5,4,0.5,0.0,-323.3395329830928,0.0,-64.66790659661856,-80.8348832457732,0.0,0.0,0.0,1,0,140,-133.11200883120284,
39,20046,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,4,3.0,61052.02548896717,21565.965696458574,41919.183707367825,0.16666666666666663,0.1965536753922856,0.03275894589871427,23,12,0.16666666666666666,598.25390625,-148053.65757882292,12040.393755615192,-6437.115546905345,-12337.804798235244,523.4953806789214,1003.366146301266,26.011039402173914,12,108,112,-555.8434712603997,
40,20047,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,6,2.0,36873.29904733675,8707.692548131517,20301.472400973693,0.6666666666666667,0.3254387404987763,0.21695916033251753,9,7,0.7142857142857143,0.0,-147.69688620247325,0.0,-16.410765133608137,-21.099555171781894,0.0,0.0,0.0,1,0,168,-176.16159274395056,
41,20048,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,8,1.5,36609.00500426092,7635.482759755459,16455.084756193075,0.41666666666666663,0.327788203984329,0.13657841832680376,4,4,0.75,0.0,-1777.6999127993313,0.0,-444.4249781998328,-444.4249781998328,0.0,0.0,0.0,2,0,224,-224.24363561011384,
42,20049,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,4,3.0,37950.83592002344,15426.987055705873,25927.75194854373,0.33333333333333337,0.3161985687295129,0.10539952290983763,13,7,0.42857142857142855,0.0,1220.2096909840548,0.0,93.86228392185036,174.31567014057924,0.0,0.0,0.0,2,0,112,-189.20407481384171,
43,20050,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,4,3.0,44246.07650829361,13032.293937076676,27238.48695230078,0.25,0.2712104879570663,0.06780262198926658,14,9,0.3333333333333333,15.240234375,-21436.040557548295,105.10420739090176,-1531.1457541105924,-2381.7822841720326,7.507443385064412,11.678245265655752,1.0885881696428572,6,3,112,-278.2567959032949,
44,20051,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,4,3.0,37226.85745085191,14820.94567870991,19769.785420554883,0.33333333333333337,0.3223479181889791,0.10744930606299305,14,10,0.4,0.0,-393.0406382213423,0.0,-28.07433130152445,-39.30406382213423,0.0,0.0,0.0,4,0,112,-203.157186774859,
45,20052,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,5,2.4,47899.381409801084,12234.450874883492,18228.87401393537,0.5833333333333333,0.250525156000127,0.1461396743334074,14,9,0.7777777777777778,0.0,-3266.651390558747,0.0,-233.33224218276766,-362.96126561763856,0.0,0.0,0.0,6,0,140,-248.1282081015561,
46,20053,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,10,1.2,41940.827495194055,5942.474353540859,13593.862449879165,0.6666666666666667,0.2861173876785112,0.19074492511900748,4,4,0.5,0.0,-835.9001877925657,0.0,-208.97504694814143,-208.97504694814143,0.0,0.0,0.0,1,0,280,-239.67119251341998,
47,20054,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,4,3.0,37572.743951441036,12450.384787446907,19244.04775741504,0.25,0.31938045343477667,0.07984511335869417,13,9,0.3333333333333333,33.884765625,-35261.32467716499,496.56580158538895,-2712.4095905511526,-3917.9249641294427,38.19736935272223,55.17397795393211,2.6065204326923075,5,14,112,-266.50449905108553,
48,20055,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,4,3.0,52700.65185539577,18507.89457986277,41471.718512930885,0.25,0.22770116834468296,0.05692529208617074,11,9,0.2222222222222222,0.0,-1017.216285009019,0.0,-92.47420772809264,-113.02403166766878,0.0,0.0,0.0,2,0,112,-231.70139835035803,
49,20056,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,5,2.4,29863.612445746952,7716.673060971708,15039.211432990045,0.75,0.40182680584274016,0.30137010438205514,7,7,1.0,0.0,-1232.514163842844,0.0,-176.07345197754915,-176.07345197754915,0.0,0.0,0.0,1,0,140,-151.60834726116514,
50,20057,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,4,3.0,54955.73190038353,20042.13739596185,33539.276835296325,0.08333333333333337,0.21835756862909242,0.01819646405242437,18,11,0.09090909090909091,976.34765625,-50994.92989664154,17420.782732334712,-2833.0516609245296,-4635.902717876504,967.821262907484,1583.7075211213375,54.241536458333336,10,133,112,-355.6606411305999,
51,20058,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,4,3.0,29664.423316857097,11068.524595950736,14778.876582127348,0.41666666666666663,0.40452497160734907,0.16855207150306212,12,10,0.5,0.0,692.7438701454939,0.0,57.72865584545783,69.27438701454939,0.0,0.0,0.0,4,0,112,-164.16217261280212,
52,20059,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,4,3.0,33551.59593406643,12981.229122777439,27102.196712063967,0.5833333333333333,0.35765809839811125,0.20863389073223157,12,9,0.5555555555555556,211.1484375,-759.5302366257947,3623.4739104349333,-63.294186385482895,-84.3922485139772,301.9561592029111,402.60821227054817,17.595703125,5,56,112,-157.78784900849956,
53,20060,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,5,2.4,45869.87127321261,13588.031827207684,28231.107311644868,0.25,0.26160962886782374,0.06540240721695594,12,10,0.3,686.203125,-97479.11015359074,5344.121622684755,-8123.259179465895,-9747.911015359074,445.34346855706286,534.4121622684754,57.18359375,9,166,140,-349.981004192278,
54,20061,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,6,2.0,52198.11595179244,12435.36201862298,22954.917375836812,0.25,0.22989335498397295,0.05747333874599324,15,9,0.3333333333333333,375.943359375,-42236.71223802679,6711.004909541483,-2815.7808158684525,-4692.968026447421,447.40032730276556,745.6672121712759,25.062890625,8,88,168,-380.6090101893691,
55,20062,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,6,2.0,39818.12405243513,9958.870812845727,23328.47830958827,0.75,0.3013703002230243,0.2260277251672682,10,7,0.7142857142857143,0.0,2470.703056543978,0.0,247.07030565439783,352.95757950628257,0.0,0.0,0.0,4,0,168,-176.50316792851487,
56,20063,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,10,1.2,49942.68469840369,6048.8188104084575,12670.98724470933,0.75,0.24027542917378558,0.18020657188033917,4,4,0.75,0.0,-258.8237347852755,0.0,-64.70593369631888,-64.70593369631888,0.0,0.0,0.0,3,0,280,-255.44852065860493,
57,20064,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,6,2.0,38131.767769015525,9576.023757309782,19180.291355765374,0.8333333333333334,0.3146982346239599,0.2622485288532999,8,5,1.0,0.0,-1189.756005877396,0.0,-148.7195007346745,-237.9512011754792,0.0,0.0,0.0,2,0,168,-170.60135159206243,
58,20065,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,9,1.3333333333333333,40212.24280824734,4157.986627719452,9187.828207683364,0.8333333333333334,0.29841658067226373,0.24868048389355313,3,2,1.0,0.0,-99.76986479275365,0.0,-33.25662159758455,-49.884932396376826,0.0,0.0,0.0,0,0,252,-193.17305190387688,
59,20066,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,4,3.0,43640.33889534625,17543.523075048597,28710.58967124115,0.5833333333333333,0.2749749498686791,0.1604020540900628,17,11,0.6363636363636364,54.890625,-89938.52829750428,1954.0373841615303,-5290.501664559075,-8176.229845227662,114.94337553891354,177.63976219650274,3.228860294117647,11,10,112,-307.77221543238045,
60,20067,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,5,2.4,47776.606615483855,11803.711903017445,17903.883228602062,0.8333333333333334,0.25116894752652724,0.20930745627210606,15,10,0.9,218.53125,-3963.114604242741,4926.446100256976,-264.2076402828494,-396.31146042427406,328.42974001713173,492.6446100256976,14.56875,6,56,140,-221.80640127272736,
61,20068,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,6,2.0,52221.02188998001,12605.979727252585,26563.496794921954,0.25,0.22979251584317462,0.057448128960793654,12,9,0.3333333333333333,629.361328125,-93153.672633015,5976.060863975002,-7762.80605275125,-10350.408070335,498.0050719979168,664.006762663889,52.44677734375,9,127,168,-511.27240740961065,
62,20069,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,7,1.7142857142857142,48501.81928105746,10735.262434928136,28116.167829714726,0.5833333333333333,0.24741339970079507,0.14432448315879712,6,5,0.6,0.0,-1301.906757141729,0.0,-216.9844595236215,-260.3813514283458,0.0,0.0,0.0,3,0,196,-218.46301947122788,
63,20070,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,8,1.5,51756.4225387797,8492.678264413322,17888.134655505703,0.8333333333333334,0.23185528310054124,0.1932127359171177,9,7,0.8571428571428571,0.0,762.1028256638019,0.0,84.67809174042243,108.871832237686,0.0,0.0,0.0,4,0,224,-261.17380859127957,
64,20071,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,7,1.7142857142857142,40542.82578596799,7514.702228226316,19688.112975520547,0.5833333333333333,0.2959833156018751,0.17265693410109378,3,3,1.0,0.0,11.116814844463079,0.0,3.7056049481543596,3.7056049481543596,0.0,0.0,0.0,1,0,196,-204.6528805429851,
65,20072,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,4,3.0,40474.31933107402,13745.853547933919,21334.103560807845,0.41666666666666663,0.2964842941975566,0.12353512258231525,15,9,0.4444444444444444,516.357421875,-48305.621985178586,11638.207341553136,-3220.374799011906,-5367.29133168651,775.8804894368757,1293.1341490614595,34.423828125,6,90,112,-282.2597828737637,
66,20073,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,5,2.4,31960.473057829204,11704.350728890437,20304.92565934951,0.16666666666666663,0.37546377922151614,0.06257729653691936,8,7,0.14285714285714285,163.037109375,-6593.192072165919,2181.682601335879,-824.1490090207399,-941.8845817379885,272.7103251669849,311.66894304798274,20.379638671875,6,30,140,-199.37587180155742,
67,20074,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,6,2.0,34210.504305283815,9297.690109497062,22827.225899203946,0.5833333333333333,0.35076945644869084,0.2046155162617363,7,6,0.6666666666666666,0.0,1406.3823634086712,0.0,200.91176620123875,234.39706056811187,0.0,0.0,0.0,2,0,168,-174.08122368514722,
68,20075,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,5,2.4,39515.1572803079,9602.8075531534,18131.4891246526,0.5,0.3036809372888442,0.1518404686444221,5,4,0.75,197.0390625,-1100.4132684545584,3926.2329099243098,-220.08265369091168,-275.1033171136396,785.2465819848619,981.5582274810774,39.4078125,3,56,140,-201.61692812867744,
69,20076,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,6,2.0,38202.867261697735,9414.45620472641,19354.758006676013,0.5833333333333333,0.3141125486157219,0.18323232002583778,8,5,0.6,154.546875,-384.4269309585743,2523.622123604636,-48.05336636982179,-76.88538619171486,315.4527654505795,504.7244247209272,19.318359375,4,28,168,-192.1162562379502,
70,20077,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,4,3.0,36382.355481863,11623.651358991729,17797.645558295528,0.33333333333333337,0.32983021140514474,0.10994340380171491,11,9,0.4444444444444444,0.0,-126.0133036879306,0.0,-11.455754880720963,-14.001478187547844,0.0,0.0,0.0,5,0,112,-186.96077845451128,
71,20078,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,7,1.7142857142857142,40485.08419844568,8623.582797262761,13507.907868092057,0.5833333333333333,0.2964054598770159,0.17290318492825926,6,6,0.6666666666666666,0.0,-1103.1880731573528,0.0,-183.8646788595588,-183.8646788595588,0.0,0.0,0.0,2,0,196,-245.83501734053638,
72,20079,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,5,2.4,23527.917547494315,7707.656024555283,15105.402475613057,0.41666666666666663,0.5100323892149129,0.2125134955062137,5,4,0.5,190.1484375,-3384.6509034155115,1843.7833940552466,-676.9301806831023,-846.1627258538779,368.7566788110493,460.94584851381165,38.0296875,3,28,140,-143.1603974795228,
73,20080,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,3,4.0,38861.77279460194,14039.779447134459,26176.715382340946,0.41666666666666663,0.30878673660679856,0.12866114025283273,14,9,0.4444444444444444,212.953125,-3545.37162991671,3992.6409769656984,-253.24083070833643,-393.93018110185665,285.1886412118356,443.62677521841096,15.2109375,7,56,84,-164.39545276343262,
74,20081,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,5,2.4,48541.32872883797,13825.929090137795,25688.238506902577,0.41666666666666663,0.2472120214721462,0.10300500894672758,11,8,0.5,801.28125,-12355.12736670505,8444.59937386635,-1123.1933969731863,-1544.3909208381313,767.6908521696681,1055.5749217332936,72.84375,5,112,140,-237.20638353104357,
75,20082,0.4,full,0.0,high_speed,oracle_replan,0.4,12,0,1.0,6,2.0,50696.66890112682,10007.318249417,15721.123582630378,0.25,0.23670194235845107,0.05917548558961277,11,9,0.3333333333333333,328.98046875,-24690.682498055583,5858.169782484306,-2244.607499823235,-2743.4091664506204,532.560889316755,650.9077536093673,29.90731534090909,9,102,168,-290.65527253712986,
